uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,1,0.4658789695786675,0.0895886663912488,0.2744146341271218,0.0895886663912488
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,3,0.42434760154585244,0.09178205563889093,0.3240810179747073,0.09178205563889093
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,5,0.38529650993983766,0.093463106742397,0.32748597599582707,0.093463106742397
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,7,0.40034466594378887,0.09267291183405271,0.33287293574376475,0.09267291183405271
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,11,0.3356880141199106,0.10138037206381638,0.2523083983183571,0.10138037206381638
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,21,0.4054297663422656,0.0977154143235054,0.238689172383734,0.0977154143235054
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,1,0.7747028281033186,0.11182647041148011,0.20765495074757997,0.11182647041148011
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,3,0.47791894502805615,0.1051976235717147,0.1987801942728034,0.1051976235717147
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,5,0.3214376768786863,0.10376220194876061,0.2660492470795053,0.10376220194876061
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,7,0.36418958194312867,0.10450172618193741,0.27278593624078196,0.10450172618193741
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,11,0.3513666345096301,0.10161200838455874,0.26884010899255484,0.10161200838455874
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,21,0.34482872283407984,0.10737198719158529,0.2512256818427846,0.10737198719158529
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,1,0.6140023561690754,0.08676150769882145,0.1719511725734441,0.08676150769882145
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,3,0.46521659836798185,0.08563881854356549,0.17219283569917904,0.08563881854356549
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,5,0.41921809079945443,0.09023126850985776,0.19426407828188288,0.09023126850985776
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,7,0.407423379808074,0.09033813053984521,0.19274003509563836,0.09033813053984521
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,11,0.24917686296713237,0.09162940355953302,0.1820519151429909,0.09162940355953302
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,21,0.36930127323090445,0.10650744799897946,0.23861641685703272,0.10650744799897946
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,1,0.8525728353024682,0.08310023594077379,0.14509738918768578,0.08310023594077379
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,3,0.2652788238585224,0.0747130105158768,0.12854857818109688,0.0747130105158768
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,5,0.3509744619447003,0.07720432548375006,0.18636553336350445,0.07720432548375006
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,7,0.3502713539396608,0.08187244259755212,0.20934738749899665,0.08187244259755212
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,11,0.3440800811555882,0.08705345640900129,0.2375689890877019,0.08705345640900129
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,21,0.31822456549495565,0.09624610515850787,0.21659592089007232,0.09624610515850787
88F1EBAD-5195-4066-986D-8F5C55B30E9F,1,0.8730947316330069,0.08420484336275423,0.16440565582226505,0.08420484336275423
88F1EBAD-5195-4066-986D-8F5C55B30E9F,3,0.40199574852502434,0.08011532837563588,0.1872017576129713,0.08011532837563588
88F1EBAD-5195-4066-986D-8F5C55B30E9F,5,0.48651645557740414,0.08514942464964939,0.1960559102921861,0.08514942464964939
88F1EBAD-5195-4066-986D-8F5C55B30E9F,7,0.4243331233223964,0.08616056324224751,0.2210458937809065,0.08616056324224751
88F1EBAD-5195-4066-986D-8F5C55B30E9F,11,0.28619793115903214,0.09433185164673945,0.22866725495676432,0.09433185164673945
88F1EBAD-5195-4066-986D-8F5C55B30E9F,21,0.41462074915085445,0.10248002972384569,0.2513665838589579,0.10248002972384569
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,1,0.9097192171408917,0.10285870666095828,0.2142838220172853,0.10285870666095828
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,3,0.3815211160808074,0.09217754202036797,0.20528338094694695,0.09217754202036797
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,5,0.3290607884534319,0.09876519090178773,0.23689526951385215,0.09876519090178773
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,7,0.27321616355305905,0.100766946578512,0.24385086184094357,0.100766946578512
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,11,0.4136736509713252,0.10360064760687879,0.25256009130089097,0.10360064760687879
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,21,0.3208498103520637,0.1147820840589306,0.2727060409089509,0.1147820840589306
0193712D-1640-404A-A12D-D4E5B546EA54,1,0.7003255893686338,0.10354872343908293,0.17572404541265052,0.10354872343908293
0193712D-1640-404A-A12D-D4E5B546EA54,3,0.44222416293631384,0.0943861514760753,0.1691568281217954,0.0943861514760753
0193712D-1640-404A-A12D-D4E5B546EA54,5,0.3954281251269249,0.0922054597310316,0.16414502460648195,0.0922054597310316
0193712D-1640-404A-A12D-D4E5B546EA54,7,0.38055261905707455,0.09426148792533455,0.16233377332428414,0.09426148792533455
0193712D-1640-404A-A12D-D4E5B546EA54,11,0.3683661349507648,0.09708396841873353,0.16946569352190768,0.09708396841873353
0193712D-1640-404A-A12D-D4E5B546EA54,21,0.412278747505533,0.1051078490270257,0.19090421107519745,0.1051078490270257
AE097F3A-14FD-4735-A19B-8FD343CA3346,1,0.8055664708359811,0.10031349425193344,0.2016986984832876,0.10031349425193344
AE097F3A-14FD-4735-A19B-8FD343CA3346,3,0.4903364690308973,0.0899095394621855,0.18513387311494983,0.0899095394621855
AE097F3A-14FD-4735-A19B-8FD343CA3346,5,0.4046636713726869,0.08676847090888865,0.16655926540039692,0.08676847090888865
AE097F3A-14FD-4735-A19B-8FD343CA3346,7,0.3406813164601619,0.08431842878315446,0.18487230817907307,0.08431842878315446
AE097F3A-14FD-4735-A19B-8FD343CA3346,11,0.3664720373739981,0.08479028067194891,0.2073463152125894,0.08479028067194891
AE097F3A-14FD-4735-A19B-8FD343CA3346,21,0.40618441111586834,0.10646847428453449,0.2895789870351381,0.10646847428453449
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,1,0.7010235323686798,0.09297280129189797,0.1639022313202865,0.09297280129189797
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,3,0.5543453071426211,0.08555968190147778,0.17930263946118058,0.08555968190147778
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,5,0.27121124581827105,0.08182180716952953,0.18652751823257252,0.08182180716952953
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,7,0.36735451489477683,0.08513377457766837,0.20583760616670382,0.08513377457766837
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,11,0.3297864405231726,0.08560046280990108,0.2111840465951293,0.08560046280990108
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,21,0.2565130427358598,0.10436995470321647,0.30071424756057,0.10436995470321647
2886E716-6F57-4E8A-B53F-7103ACB7161D,1,0.7563869722335549,0.10771635822494878,0.2716810673345572,0.10771635822494878
2886E716-6F57-4E8A-B53F-7103ACB7161D,3,0.37274369715361216,0.09943665321252528,0.2973000656237204,0.09943665321252528
2886E716-6F57-4E8A-B53F-7103ACB7161D,5,0.34821345009758614,0.09770771661876174,0.30723346279838093,0.09770771661876174
2886E716-6F57-4E8A-B53F-7103ACB7161D,7,0.35923783061693454,0.10325382284335995,0.2940564187274578,0.10325382284335995
2886E716-6F57-4E8A-B53F-7103ACB7161D,11,0.39207168702142675,0.10835902209884427,0.2935849618266461,0.10835902209884427
2886E716-6F57-4E8A-B53F-7103ACB7161D,21,0.4761633923725175,0.12243699432842137,0.3863399379715503,0.12243699432842137
DD20AE4C-5A31-4570-8795-DE91A8DE0921,1,0.6858215246492784,0.09983728205982093,0.18714338637665304,0.09983728205982093
DD20AE4C-5A31-4570-8795-DE91A8DE0921,3,0.48330111688134225,0.10061103598043768,0.26925224003297454,0.10061103598043768
DD20AE4C-5A31-4570-8795-DE91A8DE0921,5,0.3254609115218507,0.1011245364266188,0.22435245202891047,0.1011245364266188
DD20AE4C-5A31-4570-8795-DE91A8DE0921,7,0.39969247524556845,0.09729720176528461,0.199710528713407,0.09729720176528461
DD20AE4C-5A31-4570-8795-DE91A8DE0921,11,0.3956627709915436,0.10150891792838888,0.1986417502465719,0.10150891792838888
DD20AE4C-5A31-4570-8795-DE91A8DE0921,21,0.35204693932554404,0.10232504341518912,0.3078667260116763,0.10232504341518912
33E80DFD-9C63-476A-8236-0B098791DD4B,1,0.5980422954190887,0.10123346146213033,0.16137710805721694,0.10123346146213033
33E80DFD-9C63-476A-8236-0B098791DD4B,3,0.38491993925799606,0.09544972063736104,0.1684824052698605,0.09544972063736104
33E80DFD-9C63-476A-8236-0B098791DD4B,5,0.3948277237955735,0.0932017489177924,0.17049949279775833,0.0932017489177924
33E80DFD-9C63-476A-8236-0B098791DD4B,7,0.4393949896070496,0.09747565948090968,0.17162942865243594,0.09747565948090968
33E80DFD-9C63-476A-8236-0B098791DD4B,11,0.3625806117857793,0.10089201775851062,0.20122479466152682,0.10089201775851062
33E80DFD-9C63-476A-8236-0B098791DD4B,21,0.4221092392203007,0.10892887878320459,0.24452976585470182,0.10892887878320459
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,1,0.8527040194101726,0.11832538902265849,0.2815882887305756,0.11832538902265849
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,3,0.33663288513209844,0.1085524964322709,0.2924133317748543,0.1085524964322709
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,5,0.36398016347631873,0.10272786612805608,0.27502620974482744,0.10272786612805608
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,7,0.4498535276978518,0.10059962388809805,0.2888245474424874,0.10059962388809805
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,11,0.4214652439096618,0.09618100414793107,0.28971414167962384,0.09618100414793107
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,21,0.395272445129466,0.11074818362028475,0.23061017655154054,0.11074818362028475
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,1,0.7458501161716626,0.1106787087074363,0.19818061191732023,0.1106787087074363
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.4253283455543021,0.10544972043598272,0.23283166369615543,0.10544972043598272
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.4564784282385225,0.1091584131283372,0.24012329069502372,0.1091584131283372
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.43485982951255153,0.10623932566961163,0.25509131299051313,0.10623932566961163
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.3972402832772234,0.10922039124962135,0.29742646255377203,0.10922039124962135
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.3372463208802869,0.1082150432476814,0.26333833780409965,0.1082150432476814
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.896692555249262,0.09121831780719458,0.18417526438779733,0.09121831780719458
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.30761272078082835,0.07970608137026383,0.15682607511108054,0.07970608137026383
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.3539811623635895,0.08108389760506318,0.16101038802032752,0.08108389760506318
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.34767594044672817,0.08829439699564823,0.17306887703066703,0.08829439699564823
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.4117071383218634,0.08339283692607972,0.17736484798076846,0.08339283692607972
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.4842180926251421,0.11026707628565664,0.26390982066020174,0.11026707628565664
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.6480880303693841,0.09463944688891553,0.18642446749174496,0.09463944688891553
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.4292414089214396,0.09279346900062801,0.17605900078479833,0.09279346900062801
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.33703333704140764,0.08913552704311424,0.17810936651232284,0.08913552704311424
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.3596346427002226,0.0939044069772212,0.17150002293416688,0.0939044069772212
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.36573908757766244,0.08903490864652845,0.1897329965551944,0.08903490864652845
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.4989228042842257,0.09266794292973246,0.1908539925408092,0.09266794292973246
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.48884713527729,0.08793508956961195,0.17273007309315208,0.08793508956961195
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.31792932181661243,0.08678840667034278,0.18458426797448682,0.08678840667034278
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.3254172804912787,0.08500545718220316,0.1853657013195089,0.08500545718220316
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.30677690779753347,0.08353722563908499,0.15368864626673573,0.08353722563908499
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.4725475718056504,0.08886360134674404,0.1813945150518868,0.08886360134674404
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.4698931661273549,0.10192669926333131,0.25236803322722046,0.10192669926333131
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.6764448461291189,0.09573336366108234,0.18674635950628102,0.09573336366108234
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.3153897978853471,0.09454696276106841,0.17587540718195188,0.09454696276106841
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.34669035590931807,0.09225440154106965,0.1611147604095969,0.09225440154106965
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.33453358650238324,0.08980405473720673,0.1609335088266236,0.08980405473720673
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.43637144894673724,0.09401995707300506,0.17616638163673776,0.09401995707300506
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.4528931571422736,0.10369571584748379,0.2513263759439075,0.10369571584748379
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.8711374983902176,0.11607781924561983,0.2628725588893055,0.11607781924561983
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.4035601633238813,0.11385987902207892,0.25908704379576925,0.11385987902207892
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.3866168779758755,0.11541823147497583,0.2566451563745393,0.11541823147497583
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.45276548623344365,0.1163377788096628,0.27040954461984784,0.1163377788096628
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.4157686889472693,0.11811130800020934,0.25748304125080035,0.11811130800020934
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.4221653192024884,0.11662933339211215,0.31277877318951053,0.11662933339211215
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.8309704327859571,0.11856512621102798,0.2527937684796309,0.11856512621102798
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.45942695881107026,0.10501614309751749,0.25182223010096194,0.10501614309751749
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.39045037434227714,0.10415511245827867,0.28580198310574995,0.10415511245827867
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.2794841151833556,0.10454317215959628,0.27873222140059695,0.10454317215959628
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.3039931528715744,0.10534311592955217,0.29448326839163574,0.10534311592955217
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.4222864431570875,0.11933363643570602,0.3446732663957867,0.11933363643570602
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.7276441109737565,0.08725898173819739,0.16302325616443855,0.08725898173819739
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.45171854446859744,0.08187520549496566,0.16579327600011307,0.08187520549496566
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.345386329691028,0.09158200297012144,0.16987785283073442,0.09158200297012144
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.3320165102913556,0.09094277679507629,0.17763229682104212,0.09094277679507629
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.28617049858969207,0.09240242082837807,0.16762124822950547,0.09240242082837807
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.3679323816462572,0.09816415243959331,0.26823485333012714,0.09816415243959331
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.732357760254291,0.09496534810144171,0.19407871266641233,0.09496534810144171
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.31437419394323785,0.09197922206313237,0.17821915051636464,0.09197922206313237
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.27799077407190065,0.09201620993357387,0.183594598262474,0.09201620993357387
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.28883152004462737,0.08886232941997421,0.17297204560213525,0.08886232941997421
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.3986011572123845,0.0950345977584249,0.23492798664412082,0.0950345977584249
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.39719563810745223,0.09964875170037636,0.269448469674201,0.09964875170037636
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.7586770463364828,0.09406398140900768,0.21310027472241166,0.09406398140900768
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.47359572210213563,0.08362018720620884,0.16232975592206172,0.08362018720620884
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.40858121852517054,0.08079162900489677,0.14750749402760158,0.08079162900489677
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.3678278778015705,0.08118557751149612,0.17266196070120987,0.08118557751149612
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.4225119186722004,0.0915572012353755,0.27197637156921406,0.0915572012353755
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.2971328475368615,0.09355971817876135,0.2820849473814282,0.09355971817876135
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.8850018649293652,0.08490769412495408,0.2270846721396375,0.08490769412495408
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.329424302395613,0.08526557728651435,0.22115229874846443,0.08526557728651435
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.2565278646396892,0.08800199426874943,0.21501224530591273,0.08800199426874943
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.3441114541917594,0.0864826971132249,0.2194956295935694,0.0864826971132249
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.2749874390566802,0.0953493555783086,0.22972550778095402,0.0953493555783086
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.3543364570381785,0.10298494124991942,0.24645459157958133,0.10298494124991942
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.5711708073737922,0.1068238618624692,0.2077739567687828,0.1068238618624692
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.4133954438861603,0.10377025699717816,0.2720060086731144,0.10377025699717816
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.35111814335603797,0.10605293218805631,0.2701705613139591,0.10605293218805631
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.3534914718469825,0.11132358550824956,0.2867697629623791,0.11132358550824956
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.36267852794128486,0.11243582225452245,0.2745913347235754,0.11243582225452245
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.3444889706516516,0.12101543017831995,0.3452950615426881,0.12101543017831995
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.7249752366849682,0.11419926487789077,0.26038168889022884,0.11419926487789077
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.3896029791761932,0.11056245554174422,0.25622779986652544,0.11056245554174422
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.3844863242663901,0.11270963666381976,0.22266315533500913,0.11270963666381976
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.40160139661417305,0.11660890000238859,0.2143441392347108,0.11660890000238859
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.40960475057719886,0.11449508318019888,0.22282175978560442,0.11449508318019888
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.46524990016244416,0.12236025806915343,0.2920051093437136,0.12236025806915343
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.8941115292771656,0.1035057789460737,0.23328032323017867,0.1035057789460737
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.37804057836913757,0.09503961598407873,0.21826000272852777,0.09503961598407873
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.32562958074112447,0.09485811877755165,0.232861005893089,0.09485811877755165
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.3462940773884429,0.09433068903770074,0.32508043340204285,0.09433068903770074
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.3677475358669448,0.0925950895142645,0.3370577356718153,0.0925950895142645
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.3694556575160895,0.09877900041116515,0.29829629442346406,0.09877900041116515
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.7187355079622895,0.09597452569199985,0.177573844361688,0.09597452569199985
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.36374398151614107,0.09138286220626046,0.1720303073845819,0.09138286220626046
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.3312673046703514,0.10146904011473629,0.19696227264642052,0.10146904011473629
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.48763945035459966,0.10276331456240076,0.2390177160326984,0.10276331456240076
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.28577921088013897,0.10209350199143541,0.2693654872093688,0.10209350199143541
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.3911256461640795,0.10723205405623004,0.2405598116682537,0.10723205405623004
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.7613810532010422,0.09632599305687747,0.21155946292084254,0.09632599305687747
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.420667519120809,0.09190658960486098,0.18551388159127186,0.09190658960486098
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.3387381711208827,0.09094715031480813,0.19813084387439472,0.09094715031480813
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.31830113312722025,0.09227131757771755,0.1836772017788602,0.09227131757771755
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.36946488994880305,0.09230258770232617,0.1997151939157791,0.09230258770232617
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.4688497646828793,0.09556494868004667,0.24606344255486778,0.09556494868004667
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.6509079970705401,0.10242395282835262,0.20111774391073445,0.10242395282835262
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.4586394052379522,0.09954962925066442,0.20304087331122406,0.09954962925066442
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.33782467518617865,0.0964508232645134,0.21879574346553377,0.0964508232645134
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.342837501959679,0.09709703247912764,0.19181518127400773,0.09709703247912764
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.35673790779203435,0.09480748291182069,0.21259200677732476,0.09480748291182069
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.3975905763324592,0.1032496372301844,0.22369050363852488,0.1032496372301844
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.5954207888474805,0.08339442967801984,0.20667663904177025,0.08339442967801984
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.3954129655187689,0.08285208815722393,0.2169596683898118,0.08285208815722393
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.415148076500716,0.08792143003902257,0.20092143342830227,0.08792143003902257
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.37104255945490977,0.08847661450546215,0.2004226410568861,0.08847661450546215
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.32675898251214786,0.09024277402156415,0.19109323747455784,0.09024277402156415
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.39052082868395,0.08750598037534081,0.1706693804988376,0.08750598037534081
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.8304329545068644,0.09956501301126224,0.21134492062071,0.09956501301126224
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.5031409727944233,0.09051016316306443,0.17648523695392476,0.09051016316306443
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.45784803483049213,0.08975472297735894,0.20110652392986927,0.08975472297735894
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.43515666461158536,0.0917508975985418,0.19389214208750175,0.0917508975985418
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.3984015976711214,0.08526144872466548,0.18515876264415448,0.08526144872466548
