uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,30,0.36440294316677757,0.11141466866812733,0.252711939522908,0.11141466866812733
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,10,0.2645669441352877,0.10841873705033617,0.21905299886839014,0.10841873705033617
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5035846019849732,0.08940000272944613,0.16802269541841017,0.08940000272944613
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,20,0.29620619307354823,0.12887985836222776,0.2603220848050919,0.12887985836222776
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.45355857323817855,0.11424986655974319,0.30396399699171495,0.11424986655974319
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.3490436812237316,0.11861860882712003,0.26122277774372005,0.11861860882712003
88F1EBAD-5195-4066-986D-8F5C55B30E9F,10,0.29407576077045405,0.12923008376245004,0.2973466733570848,0.12923008376245004
88F1EBAD-5195-4066-986D-8F5C55B30E9F,15,0.43387507083064625,0.09840030717335936,0.23941590755418446,0.09840030717335936
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.34839927636811496,0.11594824059827553,0.31455008645189597,0.11594824059827553
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.42058933605090626,0.13320759479085514,0.2600034165802522,0.13320759479085514
88F1EBAD-5195-4066-986D-8F5C55B30E9F,30,0.4115480142086271,0.10289112251239861,0.24247762624246533,0.10289112251239861
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,10,0.26113583647651323,0.11139650305691577,0.2084292903595612,0.11139650305691577
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,15,0.25508252767099643,0.1331837528450537,0.26347076817546367,0.1331837528450537
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,20,0.36786135263543385,0.10042654649123275,0.19566535147033134,0.10042654649123275
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,25,0.43744205967695565,0.09426372611178926,0.2262852919237443,0.09426372611178926
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,30,0.4976413048428792,0.13251701700102803,0.3593407216144666,0.13251701700102803
0193712D-1640-404A-A12D-D4E5B546EA54,10,0.4293925302565292,0.11600604362543959,0.231265207197781,0.11600604362543959
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5640789026624704,0.10619865548467361,0.25670637380556177,0.10619865548467361
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.3616299685755535,0.10225547418814751,0.1845890329145658,0.10225547418814751
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.45294272969580646,0.10418204924137403,0.27989768941004534,0.10418204924137403
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.43466596027216337,0.11616624749698615,0.34048648911263957,0.11616624749698615
AE097F3A-14FD-4735-A19B-8FD343CA3346,10,0.378969244992353,0.11088721685841264,0.1916562069977995,0.11088721685841264
AE097F3A-14FD-4735-A19B-8FD343CA3346,15,0.3928845088078585,0.1279329777020428,0.24534926306722493,0.1279329777020428
AE097F3A-14FD-4735-A19B-8FD343CA3346,20,0.3050997924145134,0.09244509707120459,0.20729499319429617,0.09244509707120459
AE097F3A-14FD-4735-A19B-8FD343CA3346,25,0.5034182813580903,0.10612468799265909,0.2755509530582122,0.10612468799265909
AE097F3A-14FD-4735-A19B-8FD343CA3346,30,0.5242711857682546,0.13280885951887736,0.3153001123697622,0.13280885951887736
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.25899920171075386,0.09999246084185322,0.20644176436318,0.09999246084185322
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.21493767427945873,0.11581163298288547,0.24458527350203724,0.11581163298288547
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.4267210968638645,0.10225796836053012,0.2837508795549305,0.10225796836053012
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.41220870756438466,0.10847652090686381,0.20711822020836662,0.10847652090686381
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.29815703712349456,0.10769352260118409,0.20586569769230958,0.10769352260118409
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.3471166125919237,0.13506389499718538,0.23647243766677745,0.13506389499718538
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.20606911101027334,0.09834630971398653,0.21322063383536674,0.09834630971398653
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.2505786066670157,0.09844250826277547,0.19787412502699483,0.09844250826277547
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.45594717055430006,0.10273370946322835,0.22830277371809202,0.10273370946322835
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5180313193806149,0.11820419002731898,0.2843172731670903,0.11820419002731898
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.19273552119314444,0.05689348209902196,0.07466838456421483,0.05689348209902196
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.32572296013568264,0.09803828163758145,0.19349436654804358,0.09803828163758145
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.4201061004649332,0.1051021846363487,0.26727249326773683,0.1051021846363487
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.38826195049535706,0.1278959482439621,0.2509207478762393,0.1278959482439621
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.38827307181314374,0.09580593661044473,0.30563844526327044,0.09580593661044473
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.22434695047170147,0.09936298929574242,0.21794222634376037,0.09936298929574242
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.32004527276273326,0.12327618493238562,0.27536769451644627,0.12327618493238562
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.4013472183591578,0.08801864667374384,0.1900515645347151,0.08801864667374384
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.5265691631907844,0.11510239011860172,0.2552788547409719,0.11510239011860172
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.558133576326877,0.11290239899973352,0.30985513775856877,0.11290239899973352
