uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.3861604918368262,0.1250699198915865,0.28224907361702,0.1250699198915865
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.3559456415010747,0.11230974192911095,0.30732341293437115,0.11230974192911095
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.26715869692079836,0.09019763085909556,0.1881952333357238,0.09019763085909556
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.3295324246561818,0.09223076014226571,0.23832957195335847,0.09223076014226571
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.4267732430116522,0.12876169664764792,0.2534989915080002,0.12876169664764792
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.3261046950932546,0.13784204859061425,0.20402460130108233,0.13784204859061425
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.3261082770612353,0.14783052166513508,0.2004380409417849,0.14783052166513508
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.2146264323496146,0.14156794184275293,0.2588215554204396,0.14156794184275293
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.4355356912916281,0.17112502994381215,0.4054590395341521,0.17112502994381215
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.32928131770355007,0.1502597838286448,0.29635551667158355,0.1502597838286448
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.4057968331205023,0.12512411720565192,0.3599594318362767,0.12512411720565192
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.28428191360984034,0.12059448413766882,0.32212689045926257,0.12059448413766882
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.40747292534799273,0.13123587582591695,0.2835125510048107,0.13123587582591695
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.19668185868825142,0.11571085202481059,0.3245077521941877,0.11571085202481059
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.2119769129396355,0.10328665351226299,0.22598272551628462,0.10328665351226299
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.24674122233421905,0.15351490145956434,0.4081662425200472,0.15351490145956434
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.25553629906453423,0.10473770226983256,0.18587441693048953,0.10473770226983256
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.2844054640919289,0.11480281120753655,0.2353334049181332,0.11480281120753655
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.29244866755331067,0.09683420413896535,0.18303301463177235,0.09683420413896535
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.276671833768428,0.1714985275662302,0.37822403591622494,0.1714985275662302
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.27732937092570886,0.14266693156644625,0.25663205984450166,0.14266693156644625
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.21465032640682524,0.1487901542743426,0.3104169189205078,0.1487901542743426
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.23969273537371633,0.1057002726326075,0.2515502287897184,0.1057002726326075
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.3781439707994466,0.10897106859602469,0.28165104389403867,0.10897106859602469
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.36122819612678664,0.11247572673999966,0.2203293841016496,0.11247572673999966
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.2496488973043154,0.12048104570132748,0.2561500969865273,0.12048104570132748
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.23671831961657577,0.1013614608361569,0.1744428385312881,0.1013614608361569
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.2477112001292326,0.12718125280149686,0.31583934628497085,0.12718125280149686
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.36826494597152176,0.14673692108033087,0.304280500924685,0.14673692108033087
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.3170082773564353,0.1229444394151765,0.3305161622775664,0.1229444394151765
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.21196871784502255,0.10278396059730863,0.20668689180661753,0.10278396059730863
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.18341783571890577,0.1047416783394158,0.1946349813535097,0.1047416783394158
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.24469909303981746,0.10153457460312892,0.1643911225067271,0.10153457460312892
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.2588123614765988,0.11070370784485259,0.26943578285566006,0.11070370784485259
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.3731958177550695,0.11752509462948468,0.2994731832719957,0.11752509462948468
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.20636501546832897,0.07332322974285885,0.10694686292200598,0.07332322974285885
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.36817193482059624,0.14725411703597222,0.2989851503135152,0.14725411703597222
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.2027989443322891,0.14067901338133754,0.3375432262418462,0.14067901338133754
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.2399483624332239,0.11130008544000783,0.19847981814554475,0.11130008544000783
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.3127700542383676,0.15212874858128642,0.3755179047052466,0.15212874858128642
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.3394089025093278,0.11016453446281287,0.2680785325814723,0.11016453446281287
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.2837860023032964,0.15448586544239945,0.3064758590007041,0.15448586544239945
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.21717247491322025,0.12213151653784966,0.28599080743369953,0.12213151653784966
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.2215347156631315,0.14292852595852,0.2827892682556643,0.14292852595852
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.1639849480874765,0.07250057379992253,0.14152219464544968,0.07250057379992253
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.2539293317205806,0.10868369217444368,0.27581803285257994,0.10868369217444368
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.34047203519647173,0.13660108310245428,0.3068694474470019,0.13660108310245428
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.2655411096979574,0.08550213455673797,0.14261390736116938,0.08550213455673797
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.23619557877026723,0.13062295003636518,0.2769544569332642,0.13062295003636518
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.5658264001153125,0.12878505812924088,0.25713446820968977,0.12878505812924088
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.27855835937881074,0.14358727262192067,0.27387918436776026,0.14358727262192067
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.2347821195604569,0.11471155124654932,0.181956571122485,0.11471155124654932
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.26532872613743336,0.13156783161022018,0.38684049522084263,0.13156783161022018
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.20596513610379674,0.09647907664747034,0.1662597796781227,0.09647907664747034
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.15152157954145515,0.09052025541250622,0.17668114602265855,0.09052025541250622
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.3488787090897293,0.11303646566147525,0.23461997159926526,0.11303646566147525
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.2831383861846628,0.13570994807613804,0.28340124765803587,0.13570994807613804
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.30603910961260955,0.11480416994551329,0.239352816240688,0.11480416994551329
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.2607083453783992,0.1049298433839752,0.2021634908609577,0.1049298433839752
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.18265261382966003,0.11250721613203984,0.21697395413832155,0.11250721613203984
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.3390289930202854,0.140990393489389,0.3673104158972843,0.140990393489389
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.3217627155623931,0.12981212784134158,0.3044378318209717,0.12981212784134158
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.20311828158214792,0.13456563448974906,0.38910065633909896,0.13456563448974906
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.23106424458453106,0.08322666211864081,0.16755388540144958,0.08322666211864081
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.20706376584524577,0.11524026361616478,0.25070947901971335,0.11524026361616478
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.3035018235581821,0.07473657016354804,0.12581163407238496,0.07473657016354804
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.30712019531801604,0.11483044527233785,0.1737735096936066,0.11483044527233785
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.45073197630180256,0.13089335466962268,0.3270337885053872,0.13089335466962268
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.24610779031065388,0.12274210782694131,0.19576834595139272,0.12274210782694131
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.31729748506046823,0.0938034491532879,0.18403901896433655,0.0938034491532879
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.21971368259463853,0.11074231738028832,0.26057005749239637,0.11074231738028832
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.18343566427146837,0.09885229189866428,0.2421630258222377,0.09885229189866428
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.25687718501840967,0.10902085914979386,0.27332103176010625,0.10902085914979386
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.29922758493241197,0.11514772200266013,0.2265912085847716,0.11514772200266013
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.25071238624993053,0.11014688475378694,0.1816300653367908,0.11014688475378694
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.445446962765534,0.11755839365045218,0.28801306746804634,0.11755839365045218
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.26372407400910447,0.11561411387334278,0.19327191597689047,0.11561411387334278
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.34815214496199015,0.13968105337374948,0.3151098017280216,0.13968105337374948
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.44841340018576886,0.14824810476735126,0.31873634201902057,0.14824810476735126
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.33156587357266476,0.10300138417204395,0.21517158000996586,0.10300138417204395
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.4071112209693559,0.11325932915008022,0.2283296321101072,0.11325932915008022
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.3559290595039188,0.104851992146508,0.21924765165406987,0.104851992146508
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.13730692585802343,0.13323369592816775,0.2766260832996078,0.13323369592816775
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.2946417066105262,0.11207579182887352,0.24345430019620165,0.11207579182887352
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.31377190828102214,0.1242992679931999,0.2756094210626462,0.1242992679931999
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.3696550045608508,0.1651305231574419,0.43195189680166796,0.1651305231574419
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.22670267038755176,0.08775056155759481,0.1398776645831079,0.08775056155759481
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.29766182910376415,0.11199302947882528,0.31418797715356567,0.11199302947882528
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.26362775016911466,0.12465435568907995,0.28338188877451614,0.12465435568907995
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.42609487219993036,0.13413058974583097,0.3113980788053202,0.13413058974583097
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.3652646266291706,0.15855457234776318,0.37990027612010646,0.15855457234776318
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.275064328763036,0.10374821656977985,0.23405507692794913,0.10374821656977985
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.344917488787847,0.1613690275160291,0.37376683329416105,0.1613690275160291
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.3491053393149248,0.11519746796652876,0.2444287858262795,0.11519746796652876
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.23568125392873682,0.11164334712714026,0.27298728167912073,0.11164334712714026
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.17765591032683317,0.1149424349137201,0.2531378107519832,0.1149424349137201
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.2831860868135411,0.11893413356901633,0.2118507477589262,0.11893413356901633
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.2952278285030549,0.1293908318038917,0.32798882638355625,0.1293908318038917
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.28653772053354565,0.11685195352490095,0.30860991976792873,0.11685195352490095
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.2964833432098803,0.1296581986556763,0.323037084138378,0.1296581986556763
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.3431662605111743,0.09074181132448651,0.1579491109716092,0.09074181132448651
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.4929999169461282,0.16769818962536842,0.3353852118562566,0.16769818962536842
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.3097627964682951,0.13759679744501777,0.3626173054409789,0.13759679744501777
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.3354768227363152,0.1566623930727653,0.3934995544247656,0.1566623930727653
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.3852851520168864,0.11761973277201224,0.25123394120025166,0.11761973277201224
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.2284143459542457,0.11699495798814265,0.22542590041090854,0.11699495798814265
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.3676239978715176,0.15072686163176746,0.2715583647777234,0.15072686163176746
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.26328792770831005,0.11623626072476258,0.20669054185132693,0.11623626072476258
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.220415508428719,0.12673647087011705,0.27631355376750905,0.12673647087011705
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.2835843212311204,0.09838104804243682,0.1969401847869814,0.09838104804243682
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.16566715461630752,0.12167191625633732,0.3172258844285484,0.12167191625633732
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.25426916002709016,0.10881572809884751,0.2376631391167147,0.10881572809884751
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.39251173180756777,0.13337571608962698,0.31445851287913695,0.13337571608962698
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.1777136147070378,0.12271807985387671,0.2791491288877672,0.12271807985387671
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.4464978199387802,0.12881344464540648,0.33373814847149774,0.12881344464540648
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.25211815740176274,0.12244573147837226,0.27160049739262926,0.12244573147837226
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.18015449053742422,0.09860246711424049,0.1948918023741934,0.09860246711424049
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.2967771857008282,0.10642800571975448,0.3284859742817995,0.10642800571975448
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.2518745108556631,0.12348224410216832,0.2748952400487791,0.12348224410216832
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.4478930939241508,0.10402112340187204,0.23345315244861845,0.10402112340187204
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.2654835412542697,0.15311913024004523,0.3227938426400272,0.15311913024004523
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.29749249523884874,0.1264167383090493,0.24735089260462484,0.1264167383090493
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.37413928436975785,0.09499974999230855,0.14538218475388842,0.09499974999230855
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.3258689161259368,0.11425439047061117,0.17819426000416716,0.11425439047061117
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.26389149262933503,0.13213916513864601,0.2975219145997906,0.13213916513864601
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.14028565586146077,0.11494525914960073,0.25130191724520823,0.11494525914960073
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.1595752251815682,0.09400868871774266,0.23689052197376714,0.09400868871774266
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.287849035120281,0.12781866241669612,0.2228802618360243,0.12781866241669612
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.29208063170251014,0.1259304249352126,0.26319407385818777,0.1259304249352126
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.24140812043515916,0.139076600331759,0.35922921327484947,0.139076600331759
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.15680085438079835,0.0923229642631831,0.19942171900969696,0.0923229642631831
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.3514096977989717,0.09635822065730631,0.2047665745839928,0.09635822065730631
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.21244769231087146,0.12891360549366165,0.2799753337832977,0.12891360549366165
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.3292092320556684,0.13982093308832194,0.2725019981802852,0.13982093308832194
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.24020839536969232,0.11654128412289907,0.34160356093711913,0.11654128412289907
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.25398509627465854,0.10570794889984983,0.1756589527057083,0.10570794889984983
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.32762085293897797,0.13003911080117633,0.2917350358943997,0.13003911080117633
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.16411450358631324,0.07973288778124833,0.11676683641427987,0.07973288778124833
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.47359077603639915,0.11750761016927383,0.2267419348595277,0.11750761016927383
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.2496308729256985,0.1411914090044997,0.31422052048743276,0.1411914090044997
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.41743779032914385,0.125619216872885,0.30539622907182756,0.125619216872885
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.3550710449970241,0.08494938968292944,0.1491961333054288,0.08494938968292944
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.2307768142018224,0.09660174208119601,0.23020159474690316,0.09660174208119601
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.14586824116037914,0.08681306320097307,0.19843373926495073,0.08681306320097307
