uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-1.0,0.2932006584175712,0.11480747261357427,0.24273909138369493,0.11480747261357427
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.0,0.26864412432606743,0.1456544314051283,0.3618427299712309,0.1456544314051283
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.5,0.24707016217542926,0.13041327437996297,0.45825536014662005,0.13041327437996297
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-1.0,0.3441409848044794,0.12497227684830056,0.2928751124015879,0.12497227684830056
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.0-0.0,0.3619135001431865,0.1141821650670256,0.22092980876773957,0.1141821650670256
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.0,0.3620327551388336,0.11739100069569747,0.21289094821208032,0.11739100069569747
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.5,0.3774856775742255,0.11618259453855025,0.2922268711850454,0.11618259453855025
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-1.0,0.3543838933203262,0.09076486544134348,0.2407129806831335,0.09076486544134348
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.0,0.22198237173617585,0.12108507877004776,0.297235583774629,0.12108507877004776
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.5,0.21953308364925578,0.12963886020520066,0.3437147867285246,0.12963886020520066
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-1.0,0.26557975303813985,0.12119269361875895,0.3653620224788083,0.12119269361875895
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.0-0.0,0.3599553736036019,0.09751523391177624,0.1977822518338613,0.09751523391177624
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.0,0.34952951936157933,0.12508744440435574,0.2371518392178678,0.12508744440435574
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.5,0.3486199988469045,0.14704844298322245,0.3949753712297281,0.14704844298322245
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-1.0,0.23288162059816792,0.1261797942415215,0.33274731458760665,0.1261797942415215
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.0,0.37012257668885246,0.12473275832422567,0.3511140873622771,0.12473275832422567
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.3856952600185338,0.12307498213493796,0.31750484375338345,0.12307498213493796
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.3927366481047577,0.13783717792596162,0.3069904483872057,0.13783717792596162
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.3952592353634683,0.09278368585427219,0.2051759090711635,0.09278368585427219
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.41567108119848295,0.1130111286783031,0.2662463324262765,0.1130111286783031
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.2943968985712536,0.11385530095687472,0.211816826473126,0.11385530095687472
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.2807835299969018,0.1210755163261071,0.2533831417001785,0.1210755163261071
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.298138801712251,0.14299308492872598,0.433495972289261,0.14299308492872598
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.32867217465857934,0.11884254532232906,0.3132217572412286,0.11884254532232906
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.40189070143774075,0.15006915326334705,0.39116133190464253,0.15006915326334705
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.2757181956318358,0.11231234603050802,0.20827172820582712,0.11231234603050802
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.3702738374764695,0.12419894816223404,0.3280772000071688,0.12419894816223404
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.3264510605468189,0.10266906993014886,0.24155079480727573,0.10266906993014886
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.31472665472062594,0.09807618377173546,0.19588785895434796,0.09807618377173546
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.3870700186740544,0.13799946868440965,0.32868602384877876,0.13799946868440965
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.3528532873054605,0.1313804585687012,0.37484360885226164,0.1313804585687012
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.2736218813210207,0.13284193564824112,0.2898863677956983,0.13284193564824112
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.20881025851657706,0.10752122906391708,0.2765627669588806,0.10752122906391708
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.2726909508451743,0.14302656873969824,0.343213970489895,0.14302656873969824
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.3440721290524658,0.10505615755985363,0.32493242678073364,0.10505615755985363
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.3520872047034354,0.10675638516454415,0.2196626214736159,0.10675638516454415
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.22088144957837763,0.1143906613920696,0.22057632905564184,0.1143906613920696
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.307839318399981,0.12827482114827068,0.37100001634467805,0.12827482114827068
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.244893433810222,0.13374814947653446,0.36109952961234837,0.13374814947653446
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.37421193648411166,0.11641602966945376,0.27034056496525416,0.11641602966945376
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.3433118767209043,0.13138379308889991,0.41745183542999864,0.13138379308889991
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.3864930739323965,0.11571589963157236,0.2984416367504895,0.11571589963157236
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.33769346543476597,0.12455573517077329,0.2866523741370321,0.12455573517077329
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.44758306803425135,0.11883651313585977,0.3951696510253476,0.11883651313585977
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.36361547836833663,0.1274251096489021,0.4062086710489349,0.1274251096489021
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.3278403345447876,0.12483350872946852,0.3416402938059987,0.12483350872946852
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.36068128846938774,0.09909328632321322,0.2304835034407952,0.09909328632321322
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.31017949340407147,0.12661580858834867,0.3202966354426014,0.12661580858834867
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.41474972298454704,0.11792297702741752,0.3344306216512376,0.11792297702741752
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.28915083301145217,0.13163261522279548,0.3265599486419081,0.13163261522279548
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.3690558488047612,0.1333247166308501,0.32848846978693935,0.1333247166308501
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.3264409590260583,0.11962738612998489,0.35439877371991946,0.11962738612998489
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.3377144204067775,0.10813738393183925,0.34699765736295207,0.10813738393183925
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.32556664536199825,0.10163080143829255,0.22613082598222561,0.10163080143829255
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.33792549958759166,0.11776621236220779,0.2776687572045562,0.11776621236220779
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.273956461314141,0.10318259695781044,0.28074983678921644,0.10318259695781044
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.3612718714424032,0.0979629248852756,0.22036742232507767,0.0979629248852756
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.3440848519986832,0.1549417919228287,0.35747882775606543,0.1549417919228287
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.3911267225135211,0.13003521343115867,0.31895981661389405,0.13003521343115867
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.27090821615681293,0.1375077288189127,0.3426896026708752,0.1375077288189127
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.27457144697717534,0.08541611875164673,0.18131322000731487,0.08541611875164673
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.24495769190832464,0.12920862105732253,0.29697302433964917,0.12920862105732253
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.4823065817153307,0.12479534875707406,0.3717823508116983,0.12479534875707406
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.38969703551021806,0.11102176997835357,0.22538420457032493,0.11102176997835357
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.28338957749614746,0.13426474774438774,0.3635974060834066,0.13426474774438774
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.28543236322619747,0.11930102040620529,0.27386349454181913,0.11930102040620529
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.2873475530870407,0.12433635906662228,0.34617167927850134,0.12433635906662228
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.35438810727667697,0.08955703059739244,0.19276260662921124,0.08955703059739244
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.2695701815442035,0.11862596183073978,0.252869213557053,0.11862596183073978
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.28693783225620245,0.1084225796227645,0.32128314180524115,0.1084225796227645
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.41418077616285887,0.09452880655682315,0.22304421245381195,0.09452880655682315
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.5919250375166033,0.1549497072960458,0.39163106007850135,0.1549497072960458
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.33551435009774677,0.12087174080938763,0.34508661497286913,0.12087174080938763
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.369549408543411,0.15029832938824356,0.326806784365369,0.15029832938824356
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.2880641805365592,0.0956370297558275,0.2263312927115952,0.0956370297558275
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.30300053244587255,0.12620690797298495,0.3856436493849513,0.12620690797298495
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.4612331877637199,0.1426246561865642,0.39698510622645355,0.1426246561865642
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.3381801325578698,0.11525505103862783,0.38561220263581114,0.11525505103862783
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.41443264679640057,0.1322571007427077,0.309668521040113,0.1322571007427077
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.1990493676231911,0.1165341027551036,0.28398029504119876,0.1165341027551036
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.4522587066556016,0.13415027983103398,0.25258679734724876,0.13415027983103398
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.3020650711978012,0.09276369587422241,0.19447599337461477,0.09276369587422241
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.31295853156365844,0.11950420233571057,0.22032141920550588,0.11950420233571057
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.3728292207885739,0.12031884269352844,0.29403285217171926,0.12031884269352844
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.32750694611599207,0.11859820464889882,0.30261937736978073,0.11859820464889882
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.2706369683948672,0.14240554973637093,0.40525873266329193,0.14240554973637093
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.4105289152542473,0.13259819267888906,0.31548320274141617,0.13259819267888906
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.2783093729130679,0.12202407115335033,0.3056670721373162,0.12202407115335033
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.2963302126696403,0.11093442450189558,0.2864401957198232,0.11093442450189558
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.34699438251717685,0.1073663702376721,0.25387559267999593,0.1073663702376721
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.36152054127600763,0.12079583215286985,0.25901902077189154,0.12079583215286985
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.3528223510486362,0.1135762966741419,0.29580903043816376,0.1135762966741419
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.34993768189564656,0.1279653227109846,0.4063614420697853,0.1279653227109846
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.28195624311740625,0.12733235642130283,0.35080093369537024,0.12733235642130283
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.4042305708150475,0.12324324319521474,0.3073138625839593,0.12324324319521474
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.35712345079806423,0.10263837458342565,0.25128431696763526,0.10263837458342565
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.32865964389217767,0.10072560135918286,0.1886808240488569,0.10072560135918286
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.354553514076123,0.12151484658363818,0.286296489333531,0.12151484658363818
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.26401003750335117,0.10195420143327326,0.20452549612332915,0.10195420143327326
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.31968248397497234,0.12474248907155908,0.30693190637104373,0.12474248907155908
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.32381847822731274,0.11735707161622225,0.25517345572973066,0.11735707161622225
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.30649210855641185,0.12514355241830866,0.30329246809314053,0.12514355241830866
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.35859398311086377,0.14649813937028738,0.3342835167287235,0.14649813937028738
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.3329805801810267,0.12792012052278137,0.29130065182658055,0.12792012052278137
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.3515696951799376,0.10060244421161955,0.20180610413332548,0.10060244421161955
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.2786410308921369,0.10551946936720305,0.21483418290727674,0.10551946936720305
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.33580745808803514,0.12939620438930038,0.41611903302739683,0.12939620438930038
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.32724948066932924,0.15016340976688497,0.369630065387918,0.15016340976688497
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.3145174162459719,0.13214833548350438,0.38625355641981307,0.13214833548350438
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.30027273877701727,0.10602702646257796,0.2752721655000351,0.10602702646257796
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.40721800036334405,0.13753870678197705,0.4120051413950862,0.13753870678197705
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.3900747126266789,0.11100214232281334,0.2495857594227503,0.11100214232281334
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.4245023760836773,0.12656277406383645,0.38068496269009733,0.12656277406383645
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.42117970224040857,0.12748188087492487,0.29493311873125916,0.12748188087492487
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.33871260842390905,0.1345605960456804,0.3982466072173956,0.1345605960456804
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.38960577707292704,0.14835398341265674,0.4013281176420649,0.14835398341265674
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.3548448449548302,0.09108179205345308,0.16011689171202642,0.09108179205345308
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.2881964833794912,0.11582152267960102,0.3206678089969446,0.11582152267960102
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.36621071096174734,0.11299241794847258,0.2606914706205499,0.11299241794847258
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.3138294158969172,0.1253177606007051,0.2516609399036851,0.1253177606007051
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.4568941459787532,0.11995591917098243,0.23343423223649906,0.11995591917098243
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.24829222012301969,0.1263320778454711,0.3037699228764334,0.1263320778454711
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.4362704495438422,0.12939559032849413,0.30352456165510233,0.12939559032849413
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.28484625434352645,0.10855017429524964,0.2539504073228566,0.10855017429524964
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.3261088484409108,0.09739870323420999,0.17293469954881077,0.09739870323420999
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.38298984123483854,0.10713463929869763,0.3039744584732139,0.10713463929869763
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.3669261831961326,0.12274853120071401,0.3016067763588861,0.12274853120071401
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.4861833070177219,0.12798414740793132,0.38056020374330546,0.12798414740793132
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.2413691797138133,0.14176068084929583,0.3166288123441663,0.14176068084929583
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.24267457076023305,0.11929718060512294,0.2742226102572733,0.11929718060512294
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.46119362792381635,0.11118464818862876,0.3223307260393016,0.11118464818862876
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.31718059753750383,0.1188780168091546,0.3612063138300795,0.1188780168091546
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.36474326086309994,0.1223319983496197,0.3528061782937295,0.1223319983496197
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.42374833786162924,0.1065736078148175,0.22929717647974174,0.1065736078148175
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.3866702958540407,0.13053289776946092,0.33911448741346517,0.13053289776946092
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.22324666724497066,0.12471096144165543,0.3886567485669342,0.12471096144165543
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.29436435023892893,0.12891184850956658,0.4026254741155203,0.12891184850956658
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.38319010945913756,0.09180263027422572,0.230789551764792,0.09180263027422572
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.43912842458256696,0.11382069319537741,0.3618268964435242,0.11382069319537741
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.3174177712291301,0.11513851790409005,0.2931857193952565,0.11513851790409005
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.41831337802162855,0.11793577398077423,0.21771951657001717,0.11793577398077423
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.3955873822850508,0.13493521998367497,0.37777021331384353,0.13493521998367497
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.2459905342370363,0.14439505896662633,0.3074192444286695,0.14439505896662633
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.30675519263586376,0.12068482439676799,0.3554206555500794,0.12068482439676799
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.3619733853888528,0.11604044164500486,0.342929184360527,0.11604044164500486
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.31914961061338426,0.12579707799613835,0.2646910586159707,0.12579707799613835
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.3658514562590856,0.11873648271547439,0.3318912807057841,0.11873648271547439
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.35503099630774004,0.10908430522079646,0.21312785367816187,0.10908430522079646
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.3238227588536038,0.11508959926269925,0.32096697653022327,0.11508959926269925
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.3161757976929765,0.10884113190000293,0.2746429701126263,0.10884113190000293
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.36729195939001635,0.13497303218194298,0.3506917385505257,0.13497303218194298
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.28794566159067275,0.11287945886896676,0.2588661281889925,0.11287945886896676
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.32600151553880674,0.11986304918474626,0.29558729676918577,0.11986304918474626
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.3526166647476126,0.11129442260874524,0.3664463490004295,0.11129442260874524
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.4249374537991958,0.1262669957273236,0.3624571151521919,0.1262669957273236
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.3736098435576867,0.13392439685893726,0.30865736958005013,0.13392439685893726
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.3655629580784538,0.13154197696304892,0.3034588075025002,0.13154197696304892
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.39043830010398695,0.12614074557704527,0.3184262803206602,0.12614074557704527
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.29718299461137965,0.10918341154474724,0.2519780279606761,0.10918341154474724
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.3729360418566706,0.09663118593612952,0.2883352850898277,0.09663118593612952
