uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.0-0.0,0.4658789695786675,0.0895886663912488,0.2744146341271218,0.0895886663912488
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-0.0,0.6334544858834159,0.12186792314106135,0.2852737339363563,0.12186792314106135
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-0.5,0.9178011685553732,0.11504811443332509,0.3543006950063443,0.11504811443332509
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-1.0,0.9160504325763024,0.12277214687325175,0.28773824652601393,0.12277214687325175
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-0.0,0.8221155017408216,0.13279415189965507,0.3025298612960581,0.13279415189965507
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-0.5,0.6323779196026657,0.13331910016204976,0.3201850883585891,0.13331910016204976
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-1.0,0.8228548742972,0.13703391930162537,0.3467874297308021,0.13703391930162537
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.0-0.0,0.7747028281033186,0.11182647041148011,0.20765495074757997,0.11182647041148011
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-0.0,0.6889555928604536,0.11102856425724576,0.22634632951937272,0.11102856425724576
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-0.5,0.7509879839550981,0.11731148395389572,0.27791404888848165,0.11731148395389572
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-1.0,0.8127313032169825,0.10840037577119936,0.2697977008476595,0.10840037577119936
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.0,0.612178470818635,0.13164534367224218,0.30374373251114595,0.13164534367224218
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.5,0.6855796651448366,0.14601522623037777,0.28242265749568074,0.14601522623037777
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-1.0,0.9326127082176329,0.1210160220558531,0.3211451508799056,0.1210160220558531
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.0-0.0,0.6140023561690754,0.08676150769882145,0.1719511725734441,0.08676150769882145
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.0,0.749337446813835,0.11192610745828126,0.22529530079142263,0.11192610745828126
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.5,0.5290642783473098,0.11576078167993334,0.28861316057746894,0.11576078167993334
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-1.0,0.7125305787040729,0.11097683589219966,0.2226823924673413,0.11097683589219966
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.0,0.6847765313861304,0.1543816767402078,0.4168336744136018,0.1543816767402078
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.5,0.8409890087278622,0.1434799487420017,0.38532600087564756,0.1434799487420017
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-1.0,0.5701554466897605,0.12358403277176312,0.3802426368155778,0.12358403277176312
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.0-0.0,0.8525728353024682,0.08310023594077379,0.14509738918768578,0.08310023594077379
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.0,0.8978667357392639,0.11219107632697506,0.24446630882690856,0.11219107632697506
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.5,0.7742569511988671,0.11824531375200395,0.28069973996481445,0.11824531375200395
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-1.0,0.6191802773531697,0.13294274616643043,0.29420976358113216,0.13294274616643043
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.0,0.803006998639801,0.14499057298456064,0.42218619690675074,0.14499057298456064
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.6661350332117701,0.15841751385827313,0.3305107454542553,0.15841751385827313
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.8918136709570095,0.13998145211181967,0.3275556873787249,0.13998145211181967
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.8730947316330069,0.08420484336275423,0.16440565582226505,0.08420484336275423
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.8515320795659992,0.11960550805537794,0.2520813475195521,0.11960550805537794
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.7270817683522115,0.11532097761655599,0.24761938912643022,0.11532097761655599
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.8289648441891856,0.11806932688822504,0.2574929940111276,0.11806932688822504
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.8958920657899012,0.15696417428250076,0.3429509629802199,0.15696417428250076
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.9161259560194177,0.14287694962446146,0.31730068027023994,0.14287694962446146
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.8318430423576664,0.12482327925882335,0.27015965418924054,0.12482327925882335
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.9097192171408917,0.10285870666095828,0.2142838220172853,0.10285870666095828
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.751244171198153,0.1130926396839251,0.32574978447359726,0.1130926396839251
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.6190961351955807,0.12024063594431651,0.2826682320099583,0.12024063594431651
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.8147240058090405,0.13514283252610693,0.29877906874590854,0.13514283252610693
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.6554041648632213,0.13955699524987789,0.30988687081849675,0.13955699524987789
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.6895261264449973,0.1427589564140204,0.30124994808547634,0.1427589564140204
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.8353788225268366,0.1400714263594513,0.35957021212220613,0.1400714263594513
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.7003255893686338,0.10354872343908293,0.17572404541265052,0.10354872343908293
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.943216565372275,0.1275889324493166,0.27957143760520414,0.1275889324493166
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.7703019123764399,0.11147661380945358,0.23694220195999632,0.11147661380945358
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.8427555197494022,0.1163145166361792,0.30274864489225073,0.1163145166361792
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.7798544578091768,0.1402658650357622,0.32820760334131277,0.1402658650357622
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.5468080187442385,0.12654539428039632,0.3016854757032753,0.12654539428039632
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.8132684378454917,0.1491900263307349,0.33744258383780823,0.1491900263307349
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.8055664708359811,0.10031349425193344,0.2016986984832876,0.10031349425193344
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.5213005508607775,0.12150439049590937,0.23732092592575432,0.12150439049590937
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.6578674824925606,0.10412460719498183,0.23907221420433064,0.10412460719498183
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.7935154073362432,0.13031138514474921,0.2928381430293231,0.13031138514474921
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.6213753494239566,0.1229129773167592,0.28836781122914057,0.1229129773167592
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.6259977890612531,0.13019278080529104,0.29156194698822113,0.13019278080529104
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.9208362331360694,0.1374713898057491,0.3476467184207185,0.1374713898057491
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.7010235323686798,0.09297280129189797,0.1639022313202865,0.09297280129189797
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.6920839627536938,0.11626022692662091,0.29560139568353394,0.11626022692662091
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.8771590737432488,0.12862932478715505,0.3185341717099582,0.12862932478715505
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.7989667007783829,0.11283189335283204,0.22370847363029533,0.11283189335283204
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.9111779320692553,0.14384657108896182,0.3297646487778926,0.14384657108896182
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.6985520568548282,0.14846876762263353,0.3673310152760014,0.14846876762263353
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.6870028163839181,0.11956852744733355,0.2540369916784584,0.11956852744733355
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.7563869722335549,0.10771635822494878,0.2716810673345572,0.10771635822494878
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.6945948369480551,0.1324212911811207,0.2865835385636772,0.1324212911811207
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.683977066368673,0.12560616379132822,0.3451069397325621,0.12560616379132822
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.8218417758234845,0.12348974205598322,0.2811976661790648,0.12348974205598322
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.8145902324677318,0.14156707135281035,0.29515461007532723,0.14156707135281035
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.7961964758428913,0.1387413137369205,0.3325474167847341,0.1387413137369205
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.8662417401400063,0.14271263089615271,0.3409375826255395,0.14271263089615271
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.6858215246492784,0.09983728205982093,0.18714338637665304,0.09983728205982093
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.6283320918312734,0.1301237117129787,0.30544894373105325,0.1301237117129787
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.4746412260376558,0.1142461536677699,0.3160972286486628,0.1142461536677699
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.9046664846894149,0.09852439845478367,0.22077671706329316,0.09852439845478367
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.8497799296579492,0.15550223429533372,0.34739134957905454,0.15550223429533372
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.5540989774869952,0.13919887261349015,0.3124747725856535,0.13919887261349015
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.867773631774898,0.1307432003514565,0.35675119715219733,0.1307432003514565
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.5980422954190887,0.10123346146213033,0.16137710805721694,0.10123346146213033
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.8107113968048865,0.1094753965490763,0.3083748284755191,0.1094753965490763
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.9090060792572052,0.13849443651415452,0.2724196172357398,0.13849443651415452
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.789088868341387,0.12082948312444013,0.25772277810412486,0.12082948312444013
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.7613887924436794,0.13471359433579178,0.2945177264617416,0.13471359433579178
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.8996695345965495,0.13727031570189288,0.32093904680630514,0.13727031570189288
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.9215168956220251,0.1475610649057234,0.3322179809575685,0.1475610649057234
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.8527040194101726,0.11832538902265849,0.2815882887305756,0.11832538902265849
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.6221818263884812,0.12163571968548408,0.29670960639574195,0.12163571968548408
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.725904303244208,0.11624832479005973,0.22607098341572834,0.11624832479005973
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.9008021842339401,0.11729918341271874,0.3041484953279453,0.11729918341271874
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.8953516348590088,0.13557441742655046,0.31313316110411843,0.13557441742655046
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.5892607954853619,0.1308288834972796,0.3071497595679422,0.1308288834972796
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.8242846285455039,0.11339839091263984,0.2603165687187462,0.11339839091263984
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.7458501161716626,0.1106787087074363,0.19818061191732023,0.1106787087074363
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.8323710791066278,0.11372010492659725,0.31602261751326727,0.11372010492659725
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.6876640975461895,0.12653185299158584,0.2885540316449966,0.12653185299158584
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.613333545549603,0.1106390077884998,0.20288997625926808,0.1106390077884998
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.8783304617425851,0.13850131598332016,0.33494561831198094,0.13850131598332016
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.46447391886990486,0.14497536996670382,0.3214081384497999,0.14497536996670382
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.6975565745217218,0.1258680434904377,0.3033901093781085,0.1258680434904377
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.896692555249262,0.09121831780719458,0.18417526438779733,0.09121831780719458
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.6861237681140079,0.12320244690655173,0.28801192242033746,0.12320244690655173
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.8505450992039852,0.1388406725300765,0.2606910930374714,0.1388406725300765
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.8085938435579768,0.10946849856971433,0.30008253162417087,0.10946849856971433
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.7767121923481042,0.14297275397638065,0.3057305602293652,0.14297275397638065
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.8645081065049706,0.13510582521078013,0.3094617854231825,0.13510582521078013
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.7171353683174728,0.134111278942223,0.31213392709522814,0.134111278942223
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.6480880303693841,0.09463944688891553,0.18642446749174496,0.09463944688891553
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.7633141417319871,0.13198840374297893,0.26949731929464477,0.13198840374297893
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.7035318435238255,0.12105521712744774,0.26440040067995374,0.12105521712744774
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.6813283130336807,0.11597680306135039,0.2530520758737972,0.11597680306135039
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.7898555583498191,0.13723532231823113,0.3223447404426294,0.13723532231823113
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.7177355472125262,0.14701439743894798,0.3089952390079461,0.14701439743894798
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.7538839049355973,0.13709097443673093,0.3144538892900613,0.13709097443673093
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.48884713527729,0.08793508956961195,0.17273007309315208,0.08793508956961195
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.8416351381199058,0.1468842413564913,0.2936951811884491,0.1468842413564913
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.7999724462168978,0.11577539217632553,0.2748061350453446,0.11577539217632553
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.6504006592932257,0.1110979942115423,0.23785930136436712,0.1110979942115423
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.8490614356416839,0.1349492539569903,0.27519761862117825,0.1349492539569903
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.834650390944104,0.151974250272171,0.30402622731892764,0.151974250272171
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.8248749462668771,0.1278874071885205,0.2821090043653542,0.1278874071885205
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.6764448461291189,0.09573336366108234,0.18674635950628102,0.09573336366108234
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.6031270683798956,0.11086784272849567,0.24298529699475874,0.11086784272849567
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.8569607712534875,0.1044586766828122,0.21666798590605624,0.1044586766828122
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.7418098179699366,0.1376214114440799,0.3047908020251545,0.1376214114440799
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.5970972571766096,0.12638414114028906,0.31110928422984285,0.12638414114028906
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.7284201838811977,0.14807896584120747,0.29843140039115745,0.14807896584120747
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.7299668437930772,0.13082534471570187,0.3190656791497719,0.13082534471570187
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.8711374983902176,0.11607781924561983,0.2628725588893055,0.11607781924561983
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.7599649613395286,0.11885207532046188,0.2678628986068635,0.11885207532046188
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.857880569271094,0.13195581541135867,0.2603123104474369,0.13195581541135867
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.71837411951053,0.11637415467374052,0.29411231539376587,0.11637415467374052
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.7843717396929195,0.15528076358751539,0.4224979240847371,0.15528076358751539
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.6968163573481124,0.14274897791370764,0.30534934880931186,0.14274897791370764
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.881191268778748,0.13655284607804644,0.3115597689833831,0.13655284607804644
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.8309704327859571,0.11856512621102798,0.2527937684796309,0.11856512621102798
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.8075538678527159,0.12123732867102205,0.22695351789043053,0.12123732867102205
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.9095125242002584,0.12202879591379727,0.24928002533831226,0.12202879591379727
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.6597452339838089,0.12754045810489836,0.29658360404837725,0.12754045810489836
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.6992981157900431,0.14031863367182165,0.27852271585884075,0.14031863367182165
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.8514642031796162,0.14257510299137574,0.3699494148706247,0.14257510299137574
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.8836255503144079,0.12092209427541491,0.36375662944261844,0.12092209427541491
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.7276441109737565,0.08725898173819739,0.16302325616443855,0.08725898173819739
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.81745320532508,0.11525634348428379,0.3056053494997905,0.11525634348428379
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.8121809007233627,0.12553454578352002,0.23652556108272105,0.12553454578352002
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.7997361446747169,0.10538370705979744,0.22120429701265393,0.10538370705979744
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.8069327742485927,0.1271960349948698,0.27074475522757124,0.1271960349948698
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.8285494106270314,0.1445642051941916,0.3445860540133837,0.1445642051941916
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.8554568921112389,0.1536193589972626,0.3640676145804259,0.1536193589972626
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.732357760254291,0.09496534810144171,0.19407871266641233,0.09496534810144171
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.7466038739314553,0.11884999142108409,0.2596565419524149,0.11884999142108409
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.8900591549758728,0.1409235816529219,0.34987698490591923,0.1409235816529219
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.8312135954809778,0.12209084966871096,0.26986674982057335,0.12209084966871096
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.7683115001691232,0.13683410665099904,0.29273502907727883,0.13683410665099904
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.6196655403324384,0.13572325877028274,0.29704396265716426,0.13572325877028274
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.6546501718801406,0.1249922099658965,0.26792983134613924,0.1249922099658965
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.7586770463364828,0.09406398140900768,0.21310027472241166,0.09406398140900768
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.6509087766292092,0.1304672934675908,0.25778370611028256,0.1304672934675908
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.9320740480382701,0.11805294511674454,0.31373456713123016,0.11805294511674454
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.9613956069430702,0.10863040654284234,0.25050370125271315,0.10863040654284234
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.8615274183430379,0.14149880675321486,0.3580801847645876,0.14149880675321486
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.7587709161443432,0.14808016447104524,0.2795802573895576,0.14808016447104524
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.6153425033259139,0.13861720464826244,0.31336621060417474,0.13861720464826244
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.8850018649293652,0.08490769412495408,0.2270846721396375,0.08490769412495408
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.8947589802313873,0.11415333688491616,0.2515408310366296,0.11415333688491616
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.7990082658183146,0.11370728406236648,0.28922776662930116,0.11370728406236648
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.8674594481539318,0.11758532563801173,0.2622453393712567,0.11758532563801173
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.4748781118107421,0.13770409392334532,0.2798700621914353,0.13770409392334532
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.8144097233668587,0.13596158894405974,0.2798260320040871,0.13596158894405974
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.7801889939491956,0.12860481314058309,0.3395860902974371,0.12860481314058309
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.5711708073737922,0.1068238618624692,0.2077739567687828,0.1068238618624692
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.8404690419453127,0.1233920498688348,0.24381176665604565,0.1233920498688348
