uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,21,0.3878252615589739,0.13322964785950672,0.3641662861051197,0.13322964785950672
88F1EBAD-5195-4066-986D-8F5C55B30E9F,1,0.9161259560194177,0.14287694962446146,0.31730068027023994,0.14287694962446146
88F1EBAD-5195-4066-986D-8F5C55B30E9F,3,0.5400476314436863,0.14721769706991072,0.3269178787711525,0.14721769706991072
88F1EBAD-5195-4066-986D-8F5C55B30E9F,5,0.48435548933972067,0.14543606810245852,0.35583549950783944,0.14543606810245852
88F1EBAD-5195-4066-986D-8F5C55B30E9F,7,0.40184429195648175,0.14292949831727314,0.3800658833307017,0.14292949831727314
88F1EBAD-5195-4066-986D-8F5C55B30E9F,11,0.36091015431110407,0.14179714684616446,0.3614476628553662,0.14179714684616446
88F1EBAD-5195-4066-986D-8F5C55B30E9F,21,0.4429392517036736,0.13575670801724213,0.34499727940737845,0.13575670801724213
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,1,0.6895261264449973,0.1427589564140204,0.30124994808547634,0.1427589564140204
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,3,0.4595781169574356,0.13928318792769057,0.333743762243335,0.13928318792769057
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,5,0.4814704233396766,0.13797331427210377,0.3588202176479661,0.13797331427210377
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,7,0.42361129803227415,0.1381413622936983,0.3421912618958175,0.1381413622936983
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,11,0.2993857731005147,0.14524007819785903,0.3342657837417193,0.14524007819785903
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,21,0.3283326208917797,0.14234601336316383,0.3200910083612594,0.14234601336316383
0193712D-1640-404A-A12D-D4E5B546EA54,1,0.5468080187442385,0.12654539428039632,0.3016854757032753,0.12654539428039632
0193712D-1640-404A-A12D-D4E5B546EA54,3,0.5620858381018162,0.12472031059833415,0.33778442016470256,0.12472031059833415
0193712D-1640-404A-A12D-D4E5B546EA54,5,0.46150851854894964,0.12380172007754194,0.3425080714778028,0.12380172007754194
0193712D-1640-404A-A12D-D4E5B546EA54,7,0.40661884113873153,0.11967027558844097,0.34845600882002437,0.11967027558844097
0193712D-1640-404A-A12D-D4E5B546EA54,11,0.456663881879103,0.12359746516165264,0.28910395630803,0.12359746516165264
0193712D-1640-404A-A12D-D4E5B546EA54,21,0.5448033881688368,0.1265604861200545,0.3724668609534789,0.1265604861200545
AE097F3A-14FD-4735-A19B-8FD343CA3346,1,0.6259977890612531,0.13019278080529104,0.29156194698822113,0.13019278080529104
AE097F3A-14FD-4735-A19B-8FD343CA3346,3,0.46408400628794977,0.12494871740591607,0.328681560013791,0.12494871740591607
AE097F3A-14FD-4735-A19B-8FD343CA3346,5,0.3552385473046927,0.12120909969589674,0.3205238723073921,0.12120909969589674
AE097F3A-14FD-4735-A19B-8FD343CA3346,7,0.32136383181242056,0.12047199549363936,0.3139185070166082,0.12047199549363936
AE097F3A-14FD-4735-A19B-8FD343CA3346,11,0.3222816126820732,0.11724630265855765,0.2986519164313435,0.11724630265855765
AE097F3A-14FD-4735-A19B-8FD343CA3346,21,0.3714922694440764,0.12074026094357948,0.30339537642468006,0.12074026094357948
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,1,0.6985520568548282,0.14846876762263353,0.3673310152760014,0.14846876762263353
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,3,0.687385139032534,0.14227394838448293,0.43709226125067546,0.14227394838448293
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,5,0.5870590542906697,0.13911800430121263,0.4480945291759582,0.13911800430121263
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,7,0.5069153445550416,0.14131095503868651,0.45228851624134614,0.14131095503868651
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,11,0.5614641796305163,0.13640383615180898,0.4495952843843699,0.13640383615180898
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,21,0.4145689537439161,0.12905489954538701,0.44458751403832886,0.12905489954538701
2886E716-6F57-4E8A-B53F-7103ACB7161D,1,0.7961964758428913,0.1387413137369205,0.3325474167847341,0.1387413137369205
2886E716-6F57-4E8A-B53F-7103ACB7161D,3,0.5447049476658755,0.13503928270784657,0.3256734933447651,0.13503928270784657
2886E716-6F57-4E8A-B53F-7103ACB7161D,5,0.4144010342530975,0.12941645174076144,0.3211304330429543,0.12941645174076144
2886E716-6F57-4E8A-B53F-7103ACB7161D,7,0.4021503662852036,0.1264312424724805,0.3515165804254467,0.1264312424724805
2886E716-6F57-4E8A-B53F-7103ACB7161D,11,0.3915422816983007,0.1253383832892995,0.3223463425117499,0.1253383832892995
2886E716-6F57-4E8A-B53F-7103ACB7161D,21,0.4618320094056945,0.12809588672293473,0.30859371152912457,0.12809588672293473
DD20AE4C-5A31-4570-8795-DE91A8DE0921,1,0.5540989774869952,0.13919887261349015,0.3124747725856535,0.13919887261349015
DD20AE4C-5A31-4570-8795-DE91A8DE0921,3,0.4012509676119817,0.1304464302043367,0.3060349811297657,0.1304464302043367
DD20AE4C-5A31-4570-8795-DE91A8DE0921,5,0.4697405937064109,0.13485058650801257,0.3453676588406671,0.13485058650801257
DD20AE4C-5A31-4570-8795-DE91A8DE0921,7,0.412558435570028,0.13007733337421543,0.35130768008804036,0.13007733337421543
DD20AE4C-5A31-4570-8795-DE91A8DE0921,11,0.35033242389946545,0.12767164981639736,0.35107159214569494,0.12767164981639736
DD20AE4C-5A31-4570-8795-DE91A8DE0921,21,0.36648266664722345,0.13445079073906713,0.3496719620476959,0.13445079073906713
33E80DFD-9C63-476A-8236-0B098791DD4B,1,0.8996695345965495,0.13727031570189288,0.32093904680630514,0.13727031570189288
33E80DFD-9C63-476A-8236-0B098791DD4B,3,0.4987843622998561,0.13334638679615088,0.3493719241415487,0.13334638679615088
33E80DFD-9C63-476A-8236-0B098791DD4B,5,0.49182343727743166,0.12950093558621306,0.36707550274828515,0.12950093558621306
33E80DFD-9C63-476A-8236-0B098791DD4B,7,0.4339494116026812,0.13897037293249517,0.38130374502500175,0.13897037293249517
33E80DFD-9C63-476A-8236-0B098791DD4B,11,0.31106794021152717,0.13673954352089177,0.3729073737629489,0.13673954352089177
33E80DFD-9C63-476A-8236-0B098791DD4B,21,0.32417074375223714,0.1310767620757367,0.40602052169505687,0.1310767620757367
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,1,0.5892607954853619,0.1308288834972796,0.3071497595679422,0.1308288834972796
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,3,0.45764660063176305,0.1257808125317343,0.2976873037824479,0.1257808125317343
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,5,0.317087235470089,0.1228675716996391,0.33221517424898583,0.1228675716996391
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,7,0.3812818347087165,0.12212409628414307,0.37184873922047845,0.12212409628414307
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,11,0.38076827869977964,0.127231616676351,0.3579555000518373,0.127231616676351
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,21,0.5024089071442239,0.12245298209084231,0.3280074317954824,0.12245298209084231
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,1,0.46447391886990486,0.14497536996670382,0.3214081384497999,0.14497536996670382
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.4069391500606092,0.13757116593910512,0.35611533469551254,0.13757116593910512
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.3815012304686242,0.13477555497128524,0.38907217660584614,0.13477555497128524
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.4796748718285998,0.13110868938635498,0.37820416217954494,0.13110868938635498
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.43373162877964133,0.1258989334936925,0.35865083100906225,0.1258989334936925
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.4608635796165092,0.12490635131592147,0.3280775491524339,0.12490635131592147
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.8645081065049706,0.13510582521078013,0.3094617854231825,0.13510582521078013
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.45435691583442656,0.12992680113365768,0.31269160872628843,0.12992680113365768
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.3546853406412685,0.12987200950511274,0.34142712914601264,0.12987200950511274
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.3306673225118198,0.13333779283977196,0.31868560676007557,0.13333779283977196
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.38458544766102276,0.13066581818297907,0.30709926502154605,0.13066581818297907
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.3539312562448492,0.11965523877043718,0.29241882483458653,0.11965523877043718
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.7177355472125262,0.14701439743894798,0.3089952390079461,0.14701439743894798
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.4088987683652918,0.1372039580260515,0.3292846441293007,0.1372039580260515
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.36635647313386055,0.13281207079913473,0.3442583532919413,0.13281207079913473
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.38113657358524056,0.13300546413154443,0.32804021141141076,0.13300546413154443
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.37998227698877773,0.13103605526919943,0.2866702810165113,0.13103605526919943
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.3323075051421465,0.14332560296703403,0.45475754148011727,0.14332560296703403
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.834650390944104,0.151974250272171,0.30402622731892764,0.151974250272171
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.5070515862480152,0.14087006975523728,0.30601460496091076,0.14087006975523728
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.3655405897245301,0.14361363202906607,0.34055573435835496,0.14361363202906607
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.2873703454949459,0.1451585953937134,0.3876710548900557,0.1451585953937134
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.570327169470264,0.14061399569796354,0.37021722782128275,0.14061399569796354
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.4524373710078756,0.1525755775434473,0.3651685252076706,0.1525755775434473
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.7284201838811977,0.14807896584120747,0.29843140039115745,0.14807896584120747
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.4555496018913876,0.14422987257074518,0.2908998533627798,0.14422987257074518
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.40968989641288245,0.13763666653204032,0.2935278245511709,0.13763666653204032
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.3983253803993387,0.1342909876019263,0.2956934734883966,0.1342909876019263
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.3747386500381532,0.1358307085764155,0.29672842102068175,0.1358307085764155
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.3540137594450082,0.12928468444811977,0.3123671909774948,0.12928468444811977
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.6968163573481124,0.14274897791370764,0.30534934880931186,0.14274897791370764
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.38991470134838824,0.13674556022062362,0.33868645917494233,0.13674556022062362
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.3359769988934852,0.13393304521994523,0.3393605993486606,0.13393304521994523
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.4441048209821093,0.13321118573136947,0.3134694125147605,0.13321118573136947
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.3407265043850714,0.13077557586483476,0.3354988677219263,0.13077557586483476
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.5239058518774637,0.1376909320602696,0.3649790986342008,0.1376909320602696
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.8514642031796162,0.14257510299137574,0.3699494148706247,0.14257510299137574
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.48055616279170893,0.1408649139669777,0.35499612123237057,0.1408649139669777
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.4961299844308337,0.13950056020302823,0.34242144484703907,0.13950056020302823
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.40970712715616825,0.1364742393400763,0.3460738711525212,0.1364742393400763
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.3957130730001894,0.13886977377426735,0.3340882931418433,0.13886977377426735
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.35911246925309026,0.1421095908884411,0.31339733907495987,0.1421095908884411
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.8285494106270314,0.1445642051941916,0.3445860540133837,0.1445642051941916
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.7573705840057726,0.13956127211846756,0.33632821035388905,0.13956127211846756
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.48925936977029644,0.14342820467982953,0.3600536606148531,0.14342820467982953
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.6330459481793482,0.14424417411525853,0.36290796772355005,0.14424417411525853
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.3526287609881065,0.1421657197876746,0.3684602963829612,0.1421657197876746
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.4113979751126649,0.1465222502069258,0.43701263091402726,0.1465222502069258
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.6196655403324384,0.13572325877028274,0.29704396265716426,0.13572325877028274
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.3415533690415969,0.12319445870580287,0.2905047034434626,0.12319445870580287
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.3620602410471674,0.12485515749681898,0.3160263617515974,0.12485515749681898
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.42446980633151654,0.1305978108141118,0.333501608775283,0.1305978108141118
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.41698605276208717,0.1293940490367779,0.3167704269994469,0.1293940490367779
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.3926177859464045,0.131611924766288,0.3571145554955172,0.131611924766288
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.7587709161443432,0.14808016447104524,0.2795802573895576,0.14808016447104524
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.3729997607743391,0.13376344796123646,0.26146184294160324,0.13376344796123646
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.37409047538778123,0.12731758071031135,0.26750247995808324,0.12731758071031135
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.3149913060101369,0.12352891679205054,0.2506021211600558,0.12352891679205054
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.35690864140253853,0.12611978199872606,0.2705676561861674,0.12611978199872606
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.48388093106544705,0.1245179868274582,0.3259177537984777,0.1245179868274582
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.8144097233668587,0.13596158894405974,0.2798260320040871,0.13596158894405974
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.4289988980135407,0.12959084341432747,0.2862109384813114,0.12959084341432747
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.379633043076844,0.12183052101927695,0.2975181596718389,0.12183052101927695
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.4030082278523435,0.12310927548271598,0.2886396025287963,0.12310927548271598
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.3838030833961087,0.1211408447256078,0.2838802785714746,0.1211408447256078
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.3608648933918818,0.11907837310840833,0.28080760107104585,0.11907837310840833
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.9021091878301188,0.14511087728634625,0.3420196423159144,0.14511087728634625
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.486422297469549,0.13964223706298845,0.36538914773604253,0.13964223706298845
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.3367292280712876,0.13778500077894584,0.3588674322703202,0.13778500077894584
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.42326839225528506,0.13612246663376606,0.3716106109757461,0.13612246663376606
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.3062778841017648,0.13869042251760233,0.3630458062082581,0.13869042251760233
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.313915336345071,0.13804038746590996,0.39035655644394207,0.13804038746590996
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.9046295881339774,0.13697620023203766,0.33868880526916567,0.13697620023203766
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.3658814041640771,0.1324904913963487,0.32620841038536386,0.1324904913963487
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.3428365106647213,0.13053884199210786,0.29396348833109565,0.13053884199210786
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.5610386852107864,0.12853654651872368,0.2822389183237152,0.12853654651872368
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.42773094908618287,0.12391980051889089,0.3289635695554449,0.12391980051889089
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.39767056726213174,0.12525733530738078,0.35596864173820103,0.12525733530738078
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.7571467053351744,0.14775621282943532,0.29993422763326744,0.14775621282943532
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.43617568615367225,0.13460791969696043,0.26545510309486003,0.13460791969696043
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.38840816192281985,0.12620466300014982,0.24677559891644488,0.12620466300014982
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.3731459150133663,0.11988946632925977,0.2408768189769429,0.11988946632925977
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.35059955895741834,0.11732440758644298,0.2488812876139212,0.11732440758644298
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.33942887948742606,0.11646242905219634,0.29512221891570234,0.11646242905219634
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.7297358553490405,0.14748649043644407,0.40248891032400186,0.14748649043644407
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.475315229494832,0.1441264577928316,0.4103677333436282,0.1441264577928316
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.40329248385517463,0.1437473634272927,0.4212020559959994,0.1437473634272927
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.35566924551925655,0.14124895627334783,0.4186342694000107,0.14124895627334783
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.5664125297278502,0.14545280167748997,0.4711466140374999,0.14545280167748997
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.3712756715960582,0.13704792961102338,0.49483183271889075,0.13704792961102338
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.920357505373996,0.14575045781629622,0.3275117818859076,0.14575045781629622
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.4122164551421838,0.13501746284264912,0.312684611427409,0.13501746284264912
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.37590498283768387,0.1342271610620572,0.33566440831609756,0.1342271610620572
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.36140907982045184,0.13511432636317222,0.32452631344084687,0.13511432636317222
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.3458061744509766,0.13544719794437005,0.30185843459382833,0.13544719794437005
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.38960175176508965,0.1434518557960972,0.399073519989142,0.1434518557960972
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.8220942695548241,0.1344226650356846,0.3054807421092499,0.1344226650356846
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.4423716689358581,0.13587462697575456,0.3099557565041663,0.13587462697575456
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.40732302030414386,0.14135454022605515,0.3105005207300725,0.14135454022605515
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.34724920165443934,0.14289191430064396,0.3291879952226585,0.14289191430064396
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.3163797475684211,0.13695186911902796,0.31610123763811326,0.13695186911902796
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.40004728248225596,0.13587494748460754,0.3516816262484622,0.13587494748460754
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.8870001252734182,0.1436528482109622,0.35266702101800607,0.1436528482109622
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.6578501545646921,0.14482305327013634,0.3557777256695497,0.14482305327013634
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.38576956356237146,0.13983736575829242,0.34461621116794017,0.13983736575829242
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.3684690554726378,0.14106501622056575,0.3446981154554401,0.14106501622056575
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.43153672892675826,0.1441513158977095,0.38580729056122465,0.1441513158977095
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.5320101964819317,0.14179313656960096,0.3726600407328493,0.14179313656960096
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.6202263887476628,0.12945421535962948,0.3253964168204522,0.12945421535962948
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.3716324531919802,0.12567591790581328,0.3122692891506881,0.12567591790581328
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.39683563184603293,0.129176255245419,0.2984702979836251,0.129176255245419
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.4050578970381326,0.13382677810284488,0.2913748789575491,0.13382677810284488
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.5657351017326245,0.1428382175978803,0.3919530010338882,0.1428382175978803
