uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,3,0.2986413930684346,0.08587329191490829,0.17211990750190376,0.08587329191490829
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,5,0.25138487726760106,0.09337905860626637,0.17899358345457309,0.09337905860626637
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,7,0.3095716877039557,0.10108452000310494,0.2002581612577469,0.10108452000310494
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,11,0.29900532772074695,0.11237331359936431,0.22751026454519407,0.11237331359936431
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,21,0.3578403464250077,0.10639563956730604,0.26002825993838113,0.10639563956730604
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,1,0.7880369460441473,0.10040759741436536,0.21010381222127722,0.10040759741436536
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,3,0.5035846019849732,0.08940000272944613,0.16802269541841017,0.08940000272944613
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,5,0.5358909685314039,0.09897154575612922,0.2575680453366679,0.09897154575612922
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,7,0.26558224346717574,0.09491383314715178,0.27134214825569636,0.09491383314715178
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,11,0.30520445181327005,0.09585541653286049,0.2793183521237578,0.09585541653286049
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,21,0.2973362781945676,0.11562159989768245,0.3592648419632952,0.11562159989768245
88F1EBAD-5195-4066-986D-8F5C55B30E9F,1,0.6871420262843517,0.10395315007051255,0.21022144397671108,0.10395315007051255
88F1EBAD-5195-4066-986D-8F5C55B30E9F,3,0.43387507083064625,0.09840030717335936,0.23941590755418446,0.09840030717335936
88F1EBAD-5195-4066-986D-8F5C55B30E9F,5,0.3620289757255571,0.1139548987529162,0.2581884130088766,0.1139548987529162
88F1EBAD-5195-4066-986D-8F5C55B30E9F,7,0.29444298170137456,0.11910071666595153,0.28978649195485096,0.11910071666595153
88F1EBAD-5195-4066-986D-8F5C55B30E9F,11,0.3248099072114881,0.11398757024410058,0.3154730030630202,0.11398757024410058
88F1EBAD-5195-4066-986D-8F5C55B30E9F,21,0.3512290579624576,0.11557829377879819,0.3406201366069225,0.11557829377879819
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,1,0.7078947411980617,0.13415958117206545,0.2626852737423545,0.13415958117206545
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,3,0.25508252767099643,0.1331837528450537,0.26347076817546367,0.1331837528450537
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,5,0.17307584309354462,0.12635685906599825,0.2722046107656144,0.12635685906599825
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,7,0.1937432301863189,0.12264310826630696,0.2693031561424615,0.12264310826630696
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,11,0.24625120373370502,0.11906834633118478,0.26359673940085626,0.11906834633118478
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,21,0.27375547149465346,0.12441893812494517,0.2756431771688108,0.12441893812494517
0193712D-1640-404A-A12D-D4E5B546EA54,1,0.7574714238201523,0.12381610325985351,0.30047240928503205,0.12381610325985351
0193712D-1640-404A-A12D-D4E5B546EA54,3,0.5640789026624704,0.10619865548467361,0.25670637380556177,0.10619865548467361
0193712D-1640-404A-A12D-D4E5B546EA54,5,0.45182395042538476,0.10087694566236143,0.2141280721623573,0.10087694566236143
0193712D-1640-404A-A12D-D4E5B546EA54,7,0.31786238405691275,0.10526092397014024,0.2256771884070066,0.10526092397014024
0193712D-1640-404A-A12D-D4E5B546EA54,11,0.2279588830396993,0.10672181175444599,0.21837866787170848,0.10672181175444599
0193712D-1640-404A-A12D-D4E5B546EA54,21,0.29423371658309083,0.10041449623554219,0.19085893657557768,0.10041449623554219
AE097F3A-14FD-4735-A19B-8FD343CA3346,1,0.8379992247625004,0.12372676202828421,0.23486326417055325,0.12372676202828421
AE097F3A-14FD-4735-A19B-8FD343CA3346,3,0.3928845088078585,0.1279329777020428,0.24534926306722493,0.1279329777020428
AE097F3A-14FD-4735-A19B-8FD343CA3346,5,0.24787245140049627,0.11821758843068093,0.23728827855620027,0.11821758843068093
AE097F3A-14FD-4735-A19B-8FD343CA3346,7,0.30491687011254087,0.10875271724214239,0.23246962106464708,0.10875271724214239
AE097F3A-14FD-4735-A19B-8FD343CA3346,11,0.29989499883198745,0.10498501786374516,0.2183441054661343,0.10498501786374516
AE097F3A-14FD-4735-A19B-8FD343CA3346,21,0.42144484738317434,0.12830679124609098,0.2576201637701543,0.12830679124609098
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,1,0.5052541047573502,0.12503563776124993,0.32399690457283364,0.12503563776124993
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,3,0.21493767427945873,0.11581163298288547,0.24458527350203724,0.11581163298288547
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,5,0.26708376428077324,0.10941756793126475,0.22584301335671123,0.10941756793126475
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,7,0.23343376509998218,0.10363964788923409,0.20048929362632906,0.10363964788923409
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,11,0.2703172471727426,0.11740836679397927,0.2700292737670318,0.11740836679397927
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,21,0.3533793368738253,0.10239390760064744,0.20419925410059622,0.10239390760064744
2886E716-6F57-4E8A-B53F-7103ACB7161D,1,0.7207845914035056,0.11794001065506755,0.23483579750624053,0.11794001065506755
2886E716-6F57-4E8A-B53F-7103ACB7161D,3,0.20606911101027334,0.09834630971398653,0.21322063383536674,0.09834630971398653
2886E716-6F57-4E8A-B53F-7103ACB7161D,5,0.34434147602559817,0.11047142996110634,0.23070091761782618,0.11047142996110634
2886E716-6F57-4E8A-B53F-7103ACB7161D,7,0.24545014463592052,0.10893526233575535,0.24845010529598172,0.10893526233575535
2886E716-6F57-4E8A-B53F-7103ACB7161D,11,0.3171360080877941,0.10854044217062249,0.23481413187600042,0.10854044217062249
2886E716-6F57-4E8A-B53F-7103ACB7161D,21,0.3314967983403817,0.12380338471460492,0.2936113029234377,0.12380338471460492
DD20AE4C-5A31-4570-8795-DE91A8DE0921,1,0.4387361353683109,0.10702617077694367,0.21412588500144725,0.10702617077694367
DD20AE4C-5A31-4570-8795-DE91A8DE0921,3,0.32572296013568264,0.09803828163758145,0.19349436654804358,0.09803828163758145
DD20AE4C-5A31-4570-8795-DE91A8DE0921,5,0.24421829544036708,0.11506120477762265,0.3212493710179833,0.11506120477762265
DD20AE4C-5A31-4570-8795-DE91A8DE0921,7,0.19385623350337372,0.11392899248356864,0.32775105933211757,0.11392899248356864
DD20AE4C-5A31-4570-8795-DE91A8DE0921,11,0.3121311232271361,0.12748994833389765,0.4520334380909606,0.12748994833389765
DD20AE4C-5A31-4570-8795-DE91A8DE0921,21,0.2915852576060456,0.1344656313930546,0.4139219710580184,0.1344656313930546
33E80DFD-9C63-476A-8236-0B098791DD4B,1,0.6972832341559794,0.12405381543582683,0.252474874444355,0.12405381543582683
33E80DFD-9C63-476A-8236-0B098791DD4B,3,0.32004527276273326,0.12327618493238562,0.27536769451644627,0.12327618493238562
33E80DFD-9C63-476A-8236-0B098791DD4B,5,0.2936611346530833,0.12598626229655802,0.24069406004011074,0.12598626229655802
33E80DFD-9C63-476A-8236-0B098791DD4B,7,0.3813612581578844,0.12963289197843386,0.26595169739233915,0.12963289197843386
33E80DFD-9C63-476A-8236-0B098791DD4B,11,0.31636415451532146,0.13997040539565236,0.3560743906891398,0.13997040539565236
33E80DFD-9C63-476A-8236-0B098791DD4B,21,0.32896820378279124,0.1376585331211424,0.37909570475532745,0.1376585331211424
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,1,0.4607917667184854,0.10574149904820176,0.23545110581024942,0.10574149904820176
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,3,0.3696857694390237,0.11232728270499102,0.22739179054230957,0.11232728270499102
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,5,0.3766122458136143,0.12020768793423023,0.1940268976255337,0.12020768793423023
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,7,0.32622607956334987,0.13445599241472964,0.3381478078881012,0.13445599241472964
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,11,0.4403585535234224,0.14036404310329606,0.3378779666626239,0.14036404310329606
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,21,0.29640314496396075,0.13539778391048485,0.3586265084547605,0.13539778391048485
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,1,0.5570164505096166,0.1099500763272395,0.2410432979574795,0.1099500763272395
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.32578121319014697,0.10893907594269654,0.24409290153699126,0.10893907594269654
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.4707461892004569,0.10269418118369134,0.2420893841072871,0.10269418118369134
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.3944893701807697,0.11774780357860948,0.21536542322527344,0.11774780357860948
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.25259296374620327,0.11964586627450013,0.29098094505787264,0.11964586627450013
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.2771540386324391,0.12481832857947484,0.2206126998482736,0.12481832857947484
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.75969204048929,0.15524850243729152,0.25490849804638344,0.15524850243729152
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.4349455901385982,0.14669566858406413,0.27500130821214236,0.14669566858406413
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.40263965797755064,0.13838457751260855,0.26587671078883857,0.13838457751260855
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.2927394250267479,0.13898786537605845,0.26080211071657067,0.13898786537605845
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.2784247009439214,0.12790280898096834,0.2206033874578406,0.12790280898096834
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.2717436836968941,0.14066500203055057,0.3801674932049916,0.14066500203055057
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.7594578589703183,0.09918712891264926,0.18833232607238393,0.09918712891264926
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.19238656077179903,0.08995359360343565,0.16027951450162933,0.08995359360343565
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.38740275953045766,0.0995792115487658,0.21211361246832186,0.0995792115487658
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.30668238889445293,0.11101675580176645,0.25818846815717234,0.11101675580176645
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.3737714554713032,0.12046030713172616,0.3407421862222254,0.12046030713172616
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.24460241749925982,0.148292937784684,0.4100381853000018,0.148292937784684
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.3934651273746737,0.10070368725960914,0.2308668190764823,0.10070368725960914
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.31261420757303343,0.10956809988956162,0.2389946939689676,0.10956809988956162
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.4141600042966127,0.1095307383547387,0.21665136866280293,0.1095307383547387
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.24468229595317711,0.09985828098306078,0.1890752171269833,0.09985828098306078
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.35078012985156,0.10140183153406712,0.19302534053379494,0.10140183153406712
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.28934919876983367,0.1151291125874716,0.20023629225460926,0.1151291125874716
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.6840739038299878,0.11054392588394149,0.22704988284969851,0.11054392588394149
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.26048542161826305,0.11397884532031409,0.22964345218677196,0.11397884532031409
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.24250937405640705,0.1148491841342442,0.25422111047692997,0.1148491841342442
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.34564854287157404,0.11767850966681496,0.2624090396523754,0.11767850966681496
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.29394461823900586,0.11410692046869397,0.27704384980766134,0.11410692046869397
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.35575351214727413,0.13340549604128446,0.27266240087947224,0.13340549604128446
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.6451285696642634,0.08828284159020573,0.16754176990477185,0.08828284159020573
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.32429561077092833,0.0932857109597935,0.19752273937141201,0.0932857109597935
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.21832005324016243,0.09792725911155638,0.19664907325746678,0.09792725911155638
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.2595896114195467,0.10288776564646607,0.22651011023655124,0.10288776564646607
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.31353785229879017,0.12539205339156242,0.2219026310475214,0.12539205339156242
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.34442048002096737,0.1529581724111662,0.43156129374663876,0.1529581724111662
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.7752396768211899,0.1091783907439846,0.22716906790456937,0.1091783907439846
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.43980279872837746,0.10534937385941243,0.20517587385117975,0.10534937385941243
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.3353370195106816,0.11795430557045197,0.30503514097076373,0.11795430557045197
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.20561137069572075,0.10523088085925773,0.3044182671956597,0.10523088085925773
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.22876092794468353,0.09684010521591575,0.26189340640623804,0.09684010521591575
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.20179556274381547,0.1102284542645383,0.21761321614356494,0.1102284542645383
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.6889604224416512,0.13102616114127855,0.28237019609937786,0.13102616114127855
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.3294232140302489,0.1181329571108251,0.23156394960603832,0.1181329571108251
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.28818695029585994,0.11838004684851988,0.23415492910935626,0.11838004684851988
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.4266638416070466,0.11606443548218374,0.23223493705569043,0.11606443548218374
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.3095858833148771,0.11770626077315671,0.26072814987774917,0.11770626077315671
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.24889132037549594,0.13345429541302095,0.29800367304330494,0.13345429541302095
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.6633306343446461,0.15474474163151056,0.2901256811116565,0.15474474163151056
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.27945993098467325,0.14123776876955435,0.32671202575672054,0.14123776876955435
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.26815467767387924,0.13283190244560117,0.33129541927087175,0.13283190244560117
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.20299754467783243,0.13104348723759263,0.3473629072145066,0.13104348723759263
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.24310099316850173,0.13055450532077764,0.3537618063234691,0.13055450532077764
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.3298386682055574,0.12266183520007651,0.38707674052278773,0.12266183520007651
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.5406735837199128,0.10191949817906955,0.19389671679716627,0.10191949817906955
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.40873980021819667,0.11015394040645284,0.23886176262505454,0.11015394040645284
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.28427921875344314,0.10526341773814445,0.26126277884448285,0.10526341773814445
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.24823245481512485,0.10812297979571418,0.23700158265191457,0.10812297979571418
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.16588895860351646,0.12599955361877613,0.31016921914356227,0.12599955361877613
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.2557971613971687,0.14850218109876115,0.406999381553354,0.14850218109876115
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.6870267470337987,0.11687833343485893,0.25764787513960974,0.11687833343485893
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.28679448788676637,0.10860272231201225,0.23806913556200637,0.10860272231201225
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.4225464092759058,0.11210241393857341,0.25849006306392985,0.11210241393857341
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.2735339774782577,0.1090908185571246,0.28413922602394814,0.1090908185571246
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.3541123768265742,0.12123182502544166,0.30745452421099184,0.12123182502544166
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.40010320563387897,0.11483190859291341,0.27213628843907123,0.11483190859291341
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.5622004503045465,0.1343151454661061,0.27842959124992495,0.1343151454661061
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.23624481942574793,0.12498729314819963,0.2833853439820502,0.12498729314819963
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.1914250436370622,0.11645421386024493,0.27482175404825726,0.11645421386024493
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.35804593874717544,0.1262119191056668,0.28666219703917045,0.1262119191056668
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.3049406393387393,0.12180470546201663,0.26480044398452557,0.12180470546201663
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.44334309937650673,0.137041648411426,0.2761593307888236,0.137041648411426
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.4643610630462701,0.09631929812670849,0.16391320513389482,0.09631929812670849
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.26326154428774823,0.09142966183952221,0.1514774778226039,0.09142966183952221
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.3220581230633098,0.09161203132442408,0.23829544722147072,0.09161203132442408
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.33995698783723033,0.09536267808536956,0.21855283614041943,0.09536267808536956
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.4685252084301156,0.10812539066977947,0.2816652320148952,0.10812539066977947
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.3669668814433856,0.09895216366176823,0.2642350148636597,0.09895216366176823
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.6734237433627521,0.12219445983672655,0.26678120077498446,0.12219445983672655
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.3640389916182218,0.12720582736747066,0.2783595437087071,0.12720582736747066
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.2806382235034383,0.11614171742045988,0.27232338236950954,0.11614171742045988
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.23845183990203528,0.10641267227778624,0.2396409489207782,0.10641267227778624
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.26229049647727626,0.10810813494004905,0.30480982137264057,0.10810813494004905
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.32912545062612897,0.10019391197563268,0.33966883143692816,0.10019391197563268
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.4079040392011782,0.09606946496938457,0.2002699260643157,0.09606946496938457
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.397221283761359,0.10416991309100396,0.2000934041439596,0.10416991309100396
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.30211608412427177,0.10203775674251751,0.22293895375659625,0.10203775674251751
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.27969104107543785,0.1038882145960224,0.2098068990599503,0.1038882145960224
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.21726360551500823,0.10078104918531941,0.19355886667442398,0.10078104918531941
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.2650333783196451,0.12198767332155587,0.342884779359438,0.12198767332155587
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.8812234239450427,0.12137211970612546,0.2695816549272523,0.12137211970612546
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.3761588339065683,0.12167122072828428,0.21858657481225868,0.12167122072828428
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.2824087522861449,0.11272228087758394,0.21675223767022073,0.11272228087758394
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.25877749299178743,0.12385345116337777,0.30253563501378206,0.12385345116337777
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.24856849321258953,0.13604196176992567,0.3256160898449528,0.13604196176992567
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.24859621003872268,0.14595847297705244,0.29481322762912987,0.14595847297705244
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.7528092882908222,0.12799816983962356,0.26832567954664516,0.12799816983962356
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.4158229755759356,0.12314015435983232,0.2745386175725817,0.12314015435983232
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.32857740544321273,0.11782660347387656,0.22991521134161286,0.11782660347387656
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.44227987370915917,0.1109519317554608,0.24828634599037191,0.1109519317554608
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.24363468127460114,0.10285966959685545,0.2820431625098013,0.10285966959685545
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.21107181081775286,0.08990009332260575,0.25350990111436694,0.08990009332260575
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.7304497459419728,0.112443765124851,0.22643646828241767,0.112443765124851
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.36557073594161793,0.10036560893540038,0.22229490952175435,0.10036560893540038
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.40852636216097443,0.10214334316661888,0.2223993740206365,0.10214334316661888
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.30599969525269416,0.0883352412375056,0.18435464606149443,0.0883352412375056
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.2963471745964522,0.09788043622915897,0.19221021578536446,0.09788043622915897
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.2699062460989991,0.11201520406057638,0.22480921612949575,0.11201520406057638
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.4770482755536498,0.12206495473438819,0.2364553491039235,0.12206495473438819
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.3197678273344523,0.10865683378289058,0.2166644817756581,0.10865683378289058
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.22343508101169085,0.10204308890687792,0.20460912574216053,0.10204308890687792
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.2589877612086672,0.10891304262779405,0.23581684811996545,0.10891304262779405
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.2921085700533451,0.11867965170107751,0.281517315376988,0.11867965170107751
