uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.3625789724115767,0.10864154966306903,0.23081721696743007,0.10864154966306903
88F1EBAD-5195-4066-986D-8F5C55B30E9F,30,0.43054047448784416,0.11246189745047468,0.24752392245757782,0.11246189745047468
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,10,0.47144705169441453,0.12718279398815813,0.24056935962640547,0.12718279398815813
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,15,0.3475506259059783,0.10919375861893858,0.22502038315699857,0.10919375861893858
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,20,0.37541309155959274,0.0985929114062431,0.20590243564588306,0.0985929114062431
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,25,0.5336440199562548,0.12403793476787632,0.2957790072459455,0.12403793476787632
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,30,0.4462839871812777,0.11974632777426013,0.29958763946074474,0.11974632777426013
0193712D-1640-404A-A12D-D4E5B546EA54,10,0.2929840930600406,0.10924203992476622,0.22470407776613163,0.10924203992476622
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5496025235505665,0.1285443429799607,0.2365344418749799,0.1285443429799607
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.3609314051306832,0.11389241399804033,0.2861493495839449,0.11389241399804033
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.6252437955729389,0.11288365427765415,0.28723368132305993,0.11288365427765415
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.6356704797322217,0.11465939766858997,0.2249402719499652,0.11465939766858997
AE097F3A-14FD-4735-A19B-8FD343CA3346,10,0.37462664527503153,0.09407263624038122,0.18887884784549558,0.09407263624038122
AE097F3A-14FD-4735-A19B-8FD343CA3346,15,0.2474933895135953,0.0966352945984794,0.1624969230713905,0.0966352945984794
AE097F3A-14FD-4735-A19B-8FD343CA3346,20,0.4572134601853088,0.1268744591410094,0.28776295534963425,0.1268744591410094
AE097F3A-14FD-4735-A19B-8FD343CA3346,25,0.4021236377035473,0.1320228835585698,0.3094290587890333,0.1320228835585698
AE097F3A-14FD-4735-A19B-8FD343CA3346,30,0.3786573691481115,0.11196408905902895,0.2513062839162227,0.11196408905902895
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.22876523883567718,0.11403290869175434,0.20390273903744355,0.11403290869175434
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.243601005267795,0.13341502948930142,0.33663601374971475,0.13341502948930142
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.36593200692745254,0.12719143699751476,0.3306621505991356,0.12719143699751476
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.4066667480337418,0.12369655211034868,0.2793983983782762,0.12369655211034868
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.4373283748137983,0.12414794619136592,0.35053700458985265,0.12414794619136592
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.24317879173643508,0.12275045791091246,0.23680236505767033,0.12275045791091246
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.43810451156979774,0.11285215675565557,0.2695428695807639,0.11285215675565557
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.36558595201083394,0.1201188755335693,0.2983005307196286,0.1201188755335693
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.4448853974687346,0.12927465779874578,0.25144658106546114,0.12927465779874578
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.41667024296028565,0.11704646300140294,0.34071418637316864,0.11704646300140294
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.3017396447907126,0.12139955114943782,0.20858981954664393,0.12139955114943782
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.4434574561816707,0.13689463223604512,0.2916089446627229,0.13689463223604512
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.40420203893607093,0.12087615237453331,0.34424201096277873,0.12087615237453331
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.39131511464121566,0.11780389168489623,0.2677395671112067,0.11780389168489623
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.459774511626711,0.11784956958317555,0.3408610877211178,0.11784956958317555
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.2808585041342317,0.10168585571776617,0.16958008316458092,0.10168585571776617
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.5633017206022061,0.1211707491702877,0.26406256998541816,0.1211707491702877
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.27313071651169235,0.08317030834858348,0.15826557054468632,0.08317030834858348
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.37555493586041155,0.10684042692265311,0.2950596200286779,0.10684042692265311
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.5298049537971065,0.1243316547384723,0.2952830689987732,0.1243316547384723
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.4794779361340801,0.1145990056888392,0.21978709510367248,0.1145990056888392
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.46630179882279577,0.10816876478078875,0.22195892335653677,0.10816876478078875
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.3229243749301716,0.12066325357996963,0.32089331111656594,0.12066325357996963
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.4640579569259899,0.13930986289255573,0.26190508541840213,0.13930986289255573
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.4811977308337089,0.11046005997101643,0.23253867385604832,0.11046005997101643
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.3910736645173332,0.08260107516946603,0.12128425955896291,0.08260107516946603
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.326145456336451,0.14370035414941684,0.289541089550638,0.14370035414941684
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.42565386715409237,0.13088654454419685,0.29962503860042816,0.13088654454419685
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.49351319981562924,0.13546747135934628,0.38083028845995315,0.13546747135934628
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.5205213111925296,0.1177004638745714,0.30876894075717076,0.1177004638745714
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.19671686183411755,0.09789085629297764,0.19272218050667117,0.09789085629297764
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.5536908001309961,0.11412901649631496,0.3198318427578013,0.11412901649631496
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.42901486595923294,0.11360781008761175,0.24304692831270652,0.11360781008761175
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.45755319016899465,0.11238341608828886,0.3022324909878077,0.11238341608828886
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.4094879451680988,0.1399737085924486,0.25714598389553334,0.1399737085924486
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.26939992764359344,0.10023174034048252,0.26957680100382386,0.10023174034048252
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.3668749076061623,0.1036193586530735,0.23203017682754826,0.1036193586530735
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.31598897644305185,0.11425469983867428,0.26129195528123883,0.11425469983867428
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5568392097530442,0.10712700120856615,0.23434680078838188,0.10712700120856615
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.3927668223376859,0.11656059251806018,0.25004804913735035,0.11656059251806018
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.312840623827272,0.11786780410756367,0.24051671437828387,0.11786780410756367
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.3438425024974752,0.12215352204651485,0.22772338337970097,0.12215352204651485
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.391882682221368,0.10387038988827138,0.26247091310023285,0.10387038988827138
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.44587409880644374,0.12047620246858255,0.3036206918563267,0.12047620246858255
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.3669807087923474,0.11424467665203526,0.29024700125123437,0.11424467665203526
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.17423452707264758,0.12440287754617363,0.25365593951848325,0.12440287754617363
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.29579468521158403,0.11083671329571226,0.1834102222267842,0.11083671329571226
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.26120944179535976,0.1029609815835413,0.26904599023364834,0.1029609815835413
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.48028552839134814,0.11963265091800047,0.27475501363411925,0.11963265091800047
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.3497630090526713,0.1061123828959636,0.2541399295525035,0.1061123828959636
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.32321072744966806,0.10292733150288448,0.17039618074952978,0.10292733150288448
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.42384590009987216,0.11328911274912165,0.2506662697147471,0.11328911274912165
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.2777397675789943,0.09801184794069404,0.219369353763372,0.09801184794069404
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.4159620146218513,0.1253100945183587,0.27620772283271855,0.1253100945183587
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.37230902190561577,0.11999637866178203,0.28754481333865645,0.11999637866178203
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.24913867645975493,0.10198554255711748,0.19650994093450985,0.10198554255711748
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.36904257670067087,0.11810632954694401,0.3250780873907342,0.11810632954694401
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.434809779097403,0.10412457795522313,0.26204534958744535,0.10412457795522313
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.44476915379231036,0.11020533963998837,0.26505415847664826,0.11020533963998837
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.4425614405308209,0.12058836206382789,0.29106302629181446,0.12058836206382789
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.20610966155959604,0.09076392719187253,0.1634429156962878,0.09076392719187253
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.37491655628339093,0.1127854375039977,0.24275825499368892,0.1127854375039977
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.4561596852927741,0.12412727433492428,0.3468406899172921,0.12412727433492428
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.3036520157079222,0.11442532688375212,0.2526369600263912,0.11442532688375212
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.33572556464637426,0.11643557531770914,0.2721879343457297,0.11643557531770914
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.20574334352111165,0.10150804139082192,0.209508941628973,0.10150804139082192
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.3118542141074503,0.09793386289202803,0.1893285410291126,0.09793386289202803
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.7334076229467582,0.11556436502160279,0.27812335455889553,0.11556436502160279
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.4045951177294523,0.11222296190514364,0.3558806401055113,0.11222296190514364
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5363320001740378,0.12769105505034498,0.32918929528320523,0.12769105505034498
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.22061881104409298,0.07630210095549649,0.10967192973474288,0.07630210095549649
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.28955107148760634,0.10457054500471634,0.2549431844668737,0.10457054500471634
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.40814639264295105,0.11474803891199138,0.26854056248840286,0.11474803891199138
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.6511980681540639,0.13589452847033281,0.30054119598086204,0.13589452847033281
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.37312365450640056,0.11130771024184603,0.32393098558074523,0.11130771024184603
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.25440021610843633,0.11965015705937684,0.2291375574696646,0.11965015705937684
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.24265136631076198,0.10193610230429731,0.18989198847921981,0.10193610230429731
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.375172668779602,0.10832273212877717,0.2389644752903303,0.10832273212877717
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.48167522063622986,0.12353425292602314,0.25187779129682075,0.12353425292602314
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.3893762779582227,0.10358201773357102,0.26779517697967237,0.10358201773357102
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.45673766671284416,0.12015315959434829,0.26832465754669177,0.12015315959434829
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.2989530043465453,0.1141672720074213,0.3104891509881539,0.1141672720074213
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.4223435183353209,0.13311919576271322,0.3323914133903334,0.13311919576271322
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.37718510345757955,0.1065067423247041,0.25966624760054346,0.1065067423247041
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.4751280117737637,0.1310539629009357,0.23276151589653116,0.1310539629009357
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.4110295675687188,0.09938179715971605,0.22089585535482437,0.09938179715971605
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.2743004422807824,0.10290501404852612,0.2513062699480533,0.10290501404852612
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.4696973309594446,0.12658262544288576,0.2458046863410681,0.12658262544288576
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.38125829911716635,0.12501062039987967,0.2787839395411565,0.12501062039987967
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.4247803894201955,0.12954016218091108,0.28771568422414406,0.12954016218091108
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.41021755579073127,0.08520885188577777,0.15115843847562752,0.08520885188577777
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.4156186206048034,0.1175093080079762,0.29991312435663237,0.1175093080079762
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.2733251987074272,0.1101645209177228,0.24426530236004346,0.1101645209177228
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.4249421519885745,0.12248858976298756,0.2584870977141391,0.12248858976298756
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.5378478707040277,0.10808380540937126,0.2327454297005231,0.10808380540937126
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.2789286023412188,0.11475684459740759,0.16452957905649468,0.11475684459740759
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.31444303900180115,0.09091995676814993,0.19116202364578766,0.09091995676814993
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.3593198177124965,0.11543737073462718,0.2742497971803289,0.11543737073462718
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.3364171186495638,0.10555804115759795,0.23481482600511394,0.10555804115759795
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.3738344542087422,0.11813703181089068,0.25841000624203014,0.11813703181089068
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.29930539521178445,0.10636066251771462,0.191318501203207,0.10636066251771462
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.2972374093657244,0.12825828759626864,0.2478975508401307,0.12825828759626864
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.45594652926835133,0.10196069349300056,0.2537888339159936,0.10196069349300056
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.39806216917154197,0.11283046724655975,0.2147774425723414,0.11283046724655975
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.5033441480071724,0.12057091278593578,0.3177178051848931,0.12057091278593578
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.1529429829987857,0.1031352318815371,0.22784533064059664,0.1031352318815371
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.2966556612074013,0.11586882130510322,0.2323047011931921,0.11586882130510322
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.3878572750903998,0.11501578251963278,0.26943445899088936,0.11501578251963278
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.37447905764956974,0.12817788717999754,0.25457701652312137,0.12817788717999754
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.48561538959928885,0.11799721521921065,0.30005925799684435,0.11799721521921065
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.46596422706974955,0.12278711312122947,0.196283234933828,0.12278711312122947
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.31530510954775165,0.12181888522149213,0.296496026723445,0.12181888522149213
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.28489159046823204,0.11377885377610879,0.2199428674524861,0.11377885377610879
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.45506877587259253,0.11185114448275436,0.311945523119721,0.11185114448275436
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.41974431422814623,0.11659587170561869,0.3139610578615121,0.11659587170561869
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.27331815940527265,0.09709888873877905,0.20887916075786753,0.09709888873877905
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.36697014906212866,0.10672757180123973,0.2409672198503569,0.10672757180123973
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.23576021000771005,0.11602653128633009,0.22793868419178565,0.11602653128633009
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.42205283885206746,0.10601745306204416,0.21621527105287008,0.10601745306204416
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.32441125380414565,0.10484082641807263,0.26857566878275935,0.10484082641807263
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.47561714433333346,0.12046299973477344,0.2175315442617815,0.12046299973477344
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.39452874601557386,0.12495687738122195,0.2583934951066809,0.12495687738122195
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.4733947174994848,0.13859030234357314,0.29530968913121947,0.13859030234357314
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.33986431679466295,0.09513981062438528,0.19608748881999544,0.09513981062438528
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.3498296389467206,0.10546490549280473,0.29462044031673684,0.10546490549280473
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.23585899990831194,0.0892843611863447,0.1447274204967362,0.0892843611863447
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.312623914478732,0.12426077424598293,0.23954608478164036,0.12426077424598293
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.3782906872567728,0.12388543655050513,0.3039113819760711,0.12388543655050513
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.3342374669228039,0.12584907704710874,0.22222906151783056,0.12584907704710874
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.34118781128617387,0.12110195747878993,0.3041255466534747,0.12110195747878993
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.29734844950900813,0.1483298153726305,0.2769764566182169,0.1483298153726305
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.5217729480854716,0.1149325264303437,0.2632104033940407,0.1149325264303437
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.39939431742579495,0.11461505126819228,0.25328456980999214,0.11461505126819228
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.3960810557245377,0.11662441554026026,0.2449438049631603,0.11662441554026026
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.4055333874764187,0.102654885535923,0.23307752295563167,0.102654885535923
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.27718236771390165,0.093545984352777,0.17899909549906864,0.093545984352777
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.2709171722694931,0.08724365013436561,0.1925678817496149,0.08724365013436561
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.46744980041205775,0.10504695304644177,0.280195017080927,0.10504695304644177
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.3361443701447686,0.1230321021037697,0.25413551399738105,0.1230321021037697
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.4531147980064322,0.10697750484164872,0.3016897264952393,0.10697750484164872
224E989D-6283-49B7-BB40-371258CA926A,10,0.25493728094498713,0.09195050818086915,0.15938872630788456,0.09195050818086915
224E989D-6283-49B7-BB40-371258CA926A,15,0.3231663349938329,0.10999196408534906,0.2703416133813171,0.10999196408534906
224E989D-6283-49B7-BB40-371258CA926A,20,0.2704230818045232,0.12361185953272129,0.29076184692701684,0.12361185953272129
224E989D-6283-49B7-BB40-371258CA926A,25,0.4279592891223371,0.1110439363393222,0.25101460190312697,0.1110439363393222
224E989D-6283-49B7-BB40-371258CA926A,30,0.42541781229765185,0.11542784198243401,0.24595433724012408,0.11542784198243401
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.23353378264848768,0.09048760597896972,0.17374411940948592,0.09048760597896972
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.42867974555704785,0.1061708299155042,0.24945416781384427,0.1061708299155042
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.28459081489797444,0.12922436536631313,0.26489198896777616,0.12922436536631313
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.5295656579452432,0.09867008285680076,0.2629169083815659,0.09867008285680076
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.4964027569503862,0.11596677022067557,0.24331449183521411,0.11596677022067557
8BA49448-6387-4560-97DD-75ED6456D348,10,0.26838563400509774,0.10102602216697971,0.2014448961552117,0.10102602216697971
8BA49448-6387-4560-97DD-75ED6456D348,15,0.5163239245732616,0.09139946925983931,0.26642919642762336,0.09139946925983931
8BA49448-6387-4560-97DD-75ED6456D348,20,0.4941116807937557,0.12120502631382364,0.2550369653808663,0.12120502631382364
8BA49448-6387-4560-97DD-75ED6456D348,25,0.3826245479749981,0.12112059324051767,0.25571166295563874,0.12112059324051767
8BA49448-6387-4560-97DD-75ED6456D348,30,0.4883905991249077,0.12186401136936194,0.3379150178253245,0.12186401136936194
