uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,15,0.5934325832162896,0.12635725340461382,0.2645406643203726,0.12635725340461382
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.8439238416883733,0.130643137217336,0.2671212556019156,0.130643137217336
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.9389971949666537,0.14370048876070687,0.2948762448803356,0.14370048876070687
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,30,0.6847765313861304,0.1543816767402078,0.4168336744136018,0.1543816767402078
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,10,0.35215324461484104,0.1302707211015775,0.28647917853724714,0.1302707211015775
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.6392326469775439,0.1466872048672471,0.3434896949792935,0.1466872048672471
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,20,0.8002454687828535,0.13851565468704855,0.29753662606640735,0.13851565468704855
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.8322178182677212,0.14898348511375833,0.34292763578886865,0.14898348511375833
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.803006998639801,0.14499057298456064,0.42218619690675074,0.14499057298456064
88F1EBAD-5195-4066-986D-8F5C55B30E9F,10,0.40363437909119143,0.1387894021284982,0.2695608618704491,0.1387894021284982
88F1EBAD-5195-4066-986D-8F5C55B30E9F,15,0.4904890352643474,0.15587282121160048,0.3244220629471828,0.15587282121160048
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.7701703175468368,0.13301304048365395,0.34830367560853986,0.13301304048365395
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.6902268266797721,0.1264129898408202,0.31156974097957363,0.1264129898408202
88F1EBAD-5195-4066-986D-8F5C55B30E9F,30,0.8958920657899012,0.15696417428250076,0.3429509629802199,0.15696417428250076
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,10,0.7256073957760971,0.15580489514053103,0.32649572734221033,0.15580489514053103
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,15,0.8578563754186302,0.1439278764017465,0.2904428103483058,0.1439278764017465
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,20,0.6616812441687526,0.1414649162607748,0.2767734254168828,0.1414649162607748
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,25,0.9255583288723007,0.1432357072162991,0.3876396678777664,0.1432357072162991
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,30,0.6554041648632213,0.13955699524987789,0.30988687081849675,0.13955699524987789
0193712D-1640-404A-A12D-D4E5B546EA54,10,0.4781526171460247,0.13738210446216356,0.2647265147099985,0.13738210446216356
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.528063215431381,0.12883353821957097,0.27429899673526265,0.12883353821957097
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.8319363812625211,0.12689978402949204,0.3440558814617148,0.12689978402949204
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.5803629139938833,0.13195062342277647,0.3176992959864531,0.13195062342277647
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.7798544578091768,0.1402658650357622,0.32820760334131277,0.1402658650357622
AE097F3A-14FD-4735-A19B-8FD343CA3346,10,0.7394946660087292,0.15604001112365085,0.28775492939592084,0.15604001112365085
AE097F3A-14FD-4735-A19B-8FD343CA3346,15,0.6782632214613595,0.12515791437811533,0.2371902592789118,0.12515791437811533
AE097F3A-14FD-4735-A19B-8FD343CA3346,20,0.8740298681740803,0.1226501694290455,0.279585655272904,0.1226501694290455
AE097F3A-14FD-4735-A19B-8FD343CA3346,25,0.8087247034370266,0.1358332989739559,0.290114904827676,0.1358332989739559
AE097F3A-14FD-4735-A19B-8FD343CA3346,30,0.6213753494239566,0.1229129773167592,0.28836781122914057,0.1229129773167592
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.27180093224771823,0.11155434309919968,0.25009732531975404,0.11155434309919968
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.48038297702712374,0.1348906322507281,0.2956355662937421,0.1348906322507281
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.6107470115414887,0.12905535624049924,0.2623530289769742,0.12905535624049924
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.6961509821293664,0.14526360110678493,0.3858782265611501,0.14526360110678493
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.9111779320692553,0.14384657108896182,0.3297646487778926,0.14384657108896182
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.3854827258118747,0.15883421218678856,0.307073356923365,0.15883421218678856
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.5692954021267096,0.13338591599416177,0.31077393553786303,0.13338591599416177
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.6035313825638322,0.14285952561132584,0.35682848899477737,0.14285952561132584
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.45837653407994416,0.1223094495894276,0.2640989225978706,0.1223094495894276
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.8145902324677318,0.14156707135281035,0.29515461007532723,0.14156707135281035
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.6008266170116833,0.17545996631272215,0.34987326240138017,0.17545996631272215
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5191021553979847,0.13317290810781462,0.31670085340556653,0.13317290810781462
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.8560035426460689,0.14546419534707414,0.28619434097618285,0.14546419534707414
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.866867738346113,0.14122793119416302,0.3295017494267645,0.14122793119416302
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.8497799296579492,0.15550223429533372,0.34739134957905454,0.15550223429533372
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.5969576440357875,0.12471053253515998,0.2412503280037831,0.12471053253515998
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.8860537920444949,0.12791380500152347,0.2682182424797863,0.12791380500152347
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.9007988168182942,0.1387550260451828,0.3318923164558155,0.1387550260451828
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.65797870301511,0.15362707831219885,0.3391746764281911,0.15362707831219885
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.7613887924436794,0.13471359433579178,0.2945177264617416,0.13471359433579178
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.7503157570684956,0.1480088976245743,0.28328501935317796,0.1480088976245743
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.6067919354172872,0.14022732330911375,0.29165708110031396,0.14022732330911375
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.6007776214108135,0.13233357091346,0.25085711228439395,0.13233357091346
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.8830201238408647,0.13669017061394906,0.2640807706451155,0.13669017061394906
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.8953516348590088,0.13557441742655046,0.31313316110411843,0.13557441742655046
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.66690162262846,0.12476087534471178,0.2510530657317647,0.12476087534471178
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.5917765100953861,0.12025531455445834,0.24282189239960317,0.12025531455445834
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.8041273898332526,0.14609420668336878,0.2847287620966759,0.14609420668336878
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.8237856046151695,0.14014161899505084,0.2960096327565848,0.14014161899505084
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.8783304617425851,0.13850131598332016,0.33494561831198094,0.13850131598332016
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.7382700591399612,0.12752115956139745,0.2357949551785366,0.12752115956139745
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.46055407895895895,0.15850215665649794,0.3386223482091669,0.15850215665649794
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.7849838561009693,0.16271504695660693,0.31927607163797456,0.16271504695660693
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.7864966598953602,0.15103256412790422,0.2754853059672441,0.15103256412790422
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.7767121923481042,0.14297275397638065,0.3057305602293652,0.14297275397638065
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.5813534457051872,0.12079653806128914,0.2528247550516108,0.12079653806128914
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.6275334144383586,0.1349236840737663,0.23911735964212258,0.1349236840737663
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.5000639007467508,0.1404640118258144,0.2945336314852889,0.1404640118258144
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.8530766129736643,0.14586989013316404,0.29625675906450777,0.14586989013316404
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.7898555583498191,0.13723532231823113,0.3223447404426294,0.13723532231823113
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.7386231944574566,0.13062744979958868,0.21907456622212584,0.13062744979958868
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.6628603652327076,0.13197415162325407,0.2937634996965438,0.13197415162325407
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.7870693720284934,0.14748784792872877,0.3391091374509737,0.14748784792872877
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.8211429149154061,0.14368574113797658,0.36982458223812864,0.14368574113797658
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.8490614356416839,0.1349492539569903,0.27519761862117825,0.1349492539569903
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.6953108721449206,0.13461493693987925,0.25372837744928217,0.13461493693987925
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.551549060924422,0.11995536555112105,0.2335478800797426,0.11995536555112105
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.5264202595800626,0.14643659023144173,0.2857902973580467,0.14643659023144173
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.6446843236842115,0.14923172558763653,0.28995413179863566,0.14923172558763653
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.5970972571766096,0.12638414114028906,0.31110928422984285,0.12638414114028906
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.28102137381170283,0.12211901202265656,0.24234818614960424,0.12211901202265656
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.6688873764376091,0.12430757825322207,0.2595142861906302,0.12430757825322207
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.7506939933321272,0.12364424593314094,0.2247728015749061,0.12364424593314094
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.920019643946999,0.12944490304862966,0.34898023731955563,0.12944490304862966
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.7843717396929195,0.15528076358751539,0.4224979240847371,0.15528076358751539
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.4957082509980465,0.13075198203421062,0.26506203365288783,0.13075198203421062
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.519994350266401,0.1472719447519291,0.3166883883585875,0.1472719447519291
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.8959725519433984,0.14233119354648885,0.287629991287763,0.14233119354648885
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.5045568706095471,0.12910005195794116,0.3066540936522749,0.12910005195794116
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.6992981157900431,0.14031863367182165,0.27852271585884075,0.14031863367182165
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.6432402949541073,0.12231884998326434,0.22814060397904307,0.12231884998326434
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.5652217175395432,0.132523817994123,0.2654901503219177,0.132523817994123
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.5189879581375725,0.1426730702655682,0.29993480642694104,0.1426730702655682
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.8082956716155109,0.15083904938188336,0.300658929907064,0.15083904938188336
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.8069327742485927,0.1271960349948698,0.27074475522757124,0.1271960349948698
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.5555808729770554,0.13028035730575357,0.2512839995434053,0.13028035730575357
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.5992086053780458,0.14810668884822073,0.3379395898453742,0.14810668884822073
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.6903504162064158,0.1268687984032322,0.3612928706361858,0.1268687984032322
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.8266014279357472,0.14251277123877445,0.28401430347649176,0.14251277123877445
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.7683115001691232,0.13683410665099904,0.29273502907727883,0.13683410665099904
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.35049609045298147,0.12699335850018362,0.252313199450009,0.12699335850018362
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.4110572351855756,0.12278050480740864,0.21385691709593735,0.12278050480740864
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.699389222482894,0.13643238236889682,0.2947791231853818,0.13643238236889682
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.9212154333889022,0.15459206241533896,0.33322794478975437,0.15459206241533896
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.8615274183430379,0.14149880675321486,0.3580801847645876,0.14149880675321486
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.3248875411617999,0.11835343167712391,0.21090218072003486,0.11835343167712391
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.7345682909090802,0.1141462269068518,0.2867091357972894,0.1141462269068518
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.7841010168204968,0.12830819371279917,0.35602590373707776,0.12830819371279917
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.6529487142673803,0.13835227830959593,0.27107647776246624,0.13835227830959593
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.4748781118107421,0.13770409392334532,0.2798700621914353,0.13770409392334532
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.28501605819679143,0.1306420470267597,0.3208230428685251,0.1306420470267597
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.6949778283558419,0.1376737755095629,0.29132193140995644,0.1376737755095629
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.877081247993158,0.15385439100268497,0.32009467346859444,0.15385439100268497
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.6365690462482586,0.14156539442441265,0.36194769628224527,0.14156539442441265
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.8869168526214499,0.13247655607737802,0.32485745589796866,0.13247655607737802
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.7470911804262318,0.13747565952322446,0.26572779736003316,0.13747565952322446
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.6565248701747549,0.13889721605521627,0.29260754033754516,0.13889721605521627
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.802080010999363,0.14325089823677556,0.2551342659490866,0.14325089823677556
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.8936278378847861,0.15519619526882195,0.34109202425032636,0.15519619526882195
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.790102348170485,0.14339782299425474,0.3390557199925011,0.14339782299425474
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.4047135673112477,0.14104392726296036,0.26844567142525266,0.14104392726296036
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.6870752413498143,0.12702506407714023,0.3073511277186557,0.12702506407714023
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.6992121232392251,0.14295457947167503,0.32562480664433946,0.14295457947167503
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.8740514281616242,0.14389622495016385,0.34188669357090756,0.14389622495016385
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.9268637743638838,0.15231334891822718,0.3650562497887666,0.15231334891822718
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.3651777561015113,0.12863322095398907,0.25526115752919976,0.12863322095398907
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.7223643426192792,0.1282838852896229,0.3110309720422085,0.1282838852896229
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.7898895925010506,0.12625219498575768,0.2925097702338312,0.12625219498575768
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.6311684910150762,0.14147167509837394,0.27827470359451095,0.14147167509837394
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.9245947971271725,0.15376118433937463,0.41356004047017386,0.15376118433937463
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.6028331264660627,0.13145617292786915,0.2675054971898856,0.13145617292786915
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.6049655402796914,0.14105264965764996,0.30911413647696795,0.14105264965764996
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.9227712941146313,0.16255742351486385,0.4110838716179211,0.16255742351486385
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.8769482121451647,0.12974887620626296,0.38493586711208355,0.12974887620626296
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.7039587482430709,0.14660797393191108,0.37094040594436906,0.14660797393191108
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.792369557592557,0.1523704468343698,0.28575729561261487,0.1523704468343698
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.7788510453559053,0.12841467969977505,0.21744719393266518,0.12841467969977505
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5578368423072627,0.12547421443259352,0.3108621533950135,0.12547421443259352
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.7643244314147326,0.15078255519890862,0.3330340512114017,0.15078255519890862
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.8409181099340365,0.15561657243848842,0.3243643836076866,0.15561657243848842
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.42140727223453023,0.1195677156004713,0.20795380190987037,0.1195677156004713
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.8122562025702463,0.13287934437222346,0.24180631950555806,0.13287934437222346
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.47512049821622604,0.1395680028661006,0.26401236440966636,0.1395680028661006
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.7817757222683989,0.15336301043482922,0.3364582283588325,0.15336301043482922
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.7949541361177332,0.14103956044480237,0.3203540950430166,0.14103956044480237
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.5876205423289248,0.11812936910279567,0.24662036519570035,0.11812936910279567
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.24856222461460648,0.1334535939071594,0.2555849824470273,0.1334535939071594
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.321165856658192,0.13496009695415254,0.2875924598124206,0.13496009695415254
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.8950160640119345,0.148267039611165,0.3822328316570238,0.148267039611165
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.8156126088969614,0.13732483380730978,0.3121029956858783,0.13732483380730978
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.44000506173534737,0.11915433785949321,0.23421351421661712,0.11915433785949321
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.6451876818485434,0.13866715900903934,0.28253142282528954,0.13866715900903934
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.815150256839329,0.13922828399759266,0.29721530904356064,0.13922828399759266
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.6938425883451961,0.12188986389065834,0.3310109497620716,0.12188986389065834
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.8801353444789661,0.13591097098287921,0.3103271423372095,0.13591097098287921
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.7553874979463567,0.14395869018729895,0.31709607274082086,0.14395869018729895
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.7999845531817482,0.1214784975081035,0.25911537508370486,0.1214784975081035
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.8872616941246282,0.14138440266021574,0.29360677153519427,0.14138440266021574
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.851892372286397,0.14898722610670434,0.345098217919895,0.14898722610670434
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.6317488523668411,0.15562504962223958,0.3281141991207245,0.15562504962223958
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.7982005568498788,0.14705982682282237,0.2917094903423748,0.14705982682282237
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.7565325492952556,0.14221814248109294,0.280292152432407,0.14221814248109294
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.8147204629756392,0.14683643093405152,0.32680010068089516,0.14683643093405152
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.8171106707317691,0.13352391513133133,0.34152722933147794,0.13352391513133133
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.6924345379368706,0.15295228455040258,0.3103601626046665,0.15295228455040258
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.6733575494088616,0.13784638689544176,0.2880185778688059,0.13784638689544176
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.42798517827482974,0.12904611747136213,0.28988926801983983,0.12904611747136213
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.7978146042634873,0.13135967236190849,0.3154615317608783,0.13135967236190849
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.6000095304444444,0.14256476506926372,0.32405100224478856,0.14256476506926372
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.7814573161014021,0.15187262324480572,0.3780003642659812,0.15187262324480572
224E989D-6283-49B7-BB40-371258CA926A,10,0.7939830264556534,0.16348548149794795,0.38798732608868947,0.16348548149794795
224E989D-6283-49B7-BB40-371258CA926A,15,0.29466672297771174,0.129998643141595,0.3080477149978981,0.129998643141595
224E989D-6283-49B7-BB40-371258CA926A,20,0.6272808119414987,0.1421593416219058,0.2888696706843778,0.1421593416219058
224E989D-6283-49B7-BB40-371258CA926A,25,0.6622179474351264,0.1299118266970645,0.2586580243612647,0.1299118266970645
224E989D-6283-49B7-BB40-371258CA926A,30,0.8919679474052791,0.14511730525732813,0.33991115879412237,0.14511730525732813
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.558649602056361,0.1267232159808648,0.2549237405136586,0.1267232159808648
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.49212940117292564,0.13421803398006682,0.33046891005148804,0.13421803398006682
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.9196234002061469,0.1376468141105194,0.30298417348328677,0.1376468141105194
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.8990669148958614,0.15316396731587026,0.3412975739263276,0.15316396731587026
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.9319898496065042,0.1468144925770736,0.3995856876305586,0.1468144925770736
8BA49448-6387-4560-97DD-75ED6456D348,10,0.5064766911996763,0.14671973778897163,0.27128569487090515,0.14671973778897163
8BA49448-6387-4560-97DD-75ED6456D348,15,0.6122758649283689,0.13346398570063495,0.2761834589693371,0.13346398570063495
8BA49448-6387-4560-97DD-75ED6456D348,20,0.9052186399628276,0.13348110802792965,0.31570497674647957,0.13348110802792965
8BA49448-6387-4560-97DD-75ED6456D348,25,0.9106355235290311,0.13335093522433178,0.41467305275240174,0.13335093522433178
8BA49448-6387-4560-97DD-75ED6456D348,30,0.7226775233369048,0.1447181873473432,0.30478735251932443,0.1447181873473432
