uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.35470802235500654,0.12849027230507948,0.2891908002077111,0.12849027230507948
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.38043604314710094,0.12901231863626936,0.3613732750976,0.12901231863626936
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,30,0.4340275528408457,0.12714795164222056,0.40125130762024475,0.12714795164222056
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,10,0.23854364126349922,0.13325412856154728,0.22980238813462153,0.13325412856154728
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.24351546349102557,0.12351463570595636,0.3097960891032848,0.12351463570595636
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,20,0.3616634752305993,0.13043210480581705,0.33285939800676645,0.13043210480581705
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.3359731384580887,0.12943694441823886,0.3870352707763304,0.12943694441823886
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.43597473675586834,0.13805641065955573,0.34374916442813996,0.13805641065955573
88F1EBAD-5195-4066-986D-8F5C55B30E9F,10,0.31333434908655994,0.14575280626586898,0.32809435529829345,0.14575280626586898
88F1EBAD-5195-4066-986D-8F5C55B30E9F,15,0.37353783055111,0.16262069206872504,0.3352597124770566,0.16262069206872504
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.31735877689582365,0.11689365290560948,0.3080366526959196,0.11689365290560948
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.4132728256312468,0.12615671377473103,0.2874337310319798,0.12615671377473103
88F1EBAD-5195-4066-986D-8F5C55B30E9F,30,0.40184429195648175,0.14292949831727314,0.3800658833307017,0.14292949831727314
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,10,0.32807269248656007,0.13056203457451,0.23872175856977418,0.13056203457451
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,15,0.46640682254505056,0.13826283337312426,0.2893679977790665,0.13826283337312426
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,20,0.3324007009649828,0.12175605200903644,0.3323990745608595,0.12175605200903644
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,25,0.3239654623914443,0.1327531397415772,0.36373489794341607,0.1327531397415772
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,30,0.42361129803227415,0.1381413622936983,0.3421912618958175,0.1381413622936983
0193712D-1640-404A-A12D-D4E5B546EA54,10,0.2027020758636566,0.13228653675417185,0.2273939716974941,0.13228653675417185
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.34758777553755,0.1393367457388168,0.2931518867037163,0.1393367457388168
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.37547723323760107,0.1279582713786365,0.37067657214028893,0.1279582713786365
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.385463009383388,0.13492224754164164,0.3558047351323035,0.13492224754164164
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.40661884113873153,0.11967027558844097,0.34845600882002437,0.11967027558844097
AE097F3A-14FD-4735-A19B-8FD343CA3346,10,0.4324365089817417,0.11455499522133507,0.26893388839909715,0.11455499522133507
AE097F3A-14FD-4735-A19B-8FD343CA3346,15,0.2718506414215839,0.1118713005432438,0.2535550992012974,0.1118713005432438
AE097F3A-14FD-4735-A19B-8FD343CA3346,20,0.3681881992568227,0.13103224206992922,0.4081896561904311,0.13103224206992922
AE097F3A-14FD-4735-A19B-8FD343CA3346,25,0.3595158169902262,0.14519772738672374,0.38391585772064496,0.14519772738672374
AE097F3A-14FD-4735-A19B-8FD343CA3346,30,0.32136383181242056,0.12047199549363936,0.3139185070166082,0.12047199549363936
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.21172318398694537,0.109560830299576,0.21356089196453804,0.109560830299576
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.36621495611524824,0.12733570577055553,0.34937982034446746,0.12733570577055553
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.3213793005048554,0.12365482886523951,0.35181816753108863,0.12365482886523951
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.40310634413484375,0.13527264053752394,0.30497640197750886,0.13527264053752394
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.5069153445550416,0.14131095503868651,0.45228851624134614,0.14131095503868651
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.19071645135953363,0.12764657104964297,0.3103714356591333,0.12764657104964297
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.2529434637161584,0.12473631645314101,0.3237985674021369,0.12473631645314101
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.32973805426242075,0.12999123821121455,0.2902624820774391,0.12999123821121455
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.3689089637968426,0.1288457037146111,0.31541390421267834,0.1288457037146111
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.4021503662852036,0.1264312424724805,0.3515165804254467,0.1264312424724805
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.2983542304530268,0.1295271021206352,0.2542541062526922,0.1295271021206352
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.3031070219536056,0.12326639882850927,0.332742691678248,0.12326639882850927
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.3086476685804248,0.11917196503653896,0.2848004068644691,0.11917196503653896
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.2999040950936735,0.1379178705068569,0.34901170117210195,0.1379178705068569
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.412558435570028,0.13007733337421543,0.35130768008804036,0.13007733337421543
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.3269442304425885,0.13515401446807243,0.25728722179984576,0.13515401446807243
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.39597777794641703,0.12996213961591735,0.29562670964216076,0.12996213961591735
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.36567241396898253,0.1249226771149,0.31670539219548377,0.1249226771149
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.4944865377009925,0.13526204829587643,0.33990901134529317,0.13526204829587643
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.4339494116026812,0.13897037293249517,0.38130374502500175,0.13897037293249517
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.2367723969163819,0.12918429412782503,0.3073703992026253,0.12918429412782503
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.3146538687467004,0.135010486784278,0.270872359422463,0.135010486784278
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.3003941842142006,0.12240527973543121,0.27597327689040824,0.12240527973543121
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.38394139909688535,0.12788848675157194,0.37322277580866436,0.12788848675157194
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.3812818347087165,0.12212409628414307,0.37184873922047845,0.12212409628414307
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.30322913239037536,0.12450758210544842,0.25305880094947875,0.12450758210544842
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.24559997049231874,0.12219892810756039,0.2486136014925314,0.12219892810756039
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.3987767591618836,0.13292102947537626,0.31486889521621636,0.13292102947537626
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.3619280732384856,0.1311583499308487,0.27438929702110554,0.1311583499308487
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.4796748718285998,0.13110868938635498,0.37820416217954494,0.13110868938635498
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.2329310714292126,0.10886519304362317,0.22674140465797465,0.10886519304362317
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.17153724347146934,0.12197520385710571,0.29741451710641686,0.12197520385710571
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.3301250169674312,0.13777531628438244,0.420705300419793,0.13777531628438244
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.37051127564781355,0.12546530528924027,0.3784038020432464,0.12546530528924027
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.3306673225118198,0.13333779283977196,0.31868560676007557,0.13333779283977196
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.23960579141899482,0.11118259947107752,0.219080832715885,0.11118259947107752
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.3890222249772021,0.12030418492694217,0.3452436171667559,0.12030418492694217
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.3273918965455552,0.12058209785404242,0.26472558073545366,0.12058209785404242
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.4480358133552109,0.14022780014515243,0.3827637497187132,0.14022780014515243
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.38113657358524056,0.13300546413154443,0.32804021141141076,0.13300546413154443
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.3328728867880888,0.12214706884246468,0.26474771038046574,0.12214706884246468
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.35980037715019053,0.13131352580634445,0.3364760524212587,0.13131352580634445
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.36988435111407364,0.13742531576033074,0.3037158952014722,0.13742531576033074
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.2826491506449327,0.12286243210527108,0.2712064364816245,0.12286243210527108
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.2873703454949459,0.1451585953937134,0.3876710548900557,0.1451585953937134
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.23288697251610513,0.10281198913350233,0.20243261293656542,0.10281198913350233
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.22308318084631584,0.13990404373803436,0.2731309608165575,0.13990404373803436
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.2790150407528642,0.14133741887553047,0.41170603320630783,0.14133741887553047
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.40022731617861335,0.13272910859576026,0.3854134013339813,0.13272910859576026
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.3983253803993387,0.1342909876019263,0.2956934734883966,0.1342909876019263
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.15377098811382917,0.1432883191649134,0.3510683502950842,0.1432883191649134
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.30537989484055156,0.11751900806171746,0.23514261348057303,0.11751900806171746
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.3339971830425812,0.12944999257328788,0.37918238965111595,0.12944999257328788
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.28558534959111626,0.1206843884629456,0.28040378030705515,0.1206843884629456
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.4441048209821093,0.13321118573136947,0.3134694125147605,0.13321118573136947
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.2776522044013477,0.1414999794930364,0.304694111582811,0.1414999794930364
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.393273944577961,0.12567713712004,0.24305346821764554,0.12567713712004
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.36098466823555714,0.13627402396239077,0.3391835062024098,0.13627402396239077
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.3914970263734633,0.12411188068784805,0.35369877026094665,0.12411188068784805
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.40970712715616825,0.1364742393400763,0.3460738711525212,0.1364742393400763
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.2547184136726254,0.10816159851260099,0.23420885217019016,0.10816159851260099
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.14342842470002035,0.13081329549668,0.3245674035008225,0.13081329549668
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.2525669460993744,0.11142950317696405,0.28935958482610924,0.11142950317696405
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.4159195269542945,0.13288959540123357,0.2801027463593363,0.13288959540123357
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.6330459481793482,0.14424417411525853,0.36290796772355005,0.14424417411525853
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.18209229474633984,0.1113985279097319,0.18959077621469786,0.1113985279097319
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.3796271749352217,0.11682368198807992,0.3085595485543028,0.11682368198807992
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.1734778596579586,0.14343327160315375,0.3609860941088476,0.14343327160315375
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.2945250815799382,0.12499626711436744,0.2674269407504226,0.12499626711436744
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.42446980633151654,0.1305978108141118,0.333501608775283,0.1305978108141118
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.21876643027770115,0.13988990935632056,0.2579124591793694,0.13988990935632056
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.23232803253395415,0.15195191017314694,0.3766803504980565,0.15195191017314694
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.4074680087149612,0.11539307978603233,0.23284316739449462,0.11539307978603233
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.4187645013153276,0.12965745968105336,0.37598331075382735,0.12965745968105336
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.3149913060101369,0.12352891679205054,0.2506021211600558,0.12352891679205054
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.19622408924989693,0.1282907815677317,0.278456080055687,0.1282907815677317
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.3078328522509337,0.11846647572534975,0.32846947306774166,0.11846647572534975
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.3616463004070969,0.13414011019328803,0.3124915713730564,0.13414011019328803
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.3812716858497819,0.1321844112231489,0.400171431206547,0.1321844112231489
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.4030082278523435,0.12310927548271598,0.2886396025287963,0.12310927548271598
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.3320977955087442,0.11084163056637449,0.2546493539843829,0.11084163056637449
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.31937142578864625,0.13941380844070614,0.2985332554743758,0.13941380844070614
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.40281153699518335,0.14127346180617295,0.37249202170411094,0.14127346180617295
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.34409017382644824,0.13410719513385888,0.37872627340299303,0.13410719513385888
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.42326839225528506,0.13612246663376606,0.3716106109757461,0.13612246663376606
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.21282736809971167,0.12730785933425406,0.29981824005890234,0.12730785933425406
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.28178792235009964,0.1209880089067324,0.22467190319533878,0.1209880089067324
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.5227461747775064,0.14580939042273833,0.35858616828542544,0.14580939042273833
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.4113864315007257,0.13168300117579868,0.4421583892244463,0.13168300117579868
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.5610386852107864,0.12853654651872368,0.2822389183237152,0.12853654651872368
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.26046260054539766,0.11126692504891096,0.265787394616013,0.11126692504891096
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.267866563906437,0.13821604290819817,0.3158953045975489,0.13821604290819817
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.34885126822987533,0.14394938146075587,0.4338436016767982,0.14394938146075587
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.33396060337388617,0.13764632654524733,0.3754835159017662,0.13764632654524733
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.3731459150133663,0.11988946632925977,0.2408768189769429,0.11988946632925977
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.3084895737476875,0.1031179015338995,0.28514096011277706,0.1031179015338995
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.25503886326111025,0.13345301480594074,0.35047083418431935,0.13345301480594074
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.30701294243340116,0.11841114149784016,0.23615968594667303,0.11841114149784016
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.33129863632680084,0.14499604232296756,0.44196938635197125,0.14499604232296756
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.35566924551925655,0.14124895627334783,0.4186342694000107,0.14124895627334783
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.18031400781850543,0.10294950777074452,0.28815131532498894,0.10294950777074452
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.40472375847451436,0.14744150020224558,0.37610786775915095,0.14744150020224558
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.2837440069620826,0.13182154002178917,0.33541941588438173,0.13182154002178917
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.3776313411357589,0.14388261283861212,0.39831946650973005,0.14388261283861212
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.36140907982045184,0.13511432636317222,0.32452631344084687,0.13511432636317222
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.2806514032070561,0.12553883397903332,0.2273168180816373,0.12553883397903332
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.21763696045533087,0.11166209692189936,0.25892119212119047,0.11166209692189936
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.23924944086013156,0.12858474830914143,0.2677525880812436,0.12858474830914143
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.5480148369405399,0.13410924231486054,0.40994362251538374,0.13410924231486054
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.34724920165443934,0.14289191430064396,0.3291879952226585,0.14289191430064396
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.18860385350090153,0.13573578769357733,0.26677481552088683,0.13573578769357733
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.20761702729978726,0.13459471568200218,0.3246287419514388,0.13459471568200218
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.31439547783159627,0.1275513104040964,0.3956931869820023,0.1275513104040964
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.31660352524738766,0.13312815429540562,0.3469116419908472,0.13312815429540562
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.3684690554726378,0.14106501622056575,0.3446981154554401,0.14106501622056575
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.25647612826405963,0.11460625335180552,0.27957549862027165,0.11460625335180552
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.3550446059757769,0.13426305486288226,0.3373625024369984,0.13426305486288226
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.3426421800307461,0.12715378544833864,0.3192019075927396,0.12715378544833864
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.25326294332291394,0.13352565288369597,0.34754321118588155,0.13352565288369597
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.4050578970381326,0.13382677810284488,0.2913748789575491,0.13382677810284488
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.14553000254934653,0.12154958032345775,0.2679933480489818,0.12154958032345775
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.3327643925358896,0.12086153684119717,0.32971793737487165,0.12086153684119717
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.26284416803674676,0.13969252844188512,0.34181347524977024,0.13969252844188512
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.41337349822484143,0.13522088594585527,0.3178286371204928,0.13522088594585527
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.2860486214033965,0.14672634821940772,0.3606819667570971,0.14672634821940772
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.3324564697209035,0.10343535224611275,0.20622323223301028,0.10343535224611275
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.5641177027605829,0.12323195321022207,0.23429739618376766,0.12323195321022207
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.31766148625201357,0.14753003479215765,0.3342407308928056,0.14753003479215765
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.3124580003772063,0.1326887037159621,0.37220142713379734,0.1326887037159621
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.3991416136077377,0.13184779180293132,0.40686906341712514,0.13184779180293132
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.2572795039996667,0.12560165549742106,0.22574211394688481,0.12560165549742106
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.2772164720467597,0.13815074843100247,0.2627567538631761,0.13815074843100247
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.3983837323126403,0.11678233332735506,0.3040520972174976,0.11678233332735506
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.3403618473761383,0.13215338263223306,0.3517323235826746,0.13215338263223306
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.4406810585940187,0.13551345193042122,0.3571747781978011,0.13551345193042122
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.3526150257887304,0.11939887682794603,0.24846059180237307,0.11939887682794603
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.3152282636231872,0.14853112427686704,0.32671987941404435,0.14853112427686704
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.26088687370914176,0.12124759044942911,0.29851685392011107,0.12124759044942911
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.4625097805105528,0.1305936306374128,0.2927059314130407,0.1305936306374128
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.41867867580301665,0.12397619674290453,0.33061253704797733,0.12397619674290453
224E989D-6283-49B7-BB40-371258CA926A,10,0.1714810132287557,0.10286131169326994,0.2311489500096378,0.10286131169326994
224E989D-6283-49B7-BB40-371258CA926A,15,0.3480561999186669,0.11782752880908762,0.3733914015006873,0.11782752880908762
224E989D-6283-49B7-BB40-371258CA926A,20,0.28633325203188453,0.1242010359614577,0.2819327808512002,0.1242010359614577
224E989D-6283-49B7-BB40-371258CA926A,25,0.32946646606222696,0.13103926256190943,0.3114862021928959,0.13103926256190943
224E989D-6283-49B7-BB40-371258CA926A,30,0.5101723542374178,0.12437595766442558,0.24916291617223107,0.12437595766442558
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.10275716748580219,0.09478441921598733,0.22472000689195173,0.09478441921598733
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.3319426022073684,0.12509794019562578,0.2692596588113155,0.12509794019562578
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.2486263013917628,0.14019281277059267,0.3790746597992441,0.14019281277059267
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.429952032561203,0.13535970969005087,0.34364347082162866,0.13535970969005087
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.4244183513893851,0.129882070421431,0.3284634334057873,0.129882070421431
8BA49448-6387-4560-97DD-75ED6456D348,10,0.3437822013084705,0.10296652681130242,0.1746255958001589,0.10296652681130242
8BA49448-6387-4560-97DD-75ED6456D348,15,0.26065268897090627,0.14911545330026016,0.27036223151059136,0.14911545330026016
8BA49448-6387-4560-97DD-75ED6456D348,20,0.4095858517948016,0.12301919351324503,0.3247011868725519,0.12301919351324503
8BA49448-6387-4560-97DD-75ED6456D348,25,0.500125247676888,0.13058740596027812,0.31386609930869414,0.13058740596027812
8BA49448-6387-4560-97DD-75ED6456D348,30,0.3717552303119995,0.13389612309162768,0.34723904124880606,0.13389612309162768
