uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
AE097F3A-14FD-4735-A19B-8FD343CA3346,5,0.24747421559934663,0.11507712919281451,0.2840174926519718,0.11507712919281451
AE097F3A-14FD-4735-A19B-8FD343CA3346,7,0.2718506414215839,0.1118713005432438,0.2535550992012974,0.1118713005432438
AE097F3A-14FD-4735-A19B-8FD343CA3346,11,0.22710649842796637,0.09731342316830038,0.24091453988633094,0.09731342316830038
AE097F3A-14FD-4735-A19B-8FD343CA3346,21,0.24239012998885326,0.1205532145987277,0.29156486296420336,0.1205532145987277
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,1,0.5685403562066124,0.14325560841853838,0.31844689214192134,0.14325560841853838
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,3,0.35588133280552103,0.1273880293028212,0.33396849815304874,0.1273880293028212
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,5,0.3353616651605431,0.12703921156287118,0.3446789269674122,0.12703921156287118
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,7,0.36621495611524824,0.12733570577055553,0.34937982034446746,0.12733570577055553
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,11,0.35037717939637353,0.13510272555203573,0.34732947658334967,0.13510272555203573
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,21,0.4563083748789905,0.13737476269007268,0.3631067075220413,0.13737476269007268
2886E716-6F57-4E8A-B53F-7103ACB7161D,1,0.46998969150698156,0.10821928445576186,0.2696747834853892,0.10821928445576186
2886E716-6F57-4E8A-B53F-7103ACB7161D,3,0.3412429140232244,0.1107593780755187,0.24783817301166633,0.1107593780755187
2886E716-6F57-4E8A-B53F-7103ACB7161D,5,0.3304622498577357,0.13180231639054188,0.3249055944984638,0.13180231639054188
2886E716-6F57-4E8A-B53F-7103ACB7161D,7,0.2529434637161584,0.12473631645314101,0.3237985674021369,0.12473631645314101
2886E716-6F57-4E8A-B53F-7103ACB7161D,11,0.2782810446583919,0.12543362877098022,0.3326720604385964,0.12543362877098022
2886E716-6F57-4E8A-B53F-7103ACB7161D,21,0.3435153423031212,0.1396055519312866,0.39645819459907516,0.1396055519312866
DD20AE4C-5A31-4570-8795-DE91A8DE0921,1,0.8671000502550134,0.14645920028304646,0.32792486973557633,0.14645920028304646
DD20AE4C-5A31-4570-8795-DE91A8DE0921,3,0.4836110800899706,0.12998969436256813,0.33663251937143246,0.12998969436256813
DD20AE4C-5A31-4570-8795-DE91A8DE0921,5,0.36206526977939363,0.12771782619422542,0.32173533965291257,0.12771782619422542
DD20AE4C-5A31-4570-8795-DE91A8DE0921,7,0.3031070219536056,0.12326639882850927,0.332742691678248,0.12326639882850927
DD20AE4C-5A31-4570-8795-DE91A8DE0921,11,0.3023825660251329,0.12773907964292727,0.3705036763927152,0.12773907964292727
DD20AE4C-5A31-4570-8795-DE91A8DE0921,21,0.2477241821222267,0.10265071863905632,0.3044986756269861,0.10265071863905632
33E80DFD-9C63-476A-8236-0B098791DD4B,1,0.4487707601247948,0.12337446611497087,0.2538134827251771,0.12337446611497087
33E80DFD-9C63-476A-8236-0B098791DD4B,3,0.26437979322085486,0.1242527815087349,0.2912196856412486,0.1242527815087349
33E80DFD-9C63-476A-8236-0B098791DD4B,5,0.29111349967816247,0.12323728824322043,0.2688190587146142,0.12323728824322043
33E80DFD-9C63-476A-8236-0B098791DD4B,7,0.39597777794641703,0.12996213961591735,0.29562670964216076,0.12996213961591735
33E80DFD-9C63-476A-8236-0B098791DD4B,11,0.4535575962808869,0.1348407132120557,0.3417986330910936,0.1348407132120557
33E80DFD-9C63-476A-8236-0B098791DD4B,21,0.33984181411788744,0.13517511680294098,0.33232536482714337,0.13517511680294098
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,1,0.7339278412086586,0.12850644650934986,0.2618103762450934,0.12850644650934986
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,3,0.37857695998254415,0.12844673057538836,0.27152499262769847,0.12844673057538836
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,5,0.506839570685454,0.1248682329492648,0.2752254448563821,0.1248682329492648
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,7,0.3146538687467004,0.135010486784278,0.270872359422463,0.135010486784278
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,11,0.2689181529774274,0.1512169253168117,0.30580379367325033,0.1512169253168117
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,21,0.3761878958321553,0.17689196484618958,0.38508245582504697,0.17689196484618958
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,1,0.8955443445551234,0.13507687355281048,0.2554561503686479,0.13507687355281048
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.3888296644977324,0.1310963667488706,0.3142497835608006,0.1310963667488706
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.22598933604602736,0.12499730451701392,0.2760778018567213,0.12499730451701392
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.24559997049231874,0.12219892810756039,0.2486136014925314,0.12219892810756039
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.1662250151090963,0.11871526753986386,0.24325557658915808,0.11871526753986386
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.32768001210800024,0.12840809030847233,0.3382015399155174,0.12840809030847233
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.4984673052653429,0.1326055528849488,0.2540076807627678,0.1326055528849488
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.3360639222542153,0.12400537382270752,0.2800223752942258,0.12400537382270752
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.15983531534320927,0.12057557588712008,0.27861965094915575,0.12057557588712008
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.17153724347146934,0.12197520385710571,0.29741451710641686,0.12197520385710571
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.27678258551637214,0.12105121328900384,0.33653858603003434,0.12105121328900384
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.3411198159913933,0.12274644330883705,0.30052320449087533,0.12274644330883705
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.9325944481138712,0.13310114294943748,0.33445131212841384,0.13310114294943748
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.46182667179629006,0.13087114441758213,0.25808270143463297,0.13087114441758213
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.29273892435030013,0.1257325298433393,0.3519711568746786,0.1257325298433393
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.3890222249772021,0.12030418492694217,0.3452436171667559,0.12030418492694217
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.2716704793647311,0.12206807999518726,0.3286461577079939,0.12206807999518726
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.3137097200204119,0.11072823016474638,0.2796308320779561,0.11072823016474638
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.8898050780388008,0.15088983374989764,0.33326519289921347,0.15088983374989764
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.5568868164370513,0.1347621103679357,0.34183696109131223,0.1347621103679357
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.2882550421211228,0.13848568305557768,0.3183492052673067,0.13848568305557768
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.35980037715019053,0.13131352580634445,0.3364760524212587,0.13131352580634445
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.33472266048240557,0.13717250774509945,0.36380584240122704,0.13717250774509945
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.4400728679967076,0.13021836068597573,0.3627632367778387,0.13021836068597573
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.5377603918223305,0.1501208751157908,0.3406780705777964,0.1501208751157908
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.44943764636088834,0.13699184560004424,0.34557118318888286,0.13699184560004424
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.3070404643573592,0.14748012784444256,0.28350997401038996,0.14748012784444256
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.22308318084631584,0.13990404373803436,0.2731309608165575,0.13990404373803436
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.29874567392820006,0.12606722796390565,0.33265422687412627,0.12606722796390565
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.4231586102981322,0.13408348410653706,0.36979859253783326,0.13408348410653706
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.6169510826311982,0.1250535096314158,0.2405169202172382,0.1250535096314158
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.4150224082297925,0.11723304820631893,0.23003679222839946,0.11723304820631893
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.25989426246989855,0.11254680942286538,0.23318310183504903,0.11254680942286538
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.30537989484055156,0.11751900806171746,0.23514261348057303,0.11751900806171746
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.21719495140699455,0.12397325337518986,0.2401149444429425,0.12397325337518986
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.2792886109029566,0.11605398228604766,0.2304193693959376,0.11605398228604766
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.6880891971610551,0.14441979249327505,0.30107434107410846,0.14441979249327505
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.2970082033323735,0.13391881678446907,0.2673318311694054,0.13391881678446907
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.3066002102496981,0.12700738107631768,0.2520344997437016,0.12700738107631768
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.393273944577961,0.12567713712004,0.24305346821764554,0.12567713712004
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.2550492902292442,0.11359673567732582,0.26003837557910714,0.11359673567732582
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.42905454588499303,0.12478657304878983,0.2929559966642483,0.12478657304878983
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.8661612696651354,0.13726133871037777,0.30032552431643045,0.13726133871037777
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.2712660430851846,0.13761957773897318,0.32015921080859155,0.13761957773897318
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.2400883851908078,0.12851164917568095,0.33052000278628574,0.12851164917568095
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.14342842470002035,0.13081329549668,0.3245674035008225,0.13081329549668
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.1685906190933576,0.13471294864176972,0.3538812321212955,0.13471294864176972
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.2917594412415994,0.14645024097999107,0.4112901397359503,0.14645024097999107
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.7509754537658164,0.11618047110055028,0.2006134862521645,0.11618047110055028
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.2752063387815799,0.10788313375490427,0.2261801842785019,0.10788313375490427
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.3529760397938739,0.10801690493573336,0.2720675881678902,0.10801690493573336
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.3796271749352217,0.11682368198807992,0.3085595485543028,0.11682368198807992
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.4114310753520145,0.11444283709077124,0.34632257269494093,0.11444283709077124
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.33391925083816465,0.12326040244000905,0.32531416408882996,0.12326040244000905
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.7359240992967436,0.14417775997435597,0.30233498872198644,0.14417775997435597
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.3947915111061201,0.14340476942928754,0.3554179107613973,0.14340476942928754
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.23702820104267236,0.14060309820633957,0.3654906535271247,0.14060309820633957
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.23232803253395415,0.15195191017314694,0.3766803504980565,0.15195191017314694
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.1929050660172344,0.16267318862628535,0.4149550289403428,0.16267318862628535
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.41276325990568086,0.14389667015701782,0.3748662308228707,0.14389667015701782
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.8376041962596824,0.1462775617105575,0.30934876650795196,0.1462775617105575
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.5911795889397495,0.13354476162777498,0.3166375448723273,0.13354476162777498
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.33913569792671355,0.12423219093869431,0.32435114338409554,0.12423219093869431
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.3078328522509337,0.11846647572534975,0.32846947306774166,0.11846647572534975
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.33380155527756217,0.11979105735589862,0.3338726270911671,0.11979105735589862
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.38439738955587344,0.11996968304118862,0.2650665896880702,0.11996968304118862
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.7282424269574,0.14696378414508873,0.2976179762169849,0.14696378414508873
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.33696281480715823,0.13828956481298352,0.2719425303384958,0.13828956481298352
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.3077003330514375,0.14285337152899508,0.3138833518185491,0.14285337152899508
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.31937142578864625,0.13941380844070614,0.2985332554743758,0.13941380844070614
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.33272714820497334,0.1307379316573931,0.24270396675578992,0.1307379316573931
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.16367800330274254,0.12707959514744493,0.2579965628483346,0.12707959514744493
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.6204980414060686,0.12675718252823778,0.2500615018113447,0.12675718252823778
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.22163634594096812,0.11181735085125336,0.22296891275796427,0.11181735085125336
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.20677401562056658,0.11154195830251495,0.23106349796426026,0.11154195830251495
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.28178792235009964,0.1209880089067324,0.22467190319533878,0.1209880089067324
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.24300541682483076,0.12214778208475546,0.24406594265272302,0.12214778208475546
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.31015797168315756,0.13443617781853073,0.33570417398576835,0.13443617781853073
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.7347496598609217,0.14446014429520057,0.3199620333276164,0.14446014429520057
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.619203729606478,0.1392051659089375,0.3343260751331869,0.1392051659089375
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.4310623491278032,0.13341129930151677,0.3002891740811422,0.13341129930151677
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.267866563906437,0.13821604290819817,0.3158953045975489,0.13821604290819817
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.2731166895295344,0.12999940447112057,0.3340798116710817,0.12999940447112057
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.284299427217422,0.15473316427089548,0.40472516996867175,0.15473316427089548
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.6283684980467776,0.12619519697450818,0.22741083957102323,0.12619519697450818
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.327236649718376,0.12062611060385334,0.23149246686903402,0.12062611060385334
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.21258814808474966,0.12251830402053747,0.2588622984004272,0.12251830402053747
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.25503886326111025,0.13345301480594074,0.35047083418431935,0.13345301480594074
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.24018740571498282,0.1198497936991406,0.22423769696598173,0.1198497936991406
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.3771456114328451,0.12906323608573791,0.2972121920781993,0.12906323608573791
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.8851962228071664,0.14014201899039957,0.3160180383271317,0.14014201899039957
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.3544605337483577,0.13805053913999307,0.3602657858493372,0.13805053913999307
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.30338594066709856,0.14162147637277236,0.3258939249837494,0.14162147637277236
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.40472375847451436,0.14744150020224558,0.37610786775915095,0.14744150020224558
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.26281330039280276,0.12781194415787264,0.3711244619251468,0.12781194415787264
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.38911940083074964,0.12255121646205827,0.29348689354283364,0.12255121646205827
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.5391725100264643,0.13657897505448532,0.2766553057764764,0.13657897505448532
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.29028201339449666,0.11785483821161373,0.3006854989381346,0.11785483821161373
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.274258679658486,0.11753416802478635,0.27146606272110096,0.11753416802478635
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.21763696045533087,0.11166209692189936,0.25892119212119047,0.11166209692189936
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.30626309462772056,0.11788519495169647,0.2474905620381842,0.11788519495169647
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.2291445412339307,0.11677363673463469,0.30266708048216734,0.11677363673463469
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.8030318818072528,0.12796027629565876,0.33441728766366746,0.12796027629565876
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.4656184252653296,0.14672797177289867,0.3725902304643028,0.14672797177289867
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.3156085069523089,0.1392158404296559,0.367690329357697,0.1392158404296559
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.20761702729978726,0.13459471568200218,0.3246287419514388,0.13459471568200218
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.3407851902445345,0.14112760306477767,0.3269170629991891,0.14112760306477767
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.2702226330857722,0.12388260092071157,0.32368063784383383,0.12388260092071157
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.758902014652659,0.14783757452094418,0.37516270918492006,0.14783757452094418
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.35173760760004485,0.1409889121630031,0.37201061509373784,0.1409889121630031
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.31346403284687724,0.13372361688162118,0.3332895990242227,0.13372361688162118
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.3550446059757769,0.13426305486288226,0.3373625024369984,0.13426305486288226
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.33250966518199915,0.13294683638838053,0.3594113726274006,0.13294683638838053
