uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.39728149285213943,0.11832440594928174,0.2860222101827117,0.11832440594928174
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.26389149262933503,0.13213916513864601,0.2975219145997906,0.13213916513864601
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.3298386682055574,0.12266183520007651,0.38707674052278773,0.12266183520007651
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.31782582505180995,0.11214213793950607,0.2330447072929359,0.11214213793950607
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.40986776152525056,0.12041330246378706,0.2857851592957074,0.12041330246378706
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.5100395654108109,0.13599144037803862,0.3070032356596204,0.13599144037803862
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.3514096977989717,0.09635822065730631,0.2047665745839928,0.09635822065730631
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.2557971613971687,0.14850218109876115,0.406999381553354,0.14850218109876115
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.3050044703572049,0.1395683336071243,0.33306649124806653,0.1395683336071243
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.4461186665984153,0.13166516754853388,0.3251004837165814,0.13166516754853388
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.326965101908043,0.12931310561275808,0.29585194408110393,0.12931310561275808
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.47359077603639915,0.11750761016927383,0.2267419348595277,0.11750761016927383
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.40010320563387897,0.11483190859291341,0.27213628843907123,0.11483190859291341
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.43299788271439754,0.12996219598536596,0.30625953725741345,0.12996219598536596
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.3667472321362729,0.08874202904983355,0.19346915740998571,0.08874202904983355
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.5091414331671379,0.10689744031155746,0.2681993554804569,0.10689744031155746
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.3879706118595499,0.12283728102775598,0.30882287087956184,0.12283728102775598
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.44334309937650673,0.137041648411426,0.2761593307888236,0.137041648411426
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.23901224401716725,0.13235301204548544,0.42456549360217016,0.13235301204548544
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.3130153641057979,0.11759682419761538,0.3100640793994127,0.11759682419761538
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.4443107021053998,0.12755874658834868,0.3139155516557819,0.12755874658834868
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.33252803518015145,0.13821677756629575,0.28655390489718413,0.13821677756629575
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.3669668814433856,0.09895216366176823,0.2642350148636597,0.09895216366176823
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.3925046852441488,0.11339367328096343,0.32926550107954555,0.11339367328096343
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.37181796350458846,0.13493698925372752,0.2975127537515923,0.13493698925372752
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.4234605804206497,0.10949899895973704,0.28815951799660083,0.10949899895973704
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.20428413809888654,0.06704217845827892,0.10954635186853545,0.06704217845827892
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.32912545062612897,0.10019391197563268,0.33966883143692816,0.10019391197563268
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.2217083156956836,0.09473615074858571,0.17112118051667546,0.09473615074858571
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.4389330515151105,0.12773241174431282,0.33771901080166467,0.12773241174431282
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.373733871250288,0.11732785189201932,0.268716023603516,0.11732785189201932
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.15279039345772505,0.10016254137396352,0.15369954771512223,0.10016254137396352
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.2650333783196451,0.12198767332155587,0.342884779359438,0.12198767332155587
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.3597121022699298,0.11917427058822792,0.2631938753761761,0.11917427058822792
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.3381714819667985,0.11090502564388585,0.2542257282633499,0.11090502564388585
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.3149718217293884,0.12810330790198,0.3470212533160027,0.12810330790198
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.28443738768452437,0.1315771682911528,0.23063266005922517,0.1315771682911528
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.24859621003872268,0.14595847297705244,0.29481322762912987,0.14595847297705244
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.25266188517317273,0.145550582743414,0.3175752242365809,0.145550582743414
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.39581325751637886,0.1239880701059655,0.2726865529853103,0.1239880701059655
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.38799237773880896,0.12069245621975845,0.2816582001860181,0.12069245621975845
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.3345359451185344,0.10614457394416185,0.3318733781327562,0.10614457394416185
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.21107181081775286,0.08990009332260575,0.25350990111436694,0.08990009332260575
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.35912270916348504,0.13280349349663037,0.3564257487103989,0.13280349349663037
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.33777282849471607,0.1328773371923511,0.4410500428579179,0.1328773371923511
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.4058369378499697,0.11372659410217653,0.2763362293374368,0.11372659410217653
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.3604418009659198,0.10077521953157316,0.2572564853359929,0.10077521953157316
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.2699062460989991,0.11201520406057638,0.22480921612949575,0.11201520406057638
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.2318500268828394,0.11402904335755051,0.19172377522009285,0.11402904335755051
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.33448345598546936,0.11855407948551709,0.2972635069100812,0.11855407948551709
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.3894247612079251,0.11088529424049133,0.2913974000178303,0.11088529424049133
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.2684386531817621,0.1228543811744157,0.34782819239711416,0.1228543811744157
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.2878110425882204,0.13455618637482306,0.20431003563627173,0.13455618637482306
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.3071067821393632,0.1287702850750238,0.2777262435925386,0.1287702850750238
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.38186270733568817,0.12168568079102032,0.3083408358111691,0.12168568079102032
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.41370602553282,0.12048149621955295,0.25046699135545997,0.12048149621955295
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.1353318974525072,0.11815112832213764,0.28752733233697925,0.11815112832213764
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.3563090953002953,0.10047229357630039,0.2504443580643715,0.10047229357630039
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.2378940125928053,0.1269979019648096,0.33398560479892414,0.1269979019648096
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.2765036745261348,0.1159727453765791,0.22494786934928804,0.1159727453765791
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.35722130112474626,0.114411226859446,0.3189389596988381,0.114411226859446
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.32267014879051675,0.11737670626697122,0.3720265725759906,0.11737670626697122
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.24919195066132188,0.1273424889752945,0.3323549125288696,0.1273424889752945
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.4505737355953594,0.09429943734258045,0.2113697438451097,0.09429943734258045
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.442349766749258,0.1219774721395385,0.32087604930523583,0.1219774721395385
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.43565452538087424,0.11968423877736442,0.3361437932615212,0.11968423877736442
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.1947503363904227,0.15937060909340642,0.30231324654382885,0.15937060909340642
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.34129838762329756,0.14255389335025911,0.3103258742715519,0.14255389335025911
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.4120846514254312,0.11941228465479976,0.22837611532472699,0.11941228465479976
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.43330656944670537,0.12836449994753055,0.32519873297725244,0.12836449994753055
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.41382678023736624,0.1072983018026357,0.2810215222732988,0.1072983018026357
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.3732008149615231,0.1298647854681034,0.3275442931656949,0.1298647854681034
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.39471255239322517,0.10365190456681073,0.1733546351514585,0.10365190456681073
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.6430180617649843,0.12474612010924924,0.2782060524205376,0.12474612010924924
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.46061058697029894,0.11050453457927743,0.23100457783820666,0.11050453457927743
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.4432961139639108,0.13478195096439563,0.3209184925817644,0.13478195096439563
224E989D-6283-49B7-BB40-371258CA926A,10,0.21829602066050455,0.09661362824860291,0.21917417401783373,0.09661362824860291
224E989D-6283-49B7-BB40-371258CA926A,15,0.30398592567601745,0.10081084246025993,0.19163869508709097,0.10081084246025993
224E989D-6283-49B7-BB40-371258CA926A,20,0.41429312430346354,0.126279134308874,0.2593012504752984,0.126279134308874
224E989D-6283-49B7-BB40-371258CA926A,25,0.2797761760967905,0.12120561387901017,0.33066226605616655,0.12120561387901017
224E989D-6283-49B7-BB40-371258CA926A,30,0.39876362142522276,0.1360884216448539,0.31395852707457617,0.1360884216448539
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.35166791787950347,0.1197337952471836,0.29127728028035454,0.1197337952471836
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.28521461386764546,0.11052287545451488,0.26169083710981317,0.11052287545451488
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.3517944536282698,0.12116741769831302,0.3179745564522337,0.12116741769831302
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.4174926023519554,0.12259346229860263,0.2807832095743043,0.12259346229860263
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.30560355629698943,0.11862757752774532,0.2991832653974194,0.11862757752774532
8BA49448-6387-4560-97DD-75ED6456D348,10,0.2948543343426042,0.11147324756391361,0.23938273183418585,0.11147324756391361
8BA49448-6387-4560-97DD-75ED6456D348,15,0.26380315157152806,0.15227961305659876,0.39511246499061575,0.15227961305659876
8BA49448-6387-4560-97DD-75ED6456D348,20,0.4703097670269032,0.14058950932793426,0.4236150650678582,0.14058950932793426
8BA49448-6387-4560-97DD-75ED6456D348,25,0.37302969380620643,0.1239722509920794,0.36210673562680906,0.1239722509920794
8BA49448-6387-4560-97DD-75ED6456D348,30,0.3726399382241959,0.11854246858247332,0.27912545390146754,0.11854246858247332
