uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,25,0.4117087743837985,0.07982493639669065,0.16056706108617488,0.07982493639669065
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,30,0.3815211160808074,0.09217754202036797,0.20528338094694695,0.09217754202036797
0193712D-1640-404A-A12D-D4E5B546EA54,10,0.26059862004106915,0.08336021538884993,0.14383819876976492,0.08336021538884993
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.4491983773667353,0.0837612241303937,0.14624502253188018,0.0837612241303937
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.2913629532334256,0.09698193245225006,0.19119098425655115,0.09698193245225006
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.3563597076959349,0.09742774712612251,0.19769828766701655,0.09742774712612251
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.44222416293631384,0.0943861514760753,0.1691568281217954,0.0943861514760753
AE097F3A-14FD-4735-A19B-8FD343CA3346,10,0.28716306669986474,0.1051803449831051,0.16748702605357033,0.1051803449831051
AE097F3A-14FD-4735-A19B-8FD343CA3346,15,0.3343044401932431,0.08635348028331584,0.14647972887054195,0.08635348028331584
AE097F3A-14FD-4735-A19B-8FD343CA3346,20,0.4046726693693361,0.09369977437357076,0.2280988956236395,0.09369977437357076
AE097F3A-14FD-4735-A19B-8FD343CA3346,25,0.3608293124886124,0.09895023730748033,0.2510881298512291,0.09895023730748033
AE097F3A-14FD-4735-A19B-8FD343CA3346,30,0.4903364690308973,0.0899095394621855,0.18513387311494983,0.0899095394621855
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.4407690747179018,0.09482417733393263,0.17988747350407186,0.09482417733393263
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.2752777743857736,0.0917460736092188,0.15781586860833238,0.0917460736092188
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.35286324635083516,0.08956372681875457,0.16591083163011786,0.08956372681875457
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.29503877644347726,0.07842237075676825,0.16748944636520738,0.07842237075676825
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.5543453071426211,0.08555968190147778,0.17930263946118058,0.08555968190147778
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.24237071709832606,0.09284655309278013,0.1798621105172317,0.09284655309278013
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.26069262587302877,0.09146555355460535,0.1432222165582743,0.09146555355460535
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.38693989594622863,0.10051902278146105,0.19394008407959062,0.10051902278146105
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.3606235495426282,0.08231093384443866,0.17252597015203286,0.08231093384443866
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.37274369715361216,0.09943665321252528,0.2973000656237204,0.09943665321252528
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.304888171096123,0.08298838278468014,0.1514739383603914,0.08298838278468014
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.4014908489537065,0.0962276062372678,0.16826406214934186,0.0962276062372678
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.3432001539086868,0.07282354783611492,0.1352600475536228,0.07282354783611492
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.38020371864566543,0.08928422869140726,0.1669375886144674,0.08928422869140726
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.48330111688134225,0.10061103598043768,0.26925224003297454,0.10061103598043768
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.2558684677827964,0.08973009983642355,0.15868919115008906,0.08973009983642355
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.32241796411293866,0.08958735470698141,0.1553304827104631,0.08958735470698141
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.28604935977039414,0.09488927195573411,0.17969570088171266,0.09488927195573411
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.40109763857503394,0.09464740052069916,0.24239081005044577,0.09464740052069916
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.38491993925799606,0.09544972063736104,0.1684824052698605,0.09544972063736104
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.43453253735850067,0.12015162622926306,0.23494464448563884,0.12015162622926306
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.26857645376654815,0.09969642457403051,0.24195523650495332,0.09969642457403051
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.3313329890442541,0.08673055930707448,0.17578546113746396,0.08673055930707448
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.49903421144798576,0.10478661700993218,0.2260471261570725,0.10478661700993218
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.33663288513209844,0.1085524964322709,0.2924133317748543,0.1085524964322709
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.2993610225946753,0.10419342862171507,0.225875621469745,0.10419342862171507
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.24995033379374476,0.08649458174645927,0.164882705297438,0.08649458174645927
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.39258999292699776,0.09966762944416119,0.19169368132968204,0.09966762944416119
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.31446916345872244,0.09293051062586612,0.24142294398332215,0.09293051062586612
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.4253283455543021,0.10544972043598272,0.23283166369615543,0.10544972043598272
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.46895064269559006,0.09991477896469995,0.17480776488063032,0.09991477896469995
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.24593301444535656,0.09244125905177583,0.1927044126173456,0.09244125905177583
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.2621392490040073,0.09343799127819848,0.1880740142974517,0.09343799127819848
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.3989700705083997,0.10109397401727517,0.16728304080345507,0.10109397401727517
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.30761272078082835,0.07970608137026383,0.15682607511108054,0.07970608137026383
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.24668134930604366,0.08748273923462806,0.13250050088210805,0.08748273923462806
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.43873534321513824,0.08869842982166307,0.16039888735961497,0.08869842982166307
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.42465006784790693,0.08220488197769753,0.18561817078758652,0.08220488197769753
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.31731811419746125,0.0986167123319479,0.22117661522554768,0.0986167123319479
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.4292414089214396,0.09279346900062801,0.17605900078479833,0.09279346900062801
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.18465897798975803,0.08916227798255486,0.15885498540955986,0.08916227798255486
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.24291571130613687,0.0872590558917977,0.19196637978760916,0.0872590558917977
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.3007214977967296,0.1215400380111891,0.24677148420962913,0.1215400380111891
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.41095427383450883,0.08901203137559861,0.17161531835351063,0.08901203137559861
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.31792932181661243,0.08678840667034278,0.18458426797448682,0.08678840667034278
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.29314500966500906,0.09127727749940595,0.15040007908106034,0.09127727749940595
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.26340936273477533,0.09807091690250541,0.16295114992897464,0.09807091690250541
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.3658978015064743,0.0939208185782505,0.17798593944680569,0.0939208185782505
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.42583047120087475,0.09224267223700831,0.2439106174234541,0.09224267223700831
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.3153897978853471,0.09454696276106841,0.17587540718195188,0.09454696276106841
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.39253494790641075,0.08359262838595645,0.1300787625387457,0.08359262838595645
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.40194383953559554,0.1044124200970181,0.23320935978189214,0.1044124200970181
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.3143902844140464,0.07981311969101607,0.14614138054629947,0.07981311969101607
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.33297089386461826,0.08863855575316325,0.2123392212420203,0.08863855575316325
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.4035601633238813,0.11385987902207892,0.25908704379576925,0.11385987902207892
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5043442910786909,0.10227119713430546,0.18290202189313554,0.10227119713430546
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.27854710289966017,0.11461503638527025,0.35923130539511006,0.11461503638527025
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.3313144254023954,0.10609795072745327,0.23166109225197395,0.10609795072745327
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.2993967339519243,0.10102684144472067,0.23868801782814583,0.10102684144472067
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.45942695881107026,0.10501614309751749,0.25182223010096194,0.10501614309751749
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.1680997878092324,0.07704378958343719,0.14305901791731745,0.07704378958343719
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.31751001837904547,0.1004196392649944,0.21379090779697818,0.1004196392649944
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.4514662757530654,0.10956606615187217,0.3037046946996938,0.10956606615187217
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.31828411968073306,0.09440294659611434,0.16726547795164445,0.09440294659611434
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.45171854446859744,0.08187520549496566,0.16579327600011307,0.08187520549496566
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.2682438839032072,0.0915417267403313,0.14654830067955074,0.0915417267403313
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.4788188714791927,0.09564405474113027,0.18625698165185384,0.09564405474113027
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.2756894702864317,0.07442208374390295,0.13568876361378734,0.07442208374390295
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.4490046410387956,0.09466263959961259,0.18923747417008513,0.09466263959961259
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.31437419394323785,0.09197922206313237,0.17821915051636464,0.09197922206313237
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.17156702600775206,0.06777490385390313,0.09302885766956658,0.06777490385390313
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.3194610781136477,0.09147392259685153,0.14291569524118566,0.09147392259685153
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.4159464243205554,0.10060304790430756,0.2170785256294715,0.10060304790430756
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.3714174159038655,0.1064689796785824,0.2547533778124007,0.1064689796785824
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.47359572210213563,0.08362018720620884,0.16232975592206172,0.08362018720620884
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.25791366216247963,0.06307839834170084,0.0826962826772846,0.06307839834170084
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.2424806682234704,0.06692736791835806,0.09982908747950128,0.06692736791835806
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.6471295584110468,0.08279244880818443,0.15548663551296016,0.08279244880818443
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.342161971898998,0.09438333379480905,0.1641731695094402,0.09438333379480905
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.329424302395613,0.08526557728651435,0.22115229874846443,0.08526557728651435
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.5634534855333256,0.0882526012478254,0.14302672995516702,0.0882526012478254
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.4275425415825549,0.10406465521381005,0.19577409034615934,0.10406465521381005
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.3635778449673425,0.10386244050189188,0.245585919916884,0.10386244050189188
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.32684963391100447,0.08929304217892584,0.18090129112340375,0.08929304217892584
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.4133954438861603,0.10377025699717816,0.2720060086731144,0.10377025699717816
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.37376556181026405,0.0719450577329037,0.1221808412482013,0.0719450577329037
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.3879923880019959,0.11301108617997262,0.2350153985180699,0.11301108617997262
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.3937580523062124,0.11002798824677003,0.2085806960621427,0.11002798824677003
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.4115696628671635,0.0877283098271747,0.20847174320205153,0.0877283098271747
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.3896029791761932,0.11056245554174422,0.25622779986652544,0.11056245554174422
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.23839582659456096,0.07517943729045454,0.1489032710375212,0.07517943729045454
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.3462285472896212,0.08299570796584156,0.20118333449002504,0.08299570796584156
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.43593197356101804,0.09023847610173885,0.20301953637228415,0.09023847610173885
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.32170983131225955,0.0971327749065337,0.22638342721840227,0.0971327749065337
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.37804057836913757,0.09503961598407873,0.21826000272852777,0.09503961598407873
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.331042616999623,0.08192138403846633,0.17942743810600936,0.08192138403846633
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.5617890773733164,0.09492245451895676,0.1606039978930897,0.09492245451895676
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.5398838130595968,0.07425355348206839,0.13299658062814343,0.07425355348206839
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.47808334649360634,0.09369126769293148,0.23028538425476197,0.09369126769293148
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.36374398151614107,0.09138286220626046,0.1720303073845819,0.09138286220626046
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.21999641815277857,0.08382594204078826,0.16411864651506114,0.08382594204078826
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.302013912214583,0.08260080765779579,0.11663146095060202,0.08260080765779579
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.4311044514950354,0.10415320718269049,0.20544051107570038,0.10415320718269049
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.3825640802295351,0.10270057654238399,0.22053882158708826,0.10270057654238399
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.420667519120809,0.09190658960486098,0.18551388159127186,0.09190658960486098
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.34022734599938953,0.10349312553134138,0.15667706606830753,0.10349312553134138
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.3128211186473707,0.1155856709811235,0.2623611711629875,0.1155856709811235
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.3008575142779119,0.0902086943543729,0.24822674919149085,0.0902086943543729
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.3342225055051604,0.09952540904765189,0.20630630089475388,0.09952540904765189
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.4586394052379522,0.09954962925066442,0.20304087331122406,0.09954962925066442
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.258191861181486,0.07749508396036066,0.14054713114783057,0.07749508396036066
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.24767464823748353,0.08507342991459733,0.1557899999133164,0.08507342991459733
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.4156651105690276,0.07832155952575728,0.16279886141587604,0.07832155952575728
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.2852221486318064,0.10017776033516805,0.2366831352932947,0.10017776033516805
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.3954129655187689,0.08285208815722393,0.2169596683898118,0.08285208815722393
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.20737983299214138,0.1276513091517143,0.2732672858150811,0.1276513091517143
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.36104870462001576,0.08596790462933494,0.1318309080032654,0.08596790462933494
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.46353708624748374,0.10227993275850171,0.2477618290450452,0.10227993275850171
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.3697380482617416,0.0705330171911752,0.16683667692284296,0.0705330171911752
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.5031409727944233,0.09051016316306443,0.17648523695392476,0.09051016316306443
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.3174954441213049,0.10790183516519951,0.16571039790972175,0.10790183516519951
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.33651060755149187,0.10579338857999701,0.2185933003945406,0.10579338857999701
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.43305884906210657,0.09338031730504502,0.18572013297340592,0.09338031730504502
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.2996933227437402,0.10179009900384471,0.22927282118150255,0.10179009900384471
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.3168086377798255,0.09729604706962425,0.1953716177785077,0.09729604706962425
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.32126410477846773,0.11028280474824607,0.18787816693464351,0.11028280474824607
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.29724707955071916,0.07481107230303966,0.12330482226049397,0.07481107230303966
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.3322343270588655,0.10538679810366473,0.2279236846661669,0.10538679810366473
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.4292429879683208,0.09734198995707785,0.2340862799590604,0.09734198995707785
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.4081795410655753,0.08373379614735829,0.1557647427128343,0.08373379614735829
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.3000372103781109,0.09222159761419318,0.19202884540762002,0.09222159761419318
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.4369032914705825,0.08461223756497249,0.16087692537273518,0.08461223756497249
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.4005990721405494,0.10752385090548475,0.22355852471261234,0.10752385090548475
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.30809016215024754,0.1038955779105548,0.18792165820208123,0.1038955779105548
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.37849444574471536,0.09775314425600373,0.15912505038468544,0.09775314425600373
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.1791993487030678,0.10357380823779495,0.1979028772273572,0.10357380823779495
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.41559974091234586,0.09342182460411334,0.17880828408769286,0.09342182460411334
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.356329923573972,0.09825947197186767,0.1644641248996719,0.09825947197186767
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.3863815071447946,0.08861946332665382,0.21219683420692198,0.08861946332665382
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.3723547162620918,0.08758019855496005,0.2017155428475911,0.08758019855496005
224E989D-6283-49B7-BB40-371258CA926A,10,0.339279100351125,0.10014316288090669,0.16119299231549641,0.10014316288090669
224E989D-6283-49B7-BB40-371258CA926A,15,0.3492016954626616,0.08090932831443762,0.232352433792481,0.08090932831443762
224E989D-6283-49B7-BB40-371258CA926A,20,0.3046277100670545,0.10711278396023996,0.24333896114285486,0.10711278396023996
224E989D-6283-49B7-BB40-371258CA926A,25,0.4391451031956987,0.10119215080185802,0.18207594801959864,0.10119215080185802
224E989D-6283-49B7-BB40-371258CA926A,30,0.36861835470389115,0.10759749656206968,0.2554494262399577,0.10759749656206968
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.2409753381199386,0.06356592964416226,0.0973788280712138,0.06356592964416226
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.33326672936748425,0.07995667855191071,0.1636969808953923,0.07995667855191071
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.45021533902763894,0.06598454117820739,0.11584704162472903,0.06598454117820739
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.45259811637107306,0.092380801170705,0.2320814532510465,0.092380801170705
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.4569003783758982,0.1048970817296078,0.2638289493856655,0.1048970817296078
8BA49448-6387-4560-97DD-75ED6456D348,10,0.19691000997329672,0.09755700436299607,0.16014091001678096,0.09755700436299607
8BA49448-6387-4560-97DD-75ED6456D348,15,0.2615032255513323,0.09880790855334223,0.17292809326620062,0.09880790855334223
8BA49448-6387-4560-97DD-75ED6456D348,20,0.2771491748734208,0.080170309910518,0.17703015171641281,0.080170309910518
8BA49448-6387-4560-97DD-75ED6456D348,25,0.36092599991041124,0.09408803697919826,0.23232030175183788,0.09408803697919826
8BA49448-6387-4560-97DD-75ED6456D348,30,0.5555572609718329,0.09344130509419635,0.19248812510165297,0.09344130509419635
