uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.3028754251684992,0.12740160732305789,0.3186592771185208,0.12740160732305789
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.4227764547796491,0.13166185719570203,0.27568560045747076,0.13166185719570203
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.34040938481367494,0.10841592978136197,0.36261459022727993,0.10841592978136197
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.3847936449319522,0.120948010123756,0.37897501426343216,0.120948010123756
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.4647681934003891,0.13367572626508248,0.40603125168786425,0.13367572626508248
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.4358158789128796,0.1377790379674858,0.3863135484781271,0.1377790379674858
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.47093475342034824,0.13541790278409271,0.35065208660992103,0.13541790278409271
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.3740366944221397,0.14378987362205112,0.36715511004714607,0.14378987362205112
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.30344984836535466,0.14389156147856377,0.45685686331312303,0.14389156147856377
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.4988358198046703,0.09729513057551659,0.20537844247397408,0.09729513057551659
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.4247802249183675,0.13623308082636112,0.3856601412639445,0.13623308082636112
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.4301770285614766,0.1310283029847373,0.3256398544919893,0.1310283029847373
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.3778046645905712,0.12428435516628367,0.4321518633038356,0.12428435516628367
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.3959175327563872,0.15039111581462353,0.3999707042265731,0.15039111581462353
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.5544921826058353,0.1435919782308221,0.3349129771251248,0.1435919782308221
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.4437975311220366,0.12361676054212034,0.3372304876110094,0.12361676054212034
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.42487020862379243,0.112139881137619,0.217927061289722,0.112139881137619
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.356587037490386,0.11607800942337429,0.2940154074737407,0.11607800942337429
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.3774001128444869,0.13531812707374632,0.34281886560430624,0.13531812707374632
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.4009651886231442,0.1143430538864583,0.29034431215273443,0.1143430538864583
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.4468835185471241,0.1439166581809756,0.3590600469544244,0.1439166581809756
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.47734971782170627,0.13902527531493236,0.35931558471851477,0.13902527531493236
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.3739602648717221,0.13077017334353966,0.32241988058993265,0.13077017334353966
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.4687074925682625,0.12985995345468113,0.37064960633191496,0.12985995345468113
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.304213672519874,0.12325567537178973,0.3182023615324689,0.12325567537178973
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.32486355734815764,0.10790679456509761,0.3300373606960244,0.10790679456509761
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.3664202971492644,0.10182883316358161,0.2771770357686304,0.10182883316358161
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.3174958290862602,0.12160921684130155,0.36459458823203955,0.12160921684130155
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.3658663530870514,0.14875655855144734,0.3488485679953983,0.14875655855144734
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.37991844838964545,0.13593721607562947,0.40758349464735344,0.13593721607562947
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.3340351080291473,0.10335066795426727,0.1944320211652098,0.10335066795426727
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.31262867122633886,0.12838156376476,0.40263839916264377,0.12838156376476
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.3848445637633366,0.12271467723123498,0.2890471978463292,0.12271467723123498
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.42716619958641405,0.11239476094390441,0.28166411329610697,0.11239476094390441
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.4039639437745131,0.11693836995128291,0.29610680666864947,0.11693836995128291
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.34786525694623255,0.1344730406982016,0.3663787940133104,0.1344730406982016
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.38921858070723664,0.13017965637978274,0.3545098345346043,0.13017965637978274
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.39240498708771737,0.10406539565727946,0.3199455364767097,0.10406539565727946
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.380674725595298,0.1267756833119453,0.29242792894661634,0.1267756833119453
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.3224422672945762,0.13644121191577738,0.3119699968122205,0.13644121191577738
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.28712553490189163,0.12607185981378366,0.312009517896076,0.12607185981378366
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.36114915711355317,0.139336269207282,0.30611634660607134,0.139336269207282
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.3336329602014359,0.14354623168248717,0.37024594987935344,0.14354623168248717
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.3722628787968555,0.11630193401064054,0.346460624589433,0.11630193401064054
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.4067340133895192,0.1081637868200518,0.2435629697860851,0.1081637868200518
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.33495272997519804,0.13280328995203733,0.3895177479778828,0.13280328995203733
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.3748791961667707,0.1317505117501087,0.3824325300115765,0.1317505117501087
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.35908450307496836,0.11555848960996792,0.2742229187413589,0.11555848960996792
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.4367323315594206,0.13867054880568927,0.4530505684094081,0.13867054880568927
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.43014102244939967,0.1309906080000915,0.3434955604613002,0.1309906080000915
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.3929453587503285,0.14436465718469327,0.3914833768781273,0.14436465718469327
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.3837181195451537,0.10908623106614758,0.20417384154850826,0.10908623106614758
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.4316005979331001,0.12108337701219614,0.45870128027935775,0.12108337701219614
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.5082894181810319,0.11643261929199357,0.28226532561311346,0.11643261929199357
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.4312328370199867,0.12355418552463543,0.2928759929928401,0.12355418552463543
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.3675057915279698,0.14720414267533546,0.34145261503625907,0.14720414267533546
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.40107495750627237,0.14613675233768236,0.43786380570390504,0.14613675233768236
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.2537785417105461,0.12609365217119367,0.4622335608549899,0.12609365217119367
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.3914851073018322,0.1271120464616467,0.3224141411749692,0.1271120464616467
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.3380778967664688,0.11368167657474904,0.29988899382140066,0.11368167657474904
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.37523782975098996,0.11713839608578404,0.3246287111132612,0.11713839608578404
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.6010004547305831,0.10411988773071344,0.26470003830337335,0.10411988773071344
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.3903086052311418,0.1333288784119224,0.3055563660055344,0.1333288784119224
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.27341957590758964,0.13136089980264676,0.38165091003302787,0.13136089980264676
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.31717805806106203,0.13831976538520055,0.4454445120001195,0.13831976538520055
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.4086816300427599,0.10571843523981533,0.35240998179063265,0.10571843523981533
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.42757326813039725,0.13545319790489949,0.3039611936705463,0.13545319790489949
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.3735374717545393,0.13654666943104482,0.3495353468435173,0.13654666943104482
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.36057460617413334,0.12484502319019092,0.2964601795616184,0.12484502319019092
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.39419260530896544,0.14764730796751308,0.3744367367636747,0.14764730796751308
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.5526429612822674,0.13034630780533824,0.29953482237919127,0.13034630780533824
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.547231344568779,0.12812959770835472,0.3640289187540282,0.12812959770835472
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.36536969162577715,0.11613352824537536,0.2409163527956289,0.11613352824537536
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.3551136544046568,0.13834200724959395,0.35686028517290785,0.13834200724959395
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.3858433472176726,0.11565342198021794,0.2830588559024332,0.11565342198021794
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.32962433050341516,0.11453262470884677,0.29561028277540286,0.11453262470884677
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.373940401691949,0.1465864022050726,0.34015183420304673,0.1465864022050726
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.4407273092132473,0.13817319329532857,0.4057527658591135,0.13817319329532857
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.42754621547389143,0.14238962702489744,0.4130253084221024,0.14238962702489744
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.5023988933725925,0.106212702529372,0.28596617123349666,0.106212702529372
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.3926529788210106,0.12011357016077626,0.3205116891108484,0.12011357016077626
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.4717142032369789,0.10977141027891191,0.23402094876880242,0.10977141027891191
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.3375891366077232,0.11188617928685846,0.22968190658197576,0.11188617928685846
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.36077610952669237,0.12835508884605318,0.38224921024621117,0.12835508884605318
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.43671121424644055,0.1468208420730219,0.44076635275272497,0.1468208420730219
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.32299153932162844,0.15865954798651566,0.3756525134461186,0.15865954798651566
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.38909145834476994,0.10125104305925661,0.23185208746991687,0.10125104305925661
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.4230150543080368,0.12024575071751199,0.260432160386329,0.12024575071751199
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.33544009324056234,0.10920375597803057,0.26487975947497766,0.10920375597803057
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.3965345240741976,0.11263997477116428,0.3093772797876597,0.11263997477116428
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.4840327695370909,0.12009045660279688,0.36194284052895354,0.12009045660279688
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.42323810048321925,0.12347868600049958,0.2480156235169909,0.12347868600049958
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.3237389177871944,0.11648096896293768,0.31580619664064946,0.11648096896293768
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.38811010903548987,0.12106604464399438,0.33819598786652777,0.12106604464399438
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.5499390004245506,0.12285569582670396,0.2723196094416469,0.12285569582670396
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.31857679039312836,0.10139257763433741,0.22713310514700347,0.10139257763433741
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.373874165393021,0.11319911655717181,0.3142366356297457,0.11319911655717181
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.34698317655349203,0.13861951964005279,0.3127758036657256,0.13861951964005279
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.3903853065994605,0.14209918555615217,0.3979400525286938,0.14209918555615217
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.36195626184313406,0.1478721957707372,0.49401144501797967,0.1478721957707372
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.34185191721454794,0.1079713414579893,0.27334516413741033,0.1079713414579893
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.5854311170583902,0.13230376375572858,0.3875600724985063,0.13230376375572858
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.3016703893183996,0.133619561023012,0.3736574213803904,0.133619561023012
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.37933951879640515,0.12432647155746157,0.2857152661950585,0.12432647155746157
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.49084322652874307,0.13380030493646464,0.41761650208771495,0.13380030493646464
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.3680734718680207,0.1138843302649879,0.29967105870959976,0.1138843302649879
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.4394312467280593,0.13127920275028424,0.46133434576872584,0.13127920275028424
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.2922720927116188,0.11092112669905611,0.264523298868957,0.11092112669905611
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.33286225773959327,0.1279196948571709,0.3439927204505149,0.1279196948571709
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.40469023046145075,0.10125017582926894,0.30183147233133856,0.10125017582926894
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.3025772933962414,0.12526983919973647,0.2827026430759616,0.12526983919973647
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.3354674959095227,0.13029097945177373,0.36497175886162425,0.13029097945177373
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.3740417396415342,0.12349910830243034,0.3402124672292286,0.12349910830243034
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.3163523938975979,0.14647223968083184,0.43861925540480506,0.14647223968083184
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.32708902347108354,0.0848236557506132,0.16743005349204707,0.0848236557506132
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.4169900401881451,0.13951792899374363,0.32627463674632917,0.13951792899374363
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.5230692239664235,0.11476941157837543,0.252036813385653,0.11476941157837543
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.252239653820771,0.13526139272770618,0.3207795055868187,0.13526139272770618
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.4199863135108887,0.12798653676653193,0.3348359808753226,0.12798653676653193
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.3692271194849541,0.14214375744642252,0.34681681903775025,0.14214375744642252
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.3108041199335114,0.147561958953534,0.4401302060391447,0.147561958953534
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.3897438672123806,0.10344838454153042,0.2354777321053192,0.10344838454153042
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.5742278656327257,0.12601156249188458,0.3301893996065549,0.12601156249188458
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.3848117343890873,0.1266010572215456,0.3346773202592127,0.1266010572215456
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.40986776152525056,0.12041330246378706,0.2857851592957074,0.12041330246378706
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.40240375707282305,0.13934787789548,0.3786895754185746,0.13934787789548
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.5201222098368585,0.12367336955868728,0.3382484817247326,0.12367336955868728
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.33084403112493604,0.13448022943916496,0.3417365344268374,0.13448022943916496
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.32124057731790556,0.10181254438817221,0.20769041264475901,0.10181254438817221
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.39766183910328595,0.12796684104218903,0.3425539169202178,0.12796684104218903
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.46770004965424106,0.13209876830340758,0.35775567101240224,0.13209876830340758
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.4461186665984153,0.13166516754853388,0.3251004837165814,0.13166516754853388
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.33149451929854606,0.12962227422814426,0.34621269891843154,0.12962227422814426
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.39761739712802907,0.12324439977076561,0.365252622210095,0.12324439977076561
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.3347010640963628,0.12107959727650001,0.2981735982662868,0.12107959727650001
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.3515435843466954,0.09400684540529063,0.2231485751186754,0.09400684540529063
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.3650725417647439,0.13608623530600297,0.3812245360297075,0.13608623530600297
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.3509463097586519,0.1257057915617021,0.2779988963163602,0.1257057915617021
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.3667472321362729,0.08874202904983355,0.19346915740998571,0.08874202904983355
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.3357870617802768,0.14503288218356314,0.4068988227991848,0.14503288218356314
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.4846241931988253,0.13434775122244727,0.42595440937207957,0.13434775122244727
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.2313359987459091,0.13681529801670916,0.3219032749701895,0.13681529801670916
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.34717484709667884,0.08948072397764119,0.21309753414201998,0.08948072397764119
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.3787722421357577,0.12681335881335706,0.3361156856754578,0.12681335881335706
