uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.4191577103369126,0.13466474273950285,0.23106307910138485,0.13466474273950285
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.7923797517214188,0.11862416919831617,0.3150852173256052,0.11862416919831617
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.8341778802279599,0.13211919097184396,0.2589941688554532,0.13211919097184396
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.9178011685553732,0.11504811443332509,0.3543006950063443,0.11504811443332509
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,10,0.40430611066721495,0.11408165391645506,0.2118662368062122,0.11408165391645506
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.795046696072724,0.12595813378015194,0.2511623731628951,0.12595813378015194
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,20,0.6782774505791486,0.1266923209680447,0.2890133209524719,0.1266923209680447
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.7885121465372129,0.11819788229709849,0.3123380417428029,0.11819788229709849
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.7509879839550981,0.11731148395389572,0.27791404888848165,0.11731148395389572
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,10,0.5877433473371426,0.1270179043380585,0.24367017263963928,0.1270179043380585
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,15,0.7544465381917527,0.11615480366593044,0.3047078857374466,0.11615480366593044
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.7398112159193053,0.11758878240708212,0.21829393629798743,0.11758878240708212
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.6539478939180522,0.11376261751019769,0.2789426209583552,0.11376261751019769
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,30,0.5290642783473098,0.11576078167993334,0.28861316057746894,0.11576078167993334
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,10,0.48709372651980937,0.11371107538953706,0.23529884227295594,0.11371107538953706
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.6240311404560017,0.11531548167079751,0.24863066832606173,0.11531548167079751
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,20,0.7121011299678525,0.14218863039966073,0.25621250573873966,0.14218863039966073
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.8093291748138974,0.14277055239711905,0.282399257593697,0.14277055239711905
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.7742569511988671,0.11824531375200395,0.28069973996481445,0.11824531375200395
88F1EBAD-5195-4066-986D-8F5C55B30E9F,10,0.5461624274230511,0.11058650908835954,0.19776055845751234,0.11058650908835954
88F1EBAD-5195-4066-986D-8F5C55B30E9F,15,0.68552926890795,0.12174675157790361,0.26730740503000644,0.12174675157790361
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.9033422740851215,0.13461149621771878,0.24476424737145713,0.13461149621771878
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.8434446614738956,0.11105085262537831,0.21090939182510585,0.11105085262537831
88F1EBAD-5195-4066-986D-8F5C55B30E9F,30,0.7270817683522115,0.11532097761655599,0.24761938912643022,0.11532097761655599
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,10,0.5348534407777594,0.13488424830893603,0.2572542552639312,0.13488424830893603
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,15,0.34380201636981966,0.09961267029692036,0.18184948012692742,0.09961267029692036
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,20,0.599500033713162,0.11069035640565841,0.2903187732585608,0.11069035640565841
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,25,0.8020909746923985,0.12946675486715892,0.2796338639581473,0.12946675486715892
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,30,0.6190961351955807,0.12024063594431651,0.2826682320099583,0.12024063594431651
0193712D-1640-404A-A12D-D4E5B546EA54,10,0.2885982513502014,0.1136385911415145,0.21372745406106305,0.1136385911415145
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.7571851837258611,0.11333815110936793,0.22531496922664196,0.11333815110936793
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.798702228094734,0.11957793062108295,0.2674292078008009,0.11957793062108295
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.8529090887400863,0.11286863702457749,0.2948138535074026,0.11286863702457749
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.7703019123764399,0.11147661380945358,0.23694220195999632,0.11147661380945358
AE097F3A-14FD-4735-A19B-8FD343CA3346,10,0.8836911899172842,0.11800706330354871,0.2268115866109826,0.11800706330354871
AE097F3A-14FD-4735-A19B-8FD343CA3346,15,0.310597926686763,0.09502127201300133,0.17564585954312803,0.09502127201300133
AE097F3A-14FD-4735-A19B-8FD343CA3346,20,0.6988332621093258,0.12495087848596084,0.2521940922311457,0.12495087848596084
AE097F3A-14FD-4735-A19B-8FD343CA3346,25,0.8560494742412086,0.14675230779751647,0.2970558085513389,0.14675230779751647
AE097F3A-14FD-4735-A19B-8FD343CA3346,30,0.6578674824925606,0.10412460719498183,0.23907221420433064,0.10412460719498183
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.5003299414023644,0.10722077666945451,0.1528398731693178,0.10722077666945451
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.6937955980866057,0.14400071575880694,0.3021499086952122,0.14400071575880694
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.5017274607472277,0.13283402387073368,0.3247625565062268,0.13283402387073368
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.9340377969708148,0.13537825552055827,0.2825083133450714,0.13537825552055827
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.8771590737432488,0.12862932478715505,0.3185341717099582,0.12862932478715505
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.3880032119057377,0.10855198942711002,0.1674911592690046,0.10855198942711002
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.6375294612380624,0.12378765597953764,0.23743750343482228,0.12378765597953764
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.8542495749892224,0.1309932269234711,0.28439069238286724,0.1309932269234711
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.884594867280675,0.14066522049616012,0.28271171236337245,0.14066522049616012
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.683977066368673,0.12560616379132822,0.3451069397325621,0.12560616379132822
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.46653452080514374,0.12264626983342033,0.2240336731073376,0.12264626983342033
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5738065622473391,0.14166467111828404,0.34293798300042294,0.14166467111828404
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.7117110867706941,0.12746689036179176,0.30141700876861516,0.12746689036179176
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.8331188642120211,0.117359482332489,0.26272339226859925,0.117359482332489
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.4746412260376558,0.1142461536677699,0.3160972286486628,0.1142461536677699
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.3929293253870301,0.10832972682058664,0.1713520335447555,0.10832972682058664
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.7589221602322206,0.13184089833636373,0.29277906958931577,0.13184089833636373
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.5170298727095947,0.09802104281484311,0.21143030915444522,0.09802104281484311
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.9281351273558194,0.11309530828312814,0.28118171690625815,0.11309530828312814
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.9090060792572052,0.13849443651415452,0.2724196172357398,0.13849443651415452
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.7146567862177889,0.1344641570773543,0.23935932238544252,0.1344641570773543
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.7675769800251658,0.1263804757690384,0.2641481633270977,0.1263804757690384
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.8114749531328421,0.13312983688538818,0.23341745338993553,0.13312983688538818
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.8308788583281539,0.14019524374989475,0.2635744107309905,0.14019524374989475
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.725904303244208,0.11624832479005973,0.22607098341572834,0.11624832479005973
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.4309417553781679,0.09454366644872171,0.1422679701815769,0.09454366644872171
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.6947720112985488,0.14707294272585525,0.3136124192175047,0.14707294272585525
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.6435262992011425,0.13111000214301674,0.29375832677566593,0.13111000214301674
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.7471652654754174,0.14230788304417794,0.33902773321034374,0.14230788304417794
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.6876640975461895,0.12653185299158584,0.2885540316449966,0.12653185299158584
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.3129041923263053,0.08049510051439915,0.12424987670082571,0.08049510051439915
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.4665434056536392,0.12336007543361724,0.3211607621012511,0.12336007543361724
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.8737361583600387,0.13241748230765302,0.2645367304707058,0.13241748230765302
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.8217044148659364,0.11647368175122144,0.28903509639868186,0.11647368175122144
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.8505450992039852,0.1388406725300765,0.2606910930374714,0.1388406725300765
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.4456436115968655,0.10117978163353851,0.1730529224547665,0.10117978163353851
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.4805178722342777,0.11931421002204136,0.32230532942827556,0.11931421002204136
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.5351684405312568,0.10957796047673547,0.22970325597678587,0.10957796047673547
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.8191866875380539,0.11576520619451036,0.22964591752672658,0.11576520619451036
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.7035318435238255,0.12105521712744774,0.26440040067995374,0.12105521712744774
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.6055637560819833,0.10897699764588806,0.2230070956648756,0.10897699764588806
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.5982321010352154,0.12556703516809897,0.22834750657700892,0.12556703516809897
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.6427171816752608,0.11722002635201842,0.2488830203459862,0.11722002635201842
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.7408938990847236,0.119515406687558,0.3140398130202292,0.119515406687558
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.7999724462168978,0.11577539217632553,0.2748061350453446,0.11577539217632553
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.3518443426729594,0.10773720056144256,0.2020593572771351,0.10773720056144256
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.3681789767968328,0.11408947874251282,0.19117735889026383,0.11408947874251282
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.5651422846070512,0.10600955769706615,0.21908961989376624,0.10600955769706615
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.9347077022331227,0.12842615600329454,0.27979026315935956,0.12842615600329454
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.8569607712534875,0.1044586766828122,0.21666798590605624,0.1044586766828122
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.7503998392352289,0.11902558070511701,0.19213679207972736,0.11902558070511701
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.8570613670172508,0.12736614738400487,0.241689926204001,0.12736614738400487
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.6456103914181791,0.10062147084250239,0.26404563918287993,0.10062147084250239
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.7939302351798471,0.13335611021685287,0.25540968341136594,0.13335611021685287
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.857880569271094,0.13195581541135867,0.2603123104474369,0.13195581541135867
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5453668761826531,0.122363927509165,0.2010679379024507,0.122363927509165
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.6184057852104189,0.11043968186097437,0.22967123248980986,0.11043968186097437
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.626573300536603,0.11085278666049661,0.25969243461268876,0.11085278666049661
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.7052385791791115,0.11249372421663996,0.27654445498080127,0.11249372421663996
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.9095125242002584,0.12202879591379727,0.24928002533831226,0.12202879591379727
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.2823745789580864,0.12339795753248735,0.22858534467157937,0.12339795753248735
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.913414310894185,0.11483697026922088,0.27910453230767934,0.11483697026922088
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.7604218676966552,0.13972344394558323,0.36449852952456596,0.13972344394558323
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.4756036066304451,0.12329535236941787,0.22993397861082313,0.12329535236941787
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.8121809007233627,0.12553454578352002,0.23652556108272105,0.12553454578352002
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.6084496387239394,0.10827470285692116,0.21902537332346514,0.10827470285692116
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.3620428486297583,0.10529522379228255,0.2027640039082805,0.10529522379228255
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.8642825844666432,0.12708376094224638,0.2682686459435407,0.12708376094224638
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.7529827846356263,0.1296199935439165,0.30765376224541024,0.1296199935439165
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.8900591549758728,0.1409235816529219,0.34987698490591923,0.1409235816529219
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.2848154997278952,0.09133389928404975,0.16720584364010957,0.09133389928404975
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.8400115098658174,0.11251998495253769,0.22263541386324937,0.11251998495253769
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.8945353276976657,0.12603026135967135,0.24727543543098982,0.12603026135967135
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.8660518619463563,0.1407446642296616,0.27613324341227397,0.1407446642296616
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.9320740480382701,0.11805294511674454,0.31373456713123016,0.11805294511674454
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.34325413781034714,0.10829972826865639,0.18409119108861405,0.10829972826865639
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.6431314659362706,0.10225624997723948,0.23303288984413997,0.10225624997723948
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.769463617196852,0.11889052205547308,0.2361397798464597,0.11889052205547308
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.7329797639065722,0.12191835856962914,0.25353986670616085,0.12191835856962914
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.7990082658183146,0.11370728406236648,0.28922776662930116,0.11370728406236648
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.7363158661688982,0.11695558241149799,0.24724196781561247,0.11695558241149799
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.5523214208428696,0.12631817998474454,0.30731448943780076,0.12631817998474454
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.7326577950525782,0.127338968150912,0.2852235941922643,0.127338968150912
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.5891960014695683,0.12045553265379465,0.24711986458718724,0.12045553265379465
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.8955638488294271,0.13830652332899307,0.24242693099895807,0.13830652332899307
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.6559515447761112,0.11181056457160957,0.1919786112212725,0.11181056457160957
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.7618704711417659,0.12005673288863256,0.24449156749184064,0.12005673288863256
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.8066195465372404,0.1253184094395095,0.24664576950821393,0.1253184094395095
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.6714743168432874,0.13009574685755368,0.3009638360167104,0.13009574685755368
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.8433903723456879,0.12466947824816756,0.2981603009790678,0.12466947824816756
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.7750474164498861,0.0793030981381557,0.15067209737652,0.0793030981381557
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.6075173611456538,0.11951512144729172,0.29761075610048715,0.11951512144729172
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.4961314783899694,0.10401990555763097,0.23916645506772216,0.10401990555763097
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.7781846211346772,0.13202057936451816,0.25642091087001373,0.13202057936451816
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.8572619300680775,0.11644492822768641,0.23787337749323742,0.11644492822768641
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.26885700356540004,0.09763250298812728,0.18016435887408966,0.09763250298812728
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.8985015107413518,0.1044477019327603,0.23611012820408667,0.1044477019327603
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.7562600471206279,0.130218318148019,0.26446228047457193,0.130218318148019
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.9518620746638081,0.11256416694319016,0.2558944148501969,0.11256416694319016
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.6779035868315628,0.1284986696340677,0.2718124367533321,0.1284986696340677
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.7568811040542891,0.12637601777818824,0.24055438127690787,0.12637601777818824
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.6907346634507321,0.12582827533905777,0.2456199808320842,0.12582827533905777
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.8331028751440896,0.1046188714721403,0.24836648311178666,0.1046188714721403
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.7843978075292386,0.11077708496752244,0.21056546380173607,0.11077708496752244
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.7770953807857133,0.12439358861300626,0.295625587595647,0.12439358861300626
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.29216927478685445,0.11869901534781616,0.22201662881150525,0.11869901534781616
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.2922585340889314,0.1322145979854531,0.2379747081976305,0.1322145979854531
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5090379952234177,0.12031565155625186,0.2687909782010154,0.12031565155625186
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.8490712070178233,0.13594352242886074,0.24898208268892386,0.13594352242886074
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.9204159014194736,0.11910601582802126,0.2553491839184667,0.11910601582802126
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.7896000641312113,0.1167844178749076,0.2120945190749292,0.1167844178749076
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.4211368865331219,0.1340613291863408,0.2785489949005976,0.1340613291863408
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.4561716248406881,0.11571863764771548,0.2262523938509261,0.11571863764771548
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.8525425846663335,0.1266683049196148,0.2894477875097314,0.1266683049196148
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.7687804819537885,0.12242347870078914,0.28957991255725335,0.12242347870078914
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.7683320220719418,0.09379123997257441,0.2038029892559825,0.09379123997257441
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.7042831901803396,0.11085125665836786,0.20388268156432643,0.11085125665836786
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.874537469338782,0.11416245224965205,0.24504008973181068,0.11416245224965205
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.8841429199269301,0.11262139517952871,0.19608776299544842,0.11262139517952871
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.7934407431002607,0.11655263224470562,0.29784264498893775,0.11655263224470562
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.6375422851289603,0.11446283094463187,0.20836266293081956,0.11446283094463187
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.7792240246269211,0.13710077183901154,0.2363966494263751,0.13710077183901154
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.734498163255472,0.1432951156466382,0.27756360380974776,0.1432951156466382
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.7037912805366704,0.10318691262370107,0.2461821851743508,0.10318691262370107
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.9228764260417985,0.10709365111852329,0.2650504144270702,0.10709365111852329
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.4167081015498431,0.08709434244060471,0.17938627189570724,0.08709434244060471
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.6838266528413826,0.12265102537580805,0.2532046860989241,0.12265102537580805
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.859696489864512,0.12791005906575642,0.29535900731793907,0.12791005906575642
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.8954287966163504,0.13017627997835307,0.21306565319781412,0.13017627997835307
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.6230209452342073,0.12186762605420463,0.2637850273072173,0.12186762605420463
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.4853260336101606,0.14996322680876006,0.2765955470373676,0.14996322680876006
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.5056401393589102,0.12081145233774043,0.24073512386154808,0.12081145233774043
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.5851977804136191,0.10836513153190719,0.2291448018304193,0.10836513153190719
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.841021651180173,0.11943503528491455,0.24636556573213444,0.11943503528491455
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.8493975915720783,0.11039446615300917,0.22172518834661037,0.11039446615300917
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.5608157333166565,0.10271274433477713,0.19099492124877746,0.10271274433477713
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.6553584628909789,0.092257235489393,0.17492418571997903,0.092257235489393
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.7784757491149115,0.11870619095565557,0.2451755648353643,0.11870619095565557
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.830270607745831,0.12412222786376395,0.23955959839995702,0.12412222786376395
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.8742099922050143,0.11794716983124427,0.2862425936183155,0.11794716983124427
224E989D-6283-49B7-BB40-371258CA926A,10,0.5537322968249608,0.10052413020892204,0.20862085905281352,0.10052413020892204
224E989D-6283-49B7-BB40-371258CA926A,15,0.6307294481177989,0.1137618462369178,0.2919914822279564,0.1137618462369178
224E989D-6283-49B7-BB40-371258CA926A,20,0.7288815359050417,0.12701784504527283,0.27635479324465656,0.12701784504527283
224E989D-6283-49B7-BB40-371258CA926A,25,0.7452000585456553,0.11174014521419295,0.2738235638487159,0.11174014521419295
224E989D-6283-49B7-BB40-371258CA926A,30,0.8973184474104462,0.12506318821166426,0.2663026754823432,0.12506318821166426
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.36930273628540355,0.08663460090811428,0.13597633152048086,0.08663460090811428
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.7153368770238432,0.11927906344641004,0.2157112084496276,0.11927906344641004
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.526552306975125,0.12918277584145305,0.2679013515582642,0.12918277584145305
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.8026136349808668,0.10874075365738815,0.26462192485584757,0.10874075365738815
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.6955629353186923,0.12188979520711835,0.27910772686655033,0.12188979520711835
8BA49448-6387-4560-97DD-75ED6456D348,10,0.8058641039030945,0.11653630378988637,0.19641063759609143,0.11653630378988637
8BA49448-6387-4560-97DD-75ED6456D348,15,0.8864143713009859,0.10198432736148559,0.26592344221468933,0.10198432736148559
8BA49448-6387-4560-97DD-75ED6456D348,20,0.7848770829380247,0.12763121636669733,0.19895870889203407,0.12763121636669733
8BA49448-6387-4560-97DD-75ED6456D348,25,0.7221523346633835,0.12540944701647536,0.27197271382935095,0.12540944701647536
8BA49448-6387-4560-97DD-75ED6456D348,30,0.5925675459765022,0.13261377664145368,0.36967249583206346,0.13261377664145368
