uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.31913734263143306,0.14303333020393938,0.35396558986992616,0.14303333020393938
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.5155462982988006,0.150087960706883,0.4367206822719919,0.150087960706883
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.4233271716672956,0.13510803592202741,0.3035634708899818,0.13510803592202741
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,10,0.39459622086818746,0.1284098462353136,0.22892507582165228,0.1284098462353136
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5188009606734381,0.14214522736986548,0.28576845212430135,0.14214522736986548
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,20,0.5768831874017801,0.15051171715880146,0.31063430357404564,0.15051171715880146
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.3635083530956642,0.12962423677001375,0.2905872876417389,0.12962423677001375
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.4185290670627314,0.12954317207990337,0.38190524381523505,0.12954317207990337
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,10,0.30597680873390326,0.13683616066217752,0.24104268203150214,0.13683616066217752
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,15,0.5311229950918479,0.13308142723418906,0.273023544879182,0.13308142723418906
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.37863653660979835,0.12430637396881634,0.27246579663312975,0.12430637396881634
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.5857898273967893,0.14238216042117616,0.30927434167447465,0.14238216042117616
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,30,0.5744027661516918,0.14554963762163758,0.3917123016877193,0.14554963762163758
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,10,0.2936415482880696,0.12965625621505483,0.2409848057293449,0.12965625621505483
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.29421288605520934,0.12579520214259016,0.28703032059263467,0.12579520214259016
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,20,0.5494077553351425,0.13050433847476253,0.3064636908731604,0.13050433847476253
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.6100615375700396,0.1444895288876396,0.3129488509395182,0.1444895288876396
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.548121109714324,0.1391879445037804,0.4464436471368077,0.1391879445037804
88F1EBAD-5195-4066-986D-8F5C55B30E9F,10,0.3045852839606245,0.13262165479558263,0.3089915906664249,0.13262165479558263
88F1EBAD-5195-4066-986D-8F5C55B30E9F,15,0.39952502527004474,0.1404630708487424,0.364444592510508,0.1404630708487424
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.49109162590821215,0.13365268596202032,0.33337264238812975,0.13365268596202032
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.5086550842212236,0.1272487579628807,0.3164316035557632,0.1272487579628807
88F1EBAD-5195-4066-986D-8F5C55B30E9F,30,0.5147520811814544,0.14914479193729238,0.32432566051156786,0.14914479193729238
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,10,0.4633649008395469,0.14411012374300314,0.2984480608729227,0.14411012374300314
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,15,0.5019762921179503,0.14766926423399485,0.28396236337425546,0.14766926423399485
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,20,0.47041388299192505,0.13562568780055106,0.2953552579679149,0.13562568780055106
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,25,0.4398640983950987,0.1377043570575117,0.3748946388360789,0.1377043570575117
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,30,0.4988274161027182,0.1349252164180826,0.29960409748213485,0.1349252164180826
0193712D-1640-404A-A12D-D4E5B546EA54,10,0.19938255359639476,0.13272434584338044,0.27706020583438384,0.13272434584338044
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.41750944028086684,0.12115743368740102,0.3004489968636529,0.12115743368740102
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.5167367419838295,0.12526364903639203,0.24632819609769488,0.12526364903639203
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.3867988851704863,0.12484183082304405,0.35644015864462153,0.12484183082304405
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.6666612074151702,0.131867738045325,0.31642070791802845,0.131867738045325
AE097F3A-14FD-4735-A19B-8FD343CA3346,10,0.44578807910872925,0.14051370846783345,0.28478313486178003,0.14051370846783345
AE097F3A-14FD-4735-A19B-8FD343CA3346,15,0.30673320087192907,0.11638153070576848,0.21942102228340002,0.11638153070576848
AE097F3A-14FD-4735-A19B-8FD343CA3346,20,0.44366570565626,0.12680519785816585,0.35530396140759923,0.12680519785816585
AE097F3A-14FD-4735-A19B-8FD343CA3346,25,0.402749189277492,0.13374043496632992,0.31048715573198626,0.13374043496632992
AE097F3A-14FD-4735-A19B-8FD343CA3346,30,0.36865352300294,0.11804303749412942,0.27040302137688454,0.11804303749412942
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.25142263014015254,0.10282245083033854,0.1862852342028179,0.10282245083033854
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.34701283857299087,0.12167849463518919,0.3145489372868425,0.12167849463518919
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.327377555293232,0.11888814093620571,0.2664312954546923,0.11888814093620571
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.5802433214945226,0.1354539433444984,0.391102190886719,0.1354539433444984
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.5486700782031246,0.14284391358920984,0.35079231573098724,0.14284391358920984
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.3060032518567038,0.1355148774243142,0.30524462234441924,0.1355148774243142
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.3411225455683094,0.11801078993713657,0.2936323523794823,0.11801078993713657
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.4886782555903011,0.14466742512025682,0.3558090764086964,0.14466742512025682
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.32338945058744234,0.12448312877680817,0.299964206953002,0.12448312877680817
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.5285188101436785,0.13517559918276198,0.3530247581273377,0.13517559918276198
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.24127582194447783,0.15416212985490288,0.3191534294529198,0.15416212985490288
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.2957655603149993,0.13775422474824944,0.3297212883766901,0.13775422474824944
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.35084100105984767,0.12610814685687244,0.292042270611638,0.12610814685687244
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.6169843666086573,0.13677657413851638,0.3445756470554036,0.13677657413851638
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.668489924880388,0.14663442950812478,0.3541303215198404,0.14663442950812478
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.34821223845387356,0.1341896961809032,0.26566202922095494,0.1341896961809032
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.28829054399046394,0.10941995306987064,0.291997115373672,0.10941995306987064
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.41080039194704143,0.12922023922033893,0.3725297234177325,0.12922023922033893
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.5060952761819189,0.15806900067201057,0.3573225423333288,0.15806900067201057
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.46441412710939467,0.13236946241702913,0.28686369004342155,0.13236946241702913
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.5138785545211985,0.1331253700510136,0.24633885254735285,0.1331253700510136
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.42134564222083737,0.12817634035138875,0.2790104493419499,0.12817634035138875
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.28679705783004605,0.12225836773004868,0.25964283792241316,0.12225836773004868
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.4830759580952691,0.13161940847346862,0.24552030461832136,0.13161940847346862
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.378670342199653,0.1328061899245976,0.3634403883427665,0.1328061899245976
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.2171032008133472,0.11099045903280733,0.29091253958282287,0.11099045903280733
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.2819686482127803,0.12587451267792796,0.30597334779016117,0.12587451267792796
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.5222028874307595,0.14029895184595778,0.26028961049513744,0.14029895184595778
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.6147223725648093,0.14212322128389526,0.28360891481760225,0.14212322128389526
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.4667269528361844,0.13473940604104376,0.3533093410181643,0.13473940604104376
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.3365446802084576,0.1271396434579243,0.3140885944345547,0.1271396434579243
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.37468670341237964,0.14415182975945412,0.37225226057795846,0.14415182975945412
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.43256282534925167,0.15459069022068045,0.3585736158083106,0.15459069022068045
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.38394302025314175,0.13586696829140027,0.29849312990326027,0.13586696829140027
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.446997932344691,0.13726163503461522,0.32704176396207213,0.13726163503461522
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.36419441389550283,0.11284866278958831,0.21940711526258996,0.11284866278958831
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.4643822514938517,0.12244400173653049,0.2276900802060808,0.12244400173653049
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.4112828418917349,0.12424294899908254,0.31515882482798874,0.12424294899908254
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.6387550396193133,0.1382391527056776,0.29156244976732626,0.1382391527056776
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.2959117976760145,0.1276694637236497,0.3995895951345594,0.1276694637236497
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.3182357683923646,0.12444610911324298,0.22297521149499072,0.12444610911324298
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.24040830784126432,0.12216469244244961,0.3569409399523733,0.12216469244244961
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.37958918467375163,0.13252909864687004,0.3329419767904645,0.13252909864687004
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.5700372571959245,0.14404460243060932,0.4142350509500342,0.14404460243060932
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.42182389136525966,0.1278012477253664,0.30182267861024037,0.1278012477253664
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.49703413478728103,0.1385015162588379,0.25840383228489067,0.1385015162588379
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.41099591129748997,0.12417252659900448,0.24940965371554535,0.12417252659900448
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.4337639749939366,0.13180637720523772,0.26185896385498036,0.13180637720523772
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.46937774526777937,0.14043799467656595,0.31056114898806486,0.14043799467656595
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.40915939090568465,0.12720249922137894,0.35296634475058475,0.12720249922137894
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.3494970418904034,0.13253232314244687,0.23753279772175537,0.13253232314244687
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.43549450881561597,0.1156468370096548,0.2844073737117899,0.1156468370096548
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.33973834016995486,0.11593556812272846,0.24028466793547507,0.11593556812272846
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.43204985147809927,0.12754637328918653,0.32453255090562844,0.12754637328918653
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5525392013419078,0.14518076918559053,0.4365654119187704,0.14518076918559053
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.30969746468140846,0.11907808318712672,0.23744792223696437,0.11907808318712672
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.3214209538104068,0.1401188385366448,0.3461086415739095,0.1401188385366448
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.34223549115087004,0.12708061127733639,0.3153520740288712,0.12708061127733639
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.4241717553631199,0.1261121216486896,0.33636605173882306,0.1261121216486896
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.4854295611559905,0.13777347819638766,0.2771678221515484,0.13777347819638766
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.2760925119678203,0.12344261675990764,0.2221537556054577,0.12344261675990764
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.42086981720641764,0.12538579205030412,0.30160548500824313,0.12538579205030412
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.42088591475250353,0.13693437650695484,0.3148527451999893,0.13693437650695484
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.606789183544987,0.13990546791109987,0.3096319522704449,0.13990546791109987
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5078240701890511,0.13405927600304587,0.30542451301111234,0.13405927600304587
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.18264450459065684,0.11458610599645641,0.18746919082105168,0.11458610599645641
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.286175785962918,0.13854430111920285,0.33177655636934755,0.13854430111920285
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.34635228929357165,0.12381629664436075,0.3468696790636925,0.12381629664436075
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.28682847008620516,0.1370319345496135,0.2976004238256069,0.1370319345496135
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.3850517196454592,0.1327522571919926,0.34523753624513787,0.1327522571919926
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.28333639737761973,0.11708439756481694,0.24282114173800998,0.11708439756481694
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.39577116183943795,0.12120177912697641,0.2637920546029255,0.12120177912697641
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.42749789698673424,0.12206444266440633,0.3124289572416467,0.12206444266440633
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.5873915696222988,0.13459349934899126,0.3319891950561002,0.13459349934899126
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.6357956964037317,0.141171548855886,0.34080302454030176,0.141171548855886
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.16620487992444288,0.11315489811820922,0.19645120030924068,0.11315489811820922
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.4496962142867905,0.10884358771946567,0.2624274576052248,0.10884358771946567
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.5236271719232072,0.13269934767325,0.34590253691345907,0.13269934767325
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5488700783444322,0.13734111759883627,0.33494043612421553,0.13734111759883627
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.3547654020632183,0.1262637801216088,0.27724795658845386,0.1262637801216088
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.24239160585649064,0.1249257901020862,0.24392978640113258,0.1249257901020862
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.44564007266461014,0.14201417621800103,0.3001152375230654,0.14201417621800103
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.5478271564613146,0.12999856235228807,0.33669192248268365,0.12999856235228807
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.4863066288049412,0.1299202551355739,0.3468205549899869,0.1299202551355739
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.4244931923849064,0.1255047007700137,0.3387739692584999,0.1255047007700137
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.20617996341375516,0.11613930459952433,0.22818556844782423,0.11613930459952433
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.3283652360576146,0.13244117477900988,0.2557480900456109,0.13244117477900988
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.3587831539837238,0.12356967340357483,0.270102444637061,0.12356967340357483
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.4806915387980189,0.13290590808452746,0.34157381741205506,0.13290590808452746
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.5113888845091455,0.13017696825289984,0.38098918172869883,0.13017696825289984
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.34505024219875113,0.12487175451474647,0.2628678788330076,0.12487175451474647
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.4617204557299412,0.13149829341182354,0.31512097181044174,0.13149829341182354
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.3635603912697445,0.1295957708799082,0.31558700045738963,0.1295957708799082
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.3368973813741226,0.13510199076074747,0.3426185301118331,0.13510199076074747
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.5707256287590169,0.1518957933290948,0.37426125263779486,0.1518957933290948
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.34296166509611414,0.11238365043006256,0.23392715770253897,0.11238365043006256
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.5802035373991778,0.12804513691632874,0.29597561523367844,0.12804513691632874
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.31392803574603,0.12026962250244085,0.36287670154070983,0.12026962250244085
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.46705381151784237,0.1377313383222856,0.2876132571803885,0.1377313383222856
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.6623879819463102,0.14203464708011435,0.36370077963716835,0.14203464708011435
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.26319895436813506,0.1126691495031751,0.2619888279164216,0.1126691495031751
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.2746675614589185,0.12290883596274739,0.29841569261857886,0.12290883596274739
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.5700623301668147,0.15642231033790277,0.4415924734581539,0.15642231033790277
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.405795754917426,0.13322400048596947,0.3665232164929746,0.13322400048596947
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.4355934768785236,0.14217436860134566,0.41818926924263355,0.14217436860134566
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.3710842325724778,0.1475236412557509,0.2610002997666134,0.1475236412557509
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.3431573349935748,0.12978013701510768,0.3053175439674545,0.12978013701510768
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.553907888703312,0.12796575116845438,0.3127681476058157,0.12796575116845438
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.3069443717564656,0.1428758315325892,0.3419229323558947,0.1428758315325892
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.44757631943456067,0.14798679829719363,0.35092588037108025,0.14798679829719363
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.297440721721898,0.1098361779181898,0.21899778139639717,0.1098361779181898
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.418094698570116,0.11422892609652403,0.22781963596054047,0.11422892609652403
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.47171168350207887,0.13093593599276443,0.265546826480516,0.13093593599276443
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.41431285134983614,0.14012504596096653,0.3401424700765755,0.14012504596096653
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5262486984784803,0.13710606811660522,0.34306559739133724,0.13710606811660522
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.2752333897948182,0.12728952893440246,0.2365641161887927,0.12728952893440246
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.17093565701581032,0.12492805255226204,0.2565836553348973,0.12492805255226204
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.27534889046159033,0.1318507947869718,0.3617399163670532,0.1318507947869718
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.5729346919934163,0.13704752064244727,0.3911419205583511,0.13704752064244727
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.36310547211816735,0.1356192692736314,0.32615380017167783,0.1356192692736314
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.14659370632098678,0.10920430140743742,0.20535542501773138,0.10920430140743742
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.3055471036602157,0.14332657788514028,0.3036137010198283,0.14332657788514028
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.46399195770693014,0.13132481946003471,0.34338817724267334,0.13132481946003471
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.36769050289220395,0.11871321783696576,0.33426856839627905,0.11871321783696576
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.39402264059724523,0.13849669128005232,0.3038417207405081,0.13849669128005232
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.32278246447881803,0.14134783745384,0.28423270673094536,0.14134783745384
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.4339154663133406,0.12812043728211114,0.2454203034140096,0.12812043728211114
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.7463587300012695,0.13636009169234103,0.30930254229445886,0.13636009169234103
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.4162391323701263,0.13971275733157457,0.36356871430868276,0.13971275733157457
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.44108094368630824,0.15193801571125015,0.3943445426234769,0.15193801571125015
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.36622405888903403,0.12636000359802793,0.25294879985232266,0.12636000359802793
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.5168647689350229,0.13105745584578443,0.31496941889678065,0.13105745584578443
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.581220235536482,0.1363618759480473,0.2977385516774447,0.1363618759480473
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.5443488168207707,0.12492905773486282,0.3692131395704138,0.12492905773486282
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.3685514777888363,0.13544926367096435,0.31267157913760857,0.13544926367096435
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.3276991232971019,0.12148211483777559,0.2516279425342254,0.12148211483777559
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.3301480058086572,0.12480423932412071,0.29272886541693444,0.12480423932412071
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.4577607561904427,0.11953483311692129,0.2939039723440072,0.11953483311692129
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5274921404388475,0.14166360278275664,0.322221430813373,0.14166360278275664
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.7580442137939342,0.14745540453228925,0.37553850013932194,0.14745540453228925
224E989D-6283-49B7-BB40-371258CA926A,10,0.3755936324472496,0.1383093215992442,0.3359636287514106,0.1383093215992442
224E989D-6283-49B7-BB40-371258CA926A,15,0.1773322601789953,0.11929734695225465,0.24154202755441656,0.11929734695225465
224E989D-6283-49B7-BB40-371258CA926A,20,0.39586384320634155,0.1376629710599856,0.32851403530055484,0.1376629710599856
224E989D-6283-49B7-BB40-371258CA926A,25,0.5311742153973068,0.1344566284288681,0.2976453670203849,0.1344566284288681
224E989D-6283-49B7-BB40-371258CA926A,30,0.4840209865688132,0.13591418226293348,0.3644525580214574,0.13591418226293348
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.34783676675839353,0.13784465023636855,0.326788513863929,0.13784465023636855
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.31338164014471753,0.12947079951987878,0.32357203550602553,0.12947079951987878
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.308735596943733,0.13053099301687457,0.3354451591117311,0.13053099301687457
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.4266415299032782,0.1374669498437307,0.3331548520903034,0.1374669498437307
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.6077104062392449,0.13711699558846696,0.39119496572526635,0.13711699558846696
8BA49448-6387-4560-97DD-75ED6456D348,10,0.39757992369216033,0.11111426754045745,0.24469061954316723,0.11111426754045745
8BA49448-6387-4560-97DD-75ED6456D348,15,0.2476321194419846,0.11867518284355244,0.2830008133175801,0.11867518284355244
8BA49448-6387-4560-97DD-75ED6456D348,20,0.4501940975392075,0.1330269947850483,0.31952981604713515,0.1330269947850483
8BA49448-6387-4560-97DD-75ED6456D348,25,0.7005429021363234,0.13549609299957774,0.43687643514289953,0.13549609299957774
8BA49448-6387-4560-97DD-75ED6456D348,30,0.5756332990607798,0.13340391295911846,0.31916760430792307,0.13340391295911846
