uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
B78027F8-1112-454B-BF89-C30F71C6BC55,0.5-1.0,0.8741618509559821,0.13571171672617038,0.3009711090161834,0.13571171672617038
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.0-0.0,0.7608210869817558,0.087373581229417,0.1918848742376549,0.087373581229417
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-0.0,0.8800819229106015,0.11868216797811539,0.26504074893228174,0.11868216797811539
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-0.5,0.8341778802279599,0.13211919097184396,0.2589941688554532,0.13211919097184396
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-1.0,0.8604927602629725,0.11784439289545823,0.22893143258742343,0.11784439289545823
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-0.0,0.863671245073427,0.15706831962446152,0.44468753151748697,0.15706831962446152
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-0.5,0.7683064487731308,0.14820789126785913,0.33903359842076636,0.14820789126785913
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-1.0,0.8203554444142704,0.13884302235004012,0.26433830387449736,0.13884302235004012
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.0-0.0,0.8763926214688931,0.10320985330603982,0.2141727331248211,0.10320985330603982
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-0.0,0.7226414504351039,0.11578888762311883,0.2686641852474856,0.11578888762311883
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-0.5,0.7885121465372129,0.11819788229709849,0.3123380417428029,0.11819788229709849
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-1.0,0.8439354548175165,0.12545834066281647,0.2840925550553758,0.12545834066281647
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.0,0.7133115164461779,0.13636940611734621,0.29253632816745606,0.13636940611734621
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.5,0.6553902209294218,0.14158858555527687,0.28571160360552394,0.14158858555527687
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-1.0,0.8327259254386263,0.13824429493627544,0.3482578163263097,0.13824429493627544
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.0-0.0,0.6833016321962965,0.09576567972613709,0.20527158517164568,0.09576567972613709
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.0,0.4810847084916502,0.13094145656425332,0.26004096446629105,0.13094145656425332
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.5,0.6539478939180522,0.11376261751019769,0.2789426209583552,0.11376261751019769
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-1.0,0.8087754399612025,0.09958634294949772,0.19509156518143447,0.09958634294949772
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.0,0.9389971949666537,0.14370048876070687,0.2948762448803356,0.14370048876070687
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.5,0.7666365147512498,0.14863539793247915,0.2963452511652811,0.14863539793247915
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-1.0,0.8190828105984702,0.1161661782395044,0.29534828236515437,0.1161661782395044
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.0-0.0,0.7016164460451485,0.09078148841706873,0.20868950143744686,0.09078148841706873
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.0,0.7834151092959811,0.1185908611383783,0.2752708179329684,0.1185908611383783
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.5,0.8093291748138974,0.14277055239711905,0.282399257593697,0.14277055239711905
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-1.0,0.7374598156257264,0.12317310558132863,0.2502034018869679,0.12317310558132863
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.0,0.8322178182677212,0.14898348511375833,0.34292763578886865,0.14898348511375833
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.7147434095754153,0.1362814346172922,0.32894737368930405,0.1362814346172922
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.7933156392218716,0.1438916962458895,0.34461042248665735,0.1438916962458895
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.8234993345490372,0.11868537389802845,0.20279261928333608,0.11868537389802845
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.837872276073348,0.11756247671305572,0.3124110056589362,0.11756247671305572
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.8434446614738956,0.11105085262537831,0.21090939182510585,0.11105085262537831
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.8965003361205741,0.13275963449430317,0.2580075450660592,0.13275963449430317
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.6902268266797721,0.1264129898408202,0.31156974097957363,0.1264129898408202
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.7309774040589714,0.14681645834693888,0.26919800753049616,0.14681645834693888
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.5468145569866091,0.12730836222545808,0.25131978087926626,0.12730836222545808
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.9120199170989729,0.08518723199728527,0.1994106503327772,0.08518723199728527
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.6427471684703738,0.13915830239288518,0.281718521750131,0.13915830239288518
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.8020909746923985,0.12946675486715892,0.2796338639581473,0.12946675486715892
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.6827984988703988,0.10146085066612776,0.2701430586065089,0.10146085066612776
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.9255583288723007,0.1432357072162991,0.3876396678777664,0.1432357072162991
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.5236286118490768,0.13424051459399655,0.2957913990410098,0.13424051459399655
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.8947884448697153,0.11721706568834424,0.28424985769571803,0.11721706568834424
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.8756669250213756,0.11274853651899418,0.2178201640763741,0.11274853651899418
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.6158252215271377,0.11067600485894086,0.28805869657086003,0.11067600485894086
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.8529090887400863,0.11286863702457749,0.2948138535074026,0.11286863702457749
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.6956370554677908,0.10938843571162282,0.25765400554888385,0.10938843571162282
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.5803629139938833,0.13195062342277647,0.3176992959864531,0.13195062342277647
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.7258593097160053,0.14545309254803845,0.33569603028642225,0.14545309254803845
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.7972438895553688,0.13547592042408502,0.32120263392874715,0.13547592042408502
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.6822456359994645,0.09786005444604379,0.18346641125321306,0.09786005444604379
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.6155156930262096,0.11785259281861185,0.21640013769900346,0.11785259281861185
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.8560494742412086,0.14675230779751647,0.2970558085513389,0.14675230779751647
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.9031486260271564,0.11440408048154982,0.2807064734628267,0.11440408048154982
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.8087247034370266,0.1358332989739559,0.290114904827676,0.1358332989739559
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.7669272965800343,0.1407934466331089,0.2777599469205781,0.1407934466331089
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.5654237407625082,0.1349315050554606,0.3036235261784648,0.1349315050554606
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.8067892189491209,0.0820700656538995,0.16736480144507304,0.0820700656538995
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.8968083936428752,0.12439684271062969,0.31784972316937654,0.12439684271062969
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.9340377969708148,0.13537825552055827,0.2825083133450714,0.13537825552055827
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.7125968433831357,0.11320301612343003,0.22612814836189649,0.11320301612343003
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.6961509821293664,0.14526360110678493,0.3858782265611501,0.14526360110678493
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.7826821463169791,0.1488643052801567,0.3204402943512632,0.1488643052801567
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.7683569776043074,0.12611205702240905,0.28919014119839537,0.12611205702240905
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.6988398327129745,0.08258519935403161,0.14564664987695433,0.08258519935403161
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.8876644182545784,0.13007798060986722,0.29519761522563925,0.13007798060986722
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.884594867280675,0.14066522049616012,0.28271171236337245,0.14066522049616012
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.6802690685991492,0.1044290668564008,0.2303009021249392,0.1044290668564008
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.45837653407994416,0.1223094495894276,0.2640989225978706,0.1223094495894276
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.8025526966905843,0.1388370483792067,0.293664698032254,0.1388370483792067
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.9320946237002273,0.12501949159337408,0.32234939630612525,0.12501949159337408
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.48571026972099085,0.10008545050711998,0.1941098759461774,0.10008545050711998
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.6848927427324634,0.12828458763069897,0.3835736661102525,0.12828458763069897
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.8331188642120211,0.117359482332489,0.26272339226859925,0.117359482332489
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.7964161030261824,0.1333298187711253,0.2831862904825531,0.1333298187711253
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.866867738346113,0.14122793119416302,0.3295017494267645,0.14122793119416302
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.7970215531535295,0.1404420530138289,0.3507811074344037,0.1404420530138289
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.7865078660164141,0.14208454664196543,0.33963235882448967,0.14208454664196543
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.8910391687603771,0.10843534362247581,0.21185650290503782,0.10843534362247581
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.8742972059965168,0.1284063642328446,0.36074632014833485,0.1284063642328446
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.9281351273558194,0.11309530828312814,0.28118171690625815,0.11309530828312814
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.761235369086166,0.12795802090201217,0.25130296757106246,0.12795802090201217
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.65797870301511,0.15362707831219885,0.3391746764281911,0.15362707831219885
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.781110581148709,0.127991273062707,0.28009776461940744,0.127991273062707
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.9445909596350816,0.1294448400802895,0.3136808969182826,0.1294448400802895
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.802877115792983,0.11401166767344341,0.19668101790058098,0.11401166767344341
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.5532919983719345,0.12082744443399245,0.23392917906463853,0.12082744443399245
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.8308788583281539,0.14019524374989475,0.2635744107309905,0.14019524374989475
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.5169150999487457,0.11136257587344678,0.26102850729542254,0.11136257587344678
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.8830201238408647,0.13669017061394906,0.2640807706451155,0.13669017061394906
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.7025895308293492,0.13752802757011984,0.35999689056118217,0.13752802757011984
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.9195215434937558,0.1522573544524038,0.3585145223103975,0.1522573544524038
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.7024069828146405,0.10250274558699815,0.20863470927088412,0.10250274558699815
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.6481546186813077,0.12660085288145184,0.27919930908601365,0.12660085288145184
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.7471652654754174,0.14230788304417794,0.33902773321034374,0.14230788304417794
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.7331927298398508,0.11620023642831372,0.22120734949939985,0.11620023642831372
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.8237856046151695,0.14014161899505084,0.2960096327565848,0.14014161899505084
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.7597754440001477,0.14205007832281802,0.2894392839093097,0.14205007832281802
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.9360714308036574,0.1314903346909926,0.34656483268178295,0.1314903346909926
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.618195577977572,0.10199050530552498,0.1800910041125261,0.10199050530552498
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.8088590495205519,0.13094548021681635,0.28866175420937856,0.13094548021681635
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.8217044148659364,0.11647368175122144,0.28903509639868186,0.11647368175122144
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.7299283605412014,0.1338474487890199,0.24755766803221063,0.1338474487890199
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.7864966598953602,0.15103256412790422,0.2754853059672441,0.15103256412790422
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.7641239589741166,0.13530715822713144,0.34817616295125164,0.13530715822713144
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.7966772990603851,0.1342909343039543,0.3588707682776406,0.1342909343039543
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.6660147940589588,0.10694343870877887,0.22924927334331335,0.10694343870877887
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.5406776553459868,0.11414685025648444,0.2372974483152876,0.11414685025648444
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.8191866875380539,0.11576520619451036,0.22964591752672658,0.11576520619451036
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.722501376394126,0.11535294956455262,0.20896003031006233,0.11535294956455262
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.8530766129736643,0.14586989013316404,0.29625675906450777,0.14586989013316404
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.5828736137389811,0.14702365366079145,0.35483378670952515,0.14702365366079145
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.8840444603539821,0.1277656906968572,0.30266746745391215,0.1277656906968572
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.8254801759280317,0.10924334908587947,0.1958645079747366,0.10924334908587947
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.8688192456620086,0.12143542221401896,0.2684077208791811,0.12143542221401896
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.7408938990847236,0.119515406687558,0.3140398130202292,0.119515406687558
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.8656742651609054,0.12376958230999893,0.25914578406126465,0.12376958230999893
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.8211429149154061,0.14368574113797658,0.36982458223812864,0.14368574113797658
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.6915146849929195,0.13958295116441188,0.2640266555725129,0.13958295116441188
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.5722657284039071,0.12644516667181127,0.27796965367730453,0.12644516667181127
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.8188131410482425,0.09641810880248716,0.17001471134473614,0.09641810880248716
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.876991311130836,0.11893297659467982,0.22595123929063948,0.11893297659467982
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.9347077022331227,0.12842615600329454,0.27979026315935956,0.12842615600329454
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.7584941781709292,0.128665977126438,0.27400233749275227,0.128665977126438
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.6446843236842115,0.14923172558763653,0.28995413179863566,0.14923172558763653
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.5162578374975353,0.13995547617883403,0.31028064347662704,0.13995547617883403
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.5104134542097999,0.12816531669724085,0.29828920813358195,0.12816531669724085
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.7929387396817883,0.09823470351887817,0.21875696130175074,0.09823470351887817
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.7534270925414929,0.12935197855232494,0.2244980535132714,0.12935197855232494
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.7939302351798471,0.13335611021685287,0.25540968341136594,0.13335611021685287
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.8753475499610653,0.10749885654291341,0.21085152377895566,0.10749885654291341
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.920019643946999,0.12944490304862966,0.34898023731955563,0.12944490304862966
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.8413785053849568,0.12864112729396826,0.2972951973762976,0.12864112729396826
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.5745260169713108,0.1201993496673452,0.2894761076912283,0.1201993496673452
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.6650752038475158,0.1097378473533403,0.20355905878168687,0.1097378473533403
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.612108333631189,0.12264029685183457,0.25327227201462077,0.12264029685183457
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.7052385791791115,0.11249372421663996,0.27654445498080127,0.11249372421663996
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.9111914755390286,0.11359256727470246,0.3589432147879248,0.11359256727470246
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.5045568706095471,0.12910005195794116,0.3066540936522749,0.12910005195794116
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.6224885634757468,0.13423795761566265,0.32692220523228965,0.13423795761566265
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.7273631069530305,0.127097882226679,0.2635239874968117,0.127097882226679
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.7389449074424759,0.10366002694991959,0.2042538631293864,0.10366002694991959
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.8855242914370646,0.13339113237109543,0.3488022970352903,0.13339113237109543
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.4756036066304451,0.12329535236941787,0.22993397861082313,0.12329535236941787
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.9299101255288271,0.12471796681985867,0.28005092696007117,0.12471796681985867
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.8082956716155109,0.15083904938188336,0.300658929907064,0.15083904938188336
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.45220082811271806,0.12602598047202332,0.26846693132967414,0.12602598047202332
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.6313389629261892,0.12348060451078408,0.3021932436018149,0.12348060451078408
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.7277745248171603,0.1006691152472226,0.18307598552118146,0.1006691152472226
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.6818362486136277,0.1154444779770953,0.2650893020080327,0.1154444779770953
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.7529827846356263,0.1296199935439165,0.30765376224541024,0.1296199935439165
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.6896874142948334,0.13084901951420044,0.26599047109821206,0.13084901951420044
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.8266014279357472,0.14251277123877445,0.28401430347649176,0.14251277123877445
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.7135221418262285,0.12939731100711974,0.28928297922657453,0.12939731100711974
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.5941176108527232,0.1245981340090701,0.28352123571123333,0.1245981340090701
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.7636309107418241,0.11389873138513859,0.21806920114499578,0.11389873138513859
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.5468372011644728,0.12954432441678135,0.2843825307435184,0.12954432441678135
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.8660518619463563,0.1407446642296616,0.27613324341227397,0.1407446642296616
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.6623446864575747,0.13377432908056278,0.28841801172888437,0.13377432908056278
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.9212154333889022,0.15459206241533896,0.33322794478975437,0.15459206241533896
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.8065637911533707,0.128539025368468,0.3125393054788166,0.128539025368468
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.9097251826541488,0.13217220911337196,0.3082617994424526,0.13217220911337196
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.5354275001015832,0.10925988313761376,0.20367418968900192,0.10925988313761376
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.5491887212268535,0.11565741555337143,0.2554410010892627,0.11565741555337143
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.7329797639065722,0.12191835856962914,0.25353986670616085,0.12191835856962914
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.8909484167543082,0.12319083364379921,0.2228458983227301,0.12319083364379921
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.6529487142673803,0.13835227830959593,0.27107647776246624,0.13835227830959593
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.7172503041506869,0.1333893812718374,0.3198709287587437,0.1333893812718374
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.7349083722138046,0.147816032497377,0.33694989423031674,0.147816032497377
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.7200129568370294,0.09302701225696434,0.21187499616838246,0.09302701225696434
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.6698924582376842,0.12249749210453373,0.28313447082698284,0.12249749210453373
