uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,15,0.31545620070773295,0.14203209467811434,0.3442711306285934,0.14203209467811434
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.21732675988146624,0.12796554816991687,0.3483299136131769,0.12796554816991687
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.42475483434683764,0.11995284690735314,0.41890977979687294,0.11995284690735314
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,30,0.3433602517423977,0.12118565756120216,0.32833521765384077,0.12118565756120216
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,10,0.33167954936110494,0.12012369865163217,0.22722061266164845,0.12012369865163217
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.25724542545876755,0.14669802758521902,0.37218707605797674,0.14669802758521902
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,20,0.3231662449048952,0.12383903294371003,0.26108074487900834,0.12383903294371003
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.34984330994285334,0.12376427717701757,0.2828193759722057,0.12376427717701757
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.3724418809173697,0.1306837296761901,0.34434742228835535,0.1306837296761901
88F1EBAD-5195-4066-986D-8F5C55B30E9F,10,0.20434045995456432,0.1455634859463794,0.2817039782313723,0.1455634859463794
88F1EBAD-5195-4066-986D-8F5C55B30E9F,15,0.2555983806410579,0.10505831295536049,0.19923915469926573,0.10505831295536049
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.2071777563151401,0.14585126057530012,0.31307968848307854,0.14585126057530012
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.3177123139604215,0.13277934777503422,0.4018951576922561,0.13277934777503422
88F1EBAD-5195-4066-986D-8F5C55B30E9F,30,0.44646453691290494,0.12950840211353545,0.3654489101212003,0.12950840211353545
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,10,0.4808190584339161,0.14056306499434987,0.24620119516322148,0.14056306499434987
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,15,0.2921434671260251,0.11669891897147704,0.2654344178999749,0.11669891897147704
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,20,0.29993726679233496,0.13136313075091133,0.29877127848212087,0.13136313075091133
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,25,0.38596769405469833,0.11625701813207283,0.3179696866001516,0.11625701813207283
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,30,0.36669492774936396,0.13511931331868546,0.3484196784537905,0.13511931331868546
0193712D-1640-404A-A12D-D4E5B546EA54,10,0.24219262819043647,0.12120842789158227,0.24897038794344453,0.12120842789158227
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.2411186775662502,0.12009895017425858,0.28410314991385355,0.12009895017425858
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.32290079671341165,0.1290463656998767,0.3477297788685896,0.1290463656998767
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.410373978781569,0.12806567190492538,0.30338465984862206,0.12806567190492538
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.3877956086869704,0.13709634005977447,0.38064063549023563,0.13709634005977447
AE097F3A-14FD-4735-A19B-8FD343CA3346,10,0.2383063439209976,0.10026956563380388,0.16910935031884114,0.10026956563380388
AE097F3A-14FD-4735-A19B-8FD343CA3346,15,0.22985807379206655,0.12504426417568942,0.2977481281861454,0.12504426417568942
AE097F3A-14FD-4735-A19B-8FD343CA3346,20,0.2871546258058763,0.12900953015389552,0.2969011773160859,0.12900953015389552
AE097F3A-14FD-4735-A19B-8FD343CA3346,25,0.38741946691605766,0.1370808901767345,0.3737909200318027,0.1370808901767345
AE097F3A-14FD-4735-A19B-8FD343CA3346,30,0.30405868425102556,0.12938228141031402,0.3430087121179467,0.12938228141031402
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.2426419724976616,0.1307663272252815,0.25829723668903987,0.1307663272252815
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.3473903885516365,0.12525770639815223,0.3938779950502435,0.12525770639815223
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.3112205497229398,0.11595616547962571,0.31348338893912187,0.11595616547962571
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.4639584202299894,0.12795748801532977,0.3018293527735373,0.12795748801532977
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.47370484780822975,0.12371000709159598,0.2875869389580771,0.12371000709159598
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.24762247981087293,0.10214865043758159,0.23860022772228498,0.10214865043758159
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.3560519872229519,0.13339444880392365,0.28493103563438393,0.13339444880392365
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.2308570463126605,0.12349867370740424,0.24737569660227265,0.12349867370740424
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.493678273675997,0.11975869232173739,0.27538793693747754,0.11975869232173739
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.42127446055355616,0.1334821776092942,0.3353485427594155,0.1334821776092942
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.3128350917162574,0.14136656971081943,0.31119727198420005,0.14136656971081943
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.5086657442695797,0.13462867439117826,0.2816109922269201,0.13462867439117826
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.3615697538875493,0.12003986890737736,0.28593717381586636,0.12003986890737736
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.3163131300612876,0.12932537648549408,0.3930312306635036,0.12932537648549408
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.3442199089488133,0.13003753124363768,0.403498304445538,0.13003753124363768
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.15440059949381224,0.11209987999828488,0.2269621070647596,0.11209987999828488
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.2329710277197116,0.1241148434038892,0.3193461250274563,0.1241148434038892
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.4591859467008192,0.13940724062011153,0.32873592178247696,0.13940724062011153
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.40253343136140995,0.12780167370357923,0.3577521845030056,0.12780167370357923
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.3447210527768133,0.13841480321881805,0.3498970964021095,0.13841480321881805
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.2842729091618023,0.11398798779173909,0.27383121781338804,0.11398798779173909
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.23016864650725488,0.1380028925178633,0.37002278169063046,0.1380028925178633
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.2848060140629993,0.129119410642392,0.24981123732307542,0.129119410642392
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.45619509308094275,0.14212877107434954,0.42905259463591716,0.14212877107434954
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.38052787566565605,0.12433637008053505,0.30578477231385226,0.12433637008053505
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.3673157199376419,0.11995395357487262,0.22277579559429594,0.11995395357487262
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.2860563324842289,0.12919101897564983,0.32762590901954025,0.12919101897564983
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.270935151468125,0.12797159845537226,0.30449032170735413,0.12797159845537226
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.2819902267473406,0.12648650844460166,0.31369847382886984,0.12648650844460166
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.3793884194792288,0.11839676561808475,0.317833059315631,0.11839676561808475
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.26419862011777767,0.12417320212339956,0.2672899526880101,0.12417320212339956
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.1658324720988832,0.11656290496306188,0.31708382099817156,0.11656290496306188
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.24055545137322706,0.10859578421657924,0.2389414375787886,0.10859578421657924
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.29239192068032993,0.1297787977260629,0.29975422750134106,0.1297787977260629
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.35197337042741,0.12490556875586233,0.29926555224898777,0.12490556875586233
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.255444192271093,0.11592084255414821,0.26651060336704846,0.11592084255414821
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.2881687655257195,0.13496457186902516,0.34080260064965323,0.13496457186902516
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.228337220603636,0.13456317851952845,0.32268876807060803,0.13456317851952845
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5389408212790284,0.13612366155171352,0.40565870373546215,0.13612366155171352
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.33237939934326666,0.12412042867787694,0.3315920247237627,0.12412042867787694
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.2503603396232052,0.11312360097131312,0.22345730481511522,0.11312360097131312
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.33579467436067423,0.11555916879470704,0.27761211872622876,0.11555916879470704
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.18911510315226432,0.12245373261918016,0.36733218096688935,0.12245373261918016
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.2900517219597629,0.1173683102873617,0.2975498396771791,0.1173683102873617
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.4891585130542726,0.12674878620435287,0.3488925050873841,0.12674878620435287
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.20397470992682512,0.10253432127155385,0.1761972610552669,0.10253432127155385
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.46954937902110006,0.12101299877707938,0.2917302947827729,0.12101299877707938
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.3558506843125868,0.13828550622501654,0.3260309707259307,0.13828550622501654
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.3644637451614195,0.12068724953452213,0.27859373773998086,0.12068724953452213
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.5575912103383749,0.13158413603517738,0.33210715777237365,0.13158413603517738
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.3828626007801337,0.13190772494238107,0.26101135096463407,0.13190772494238107
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.18550195620211998,0.12183952238269027,0.3023130425335765,0.12183952238269027
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.33516774897860085,0.12502022316355862,0.30995664219615304,0.12502022316355862
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.3231095935266946,0.13023313118888422,0.30461331598098484,0.13023313118888422
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.35162589907837505,0.12903597157370533,0.27788379502639826,0.12903597157370533
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.2800106958217861,0.12309162403659249,0.2399890703737136,0.12309162403659249
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.3893762273113381,0.1374462582005876,0.33392023135484705,0.1374462582005876
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.27438759965178183,0.1219201309443527,0.2998243994980837,0.1219201309443527
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.2946997340665303,0.12945624502943115,0.3373284417318305,0.12945624502943115
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.3836838094100235,0.12514499425771283,0.4371030031893904,0.12514499425771283
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.18610196255005948,0.11508678475245235,0.2036440215553652,0.11508678475245235
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.2785019652899756,0.13613611768871794,0.34154896159827897,0.13613611768871794
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.22422763137030283,0.12180063756309606,0.30607805733934723,0.12180063756309606
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.28447038511925227,0.12703162659984085,0.37260802056175396,0.12703162659984085
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.5387579219558591,0.13572526464106768,0.3379073802085328,0.13572526464106768
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.1580604147077247,0.11019601276681769,0.2285041315506306,0.11019601276681769
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.3462919327472043,0.13468732643748665,0.34272357540733445,0.13468732643748665
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.2521959282963173,0.12487138437664304,0.3639156324283884,0.12487138437664304
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.3492080541645672,0.11910984003278188,0.30250818065557084,0.11910984003278188
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.4977356792901611,0.12599279128526444,0.2808561974102593,0.12599279128526444
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.25762425708305775,0.12085644446216999,0.2706912265634047,0.12085644446216999
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.39008318616142673,0.11783424234136866,0.33750920979660737,0.11783424234136866
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.6983611212232234,0.1360173206345943,0.3254304509675261,0.1360173206345943
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.40488928273093755,0.12712414962856103,0.3034275716084241,0.12712414962856103
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.4710448584181822,0.13624391845904835,0.3807424423557585,0.13624391845904835
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.14852761777430812,0.0951616551065409,0.2269641874778658,0.0951616551065409
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.2675736871092514,0.1310079528882834,0.3200587684402924,0.1310079528882834
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.3469638719826238,0.12862319261618085,0.3074691274970398,0.12862319261618085
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.3235784937454527,0.13202701615829357,0.3358201720596107,0.13202701615829357
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.29199282310609737,0.12213800442194706,0.4125575476943616,0.12213800442194706
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.3622249506410169,0.12617403744486805,0.2396708103362026,0.12617403744486805
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.3284510248029288,0.11526712598656996,0.2619404289581303,0.11526712598656996
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.25785086707455235,0.1229633063215668,0.31055702714796196,0.1229633063215668
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.350661444963113,0.12063660880434729,0.29311172691532245,0.12063660880434729
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.3563351173699459,0.13110075419030998,0.3575009718162525,0.13110075419030998
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.3293396323839738,0.11961279835420859,0.24130036217914402,0.11961279835420859
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.3823059125837014,0.13516529646425693,0.287438764409316,0.13516529646425693
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.2351136101356486,0.11291380712764311,0.2794259104129291,0.11291380712764311
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.34366566898992723,0.12209492872214597,0.2989869737648139,0.12209492872214597
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.4368326900533876,0.13503018469295042,0.3561922747401726,0.13503018469295042
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.17089095422671036,0.11547803649463012,0.22749440001731422,0.11547803649463012
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.291050247124984,0.12094848001216464,0.3072203651282355,0.12094848001216464
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.39631629134351903,0.1138660934597996,0.28772536408885013,0.1138660934597996
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.37200807135141606,0.1091669466071694,0.2900452916711297,0.1091669466071694
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.3734168710834185,0.11470543107022621,0.3184773078310193,0.11470543107022621
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.21852326781825196,0.11568844801831797,0.2365863640157415,0.11568844801831797
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.3586358813386476,0.12123749185168953,0.24016750673116938,0.12123749185168953
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.40714874457860767,0.1266632067579487,0.30198056029557996,0.1266632067579487
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.36129338579555614,0.1304477820449458,0.3030230495429713,0.1304477820449458
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.31670067413213016,0.12546369097881652,0.29221075004176533,0.12546369097881652
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.30433718049716596,0.12813882621788042,0.22205054499925025,0.12813882621788042
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.3072119208843483,0.13538554295708097,0.3259891529094697,0.13538554295708097
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.2642557585658018,0.11832736366848846,0.2619146129651138,0.11832736366848846
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.37109380267189757,0.13494760180778884,0.37441044904946597,0.13494760180778884
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.37706792495113595,0.12872181385548112,0.3386815901591976,0.12872181385548112
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.19053283056050427,0.10542608345390653,0.2259074001294739,0.10542608345390653
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.2393771290476427,0.11605926305635098,0.2728770865673509,0.11605926305635098
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.37710188345623696,0.1300532201397583,0.2803970074327672,0.1300532201397583
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.4116121765699374,0.12402644613886797,0.26354330701891326,0.12402644613886797
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.5250929253318355,0.12610736707455936,0.30771329039665773,0.12610736707455936
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.242990629827132,0.12479866249767513,0.2899306766649791,0.12479866249767513
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.26640039582399505,0.10732126979389724,0.2872610457399526,0.10732126979389724
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.3974498235143236,0.1169889948107981,0.24940898395255906,0.1169889948107981
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.31193404584716683,0.1300043602315123,0.3389141710241303,0.1300043602315123
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.3783291368880418,0.1335620919590332,0.3823190047656496,0.1335620919590332
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.23181272397718788,0.11505943047231607,0.19941130123934078,0.11505943047231607
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.24214361402896314,0.1183015178822778,0.309840466304616,0.1183015178822778
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.3093969212481055,0.12471559071962605,0.2937965325181341,0.12471559071962605
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.47202612806281646,0.13723794022881866,0.29896785426620925,0.13723794022881866
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.45538172596024334,0.13125175133938646,0.341994068179866,0.13125175133938646
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.28876818625827455,0.1360564868217771,0.353233925717131,0.1360564868217771
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.2680518787171808,0.1259529431720357,0.29416919418287246,0.1259529431720357
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.34299022545776786,0.13734737500253635,0.32010296027984547,0.13734737500253635
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.30993349391299796,0.11914763902805978,0.3104995721480921,0.11914763902805978
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.32458224413447745,0.11983678246798862,0.324130429485506,0.11983678246798862
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.1941119357757429,0.11994930158169008,0.2659329562979675,0.11994930158169008
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.3008957537033483,0.12493988025437985,0.2679364935027828,0.12493988025437985
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.4075410304098678,0.12677302986206207,0.2769902392896356,0.12677302986206207
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.305368132111184,0.1230296849983468,0.29589362123340673,0.1230296849983468
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.43343645584823165,0.13137299392351223,0.3879735533710288,0.13137299392351223
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.38537047243938233,0.1413360680345005,0.28221530139290185,0.1413360680345005
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.2896262817501927,0.12647205586914656,0.2736370787701096,0.12647205586914656
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.31756209245812433,0.11117181320296259,0.31098518245535156,0.11117181320296259
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.4635180401958074,0.12592345466524985,0.3158515643333816,0.12592345466524985
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.3587982085909372,0.13810954805134001,0.4240982129099999,0.13810954805134001
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.1734491812875702,0.13823102369762008,0.2809883790389251,0.13823102369762008
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.304586238662948,0.126047203879837,0.2898752383453447,0.126047203879837
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.3125946759029807,0.10648357357921692,0.27328055332784307,0.10648357357921692
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.26801091920071435,0.12222767216940199,0.35993696869894803,0.12222767216940199
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.361309966967628,0.11365022977793017,0.29447377981460565,0.11365022977793017
224E989D-6283-49B7-BB40-371258CA926A,10,0.34076844204197987,0.12066254760806419,0.30970662634512625,0.12066254760806419
224E989D-6283-49B7-BB40-371258CA926A,15,0.33051068560387287,0.12213830646101023,0.31353671251291676,0.12213830646101023
224E989D-6283-49B7-BB40-371258CA926A,20,0.33504045785804665,0.12647280535140243,0.31333242640003234,0.12647280535140243
224E989D-6283-49B7-BB40-371258CA926A,25,0.39784118371968646,0.12846887701296766,0.3506910019009237,0.12846887701296766
224E989D-6283-49B7-BB40-371258CA926A,30,0.37071996839674504,0.12362695925631115,0.3479346040732366,0.12362695925631115
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.4998474397193495,0.12943466981365828,0.2659658321733085,0.12943466981365828
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.31746999962636147,0.1326050686154988,0.29710121909112486,0.1326050686154988
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.21366247548760608,0.13101540604362052,0.33767623515007333,0.13101540604362052
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.3177183127442087,0.1351872456287236,0.34928415351740505,0.1351872456287236
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.4999781606557866,0.14218644490515062,0.33249912453901626,0.14218644490515062
8BA49448-6387-4560-97DD-75ED6456D348,10,0.46352773883632276,0.12176541239320562,0.26519866994109553,0.12176541239320562
8BA49448-6387-4560-97DD-75ED6456D348,15,0.29496786447699996,0.1422074124582799,0.25548573691066667,0.1422074124582799
8BA49448-6387-4560-97DD-75ED6456D348,20,0.39565552887314503,0.12836911998335968,0.36877048681879443,0.12836911998335968
8BA49448-6387-4560-97DD-75ED6456D348,25,0.2985598454358148,0.11423713652597475,0.241573564873808,0.11423713652597475
8BA49448-6387-4560-97DD-75ED6456D348,30,0.39187991043054377,0.12365029428897864,0.3478883386504121,0.12365029428897864
