uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,11,0.4135845720644761,0.12758146648833588,0.36857582668313177,0.12758146648833588
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,21,0.4039639437745131,0.11693836995128291,0.29610680666864947,0.11693836995128291
2886E716-6F57-4E8A-B53F-7103ACB7161D,1,0.45837653407994416,0.1223094495894276,0.2640989225978706,0.1223094495894276
2886E716-6F57-4E8A-B53F-7103ACB7161D,3,0.32338945058744234,0.12448312877680817,0.299964206953002,0.12448312877680817
2886E716-6F57-4E8A-B53F-7103ACB7161D,5,0.3717575845281041,0.12660263221529633,0.31103712864419314,0.12660263221529633
2886E716-6F57-4E8A-B53F-7103ACB7161D,7,0.22862975839799624,0.12429053305592852,0.3049143912531531,0.12429053305592852
2886E716-6F57-4E8A-B53F-7103ACB7161D,11,0.3224122320063075,0.13338096060970409,0.29953824044909716,0.13338096060970409
2886E716-6F57-4E8A-B53F-7103ACB7161D,21,0.36114915711355317,0.139336269207282,0.30611634660607134,0.139336269207282
DD20AE4C-5A31-4570-8795-DE91A8DE0921,1,0.866867738346113,0.14122793119416302,0.3295017494267645,0.14122793119416302
DD20AE4C-5A31-4570-8795-DE91A8DE0921,3,0.6169843666086573,0.13677657413851638,0.3445756470554036,0.13677657413851638
DD20AE4C-5A31-4570-8795-DE91A8DE0921,5,0.3969757219626901,0.13191554522897883,0.364150841997684,0.13191554522897883
DD20AE4C-5A31-4570-8795-DE91A8DE0921,7,0.38510023173984764,0.134346420758759,0.3996998284348524,0.134346420758759
DD20AE4C-5A31-4570-8795-DE91A8DE0921,11,0.28011847934885026,0.1336768315928331,0.37123055845600994,0.1336768315928331
DD20AE4C-5A31-4570-8795-DE91A8DE0921,21,0.4367323315594206,0.13867054880568927,0.4530505684094081,0.13867054880568927
33E80DFD-9C63-476A-8236-0B098791DD4B,1,0.65797870301511,0.15362707831219885,0.3391746764281911,0.15362707831219885
33E80DFD-9C63-476A-8236-0B098791DD4B,3,0.5060952761819189,0.15806900067201057,0.3573225423333288,0.15806900067201057
33E80DFD-9C63-476A-8236-0B098791DD4B,5,0.4485020623055155,0.1648128961551249,0.3433190313714203,0.1648128961551249
33E80DFD-9C63-476A-8236-0B098791DD4B,7,0.49027206002747126,0.16073537970724522,0.35259777824657235,0.16073537970724522
33E80DFD-9C63-476A-8236-0B098791DD4B,11,0.4286040840013154,0.15646745805355142,0.349144920276073,0.15646745805355142
33E80DFD-9C63-476A-8236-0B098791DD4B,21,0.3675057915279698,0.14720414267533546,0.34145261503625907,0.14720414267533546
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,1,0.8830201238408647,0.13669017061394906,0.2640807706451155,0.13669017061394906
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,3,0.4830759580952691,0.13161940847346862,0.24552030461832136,0.13161940847346862
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,5,0.4318794751234101,0.13064265601028419,0.32125950327526764,0.13064265601028419
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,7,0.4017330885704353,0.12839431785120278,0.3284323020886224,0.12839431785120278
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,11,0.34777787026695306,0.1297887023346473,0.25869598604934,0.1297887023346473
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,21,0.3903086052311418,0.1333288784119224,0.3055563660055344,0.1333288784119224
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,1,0.8237856046151695,0.14014161899505084,0.2960096327565848,0.14014161899505084
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.6147223725648093,0.14212322128389526,0.28360891481760225,0.14212322128389526
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.644981272571134,0.14016434572777958,0.2808117420111873,0.14016434572777958
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.33023611401292985,0.14159861400003929,0.2763461237629437,0.14159861400003929
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.28892900423725565,0.14045147931464785,0.31010860489830827,0.14045147931464785
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.39419260530896544,0.14764730796751308,0.3744367367636747,0.14764730796751308
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.7864966598953602,0.15103256412790422,0.2754853059672441,0.15103256412790422
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.38394302025314175,0.13586696829140027,0.29849312990326027,0.13586696829140027
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.3618766354674672,0.13658746719313763,0.3292287616974313,0.13658746719313763
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.32035345289259853,0.12972111314466506,0.3396624684853236,0.12972111314466506
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.4570066134399639,0.13474608781203878,0.33359128251809245,0.13474608781203878
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.373940401691949,0.1465864022050726,0.34015183420304673,0.1465864022050726
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.8530766129736643,0.14586989013316404,0.29625675906450777,0.14586989013316404
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.6387550396193133,0.1382391527056776,0.29156244976732626,0.1382391527056776
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.36837740939686037,0.13575204892527964,0.3044828419447396,0.13575204892527964
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.4168992786813554,0.1390530008823712,0.32636482336636463,0.1390530008823712
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.22910257396223663,0.1305367383100355,0.3172756218501416,0.1305367383100355
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.36077610952669237,0.12835508884605318,0.38224921024621117,0.12835508884605318
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.8211429149154061,0.14368574113797658,0.36982458223812864,0.14368574113797658
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.5700372571959245,0.14404460243060932,0.4142350509500342,0.14404460243060932
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.4047046895632623,0.1365323136859583,0.403809357173583,0.1365323136859583
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.3565173750340124,0.13640993696942696,0.40937029051399976,0.13640993696942696
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.4742585213959976,0.12960118785789584,0.3782468818614302,0.12960118785789584
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.4840327695370909,0.12009045660279688,0.36194284052895354,0.12009045660279688
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.6446843236842115,0.14923172558763653,0.28995413179863566,0.14923172558763653
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.46937774526777937,0.14043799467656595,0.31056114898806486,0.14043799467656595
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.4945320113577612,0.1362576116312286,0.2810765539524964,0.1362576116312286
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.4094539697123036,0.13529198520667904,0.31370852071386973,0.13529198520667904
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.3569798716426569,0.13804601865669847,0.31333201139975275,0.13804601865669847
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.34698317655349203,0.13861951964005279,0.3127758036657256,0.13861951964005279
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.920019643946999,0.12944490304862966,0.34898023731955563,0.12944490304862966
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.43204985147809927,0.12754637328918653,0.32453255090562844,0.12754637328918653
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.3824280282467053,0.12489125816836091,0.3527618155923794,0.12489125816836091
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.2543391537346847,0.12402930105465344,0.3808789334964632,0.12402930105465344
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.2636346316390159,0.12820634636156647,0.36368287605297356,0.12820634636156647
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.49084322652874307,0.13380030493646464,0.41761650208771495,0.13380030493646464
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.5045568706095471,0.12910005195794116,0.3066540936522749,0.12910005195794116
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.4241717553631199,0.1261121216486896,0.33636605173882306,0.1261121216486896
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.4502715249961521,0.12483532484600669,0.3316111547093996,0.12483532484600669
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.40351231008874816,0.12515244707908005,0.330179177802565,0.12515244707908005
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.35460486403973995,0.12864226703470244,0.34616380005881997,0.12864226703470244
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.3354674959095227,0.13029097945177373,0.36497175886162425,0.13029097945177373
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.8082956716155109,0.15083904938188336,0.300658929907064,0.15083904938188336
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.606789183544987,0.13990546791109987,0.3096319522704449,0.13990546791109987
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.3989103020508695,0.13580948218196945,0.2900739299481344,0.13580948218196945
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.373097604850059,0.13481882600474834,0.31141193290100405,0.13481882600474834
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.3097478221581902,0.1268252902728265,0.31450423395568117,0.1268252902728265
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.4199863135108887,0.12798653676653193,0.3348359808753226,0.12798653676653193
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.8266014279357472,0.14251277123877445,0.28401430347649176,0.14251277123877445
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.28682847008620516,0.1370319345496135,0.2976004238256069,0.1370319345496135
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.3637080198718923,0.14328957221357855,0.36108193568749675,0.14328957221357855
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.3550777621121674,0.13843835766178836,0.3639301389431532,0.13843835766178836
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.38201037289926404,0.13863375329383656,0.3886657708186717,0.13863375329383656
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.40240375707282305,0.13934787789548,0.3786895754185746,0.13934787789548
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.9212154333889022,0.15459206241533896,0.33322794478975437,0.15459206241533896
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.5873915696222988,0.13459349934899126,0.3319891950561002,0.13459349934899126
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.45688944124694936,0.12253123942797446,0.33133625996340965,0.12253123942797446
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.4367410520328995,0.12378690721137575,0.3304267262060586,0.12378690721137575
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.39849769039136385,0.12523037400563328,0.31563281802384846,0.12523037400563328
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.33149451929854606,0.12962227422814426,0.34621269891843154,0.12962227422814426
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.6529487142673803,0.13835227830959593,0.27107647776246624,0.13835227830959593
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.5488700783444322,0.13734111759883627,0.33494043612421553,0.13734111759883627
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.4970529401212064,0.14022340909508668,0.35318669503647615,0.14022340909508668
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.36393792981681394,0.14247068993344023,0.34230200680616635,0.14247068993344023
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.31054933655501493,0.14146753950622762,0.3696725183318562,0.14146753950622762
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.3357870617802768,0.14503288218356314,0.4068988227991848,0.14503288218356314
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.6365690462482586,0.14156539442441265,0.36194769628224527,0.14156539442441265
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.4863066288049412,0.1299202551355739,0.3468205549899869,0.1299202551355739
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.4624195092880112,0.13600448734061857,0.3885442018636389,0.13600448734061857
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.47258119211793786,0.13717515074699624,0.4066181076888493,0.13717515074699624
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.3527545091246922,0.14680703067441334,0.3675278226024661,0.14680703067441334
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.4790862610256145,0.1433203497375942,0.3616084420093151,0.1433203497375942
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.8936278378847861,0.15519619526882195,0.34109202425032636,0.15519619526882195
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.4806915387980189,0.13290590808452746,0.34157381741205506,0.13290590808452746
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.4020586700841033,0.13244630813333533,0.3576417586534267,0.13244630813333533
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.21069906396760188,0.12444404463538546,0.38973636732291156,0.12444404463538546
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.19382274912750402,0.11931656649126074,0.395440518434366,0.11931656649126074
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.4941252999951736,0.1303246898928071,0.3817037747728188,0.1303246898928071
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.8740514281616242,0.14389622495016385,0.34188669357090756,0.14389622495016385
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.3368973813741226,0.13510199076074747,0.3426185301118331,0.13510199076074747
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.42278028924046396,0.1335022885554214,0.3765546845715143,0.1335022885554214
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.49914165116210213,0.13614320355169174,0.39260699304427693,0.13614320355169174
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.4142111225602227,0.13156216816396904,0.37164145536267823,0.13156216816396904
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.39058659488272535,0.13135565363673338,0.38998830810476076,0.13135565363673338
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.6311684910150762,0.14147167509837394,0.27827470359451095,0.14147167509837394
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.46705381151784237,0.1377313383222856,0.2876132571803885,0.1377313383222856
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.34073019943719873,0.1309360747415613,0.2946965951892765,0.1309360747415613
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.2932458211736992,0.13325128289147445,0.31390514040516404,0.13325128289147445
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.37198875663175063,0.14249801681234178,0.2775585215289233,0.14249801681234178
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.29933595955156317,0.1397813545000073,0.3594199699596551,0.1397813545000073
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.8769482121451647,0.12974887620626296,0.38493586711208355,0.12974887620626296
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.405795754917426,0.13322400048596947,0.3665232164929746,0.13322400048596947
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.4225447315009281,0.13069753917721094,0.37213586789606234,0.13069753917721094
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.4065980988649932,0.1330628010139313,0.38614867887999127,0.1330628010139313
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.3653334694212181,0.13910509026898452,0.39409739659227816,0.13910509026898452
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.46425210153247143,0.14371374909338663,0.3989005348708327,0.14371374909338663
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.7643244314147326,0.15078255519890862,0.3330340512114017,0.15078255519890862
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.3069443717564656,0.1428758315325892,0.3419229323558947,0.1428758315325892
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.29789619519010524,0.13790994114899144,0.3517463763084495,0.13790994114899144
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.35785836810440264,0.13497357250459613,0.3425241913650455,0.13497357250459613
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.4163134152028896,0.13191589556907735,0.3433831269472564,0.13191589556907735
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.321093476438433,0.13480666797916427,0.35411896917192165,0.13480666797916427
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.7817757222683989,0.15336301043482922,0.3364582283588325,0.15336301043482922
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.41431285134983614,0.14012504596096653,0.3401424700765755,0.14012504596096653
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.32633156325743395,0.13045658831498771,0.32555210840792476,0.13045658831498771
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.35506976676067137,0.12977709333007123,0.35764339353089425,0.12977709333007123
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.368881074459697,0.13386128541926337,0.4419225142447685,0.13386128541926337
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.38227793747110284,0.14260927245265928,0.5031396985531623,0.14260927245265928
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.8950160640119345,0.148267039611165,0.3822328316570238,0.148267039611165
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.5729346919934163,0.13704752064244727,0.3911419205583511,0.13704752064244727
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.5215006706499066,0.1350240544677615,0.37909423934393816,0.1350240544677615
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.444153275071996,0.1406136402872929,0.3755533230468247,0.1406136402872929
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.36990644343600676,0.13758111471680645,0.384341274310746,0.13758111471680645
