uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.2825549630618555,0.08309553479426443,0.21788084911247163,0.08309553479426443
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.28596670178141115,0.13035842333471775,0.2304597685113426,0.13035842333471775
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.28937003924669136,0.11117488788977967,0.26544106978818716,0.11117488788977967
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.1937432301863189,0.12264310826630696,0.2693031561424615,0.12264310826630696
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.31414439259805155,0.13538483012498606,0.28061066961084424,0.13538483012498606
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.46640682254505056,0.13826283337312426,0.2893679977790665,0.13826283337312426
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.30374837519374964,0.11766599136384842,0.27504441447927097,0.11766599136384842
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.32751782761995113,0.0864214978076654,0.1478912841933544,0.0864214978076654
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.28590614225800964,0.14054580115688461,0.32158049368080033,0.14054580115688461
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.18608315562636435,0.12786739963623803,0.2699121054021166,0.12786739963623803
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.31786238405691275,0.10526092397014024,0.2256771884070066,0.10526092397014024
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.3939619069399181,0.1358566861851995,0.3086476628987191,0.1358566861851995
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.34758777553755,0.1393367457388168,0.2931518867037163,0.1393367457388168
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.193605135614839,0.11626795005374077,0.29756622169617225,0.11626795005374077
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.2732057043356013,0.09251838158495779,0.17864251642532333,0.09251838158495779
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.3246945233342173,0.10840760165504273,0.28099126168403254,0.10840760165504273
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.3354931566949706,0.10410893917187573,0.21742737852221095,0.10410893917187573
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.30491687011254087,0.10875271724214239,0.23246962106464708,0.10875271724214239
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.32254190018351897,0.11739522409128948,0.2466828636688012,0.11739522409128948
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.2718506414215839,0.1118713005432438,0.2535550992012974,0.1118713005432438
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.266602305372458,0.12199647945618129,0.2709034311994267,0.12199647945618129
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.2755932583798883,0.09902902129765417,0.20847057982665143,0.09902902129765417
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.31363622545011804,0.10409891616645847,0.273990340266592,0.10409891616645847
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.3765650362845722,0.14106240780487414,0.42283851850396703,0.14106240780487414
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.23343376509998218,0.10363964788923409,0.20048929362632906,0.10363964788923409
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.32852154540401124,0.11343420740638926,0.34759419533360764,0.11343420740638926
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.36621495611524824,0.12733570577055553,0.34937982034446746,0.12733570577055553
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.3140040613107619,0.12398207375794805,0.4146372313907205,0.12398207375794805
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.2970998081090313,0.09073812995110696,0.1569600154228622,0.09073812995110696
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.3466791024914872,0.10057755759681844,0.26596845645353195,0.10057755759681844
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.26121514415926456,0.10817387351905591,0.26970651000392115,0.10817387351905591
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.24545014463592052,0.10893526233575535,0.24845010529598172,0.10893526233575535
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.2814831247486415,0.11966539097497332,0.25725603137337993,0.11966539097497332
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.2529434637161584,0.12473631645314101,0.3237985674021369,0.12473631645314101
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.3424128829878326,0.120395101987128,0.31113567782128293,0.120395101987128
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.25480510035104215,0.09365539434731826,0.1889393877530024,0.09365539434731826
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.2874615521412197,0.12425460265264933,0.23728486153162992,0.12425460265264933
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.24570478558116066,0.14272757109403045,0.2937084070193264,0.14272757109403045
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.19385623350337372,0.11392899248356864,0.32775105933211757,0.11392899248356864
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.2244105219900619,0.1126148766738482,0.33434876492581955,0.1126148766738482
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.3031070219536056,0.12326639882850927,0.332742691678248,0.12326639882850927
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.27059208064108187,0.12861442507015436,0.2934601808486036,0.12861442507015436
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.4314202614050048,0.09527516255394401,0.1949915128880885,0.09527516255394401
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.3050096539452155,0.10463800231244813,0.22275674262193254,0.10463800231244813
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.3288580113524085,0.13301137486438597,0.3028518067666919,0.13301137486438597
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.3813612581578844,0.12963289197843386,0.26595169739233915,0.12963289197843386
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.3210334935437073,0.1246381937486672,0.3849724491103934,0.1246381937486672
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.39597777794641703,0.12996213961591735,0.29562670964216076,0.12996213961591735
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.25403532219110775,0.12321373362713225,0.2985058272238724,0.12321373362713225
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.3108624638158573,0.10862548775295663,0.302442984891127,0.10862548775295663
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.2473302388062592,0.11144661754514076,0.25153382944848385,0.11144661754514076
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.3144712502499305,0.09823841135169836,0.2269146249793118,0.09823841135169836
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.32622607956334987,0.13445599241472964,0.3381478078881012,0.13445599241472964
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.3137962941598394,0.15065865103192053,0.3450184393665606,0.15065865103192053
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.3146538687467004,0.135010486784278,0.270872359422463,0.135010486784278
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.3245379411893224,0.15223837330173098,0.38421209205640816,0.15223837330173098
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.28946419479893637,0.08564158199265624,0.14138019937807458,0.08564158199265624
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.5787618576364277,0.1271954444528408,0.35538677844213584,0.1271954444528408
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.4268774750508909,0.1412807407783945,0.29429793087051415,0.1412807407783945
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.3944893701807697,0.11774780357860948,0.21536542322527344,0.11774780357860948
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.32285475129976987,0.13463376202145563,0.4091281979008551,0.13463376202145563
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.24559997049231874,0.12219892810756039,0.2486136014925314,0.12219892810756039
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.19712939080057443,0.13417798027934366,0.31126436096494403,0.13417798027934366
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.2984561672389337,0.08777381138316336,0.203661369305281,0.08777381138316336
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.3873968774287543,0.12717504945007266,0.30584534462191626,0.12717504945007266
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.28585861514195227,0.12511444353144194,0.33401479821839647,0.12511444353144194
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.2927394250267479,0.13898786537605845,0.26080211071657067,0.13898786537605845
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.3161510094883995,0.13434332817641162,0.3167250585745762,0.13434332817641162
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.17153724347146934,0.12197520385710571,0.29741451710641686,0.12197520385710571
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.28429803066107706,0.12467294593260643,0.3152112602225574,0.12467294593260643
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.22601126243868772,0.09482847598153368,0.18566632185370716,0.09482847598153368
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.21512500184100086,0.11886016767490955,0.2641804274392593,0.11886016767490955
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.34683212673529085,0.10729105623344451,0.20016571055607268,0.10729105623344451
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.30668238889445293,0.11101675580176645,0.25818846815717234,0.11101675580176645
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.3720887183399097,0.11453557791699406,0.26326300217839615,0.11453557791699406
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.3890222249772021,0.12030418492694217,0.3452436171667559,0.12030418492694217
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.3203927341350683,0.14285776364663239,0.33492668737733133,0.14285776364663239
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.24490048945825263,0.09070965629006156,0.22616099670313744,0.09070965629006156
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.3438516234276881,0.09684663113884895,0.2046481675644476,0.09684663113884895
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.2982020612660796,0.1215360800512454,0.21826097774350295,0.1215360800512454
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.24468229595317711,0.09985828098306078,0.1890752171269833,0.09985828098306078
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.26582026918230783,0.12039355466609049,0.3386929343890248,0.12039355466609049
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.35980037715019053,0.13131352580634445,0.3364760524212587,0.13131352580634445
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.3068516482113875,0.12015011872963717,0.28929707073932204,0.12015011872963717
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.24236780344576458,0.11178666204903329,0.22272775806996808,0.11178666204903329
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.2691560288677222,0.11146678584517264,0.2503929578195411,0.11146678584517264
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.2343294281412146,0.1272581959153792,0.2964651801115893,0.1272581959153792
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.34564854287157404,0.11767850966681496,0.2624090396523754,0.11767850966681496
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.2637814630248283,0.11447892305689013,0.23272698052707047,0.11447892305689013
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.22308318084631584,0.13990404373803436,0.2731309608165575,0.13990404373803436
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.31169547843256884,0.1214435570037448,0.3151272322890462,0.1214435570037448
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.1590611927070882,0.08514156943838411,0.1955227005062405,0.08514156943838411
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.4496111850871279,0.1244833174890286,0.24632229821849927,0.1244833174890286
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.22405937064153605,0.10974382873438429,0.256750067687388,0.10974382873438429
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.2595896114195467,0.10288776564646607,0.22651011023655124,0.10288776564646607
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.38045712167229156,0.10993944188019107,0.312431060828825,0.10993944188019107
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.30537989484055156,0.11751900806171746,0.23514261348057303,0.11751900806171746
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.19303810482997283,0.12543952994795707,0.36308528560065695,0.12543952994795707
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.3162123734788269,0.12152431162593735,0.3181576997321849,0.12152431162593735
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.20384490501637628,0.11924471636441382,0.2954756078021943,0.11924471636441382
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.3840210736088054,0.12388744035071528,0.2653705967601319,0.12388744035071528
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.20561137069572075,0.10523088085925773,0.3044182671956597,0.10523088085925773
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.22873815833369485,0.13747234826365287,0.3404501499962259,0.13747234826365287
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.393273944577961,0.12567713712004,0.24305346821764554,0.12567713712004
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.3262618267056526,0.13579116342262937,0.3169290900327521,0.13579116342262937
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.2604950071774049,0.10071089968375074,0.19662808447628202,0.10071089968375074
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.3790720145777355,0.12529243079767952,0.249552297381001,0.12529243079767952
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.2453172888617315,0.11501325312360997,0.22495022263733006,0.11501325312360997
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.4266638416070466,0.11606443548218374,0.23223493705569043,0.11606443548218374
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.3735761302010833,0.13478893669522246,0.29519070984840756,0.13478893669522246
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.14342842470002035,0.13081329549668,0.3245674035008225,0.13081329549668
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.17980183383674805,0.13945483524195537,0.34585967520976524,0.13945483524195537
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.21014529380910943,0.11330484125693117,0.2724851781637285,0.11330484125693117
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.28740617680364033,0.12560771331501855,0.28311482060027626,0.12560771331501855
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.24896906392226034,0.08924212810571712,0.19360435740635124,0.08924212810571712
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.20299754467783243,0.13104348723759263,0.3473629072145066,0.13104348723759263
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.2504965405588425,0.1317252998811833,0.3144856519087459,0.1317252998811833
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.3796271749352217,0.11682368198807992,0.3085595485543028,0.11682368198807992
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.34277943799870536,0.15100849374683042,0.3300284168915126,0.15100849374683042
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.3411235558166536,0.09960499646466314,0.2762428611389079,0.09960499646466314
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.3106754955623817,0.09069671223071346,0.2179904134121402,0.09069671223071346
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.26125301601875806,0.09131045966671741,0.22289146188179748,0.09131045966671741
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.24823245481512485,0.10812297979571418,0.23700158265191457,0.10812297979571418
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.42713503534748287,0.1158592628671968,0.2877553971846185,0.1158592628671968
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.23232803253395415,0.15195191017314694,0.3766803504980565,0.15195191017314694
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.16704718068758076,0.12156364859001105,0.37246021939986446,0.12156364859001105
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.23321536399248677,0.05995749567548902,0.10323286717618146,0.05995749567548902
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.32963081512015985,0.12063987002913384,0.3078382226649582,0.12063987002913384
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.23357993817977607,0.11014847154608791,0.25032793296684547,0.11014847154608791
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.2735339774782577,0.1090908185571246,0.28413922602394814,0.1090908185571246
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.47330713918992784,0.14027953307422164,0.3452574693807633,0.14027953307422164
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.3078328522509337,0.11846647572534975,0.32846947306774166,0.11846647572534975
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.2368431107393362,0.1379725516119151,0.32208753408705515,0.1379725516119151
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.2685654676487735,0.10032503036318016,0.21694962887080843,0.10032503036318016
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.20555643521061884,0.12387595870972258,0.2423352029501443,0.12387595870972258
