uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,7,0.3975199105143704,0.14883576143312136,0.32158236708714066,0.14883576143312136
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,11,0.26864412432606743,0.1456544314051283,0.3618427299712309,0.1456544314051283
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,21,0.3539679695173742,0.14847376668913007,0.3950090585761,0.14847376668913007
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,1,0.8439238416883733,0.130643137217336,0.2671212556019156,0.130643137217336
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,3,0.37863653660979835,0.12430637396881634,0.27246579663312975,0.12430637396881634
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,5,0.2760535746776632,0.11626264093877434,0.2654327231410718,0.11626264093877434
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,7,0.44736323230596,0.11826406017302726,0.3197690117000346,0.11826406017302726
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,11,0.22198237173617585,0.12108507877004776,0.297235583774629,0.12108507877004776
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,21,0.33843623384792254,0.13964094725989254,0.3276203489282892,0.13964094725989254
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,1,0.8002454687828535,0.13851565468704855,0.29753662606640735,0.13851565468704855
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,3,0.5494077553351425,0.13050433847476253,0.3064636908731604,0.13050433847476253
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,5,0.48331055482560553,0.12925393565143262,0.33280900739165364,0.12925393565143262
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,7,0.461157812662964,0.12576242956873257,0.3256973313742084,0.12576242956873257
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,11,0.37012257668885246,0.12473275832422567,0.3511140873622771,0.12473275832422567
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,21,0.39725228264042844,0.1217087308196235,0.34864916480857766,0.1217087308196235
88F1EBAD-5195-4066-986D-8F5C55B30E9F,1,0.7701703175468368,0.13301304048365395,0.34830367560853986,0.13301304048365395
88F1EBAD-5195-4066-986D-8F5C55B30E9F,3,0.49109162590821215,0.13365268596202032,0.33337264238812975,0.13365268596202032
88F1EBAD-5195-4066-986D-8F5C55B30E9F,5,0.4205879989963909,0.1362715357447267,0.3749442821099288,0.1362715357447267
88F1EBAD-5195-4066-986D-8F5C55B30E9F,7,0.3904731404036408,0.14431000817022763,0.4550399833461396,0.14431000817022763
88F1EBAD-5195-4066-986D-8F5C55B30E9F,11,0.298138801712251,0.14299308492872598,0.433495972289261,0.14299308492872598
88F1EBAD-5195-4066-986D-8F5C55B30E9F,21,0.2939893921700604,0.1478298396390337,0.4144686653501921,0.1478298396390337
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,1,0.6616812441687526,0.1414649162607748,0.2767734254168828,0.1414649162607748
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,3,0.47041388299192505,0.13562568780055106,0.2953552579679149,0.13562568780055106
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,5,0.47296030831456926,0.1311852319665149,0.3261287551874972,0.1311852319665149
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,7,0.3684869111231992,0.12968156983537507,0.30205411783389025,0.12968156983537507
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,11,0.3870700186740544,0.13799946868440965,0.32868602384877876,0.13799946868440965
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,21,0.3759508057100342,0.1476235254736426,0.3783465094480475,0.1476235254736426
0193712D-1640-404A-A12D-D4E5B546EA54,1,0.8319363812625211,0.12689978402949204,0.3440558814617148,0.12689978402949204
0193712D-1640-404A-A12D-D4E5B546EA54,3,0.5167367419838295,0.12526364903639203,0.24632819609769488,0.12526364903639203
0193712D-1640-404A-A12D-D4E5B546EA54,5,0.43641058841215824,0.12352519995070245,0.2536205360800687,0.12352519995070245
0193712D-1640-404A-A12D-D4E5B546EA54,7,0.23381261035305634,0.11386321560870956,0.22484088528811597,0.11386321560870956
0193712D-1640-404A-A12D-D4E5B546EA54,11,0.22088144957837763,0.1143906613920696,0.22057632905564184,0.1143906613920696
0193712D-1640-404A-A12D-D4E5B546EA54,21,0.36316963519784684,0.11016147058967048,0.28062157180118974,0.11016147058967048
AE097F3A-14FD-4735-A19B-8FD343CA3346,1,0.8740298681740803,0.1226501694290455,0.279585655272904,0.1226501694290455
AE097F3A-14FD-4735-A19B-8FD343CA3346,3,0.44366570565626,0.12680519785816585,0.35530396140759923,0.12680519785816585
AE097F3A-14FD-4735-A19B-8FD343CA3346,5,0.2877362678505442,0.12216833680556335,0.3627519044018369,0.12216833680556335
AE097F3A-14FD-4735-A19B-8FD343CA3346,7,0.24137055628192802,0.11728716277691073,0.37312969376532623,0.11728716277691073
AE097F3A-14FD-4735-A19B-8FD343CA3346,11,0.44758306803425135,0.11883651313585977,0.3951696510253476,0.11883651313585977
AE097F3A-14FD-4735-A19B-8FD343CA3346,21,0.38962977345487476,0.1291373787189376,0.3409428694242529,0.1291373787189376
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,1,0.6107470115414887,0.12905535624049924,0.2623530289769742,0.12905535624049924
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,3,0.327377555293232,0.11888814093620571,0.2664312954546923,0.11888814093620571
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,5,0.29605675986412183,0.11957302714421061,0.29272509125068336,0.11957302714421061
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,7,0.4660559814794589,0.1270498722684455,0.2692624437262763,0.1270498722684455
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,11,0.3690558488047612,0.1333247166308501,0.32848846978693935,0.1333247166308501
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,21,0.4042151434794776,0.12689424569989669,0.3655015071652659,0.12689424569989669
2886E716-6F57-4E8A-B53F-7103ACB7161D,1,0.6035313825638322,0.14285952561132584,0.35682848899477737,0.14285952561132584
2886E716-6F57-4E8A-B53F-7103ACB7161D,3,0.4886782555903011,0.14466742512025682,0.3558090764086964,0.14466742512025682
2886E716-6F57-4E8A-B53F-7103ACB7161D,5,0.39685988867407074,0.15962429896042937,0.37739429936052543,0.15962429896042937
2886E716-6F57-4E8A-B53F-7103ACB7161D,7,0.4265110794316323,0.15481147556775815,0.35773500825448046,0.15481147556775815
2886E716-6F57-4E8A-B53F-7103ACB7161D,11,0.3440848519986832,0.1549417919228287,0.35747882775606543,0.1549417919228287
2886E716-6F57-4E8A-B53F-7103ACB7161D,21,0.3053677177249184,0.1492274573029577,0.41695466231164413,0.1492274573029577
DD20AE4C-5A31-4570-8795-DE91A8DE0921,1,0.8560035426460689,0.14546419534707414,0.28619434097618285,0.14546419534707414
DD20AE4C-5A31-4570-8795-DE91A8DE0921,3,0.35084100105984767,0.12610814685687244,0.292042270611638,0.12610814685687244
DD20AE4C-5A31-4570-8795-DE91A8DE0921,5,0.30779764374334345,0.1284031991180645,0.3267469888491276,0.1284031991180645
DD20AE4C-5A31-4570-8795-DE91A8DE0921,7,0.2445692393013776,0.13128226735838774,0.3402935891928943,0.13128226735838774
DD20AE4C-5A31-4570-8795-DE91A8DE0921,11,0.28338957749614746,0.13426474774438774,0.3635974060834066,0.13426474774438774
DD20AE4C-5A31-4570-8795-DE91A8DE0921,21,0.5138302939364636,0.12701674585779058,0.3735317280416628,0.12701674585779058
33E80DFD-9C63-476A-8236-0B098791DD4B,1,0.9007988168182942,0.1387550260451828,0.3318923164558155,0.1387550260451828
33E80DFD-9C63-476A-8236-0B098791DD4B,3,0.41080039194704143,0.12922023922033893,0.3725297234177325,0.12922023922033893
33E80DFD-9C63-476A-8236-0B098791DD4B,5,0.3253637621544901,0.13379950634680535,0.38201487067236983,0.13379950634680535
33E80DFD-9C63-476A-8236-0B098791DD4B,7,0.4230685928834559,0.1388587045154127,0.3763518256235281,0.1388587045154127
33E80DFD-9C63-476A-8236-0B098791DD4B,11,0.5919250375166033,0.1549497072960458,0.39163106007850135,0.1549497072960458
33E80DFD-9C63-476A-8236-0B098791DD4B,21,0.35551134349267877,0.1417471386193317,0.38096726355032373,0.1417471386193317
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,1,0.6007776214108135,0.13233357091346,0.25085711228439395,0.13233357091346
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,3,0.28679705783004605,0.12225836773004868,0.25964283792241316,0.12225836773004868
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,5,0.2915452654421916,0.11817255880932284,0.3000042241488739,0.11817255880932284
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,7,0.4350097158940137,0.1265958543457249,0.3122186860722182,0.1265958543457249
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,11,0.41443264679640057,0.1322571007427077,0.309668521040113,0.1322571007427077
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,21,0.3690598838680443,0.14006669935332186,0.3108799766899622,0.14006669935332186
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,1,0.8041273898332526,0.14609420668336878,0.2847287620966759,0.14609420668336878
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.5222028874307595,0.14029895184595778,0.26028961049513744,0.14029895184595778
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.43266643390257076,0.13525830019817497,0.3451043341955186,0.13525830019817497
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.3697799729832281,0.13732587190087037,0.3328485138559427,0.13732587190087037
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.2706369683948672,0.14240554973637093,0.40525873266329193,0.14240554973637093
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.44220435980896655,0.15657803920971003,0.3606333570425384,0.15657803920971003
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.7849838561009693,0.16271504695660693,0.31927607163797456,0.16271504695660693
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.43256282534925167,0.15459069022068045,0.3585736158083106,0.15459069022068045
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.3334907572910487,0.14480280077419663,0.36419287225505026,0.14480280077419663
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.3518583677584054,0.14341782519808574,0.3802709845801462,0.14341782519808574
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.34993768189564656,0.1279653227109846,0.4063614420697853,0.1279653227109846
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.3724233348753045,0.14309866221333528,0.42751514458464374,0.14309866221333528
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.5000639007467508,0.1404640118258144,0.2945336314852889,0.1404640118258144
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.4112828418917349,0.12424294899908254,0.31515882482798874,0.12424294899908254
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.4083817077210331,0.11539371000037073,0.3110089793678137,0.11539371000037073
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.36565877957118326,0.11079188252019247,0.3182439451748031,0.11079188252019247
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.31968248397497234,0.12474248907155908,0.30693190637104373,0.12474248907155908
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.23456865646790992,0.1240677299174487,0.2972260470341244,0.1240677299174487
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.7870693720284934,0.14748784792872877,0.3391091374509737,0.14748784792872877
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.37958918467375163,0.13252909864687004,0.3329419767904645,0.13252909864687004
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.3354826878698364,0.12700388157926926,0.3143077223599391,0.12700388157926926
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.28664009441835164,0.1253272767929053,0.3206070276667665,0.1253272767929053
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.33580745808803514,0.12939620438930038,0.41611903302739683,0.12939620438930038
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.25893838898205673,0.13905568060311296,0.38879712942760203,0.13905568060311296
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.5264202595800626,0.14643659023144173,0.2857902973580467,0.14643659023144173
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.4337639749939366,0.13180637720523772,0.26185896385498036,0.13180637720523772
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.3811660243744722,0.1285262957201983,0.2803784732232889,0.1285262957201983
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.4439280608074633,0.12259304987053002,0.2897471669092061,0.12259304987053002
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.42117970224040857,0.12748188087492487,0.29493311873125916,0.12748188087492487
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.39577036908064617,0.11996948368835982,0.27863300470501196,0.11996948368835982
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.7506939933321272,0.12364424593314094,0.2247728015749061,0.12364424593314094
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.33973834016995486,0.11593556812272846,0.24028466793547507,0.11593556812272846
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.36196321989877545,0.11584774533132292,0.25091463470119024,0.11584774533132292
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.25644046656471536,0.11410074234984983,0.2524930134814701,0.11410074234984983
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.4568941459787532,0.11995591917098243,0.23343423223649906,0.11995591917098243
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.37615069870579193,0.12123838230382282,0.26205713151539245,0.12123838230382282
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.8959725519433984,0.14233119354648885,0.287629991287763,0.14233119354648885
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.34223549115087004,0.12708061127733639,0.3153520740288712,0.12708061127733639
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.3955394407966456,0.11992767562832464,0.2455958889071087,0.11992767562832464
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.3066512489247089,0.12759883895662028,0.33090039339360994,0.12759883895662028
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.4861833070177219,0.12798414740793132,0.38056020374330546,0.12798414740793132
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.3167966006595566,0.1382359769444453,0.42006398987849974,0.1382359769444453
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.5189879581375725,0.1426730702655682,0.29993480642694104,0.1426730702655682
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.42088591475250353,0.13693437650695484,0.3148527451999893,0.13693437650695484
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.36873956938432056,0.12987253080635264,0.2992885256903843,0.12987253080635264
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.32289530089478174,0.125321099198312,0.31249632506211605,0.125321099198312
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.3866702958540407,0.13053289776946092,0.33911448741346517,0.13053289776946092
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.41311687583315204,0.13098653925216475,0.3420261822326379,0.13098653925216475
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.6903504162064158,0.1268687984032322,0.3612928706361858,0.1268687984032322
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.34635228929357165,0.12381629664436075,0.3468696790636925,0.12381629664436075
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.3739549282187321,0.13186804734148266,0.3288637826693093,0.13186804734148266
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.2492253989805082,0.13607256241752178,0.33139576247992275,0.13607256241752178
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.3955873822850508,0.13493521998367497,0.37777021331384353,0.13493521998367497
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.4918231345625586,0.1321515279492591,0.34052223696667894,0.1321515279492591
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.699389222482894,0.13643238236889682,0.2947791231853818,0.13643238236889682
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.42749789698673424,0.12206444266440633,0.3124289572416467,0.12206444266440633
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.38795076098642295,0.12519092821326047,0.3563153185002528,0.12519092821326047
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.40622100488107477,0.12162228291804474,0.33324616248351635,0.12162228291804474
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.3238227588536038,0.11508959926269925,0.32096697653022327,0.11508959926269925
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.39606758126515507,0.10878207248950593,0.372013025959765,0.10878207248950593
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.7841010168204968,0.12830819371279917,0.35602590373707776,0.12830819371279917
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.5236271719232072,0.13269934767325,0.34590253691345907,0.13269934767325
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.3010414775078135,0.13642738686010675,0.3729378772942722,0.13642738686010675
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.2352039536750799,0.1341325503039466,0.3495788884271457,0.1341325503039466
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.3736098435576867,0.13392439685893726,0.30865736958005013,0.13392439685893726
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.32205343123826813,0.1467604461445468,0.40607738524763465,0.1467604461445468
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.877081247993158,0.15385439100268497,0.32009467346859444,0.15385439100268497
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.5478271564613146,0.12999856235228807,0.33669192248268365,0.12999856235228807
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.3119968406388129,0.12243216645750361,0.32469826965242254,0.12243216645750361
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.37118172542785155,0.11970220156226148,0.3166780504858696,0.11970220156226148
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.32175606610059226,0.11688833594550578,0.3280874968302846,0.11688833594550578
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.3192300050676635,0.13363657669035722,0.34146438046724714,0.13363657669035722
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.802080010999363,0.14325089823677556,0.2551342659490866,0.14325089823677556
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.3587831539837238,0.12356967340357483,0.270102444637061,0.12356967340357483
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.4023686982482348,0.1263775389190302,0.26543588532351103,0.1263775389190302
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.3899197764433274,0.12457199424604865,0.2655020659491244,0.12457199424604865
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.4351818314787535,0.11792654240548882,0.26391562406104213,0.11792654240548882
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.5115689763989898,0.12206076168611926,0.28137068030206125,0.12206076168611926
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.6992121232392251,0.14295457947167503,0.32562480664433946,0.14295457947167503
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.3635603912697445,0.1295957708799082,0.31558700045738963,0.1295957708799082
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.5032321648220606,0.12912243457761693,0.3047257339580861,0.12912243457761693
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.28777437810913553,0.12323590637211812,0.3058176049360358,0.12323590637211812
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.3265982256720384,0.12508770044552586,0.27610199464935026,0.12508770044552586
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.2273645792233404,0.13633427926649638,0.3497908066394945,0.13633427926649638
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.7898895925010506,0.12625219498575768,0.2925097702338312,0.12625219498575768
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.31392803574603,0.12026962250244085,0.36287670154070983,0.12026962250244085
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.3042946083970468,0.13005695625279928,0.3370494119148739,0.13005695625279928
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.3282192756705143,0.12435384656109673,0.33387590044768367,0.12435384656109673
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.3037479774586874,0.12996939693763818,0.359794065346475,0.12996939693763818
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.42272554646848115,0.11790885536622832,0.31901019627132754,0.11790885536622832
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.9227712941146313,0.16255742351486385,0.4110838716179211,0.16255742351486385
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.5700623301668147,0.15642231033790277,0.4415924734581539,0.15642231033790277
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.5385565776044243,0.13797514512256892,0.4537886578095995,0.13797514512256892
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.34418838874059465,0.13790127600326185,0.48144719762836935,0.13790127600326185
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.335019882096059,0.13958313722320928,0.5102882398059264,0.13958313722320928
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.39328452063370606,0.16424575033590827,0.5143269576424214,0.16424575033590827
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.5578368423072627,0.12547421443259352,0.3108621533950135,0.12547421443259352
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.553907888703312,0.12796575116845438,0.3127681476058157,0.12796575116845438
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.5186713742898688,0.12914402491725044,0.2990635458814026,0.12914402491725044
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.39006031526460777,0.1228061961300976,0.2781023074586588,0.1228061961300976
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.28669092501764315,0.11870881102757358,0.27295939481416154,0.11870881102757358
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.3967860933364631,0.12226748315747306,0.37863468814460044,0.12226748315747306
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.47512049821622604,0.1395680028661006,0.26401236440966636,0.1395680028661006
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.47171168350207887,0.13093593599276443,0.265546826480516,0.13093593599276443
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.407840777719133,0.13490866276573543,0.2978228201987972,0.13490866276573543
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.39363871686341,0.12975336203597224,0.29463688007720895,0.12975336203597224
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.3535406165746676,0.12086068843432761,0.29873929359996343,0.12086068843432761
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.4632207585681082,0.1253399857266855,0.339483190941542,0.1253399857266855
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.321165856658192,0.13496009695415254,0.2875924598124206,0.13496009695415254
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.27534889046159033,0.1318507947869718,0.3617399163670532,0.1318507947869718
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.3185450098237374,0.14575814307038626,0.336618919947909,0.14575814307038626
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.348941428848323,0.1401475962144756,0.33295969316265106,0.1401475962144756
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.32150551671680894,0.14352679602536925,0.336554168690432,0.14352679602536925
