uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.0-0.0,0.3509744619447003,0.07720432548375006,0.18636553336350445,0.07720432548375006
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.0,0.48249493021631934,0.10314902698800789,0.273983747328905,0.10314902698800789
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.5,0.4971839133738018,0.11193177323034378,0.23092983406279483,0.11193177323034378
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-1.0,0.43395564157925365,0.11578959620609602,0.25819743205280904,0.11578959620609602
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.0,0.5185975744011538,0.1356607872647397,0.4370357005781593,0.1356607872647397
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.3794664745940841,0.13826076732376125,0.3706574455890051,0.13826076732376125
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.3724418809173697,0.1306837296761901,0.34434742228835535,0.1306837296761901
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.48651645557740414,0.08514942464964939,0.1960559102921861,0.08514942464964939
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.46204280693413613,0.1123300505436873,0.26093755019300946,0.1123300505436873
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.44233571936088795,0.12030096959919687,0.335268431183972,0.12030096959919687
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.43519804231636927,0.10308643203504327,0.24738917214899703,0.10308643203504327
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.3979819451764981,0.14889265949407743,0.3428592610876918,0.14889265949407743
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.48435548933972067,0.14543606810245852,0.35583549950783944,0.14543606810245852
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.44646453691290494,0.12950840211353545,0.3654489101212003,0.12950840211353545
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.3290607884534319,0.09876519090178773,0.23689526951385215,0.09876519090178773
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.43258935215283784,0.11231586642101242,0.25159651896857216,0.11231586642101242
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.40862836109056144,0.11712791252707183,0.33670381525187637,0.11712791252707183
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.5068387520548157,0.12695339774632003,0.37221504080658574,0.12695339774632003
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.42063298308991204,0.13821757332573792,0.3369159786431981,0.13821757332573792
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.4814704233396766,0.13797331427210377,0.3588202176479661,0.13797331427210377
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.36669492774936396,0.13511931331868546,0.3484196784537905,0.13511931331868546
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.3954281251269249,0.0922054597310316,0.16414502460648195,0.0922054597310316
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.4073476649012103,0.1187031424969183,0.32557280667528576,0.1187031424969183
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.35353458697191137,0.11933440456290302,0.24552644033964469,0.11933440456290302
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.43040543294556255,0.1164635046686428,0.3663833155891032,0.1164635046686428
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.3965933216345548,0.13033929257051427,0.35642723333550685,0.13033929257051427
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.46150851854894964,0.12380172007754194,0.3425080714778028,0.12380172007754194
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.3877956086869704,0.13709634005977447,0.38064063549023563,0.13709634005977447
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.4046636713726869,0.08676847090888865,0.16655926540039692,0.08676847090888865
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.3264732903486423,0.11093556361623352,0.2403443644474127,0.11093556361623352
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.4618782569936604,0.11165255616821383,0.2681226579984235,0.11165255616821383
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.434248620678298,0.13126486034398444,0.3035758370211119,0.13126486034398444
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.4326398311217967,0.1202454226019417,0.2802230454245557,0.1202454226019417
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.3552385473046927,0.12120909969589674,0.3205238723073921,0.12120909969589674
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.30405868425102556,0.12938228141031402,0.3430087121179467,0.12938228141031402
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.27121124581827105,0.08182180716952953,0.18652751823257252,0.08182180716952953
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.38347878000833785,0.1262661164433358,0.30175708892191433,0.1262661164433358
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.34493520673780487,0.1254257481235302,0.3652040210652363,0.1254257481235302
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.454233677479021,0.1072192760344903,0.25530316470557735,0.1072192760344903
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.42394190982434987,0.1418061278063937,0.35659772651984345,0.1418061278063937
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.5870590542906697,0.13911800430121263,0.4480945291759582,0.13911800430121263
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.47370484780822975,0.12371000709159598,0.2875869389580771,0.12371000709159598
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.34821345009758614,0.09770771661876174,0.30723346279838093,0.09770771661876174
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.5064765509129909,0.12235904979917196,0.2933278705428085,0.12235904979917196
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.4188136171419224,0.11367642741394991,0.34336466676626315,0.11367642741394991
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.3134449707310239,0.11461997687401666,0.2936918487123054,0.11461997687401666
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.47690583423139166,0.1330775333419173,0.355271006533592,0.1330775333419173
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.4144010342530975,0.12941645174076144,0.3211304330429543,0.12941645174076144
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.42127446055355616,0.1334821776092942,0.3353485427594155,0.1334821776092942
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.3254609115218507,0.1011245364266188,0.22435245202891047,0.1011245364266188
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.36358953736969946,0.11811381830517191,0.29304830349254407,0.11811381830517191
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.3981146857564963,0.11299649505275974,0.34305275650275113,0.11299649505275974
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.38415891900181987,0.09550365087986033,0.28180191424521867,0.09550365087986033
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.3669453441166815,0.14051367589543753,0.34482560294157594,0.14051367589543753
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.4697405937064109,0.13485058650801257,0.3453676588406671,0.13485058650801257
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.3442199089488133,0.13003753124363768,0.403498304445538,0.13003753124363768
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.3948277237955735,0.0932017489177924,0.17049949279775833,0.0932017489177924
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.34550522938027256,0.09712051170144223,0.3408891716517642,0.09712051170144223
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.38517786934382997,0.12045870486214798,0.3050312624513615,0.12045870486214798
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.512928089464374,0.11679750768156859,0.3303584078963392,0.11679750768156859
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.4124481995721596,0.13109530765734412,0.3133227619753258,0.13109530765734412
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.49182343727743166,0.12950093558621306,0.36707550274828515,0.12950093558621306
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.3447210527768133,0.13841480321881805,0.3498970964021095,0.13841480321881805
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.36398016347631873,0.10272786612805608,0.27502620974482744,0.10272786612805608
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.3580614580645875,0.1112651580682307,0.3241218190020849,0.1112651580682307
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.435527749233552,0.1131357969515424,0.2678900129825892,0.1131357969515424
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.4627206036316621,0.11272041159023215,0.21529407707222775,0.11272041159023215
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.508465255586917,0.13534411237834565,0.3980870683889523,0.13534411237834565
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.317087235470089,0.1228675716996391,0.33221517424898583,0.1228675716996391
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.38052787566565605,0.12433637008053505,0.30578477231385226,0.12433637008053505
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.4564784282385225,0.1091584131283372,0.24012329069502372,0.1091584131283372
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.3966601650307103,0.10776575562037183,0.2852179445321891,0.10776575562037183
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.3452266922218823,0.1184896136093869,0.29644513670476824,0.1184896136093869
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.3538313435831192,0.11252138050746467,0.23060778010688504,0.11252138050746467
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.34967188331222354,0.12492587483385208,0.3415499322199871,0.12492587483385208
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.3815012304686242,0.13477555497128524,0.38907217660584614,0.13477555497128524
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.3793884194792288,0.11839676561808475,0.317833059315631,0.11839676561808475
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.3539811623635895,0.08108389760506318,0.16101038802032752,0.08108389760506318
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.434589150078642,0.1126993432468512,0.27514020408256346,0.1126993432468512
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.32799186832262217,0.1385099232260116,0.27011869004066635,0.1385099232260116
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.37337437293081766,0.1040782035542839,0.2745817455534503,0.1040782035542839
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.4029255829897094,0.1327766754543241,0.34852664975933867,0.1327766754543241
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.3546853406412685,0.12987200950511274,0.34142712914601264,0.12987200950511274
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.35197337042741,0.12490556875586233,0.29926555224898777,0.12490556875586233
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.33703333704140764,0.08913552704311424,0.17810936651232284,0.08913552704311424
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.3882706715851226,0.12063248614694322,0.2642236638875688,0.12063248614694322
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.3567477322847887,0.11304257646460471,0.2687287096708242,0.11304257646460471
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.3687377787704286,0.10310560539960309,0.26694451323797264,0.10310560539960309
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.4007665411213102,0.12439809689860926,0.40737341006088357,0.12439809689860926
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.36635647313386055,0.13281207079913473,0.3442583532919413,0.13281207079913473
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.33237939934326666,0.12412042867787694,0.3315920247237627,0.12412042867787694
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.3254172804912787,0.08500545718220316,0.1853657013195089,0.08500545718220316
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.34146368066323085,0.13029350650664326,0.2739923583866686,0.13029350650664326
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.4468846500436231,0.11458890474833089,0.3014832804013463,0.11458890474833089
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.3572696289536888,0.10805707933989829,0.23668125613897065,0.10805707933989829
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.35720156121268526,0.12510645628380337,0.33992470608471403,0.12510645628380337
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.3655405897245301,0.14361363202906607,0.34055573435835496,0.14361363202906607
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.4891585130542726,0.12674878620435287,0.3488925050873841,0.12674878620435287
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.34669035590931807,0.09225440154106965,0.1611147604095969,0.09225440154106965
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.36631868748811025,0.10570238113749018,0.19823606867022045,0.10570238113749018
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.38500305155959647,0.10895298693342542,0.2560822915892054,0.10895298693342542
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.338491164848851,0.1287707347364965,0.3311417293949792,0.1287707347364965
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.39770695604889544,0.13719891266746576,0.3233855326081392,0.13719891266746576
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.40968989641288245,0.13763666653204032,0.2935278245511709,0.13763666653204032
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.5575912103383749,0.13158413603517738,0.33210715777237365,0.13158413603517738
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.3866168779758755,0.11541823147497583,0.2566451563745393,0.11541823147497583
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.3821678764558673,0.11747308663667427,0.3213634026334553,0.11747308663667427
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.4046479093122305,0.12280742117993726,0.2937554436206369,0.12280742117993726
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.3868463899244719,0.108937380176887,0.2693532829361101,0.108937380176887
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.43918368442563255,0.13794296364700173,0.44396317609575353,0.13794296364700173
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.3359769988934852,0.13393304521994523,0.3393605993486606,0.13393304521994523
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.35162589907837505,0.12903597157370533,0.27788379502639826,0.12903597157370533
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.39045037434227714,0.10415511245827867,0.28580198310574995,0.10415511245827867
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.3921627856051315,0.11854466154077299,0.2762152100327835,0.11854466154077299
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.4668770585745997,0.11748476074833446,0.2567497579317856,0.11748476074833446
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.34416527074319153,0.10484292310786894,0.24279162546011396,0.10484292310786894
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.38408592354068816,0.13417747759681992,0.2744529508595528,0.13417747759681992
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.4961299844308337,0.13950056020302823,0.34242144484703907,0.13950056020302823
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.3836838094100235,0.12514499425771283,0.4371030031893904,0.12514499425771283
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.345386329691028,0.09158200297012144,0.16987785283073442,0.09158200297012144
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.27929405431135856,0.11202455599155564,0.38166357223001535,0.11202455599155564
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.2878324748878788,0.11320210990511884,0.2520067148044242,0.11320210990511884
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.2985501900422709,0.1071220546806428,0.26925716556832335,0.1071220546806428
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.3894812935916467,0.13563812386185553,0.3459630843632834,0.13563812386185553
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.48925936977029644,0.14342820467982953,0.3600536606148531,0.14342820467982953
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.5387579219558591,0.13572526464106768,0.3379073802085328,0.13572526464106768
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.27799077407190065,0.09201620993357387,0.183594598262474,0.09201620993357387
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.4188066015155573,0.11190689104742729,0.28430188130809364,0.11190689104742729
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.47063909459720144,0.1274936113650993,0.2930238598509198,0.1274936113650993
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.3702712634798771,0.12120747814323198,0.28859483265245306,0.12120747814323198
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.32624827515432875,0.13692452295545568,0.3988966366136637,0.13692452295545568
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.3620602410471674,0.12485515749681898,0.3160263617515974,0.12485515749681898
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.4977356792901611,0.12599279128526444,0.2808561974102593,0.12599279128526444
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.40858121852517054,0.08079162900489677,0.14750749402760158,0.08079162900489677
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.34643179135197233,0.12760687268455911,0.2892202979128135,0.12760687268455911
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.3670166743187423,0.11297635605651911,0.3273547480189694,0.11297635605651911
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.42987241670412,0.11464709867207193,0.25455210726566446,0.11464709867207193
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.3791169538632925,0.1392497249533463,0.34488087739762574,0.1392497249533463
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.37409047538778123,0.12731758071031135,0.26750247995808324,0.12731758071031135
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.4710448584181822,0.13624391845904835,0.3807424423557585,0.13624391845904835
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.2565278646396892,0.08800199426874943,0.21501224530591273,0.08800199426874943
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.2581216184612946,0.1095480932503303,0.2758183527458426,0.1095480932503303
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.37842368586769953,0.10736213314799735,0.2573166830323604,0.10736213314799735
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.29851914109886935,0.10835085655170593,0.24017017049988998,0.10835085655170593
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.3278779925860792,0.1287330577621871,0.26101919963755355,0.1287330577621871
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.379633043076844,0.12183052101927695,0.2975181596718389,0.12183052101927695
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.29199282310609737,0.12213800442194706,0.4125575476943616,0.12213800442194706
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.35111814335603797,0.10605293218805631,0.2701705613139591,0.10605293218805631
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.3866477060935155,0.11063249154741321,0.23254516171647124,0.11063249154741321
