uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
B78027F8-1112-454B-BF89-C30F71C6BC55,0.25-0.5,0.2868975347117625,0.11552260404803988,0.31955093722280803,0.11552260404803988
B78027F8-1112-454B-BF89-C30F71C6BC55,0.25-1.0,0.34963184273055486,0.12039543491682797,0.3193082743680714,0.12039543491682797
B78027F8-1112-454B-BF89-C30F71C6BC55,0.5-0.0,0.31683359209134254,0.12244273151073957,0.3623796449517248,0.12244273151073957
B78027F8-1112-454B-BF89-C30F71C6BC55,0.5-0.5,0.32554498846224644,0.13038631804525172,0.3954523908330853,0.13038631804525172
B78027F8-1112-454B-BF89-C30F71C6BC55,0.5-1.0,0.34198802586483723,0.10991100036754022,0.22237078054106646,0.10991100036754022
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.0-0.0,0.2583132040692115,0.0902088477973172,0.165784308779743,0.0902088477973172
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-0.0,0.3235149662564036,0.12565142806510382,0.28682751393595934,0.12565142806510382
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-0.5,0.3263108066418688,0.1292400375096248,0.2219083929116371,0.1292400375096248
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-1.0,0.4293260935452262,0.14506446635410752,0.2936007145159204,0.14506446635410752
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-0.0,0.29165050318900626,0.1156529527226502,0.25151388712677736,0.1156529527226502
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-0.5,0.2716754138523035,0.1128573235331,0.24980382427726916,0.1128573235331
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-1.0,0.19581965411141777,0.12343979407996614,0.29535328566909613,0.12343979407996614
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.0-0.0,0.2178370314373466,0.08462118387025513,0.17768210017550645,0.08462118387025513
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-0.0,0.42720082616540445,0.11585168094537653,0.2701714854470948,0.11585168094537653
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-0.5,0.32247834962018346,0.1142030036553711,0.2747322594132317,0.1142030036553711
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-1.0,0.3024542317133879,0.10808051270199447,0.2723042955660654,0.10808051270199447
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.0,0.37378691548154497,0.13238356482003594,0.28957912852073464,0.13238356482003594
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.5,0.28097126729880295,0.12427432721190337,0.31811166121524087,0.12427432721190337
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-1.0,0.3230379863201609,0.11422487335694484,0.2333412457477987,0.11422487335694484
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.0-0.0,0.2631794635065962,0.09786071950420613,0.17328930238557802,0.09786071950420613
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.0,0.2638200295624169,0.12579158525810816,0.25909270385746336,0.12579158525810816
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.5,0.27599659749102595,0.10371254760042528,0.27731046054303404,0.10371254760042528
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-1.0,0.25138487726760106,0.09337905860626637,0.17899358345457309,0.09337905860626637
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.0,0.5031689044789619,0.12904053344982366,0.3307483010172858,0.12904053344982366
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.5,0.26297840976032283,0.13541642369365808,0.28458395369382333,0.13541642369365808
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-1.0,0.31545620070773295,0.14203209467811434,0.3442711306285934,0.14203209467811434
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.0-0.0,0.2092832922499614,0.07273335560972552,0.11066549415166614,0.07273335560972552
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.0,0.3564881047954988,0.08714012472041992,0.18273368422793085,0.08714012472041992
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.5,0.12463567780988488,0.1299530607135344,0.3173661489500952,0.1299530607135344
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-1.0,0.5358909685314039,0.09897154575612922,0.2575680453366679,0.09897154575612922
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.0,0.3532236148189478,0.12126146445958332,0.28656127085678235,0.12126146445958332
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.22259762308486777,0.12480781918222734,0.31190733030440543,0.12480781918222734
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.25724542545876755,0.14669802758521902,0.37218707605797674,0.14669802758521902
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.23064081880433998,0.1140374817169286,0.2785780810083797,0.1140374817169286
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.2613277000606547,0.10107254199353742,0.22684618658148448,0.10107254199353742
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.2959073972237727,0.13835507118391224,0.30234961215856965,0.13835507118391224
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.3620289757255571,0.1139548987529162,0.2581884130088766,0.1139548987529162
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.3303543404694281,0.14036662062131883,0.3855967892715935,0.14036662062131883
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.23913037751095612,0.14416929975094164,0.3282734879944642,0.14416929975094164
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.2555983806410579,0.10505831295536049,0.19923915469926573,0.10505831295536049
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.2493291257464769,0.07750548658272464,0.164708887933113,0.07750548658272464
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.29607732193634384,0.13696934257131493,0.24755109174933673,0.13696934257131493
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.30933358890384677,0.11987922853545602,0.25120250272625355,0.11987922853545602
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.17307584309354462,0.12635685906599825,0.2722046107656144,0.12635685906599825
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.30636858869841443,0.14447982578229215,0.28170062010899033,0.14447982578229215
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.3097177986314821,0.13734733442183572,0.26609001581760944,0.13734733442183572
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.2921434671260251,0.11669891897147704,0.2654344178999749,0.11669891897147704
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.24348764246157922,0.07684894634597708,0.11627537153031405,0.07684894634597708
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.45581220906055125,0.12848152420833467,0.3145779603284642,0.12848152420833467
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.2638414807035777,0.12625816480314403,0.26491072162213336,0.12625816480314403
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.45182395042538476,0.10087694566236143,0.2141280721623573,0.10087694566236143
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.32277641714528243,0.13104832985294423,0.34998823435417986,0.13104832985294423
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.45196912899608993,0.14374449799600947,0.3338929896368719,0.14374449799600947
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.2411186775662502,0.12009895017425858,0.28410314991385355,0.12009895017425858
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.24616626129433491,0.09144951532576147,0.18503749913549133,0.09144951532576147
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.33058270657211747,0.10824120240481512,0.2405953829960079,0.10824120240481512
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.2500128745959314,0.1010469521573291,0.2362578409132653,0.1010469521573291
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.24787245140049627,0.11821758843068093,0.23728827855620027,0.11821758843068093
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.21519691590779821,0.12440030711766457,0.23770218252953784,0.12440030711766457
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.24747421559934663,0.11507712919281451,0.2840174926519718,0.11507712919281451
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.22985807379206655,0.12504426417568942,0.2977481281861454,0.12504426417568942
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.2941166359456122,0.09110097045365932,0.1692521002282508,0.09110097045365932
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.3202915057234223,0.0977922883963807,0.25444781151669593,0.0977922883963807
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.2903173421475748,0.13592084033408935,0.3629072127556351,0.13592084033408935
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.26708376428077324,0.10941756793126475,0.22584301335671123,0.10941756793126475
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.4538056123107367,0.12451935962336219,0.39308843974010954,0.12451935962336219
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.3353616651605431,0.12703921156287118,0.3446789269674122,0.12703921156287118
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.3473903885516365,0.12525770639815223,0.3938779950502435,0.12525770639815223
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.24304071470836353,0.09145513199631126,0.15458023254975903,0.09145513199631126
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.26443563357514355,0.10974353794430522,0.26368821013786753,0.10974353794430522
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.3194207269064286,0.10997756289328056,0.2948219603980546,0.10997756289328056
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.34434147602559817,0.11047142996110634,0.23070091761782618,0.11047142996110634
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.28419379874046563,0.11263214286843581,0.26125623490912075,0.11263214286843581
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.3304622498577357,0.13180231639054188,0.3249055944984638,0.13180231639054188
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.3560519872229519,0.13339444880392365,0.28493103563438393,0.13339444880392365
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.277118069480269,0.08653049424536347,0.14697068952003753,0.08653049424536347
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.31669469458289634,0.11057197093583793,0.2756797229268768,0.11057197093583793
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.2699949991834063,0.13856966583927163,0.2856048471696368,0.13856966583927163
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.24421829544036708,0.11506120477762265,0.3212493710179833,0.11506120477762265
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.33514053969052593,0.12518755290451583,0.33020650247553285,0.12518755290451583
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.36206526977939363,0.12771782619422542,0.32173533965291257,0.12771782619422542
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.5086657442695797,0.13462867439117826,0.2816109922269201,0.13462867439117826
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.31933099282365046,0.08771711589127103,0.1697589131321728,0.08771711589127103
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.33859003363827295,0.10477617677662718,0.19788254876311584,0.10477617677662718
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.5483726841514065,0.13060988192921064,0.29477709456671614,0.13060988192921064
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.2936611346530833,0.12598626229655802,0.24069406004011074,0.12598626229655802
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.38650599439690386,0.1320938663395642,0.36004668975301146,0.1320938663395642
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.29111349967816247,0.12323728824322043,0.2688190587146142,0.12323728824322043
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.2329710277197116,0.1241148434038892,0.3193461250274563,0.1241148434038892
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.2678587616307736,0.10601363447239406,0.27441198408021733,0.10601363447239406
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.28173344023030555,0.11156217000362867,0.22134153531281064,0.11156217000362867
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.25385476625241243,0.09693530773631959,0.232601805752375,0.09693530773631959
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.3766122458136143,0.12020768793423023,0.1940268976255337,0.12020768793423023
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.3284274788456314,0.1396982285129627,0.29180745325972457,0.1396982285129627
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.506839570685454,0.1248682329492648,0.2752254448563821,0.1248682329492648
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.23016864650725488,0.1380028925178633,0.37002278169063046,0.1380028925178633
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.2987175336620154,0.08531853236395462,0.1686347265912561,0.08531853236395462
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.3893783010376956,0.12560204990197277,0.36328400111772163,0.12560204990197277
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.3782370989860821,0.14554380745148665,0.28516376976428703,0.14554380745148665
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.4707461892004569,0.10269418118369134,0.2420893841072871,0.10269418118369134
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.38727801605074436,0.14373134759399248,0.38328275628077935,0.14373134759399248
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.22598933604602736,0.12499730451701392,0.2760778018567213,0.12499730451701392
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.2860563324842289,0.12919101897564983,0.32762590901954025,0.12919101897564983
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.34367481943298017,0.09249142281502011,0.19809753710449374,0.09249142281502011
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.4429103044787374,0.1279331505861439,0.315393855769188,0.1279331505861439
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.287134102568633,0.126090459234412,0.35001011824546846,0.126090459234412
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.40263965797755064,0.13838457751260855,0.26587671078883857,0.13838457751260855
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.36048740601329987,0.1437218393757425,0.3628370238360095,0.1437218393757425
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.15983531534320927,0.12057557588712008,0.27861965094915575,0.12057557588712008
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.1658324720988832,0.11656290496306188,0.31708382099817156,0.11656290496306188
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.3884785823681481,0.10195366934628619,0.18820793159734073,0.10195366934628619
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.2618141309482824,0.11589728250311256,0.2863710842333813,0.11589728250311256
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.3132057410573608,0.10014687133259106,0.20796469951550492,0.10014687133259106
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.38740275953045766,0.0995792115487658,0.21211361246832186,0.0995792115487658
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.32451741731831196,0.11956261529089675,0.25449408807504525,0.11956261529089675
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.29273892435030013,0.1257325298433393,0.3519711568746786,0.1257325298433393
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.2881687655257195,0.13496457186902516,0.34080260064965323,0.13496457186902516
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.2093803423473852,0.08516767554723054,0.19701502267796275,0.08516767554723054
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.2872096627979299,0.097977202516183,0.207806117034705,0.097977202516183
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.35725603794949534,0.1287293721444849,0.21591936105027967,0.1287293721444849
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.4141600042966127,0.1095307383547387,0.21665136866280293,0.1095307383547387
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.2740214815011352,0.12448593810331224,0.34670057032948043,0.12448593810331224
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.2882550421211228,0.13848568305557768,0.3183492052673067,0.13848568305557768
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.33579467436067423,0.11555916879470704,0.27761211872622876,0.11555916879470704
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.2981412984341245,0.11008806595528565,0.2237100999342392,0.11008806595528565
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.27137347171407294,0.11120727894860744,0.26106330915707743,0.11120727894860744
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.31074425259713323,0.11701797842321217,0.2722434445590725,0.11701797842321217
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.24250937405640705,0.1148491841342442,0.25422111047692997,0.1148491841342442
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.4473014973911353,0.12215929811282265,0.22233044312425398,0.12215929811282265
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.3070404643573592,0.14748012784444256,0.28350997401038996,0.14748012784444256
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.46954937902110006,0.12101299877707938,0.2917302947827729,0.12101299877707938
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.32633471806406733,0.0921909084597123,0.22149387684368782,0.0921909084597123
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.4270907085046968,0.12718931805261796,0.25063576519237374,0.12718931805261796
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.3541579303209845,0.10836795895373393,0.2553527417573498,0.10836795895373393
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.21832005324016243,0.09792725911155638,0.19664907325746678,0.09792725911155638
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.45272024973949715,0.11690333209043242,0.3072504314369282,0.11690333209043242
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.25989426246989855,0.11254680942286538,0.23318310183504903,0.11254680942286538
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.18550195620211998,0.12183952238269027,0.3023130425335765,0.12183952238269027
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.2495252219392422,0.12219569818563376,0.3358399318081018,0.12219569818563376
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.18395330154899736,0.11309425614192381,0.2882177462424821,0.11309425614192381
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.283080222633542,0.11472791500597668,0.32311013447049264,0.11472791500597668
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.3353370195106816,0.11795430557045197,0.30503514097076373,0.11795430557045197
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.3514982103775402,0.14375160199606932,0.3541012662548304,0.14375160199606932
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.3066002102496981,0.12700738107631768,0.2520344997437016,0.12700738107631768
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.3893762273113381,0.1374462582005876,0.33392023135484705,0.1374462582005876
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.2941900962974719,0.10516325211854954,0.23091988908164918,0.10516325211854954
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.3451071492058262,0.12746692855794606,0.21208385897731452,0.12746692855794606
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.2928130524013793,0.1165577255771936,0.23462274876865055,0.1165577255771936
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.28818695029585994,0.11838004684851988,0.23415492910935626,0.11838004684851988
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.4350254641616823,0.13250372084539974,0.2908350988372028,0.13250372084539974
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.2400883851908078,0.12851164917568095,0.33052000278628574,0.12851164917568095
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.2785019652899756,0.13613611768871794,0.34154896159827897,0.13613611768871794
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.26549166232033095,0.10540765426039864,0.25095888087598706,0.10540765426039864
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.4570598277725761,0.12066882325688326,0.24582987280851512,0.12066882325688326
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.27744493752687194,0.09428425579613912,0.17658764143582964,0.09428425579613912
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.26815467767387924,0.13283190244560117,0.33129541927087175,0.13283190244560117
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.34078223337558194,0.13001288673880565,0.3732608528463228,0.13001288673880565
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.3529760397938739,0.10801690493573336,0.2720675881678902,0.10801690493573336
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.3462919327472043,0.13468732643748665,0.34272357540733445,0.13468732643748665
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.36272843487081513,0.09526118320984521,0.21242745912623354,0.09526118320984521
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.3235545848087537,0.09728297816917347,0.27991629894153136,0.09728297816917347
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.26540389168999035,0.09629399140900843,0.2620370050686471,0.09629399140900843
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.28427921875344314,0.10526341773814445,0.26126277884448285,0.10526341773814445
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.27105314914752066,0.1171865910415594,0.2836667150255023,0.1171865910415594
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.23702820104267236,0.14060309820633957,0.3654906535271247,0.14060309820633957
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.39008318616142673,0.11783424234136866,0.33750920979660737,0.11783424234136866
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.19516474983548254,0.0617721439034684,0.10275169396263108,0.0617721439034684
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.32897951831922917,0.10625537573089835,0.2048545739693524,0.10625537573089835
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.29428167175824027,0.09776410674650061,0.18200762913168855,0.09776410674650061
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.4225464092759058,0.11210241393857341,0.25849006306392985,0.11210241393857341
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.32094995885335226,0.11770531988869459,0.2922645820592458,0.11770531988869459
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.33913569792671355,0.12423219093869431,0.32435114338409554,0.12423219093869431
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.2675736871092514,0.1310079528882834,0.3200587684402924,0.1310079528882834
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.36340491173952805,0.1041959482028145,0.20639085458274978,0.1041959482028145
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.3476348330265962,0.13511663857231965,0.2803199612817853,0.13511663857231965
