uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.3955945609794733,0.12686527096454273,0.2939478833966676,0.12686527096454273
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.3644637451614195,0.12068724953452213,0.27859373773998086,0.12068724953452213
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.408844691530047,0.13166447402303616,0.40058218569426773,0.13166447402303616
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.5714348609710954,0.14362126846395604,0.4466734114939226,0.14362126846395604
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.36195626184313406,0.1478721957707372,0.49401144501797967,0.1478721957707372
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.5745260169713108,0.1201993496673452,0.2894761076912283,0.1201993496673452
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.3599564839879025,0.12182961456183611,0.28424335868441686,0.12182961456183611
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.3231095935266946,0.13023313118888422,0.30461331598098484,0.13023313118888422
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.4046313942016455,0.1312013799418258,0.36154176095172985,0.1312013799418258
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.40985585238840044,0.1294910599811415,0.3831244218572706,0.1294910599811415
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.4394312467280593,0.13127920275028424,0.46133434576872584,0.13127920275028424
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.7273631069530305,0.127097882226679,0.2635239874968117,0.127097882226679
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.34118407684897667,0.1266550014585883,0.2808236910276382,0.1266550014585883
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.2946997340665303,0.12945624502943115,0.3373284417318305,0.12945624502943115
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.23620072119803143,0.13155912106903223,0.35382067786410465,0.13155912106903223
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.2253186692993781,0.1407914422884163,0.36720227339571243,0.1407914422884163
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.3163523938975979,0.14647223968083184,0.43861925540480506,0.14647223968083184
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.6313389629261892,0.12348060451078408,0.3021932436018149,0.12348060451078408
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.33646101198780826,0.12956579671544743,0.35906047462825375,0.12956579671544743
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.28447038511925227,0.12703162659984085,0.37260802056175396,0.12703162659984085
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.45455014379386005,0.1298451067622492,0.35514561899728836,0.1298451067622492
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.31647855913081335,0.13259106987939742,0.4065120506865267,0.13259106987939742
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.3108041199335114,0.147561958953534,0.4401302060391447,0.147561958953534
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.5941176108527232,0.1245981340090701,0.28352123571123333,0.1245981340090701
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.3634279796624513,0.12420435893222141,0.28963807478503867,0.12420435893222141
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.3492080541645672,0.11910984003278188,0.30250818065557084,0.11910984003278188
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.29726057949172885,0.12110041117071606,0.3166333092841407,0.12110041117071606
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.28859601394581147,0.13468367362684006,0.3438098418481153,0.13468367362684006
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.33084403112493604,0.13448022943916496,0.3417365344268374,0.13448022943916496
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.9097251826541488,0.13217220911337196,0.3082617994424526,0.13217220911337196
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.6422371754538104,0.1266653385024185,0.27567022388410084,0.1266653385024185
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.40488928273093755,0.12712414962856103,0.3034275716084241,0.12712414962856103
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.32233407809800574,0.1256595176293753,0.3366752059812028,0.1256595176293753
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.3071327315038958,0.12115066063460886,0.3026168072889212,0.12115066063460886
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.3347010640963628,0.12107959727650001,0.2981735982662868,0.12107959727650001
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.7349083722138046,0.147816032497377,0.33694989423031674,0.147816032497377
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.4088668113463758,0.13596997261283505,0.3582940434318789,0.13596997261283505
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.3235784937454527,0.13202701615829357,0.3358201720596107,0.13202701615829357
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.40331827256983716,0.13229063812150108,0.3483136406899081,0.13229063812150108
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.34091280255449913,0.13797810598453988,0.3630959295997987,0.13797810598453988
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.2313359987459091,0.13681529801670916,0.3219032749701895,0.13681529801670916
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.6963795616830557,0.13481568629357443,0.3066632564796816,0.13481568629357443
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.4051405799076541,0.12149509774034536,0.3179258789191133,0.12149509774034536
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.350661444963113,0.12063660880434729,0.29311172691532245,0.12063660880434729
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.25584549271033635,0.11610515562327385,0.2503325256905412,0.11610515562327385
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.2648169395610643,0.11731885656743124,0.30906251922899913,0.11731885656743124
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.3360343431331811,0.13264701852100483,0.4272211966047713,0.13264701852100483
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.4921008519619395,0.12032328130403572,0.2972369267343337,0.12032328130403572
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.5381271035371374,0.12128232450793273,0.28584275916263635,0.12128232450793273
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.34366566898992723,0.12209492872214597,0.2989869737648139,0.12209492872214597
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.33175994458514674,0.12721721282097925,0.30783264840149216,0.12721721282097925
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.35121124364934847,0.12950345445470526,0.3420505172085394,0.12950345445470526
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.3027606667288686,0.14225750831882286,0.42542589111415763,0.14225750831882286
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.8186978131220846,0.12236610173302129,0.3117101956977211,0.12236610173302129
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.3313081887604963,0.1117151626097034,0.285328023686361,0.1117151626097034
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.37200807135141606,0.1091669466071694,0.2900452916711297,0.1091669466071694
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.32354802874781885,0.10996265719314631,0.29602667707508346,0.10996265719314631
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.39303483935975564,0.1019066142805728,0.2679709957484531,0.1019066142805728
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.3553967191403473,0.11079623814973612,0.2784062901208143,0.11079623814973612
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.8371923158529354,0.13666556670558766,0.30802597513011276,0.13666556670558766
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.3812754666469973,0.12590554090473058,0.2877001159733603,0.12590554090473058
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.36129338579555614,0.1304477820449458,0.3030230495429713,0.1304477820449458
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.2580093368035768,0.13040670077871616,0.3051264534123554,0.13040670077871616
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.41300305632471396,0.1166603605286289,0.2776039313078389,0.1166603605286289
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.33918989215799056,0.11256217988989731,0.2880617733657467,0.11256217988989731
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.8742063929523873,0.1372914278549627,0.3191225006266917,0.1372914278549627
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.4624979999701832,0.13842681964733866,0.3762283101038209,0.13842681964733866
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.37109380267189757,0.13494760180778884,0.37441044904946597,0.13494760180778884
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.37915630404153744,0.13259912599808396,0.3874595237391576,0.13259912599808396
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.3614922891817627,0.13118108675512452,0.3894897944249165,0.13118108675512452
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.3843457229135149,0.12332427688505464,0.3773249883954891,0.12332427688505464
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.38552653964883166,0.12625496787221657,0.24029708373640518,0.12625496787221657
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.22531000792352762,0.12374057761087642,0.25828566797051833,0.12374057761087642
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.4116121765699374,0.12402644613886797,0.26354330701891326,0.12402644613886797
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.38333534336459335,0.1295995206078087,0.2891167332098405,0.1295995206078087
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.3429676568532986,0.132237934434881,0.33024664075854715,0.132237934434881
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.39989444498510046,0.13276058956758013,0.34589589623182726,0.13276058956758013
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.7765871443046174,0.1385598960403942,0.3390859592580856,0.1385598960403942
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.3951304462814878,0.12707492853263413,0.34996013100233603,0.12707492853263413
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.31193404584716683,0.1300043602315123,0.3389141710241303,0.1300043602315123
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.3239069934012157,0.13571133632903784,0.3473915996195229,0.13571133632903784
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.2526414591403413,0.13266844480819232,0.35837374708899883,0.13266844480819232
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.403188747790001,0.14264951338115187,0.3675521606022535,0.14264951338115187
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.8190296253353199,0.12453811536812123,0.23600166516781634,0.12453811536812123
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.48586119530105903,0.12932107775089616,0.27875284415546775,0.12932107775089616
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.47202612806281646,0.13723794022881866,0.29896785426620925,0.13723794022881866
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.4535176106141879,0.1374148042868464,0.32602961574687783,0.1374148042868464
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.30991173812377326,0.12911318961655496,0.41447266719909875,0.12911318961655496
