uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,5,0.2583132040692115,0.0902088477973172,0.165784308779743,0.0902088477973172
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,7,0.4395639283706368,0.09951484589623219,0.1742230890801789,0.09951484589623219
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,11,0.45169703169947467,0.09899865772462513,0.2226008673459098,0.09899865772462513
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,21,0.43255258858269263,0.10551520841157387,0.1975857333920034,0.10551520841157387
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,1,0.7188859811018335,0.10333852038864344,0.19020864407625476,0.10333852038864344
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,3,0.3101772857324304,0.09351386002564424,0.19395069632953799,0.09351386002564424
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,5,0.2178370314373466,0.08462118387025513,0.17768210017550645,0.08462118387025513
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,7,0.23445065706631527,0.08715994517188938,0.17127269908727613,0.08715994517188938
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,11,0.32664232546264793,0.09873992012326946,0.25535242879032255,0.09873992012326946
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,21,0.4386561811226103,0.11396680382143554,0.25501241196361896,0.11396680382143554
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,1,0.6838928121377438,0.09894104541582628,0.1511654918949213,0.09894104541582628
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,3,0.47187126454023953,0.10131413064073208,0.17180766715726214,0.10131413064073208
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,5,0.2631794635065962,0.09786071950420613,0.17328930238557802,0.09786071950420613
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,7,0.29880206454337643,0.08674553800318367,0.16437925526243485,0.08674553800318367
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,11,0.304829317939987,0.08796342927188869,0.23730645667910627,0.08796342927188869
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,21,0.37510888097288037,0.10063148609263813,0.18270034213150926,0.10063148609263813
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,1,0.7577950345733135,0.08785754387206123,0.2052597379405371,0.08785754387206123
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,3,0.29484180501928625,0.07586528358129317,0.13476423420597594,0.07586528358129317
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,5,0.2092832922499614,0.07273335560972552,0.11066549415166614,0.07273335560972552
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,7,0.37864930037455685,0.06676061958352406,0.09479259671445488,0.06676061958352406
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,11,0.2784868329159232,0.07318669729984141,0.1040619287820827,0.07318669729984141
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,21,0.241230638741014,0.09894838849020497,0.2303744726017249,0.09894838849020497
88F1EBAD-5195-4066-986D-8F5C55B30E9F,1,0.5035725600348031,0.0994539549954936,0.16659551305481218,0.0994539549954936
88F1EBAD-5195-4066-986D-8F5C55B30E9F,3,0.3146501707939937,0.11174323777319292,0.28116217840723884,0.11174323777319292
88F1EBAD-5195-4066-986D-8F5C55B30E9F,5,0.23064081880433998,0.1140374817169286,0.2785780810083797,0.1140374817169286
88F1EBAD-5195-4066-986D-8F5C55B30E9F,7,0.2750350609828516,0.12155438484757763,0.2591973596093895,0.12155438484757763
88F1EBAD-5195-4066-986D-8F5C55B30E9F,11,0.33354864830983616,0.14015441613705568,0.32386544464505235,0.14015441613705568
88F1EBAD-5195-4066-986D-8F5C55B30E9F,21,0.24337319338160182,0.13881636865662655,0.3720199356222651,0.13881636865662655
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,1,0.432326418193097,0.07807200991227221,0.1314039798905333,0.07807200991227221
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,3,0.22231043412626747,0.08196613618277944,0.1390301168987764,0.08196613618277944
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,5,0.2493291257464769,0.07750548658272464,0.164708887933113,0.07750548658272464
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,7,0.2825549630618555,0.08309553479426443,0.21788084911247163,0.08309553479426443
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,11,0.2630585390470075,0.10019396703010741,0.22296977313800473,0.10019396703010741
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,21,0.29340013421426264,0.12469748032013256,0.24696343536838347,0.12469748032013256
0193712D-1640-404A-A12D-D4E5B546EA54,1,0.6718242378319695,0.08873296417997684,0.14829310038629315,0.08873296417997684
0193712D-1640-404A-A12D-D4E5B546EA54,3,0.4491983773667353,0.0837612241303937,0.14624502253188018,0.0837612241303937
0193712D-1640-404A-A12D-D4E5B546EA54,5,0.24348764246157922,0.07684894634597708,0.11627537153031405,0.07684894634597708
0193712D-1640-404A-A12D-D4E5B546EA54,7,0.32751782761995113,0.0864214978076654,0.1478912841933544,0.0864214978076654
0193712D-1640-404A-A12D-D4E5B546EA54,11,0.30015168976839723,0.09547419216237552,0.1861357527328458,0.09547419216237552
0193712D-1640-404A-A12D-D4E5B546EA54,21,0.40658313110792904,0.11549732193662132,0.2806484485443802,0.11549732193662132
AE097F3A-14FD-4735-A19B-8FD343CA3346,1,0.4362153148458153,0.09862122412229103,0.16142874966907694,0.09862122412229103
AE097F3A-14FD-4735-A19B-8FD343CA3346,3,0.3343044401932431,0.08635348028331584,0.14647972887054195,0.08635348028331584
AE097F3A-14FD-4735-A19B-8FD343CA3346,5,0.24616626129433491,0.09144951532576147,0.18503749913549133,0.09144951532576147
AE097F3A-14FD-4735-A19B-8FD343CA3346,7,0.2732057043356013,0.09251838158495779,0.17864251642532333,0.09251838158495779
AE097F3A-14FD-4735-A19B-8FD343CA3346,11,0.3024455992481162,0.11121881754255729,0.21618293488467188,0.11121881754255729
AE097F3A-14FD-4735-A19B-8FD343CA3346,21,0.41270735452619145,0.13740419499997647,0.39504548794199923,0.13740419499997647
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,1,0.7879960426102305,0.10224462378052225,0.189482032129149,0.10224462378052225
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,3,0.2752777743857736,0.0917460736092188,0.15781586860833238,0.0917460736092188
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,5,0.2941166359456122,0.09110097045365932,0.1692521002282508,0.09110097045365932
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,7,0.2755932583798883,0.09902902129765417,0.20847057982665143,0.09902902129765417
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,11,0.31358129989958433,0.09468567230606546,0.2087114434444373,0.09468567230606546
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,21,0.3895465646329807,0.11158951859720063,0.3140131579587113,0.11158951859720063
2886E716-6F57-4E8A-B53F-7103ACB7161D,1,0.5323449684187157,0.0901727598514878,0.1591808471750429,0.0901727598514878
2886E716-6F57-4E8A-B53F-7103ACB7161D,3,0.26069262587302877,0.09146555355460535,0.1432222165582743,0.09146555355460535
2886E716-6F57-4E8A-B53F-7103ACB7161D,5,0.24304071470836353,0.09145513199631126,0.15458023254975903,0.09145513199631126
2886E716-6F57-4E8A-B53F-7103ACB7161D,7,0.2970998081090313,0.09073812995110696,0.1569600154228622,0.09073812995110696
2886E716-6F57-4E8A-B53F-7103ACB7161D,11,0.34285958742531114,0.10788552702586307,0.18559344946310696,0.10788552702586307
2886E716-6F57-4E8A-B53F-7103ACB7161D,21,0.30192031646174716,0.1273923739446348,0.2833946116649839,0.1273923739446348
DD20AE4C-5A31-4570-8795-DE91A8DE0921,1,0.6147706456032097,0.0943511201010757,0.1818278706394541,0.0943511201010757
DD20AE4C-5A31-4570-8795-DE91A8DE0921,3,0.4014908489537065,0.0962276062372678,0.16826406214934186,0.0962276062372678
DD20AE4C-5A31-4570-8795-DE91A8DE0921,5,0.277118069480269,0.08653049424536347,0.14697068952003753,0.08653049424536347
DD20AE4C-5A31-4570-8795-DE91A8DE0921,7,0.25480510035104215,0.09365539434731826,0.1889393877530024,0.09365539434731826
DD20AE4C-5A31-4570-8795-DE91A8DE0921,11,0.4148157291886549,0.09233320205991857,0.18019883291463826,0.09233320205991857
DD20AE4C-5A31-4570-8795-DE91A8DE0921,21,0.329417405827321,0.10325257065029343,0.23069814705098152,0.10325257065029343
33E80DFD-9C63-476A-8236-0B098791DD4B,1,0.6098165969656055,0.09870416792966465,0.16464994001790895,0.09870416792966465
33E80DFD-9C63-476A-8236-0B098791DD4B,3,0.32241796411293866,0.08958735470698141,0.1553304827104631,0.08958735470698141
33E80DFD-9C63-476A-8236-0B098791DD4B,5,0.31933099282365046,0.08771711589127103,0.1697589131321728,0.08771711589127103
33E80DFD-9C63-476A-8236-0B098791DD4B,7,0.4314202614050048,0.09527516255394401,0.1949915128880885,0.09527516255394401
33E80DFD-9C63-476A-8236-0B098791DD4B,11,0.31322653714708637,0.09665732995466834,0.20897004777863692,0.09665732995466834
33E80DFD-9C63-476A-8236-0B098791DD4B,21,0.3403252111265438,0.10328919135120145,0.2535748098605251,0.10328919135120145
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,1,0.3585912897403119,0.09502168423058015,0.18307694627325394,0.09502168423058015
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,3,0.26857645376654815,0.09969642457403051,0.24195523650495332,0.09969642457403051
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,5,0.2678587616307736,0.10601363447239406,0.27441198408021733,0.10601363447239406
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,7,0.3108624638158573,0.10862548775295663,0.302442984891127,0.10862548775295663
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,11,0.4466527354360414,0.12928033918289136,0.3677312149896259,0.12928033918289136
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,21,0.2364626308995239,0.1069103875287392,0.27259569053795474,0.1069103875287392
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,1,0.49333293701810177,0.08430240220080737,0.2007061569285557,0.08430240220080737
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.24995033379374476,0.08649458174645927,0.164882705297438,0.08649458174645927
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.2987175336620154,0.08531853236395462,0.1686347265912561,0.08531853236395462
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.28946419479893637,0.08564158199265624,0.14138019937807458,0.08564158199265624
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.2475098173302776,0.09806009876438482,0.21243232295030895,0.09806009876438482
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.38861475469703993,0.10850631215685246,0.23951844364315067,0.10850631215685246
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.7870438578470735,0.09140438681371656,0.15591273385345042,0.09140438681371656
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.24593301444535656,0.09244125905177583,0.1927044126173456,0.09244125905177583
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.34367481943298017,0.09249142281502011,0.19809753710449374,0.09249142281502011
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.2984561672389337,0.08777381138316336,0.203661369305281,0.08777381138316336
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.22975244378973197,0.08545345655740205,0.1841712465691884,0.08545345655740205
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.25296891694704,0.10954905197480129,0.26943152006453747,0.10954905197480129
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.8513775171303727,0.09384397582260005,0.15845855759626662,0.09384397582260005
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.43873534321513824,0.08869842982166307,0.16039888735961497,0.08869842982166307
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.3884785823681481,0.10195366934628619,0.18820793159734073,0.10195366934628619
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.22601126243868772,0.09482847598153368,0.18566632185370716,0.09482847598153368
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.2544522100079288,0.10890986036030341,0.1968948462325923,0.10890986036030341
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.275233772014948,0.12209624955146936,0.2556092463935585,0.12209624955146936
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.6430555346730564,0.09302813345680315,0.17849395678989283,0.09302813345680315
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.24291571130613687,0.0872590558917977,0.19196637978760916,0.0872590558917977
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.2093803423473852,0.08516767554723054,0.19701502267796275,0.08516767554723054
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.24490048945825263,0.09070965629006156,0.22616099670313744,0.09070965629006156
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.169675725947466,0.09250264015012405,0.2472348850541536,0.09250264015012405
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.2351303040229713,0.11190409610277584,0.24291939509531074,0.11190409610277584
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.5204912133259642,0.10268030299399113,0.15957816693543658,0.10268030299399113
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.26340936273477533,0.09807091690250541,0.16295114992897464,0.09807091690250541
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.2981412984341245,0.11008806595528565,0.2237100999342392,0.11008806595528565
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.24236780344576458,0.11178666204903329,0.22272775806996808,0.11178666204903329
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.3366429360413843,0.12261482610874204,0.2886411996142155,0.12261482610874204
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.45471721194680936,0.12389797052449653,0.37163759154455145,0.12389797052449653
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.8210337229284903,0.09943357301562014,0.19837088592321334,0.09943357301562014
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.40194383953559554,0.1044124200970181,0.23320935978189214,0.1044124200970181
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.32633471806406733,0.0921909084597123,0.22149387684368782,0.0921909084597123
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.1590611927070882,0.08514156943838411,0.1955227005062405,0.08514156943838411
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.2415329286238811,0.10596461101066952,0.1742893447266688,0.10596461101066952
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.49414269557169666,0.09993381900312184,0.23509760392922405,0.09993381900312184
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.6043697710193768,0.08845015359800339,0.1405262646653517,0.08845015359800339
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.27854710289966017,0.11461503638527025,0.35923130539511006,0.11461503638527025
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.2495252219392422,0.12219569818563376,0.3358399318081018,0.12219569818563376
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.3162123734788269,0.12152431162593735,0.3181576997321849,0.12152431162593735
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.36906114740603985,0.11968327726838017,0.3652961744845159,0.11968327726838017
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.3971233423451715,0.1195522902560709,0.32358711456679695,0.1195522902560709
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.7229086317879254,0.11084449990503677,0.21362998169395842,0.11084449990503677
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.31751001837904547,0.1004196392649944,0.21379090779697818,0.1004196392649944
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.2941900962974719,0.10516325211854954,0.23091988908164918,0.10516325211854954
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.2604950071774049,0.10071089968375074,0.19662808447628202,0.10071089968375074
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.23460180423258883,0.10859420047759033,0.250004414993901,0.10859420047759033
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.3445749440640071,0.10310423833149264,0.2798214417467195,0.10310423833149264
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.5962014937906321,0.09311064827558733,0.1539088724010447,0.09311064827558733
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.4788188714791927,0.09564405474113027,0.18625698165185384,0.09564405474113027
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.26549166232033095,0.10540765426039864,0.25095888087598706,0.10540765426039864
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.21014529380910943,0.11330484125693117,0.2724851781637285,0.11330484125693117
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.2939903446849396,0.11152851410663646,0.29949698859766094,0.11152851410663646
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.3427327663612145,0.10437430193343478,0.29322686986038815,0.10437430193343478
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.7782578360183318,0.10627820110892466,0.19746566493758702,0.10627820110892466
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.3194610781136477,0.09147392259685153,0.14291569524118566,0.09147392259685153
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.36272843487081513,0.09526118320984521,0.21242745912623354,0.09526118320984521
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.3411235558166536,0.09960499646466314,0.2762428611389079,0.09960499646466314
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.3027810921389228,0.10234515477723846,0.23664171587704388,0.10234515477723846
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.27497495745484407,0.10798993748302747,0.2435475759350188,0.10798993748302747
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.8822654991185378,0.08067667587927009,0.16594998236790687,0.08067667587927009
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.2424806682234704,0.06692736791835806,0.09982908747950128,0.06692736791835806
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.19516474983548254,0.0617721439034684,0.10275169396263108,0.0617721439034684
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.23321536399248677,0.05995749567548902,0.10323286717618146,0.05995749567548902
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.365767781992389,0.06950457868005494,0.12558284521800792,0.06950457868005494
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.36226115827675925,0.08905949088267837,0.23311399293639273,0.08905949088267837
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.6291820196366528,0.09897654877663757,0.202730571804393,0.09897654877663757
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.4275425415825549,0.10406465521381005,0.19577409034615934,0.10406465521381005
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.36340491173952805,0.1041959482028145,0.20639085458274978,0.1041959482028145
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.2685654676487735,0.10032503036318016,0.21694962887080843,0.10032503036318016
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.2681449800493516,0.09620845521228442,0.19511882646633197,0.09620845521228442
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.3224309734126386,0.1287902440917975,0.3553393419293477,0.1287902440917975
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.7786051633213014,0.12198416290483399,0.22551515292724816,0.12198416290483399
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.3879923880019959,0.11301108617997262,0.2350153985180699,0.11301108617997262
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.40315136228087506,0.11112166949652645,0.24406028390171713,0.11112166949652645
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.33045011633356736,0.10969180251627504,0.25079968696639715,0.10969180251627504
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.13103081945331727,0.09793928286646504,0.2152587169525403,0.09793928286646504
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.3487855834363261,0.11146589413263289,0.27860624954864177,0.11146589413263289
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.7108194825322389,0.0889776520783751,0.2012111249900761,0.0889776520783751
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.3462285472896212,0.08299570796584156,0.20118333449002504,0.08299570796584156
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.38023533783389535,0.08598570566253108,0.1794014277312534,0.08598570566253108
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.28771592886750935,0.08497017489078149,0.1816086673693502,0.08497017489078149
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.3603539044486247,0.08653237365641009,0.23329740285356365,0.08653237365641009
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.505150202419935,0.09367996339765988,0.247837782733499,0.09367996339765988
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.6310759198589342,0.10946460439575544,0.19474181024802603,0.10946460439575544
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.5617890773733164,0.09492245451895676,0.1606039978930897,0.09492245451895676
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.28484419696095065,0.09090264152586787,0.17617013978331192,0.09090264152586787
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.27120988316230055,0.10171893826788227,0.17671684522336203,0.10171893826788227
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.2169865497395057,0.09169826149933193,0.16953082079506557,0.09169826149933193
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.37010817286819764,0.09435317248350843,0.19691374693752528,0.09435317248350843
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.6330393130932527,0.08537582923650247,0.1365347742894898,0.08537582923650247
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.302013912214583,0.08260080765779579,0.11663146095060202,0.08260080765779579
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.26522822045439676,0.0884428247640042,0.14684984638294205,0.0884428247640042
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.27547793416954974,0.08963194030593177,0.1686127856671438,0.08963194030593177
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.2522079099015318,0.08164890353371189,0.17611778585542454,0.08164890353371189
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.4127795805619153,0.09902209777795334,0.18482171931905275,0.09902209777795334
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.6283375412926457,0.11859778714802709,0.2642366368246521,0.11859778714802709
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.3128211186473707,0.1155856709811235,0.2623611711629875,0.1155856709811235
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.24469681136990312,0.11982796222176159,0.3260459049259977,0.11982796222176159
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.263441590799337,0.11743770075687503,0.319969848893708,0.11743770075687503
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.3089280957630444,0.1209273243426573,0.3065953829728446,0.1209273243426573
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.2404343813954026,0.13021329616770802,0.28703839775229456,0.13021329616770802
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.6783246919919063,0.09616866050070468,0.15474014081682713,0.09616866050070468
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.24767464823748353,0.08507342991459733,0.1557899999133164,0.08507342991459733
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.2664588675309259,0.08531370097381503,0.17376060256211756,0.08531370097381503
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.2949638040333582,0.08377421821845663,0.15225333242412833,0.08377421821845663
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.30785384525718795,0.08304993708058458,0.17488089504658774,0.08304993708058458
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.22134880594297138,0.09647996851528892,0.19100113381879796,0.09647996851528892
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.679633276182106,0.09877230730561828,0.16797294155742404,0.09877230730561828
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.36104870462001576,0.08596790462933494,0.1318309080032654,0.08596790462933494
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.33305531765543733,0.10087775991058034,0.18881208534116192,0.10087775991058034
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.24706229287784995,0.09440706253856336,0.22317086520071128,0.09440706253856336
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.2574462277636457,0.11014216548925959,0.2532752785906327,0.11014216548925959
