uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,10,0.4676501237863363,0.13313011477457948,0.3300642279162901,0.13313011477457948
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,15,0.16959206704168273,0.12475394674381102,0.3480699640025047,0.12475394674381102
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.31539652985538974,0.14590197240985203,0.3936607257583111,0.14590197240985203
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.44805481811569814,0.1522218749293574,0.4603526551880791,0.1522218749293574
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,30,0.8041238682516769,0.1392478924827004,0.40433635361585263,0.1392478924827004
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,10,0.21731831054366793,0.15094013421140548,0.3906968515776023,0.15094013421140548
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.2687848369924363,0.12544915845199575,0.259737896020774,0.12544915845199575
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,20,0.4268328916383579,0.14692974957064234,0.4267409563493497,0.14692974957064234
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.40207102678245843,0.16837212180779573,0.34553597948680714,0.16837212180779573
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,30,0.43968565133559406,0.1407238573599525,0.3405875755656473,0.1407238573599525
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,10,0.30579667938359867,0.13391443773430314,0.36570041490277905,0.13391443773430314
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,15,0.35233030303250695,0.1330461357589856,0.2973782065649637,0.1330461357589856
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.3461209365208679,0.12668794560453717,0.3586488696356245,0.12668794560453717
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.43180306458996176,0.13619850253788693,0.3155861477150025,0.13619850253788693
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,30,0.5480981870900451,0.12174534734653532,0.43834410557545356,0.12174534734653532
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,10,0.3861604918368262,0.1250699198915865,0.28224907361702,0.1250699198915865
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.3863297584055149,0.12531165557505777,0.3483242659095548,0.12531165557505777
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,20,0.3907989875573205,0.13246136404117825,0.30247697128320533,0.13246136404117825
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.3028754251684992,0.12740160732305789,0.3186592771185208,0.12740160732305789
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.3878252615589739,0.13322964785950672,0.3641662861051197,0.13322964785950672
88F1EBAD-5195-4066-986D-8F5C55B30E9F,10,0.2146264323496146,0.14156794184275293,0.2588215554204396,0.14156794184275293
88F1EBAD-5195-4066-986D-8F5C55B30E9F,15,0.27975292941518776,0.14391479500855558,0.45277336528535916,0.14391479500855558
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.4594267224327642,0.13702929968875371,0.3733842311536183,0.13702929968875371
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.3740366944221397,0.14378987362205112,0.36715511004714607,0.14378987362205112
88F1EBAD-5195-4066-986D-8F5C55B30E9F,30,0.4429392517036736,0.13575670801724213,0.34499727940737845,0.13575670801724213
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,10,0.2119769129396355,0.10328665351226299,0.22598272551628462,0.10328665351226299
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,15,0.4976035657672282,0.11208237671430046,0.2442145738874854,0.11208237671430046
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,20,0.30067628298905186,0.13514404163815924,0.4136176534178175,0.13514404163815924
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,25,0.5544921826058353,0.1435919782308221,0.3349129771251248,0.1435919782308221
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,30,0.3283326208917797,0.14234601336316383,0.3200910083612594,0.14234601336316383
0193712D-1640-404A-A12D-D4E5B546EA54,10,0.21465032640682524,0.1487901542743426,0.3104169189205078,0.1487901542743426
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.4091503849855628,0.1322494452120706,0.3142171421051714,0.1322494452120706
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.4169588646321614,0.12144310015149817,0.3398481142933101,0.12144310015149817
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.47734971782170627,0.13902527531493236,0.35931558471851477,0.13902527531493236
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.5448033881688368,0.1265604861200545,0.3724668609534789,0.1265604861200545
AE097F3A-14FD-4735-A19B-8FD343CA3346,10,0.36826494597152176,0.14673692108033087,0.304280500924685,0.14673692108033087
AE097F3A-14FD-4735-A19B-8FD343CA3346,15,0.24239012998885326,0.1205532145987277,0.29156486296420336,0.1205532145987277
AE097F3A-14FD-4735-A19B-8FD343CA3346,20,0.3014993186675386,0.13192203172015773,0.4494726195650881,0.13192203172015773
AE097F3A-14FD-4735-A19B-8FD343CA3346,25,0.3658663530870514,0.14875655855144734,0.3488485679953983,0.14875655855144734
AE097F3A-14FD-4735-A19B-8FD343CA3346,30,0.3714922694440764,0.12074026094357948,0.30339537642468006,0.12074026094357948
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.20636501546832897,0.07332322974285885,0.10694686292200598,0.07332322974285885
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.4563083748789905,0.13737476269007268,0.3631067075220413,0.13737476269007268
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.4030650204174435,0.13246309989343383,0.36763740228173514,0.13246309989343383
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.34786525694623255,0.1344730406982016,0.3663787940133104,0.1344730406982016
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.4145689537439161,0.12905489954538701,0.44458751403832886,0.12905489954538701
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.21717247491322025,0.12213151653784966,0.28599080743369953,0.12213151653784966
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.3435153423031212,0.1396055519312866,0.39645819459907516,0.1396055519312866
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.33578521659853705,0.11808597925692968,0.28173178984323144,0.11808597925692968
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.3336329602014359,0.14354623168248717,0.37024594987935344,0.14354623168248717
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.4618320094056945,0.12809588672293473,0.30859371152912457,0.12809588672293473
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.5658264001153125,0.12878505812924088,0.25713446820968977,0.12878505812924088
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.2477241821222267,0.10265071863905632,0.3044986756269861,0.10265071863905632
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.33626292878567804,0.10654217434560673,0.25543879754501037,0.10654217434560673
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.43014102244939967,0.1309906080000915,0.3434955604613002,0.1309906080000915
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.36648266664722345,0.13445079073906713,0.3496719620476959,0.13445079073906713
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.2831383861846628,0.13570994807613804,0.28340124765803587,0.13570994807613804
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.33984181411788744,0.13517511680294098,0.33232536482714337,0.13517511680294098
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.342011129974879,0.12099740897895392,0.31491209486663735,0.12099740897895392
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.40107495750627237,0.14613675233768236,0.43786380570390504,0.14613675233768236
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.32417074375223714,0.1310767620757367,0.40602052169505687,0.1310767620757367
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.23106424458453106,0.08322666211864081,0.16755388540144958,0.08322666211864081
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.3761878958321553,0.17689196484618958,0.38508245582504697,0.17689196484618958
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.33618506565405915,0.11217140177498708,0.2684674033274397,0.11217140177498708
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.27341957590758964,0.13136089980264676,0.38165091003302787,0.13136089980264676
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5024089071442239,0.12245298209084231,0.3280074317954824,0.12245298209084231
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.21971368259463853,0.11074231738028832,0.26057005749239637,0.11074231738028832
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.32768001210800024,0.12840809030847233,0.3382015399155174,0.12840809030847233
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.447203618261349,0.11714870989120638,0.3550590461954105,0.11714870989120638
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.5526429612822674,0.13034630780533824,0.29953482237919127,0.13034630780533824
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.4608635796165092,0.12490635131592147,0.3280775491524339,0.12490635131592147
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.34815214496199015,0.13968105337374948,0.3151098017280216,0.13968105337374948
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.3411198159913933,0.12274644330883705,0.30052320449087533,0.12274644330883705
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.31496483870249,0.13560128463610055,0.325047558673689,0.13560128463610055
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.4407273092132473,0.13817319329532857,0.4057527658591135,0.13817319329532857
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.3539312562448492,0.11965523877043718,0.29241882483458653,0.11965523877043718
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.31377190828102214,0.1242992679931999,0.2756094210626462,0.1242992679931999
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.3137097200204119,0.11072823016474638,0.2796308320779561,0.11072823016474638
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.34938037660689675,0.11964303199104084,0.2614685551201574,0.11964303199104084
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.43671121424644055,0.1468208420730219,0.44076635275272497,0.1468208420730219
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.3323075051421465,0.14332560296703403,0.45475754148011727,0.14332560296703403
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.275064328763036,0.10374821656977985,0.23405507692794913,0.10374821656977985
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.4400728679967076,0.13021836068597573,0.3627632367778387,0.13021836068597573
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.4365717472561655,0.1265255613233496,0.34126621855931283,0.1265255613233496
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.42323810048321925,0.12347868600049958,0.2480156235169909,0.12347868600049958
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.4524373710078756,0.1525755775434473,0.3651685252076706,0.1525755775434473
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.28653772053354565,0.11685195352490095,0.30860991976792873,0.11685195352490095
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.4231586102981322,0.13408348410653706,0.36979859253783326,0.13408348410653706
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.39614163340898095,0.13397601756379648,0.3944257825192371,0.13397601756379648
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.3903853065994605,0.14209918555615217,0.3979400525286938,0.14209918555615217
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.3540137594450082,0.12928468444811977,0.3123671909774948,0.12928468444811977
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.2284143459542457,0.11699495798814265,0.22542590041090854,0.11699495798814265
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.2792886109029566,0.11605398228604766,0.2304193693959376,0.11605398228604766
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.24682360270813505,0.12095494497199635,0.24126463362999917,0.12095494497199635
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.3680734718680207,0.1138843302649879,0.29967105870959976,0.1138843302649879
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.5239058518774637,0.1376909320602696,0.3649790986342008,0.1376909320602696
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.39251173180756777,0.13337571608962698,0.31445851287913695,0.13337571608962698
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.42905454588499303,0.12478657304878983,0.2929559966642483,0.12478657304878983
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.33959303833338567,0.1267288077586597,0.32806879837879444,0.1267288077586597
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.3740417396415342,0.12349910830243034,0.3402124672292286,0.12349910830243034
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.35911246925309026,0.1421095908884411,0.31339733907495987,0.1421095908884411
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.4478930939241508,0.10402112340187204,0.23345315244861845,0.10402112340187204
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.2917594412415994,0.14645024097999107,0.4112901397359503,0.14645024097999107
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.219360216148755,0.1300133930728704,0.38172294481333807,0.1300133930728704
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.3692271194849541,0.14214375744642252,0.34681681903775025,0.14214375744642252
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.4113979751126649,0.1465222502069258,0.43701263091402726,0.1465222502069258
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.1595752251815682,0.09400868871774266,0.23689052197376714,0.09400868871774266
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.33391925083816465,0.12326040244000905,0.32531416408882996,0.12326040244000905
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.4213169088535527,0.161735983675053,0.35023846568254224,0.161735983675053
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.5201222098368585,0.12367336955868728,0.3382484817247326,0.12367336955868728
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.3926177859464045,0.131611924766288,0.3571145554955172,0.131611924766288
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.3292092320556684,0.13982093308832194,0.2725019981802852,0.13982093308832194
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.41276325990568086,0.14389667015701782,0.3748662308228707,0.14389667015701782
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.2441084709436913,0.12843449053844216,0.2819688782284263,0.12843449053844216
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.39761739712802907,0.12324439977076561,0.365252622210095,0.12324439977076561
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.48388093106544705,0.1245179868274582,0.3259177537984777,0.1245179868274582
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.41743779032914385,0.125619216872885,0.30539622907182756,0.125619216872885
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.38439738955587344,0.11996968304118862,0.2650665896880702,0.11996968304118862
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.47714059998106034,0.125342504005085,0.32236869750461516,0.125342504005085
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.4846241931988253,0.13434775122244727,0.42595440937207957,0.13434775122244727
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.3608648933918818,0.11907837310840833,0.28080760107104585,0.11907837310840833
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.17376504053665842,0.12340172960428054,0.295549761989612,0.12340172960428054
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.16367800330274254,0.12707959514744493,0.2579965628483346,0.12707959514744493
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.5384492262211199,0.14035373577372565,0.3723760222311161,0.14035373577372565
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.42807163893604694,0.14070139322849678,0.42197586062770315,0.14070139322849678
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.313915336345071,0.13804038746590996,0.39035655644394207,0.13804038746590996
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.2928864183945332,0.12646108539727768,0.2366446845226521,0.12646108539727768
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.31015797168315756,0.13443617781853073,0.33570417398576835,0.13443617781853073
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.3144602613326773,0.1439572750448909,0.28862892534032925,0.1439572750448909
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.5314007833400228,0.14332878946886474,0.4625523807346299,0.14332878946886474
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.39767056726213174,0.12525733530738078,0.35596864173820103,0.12525733530738078
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.25618081889035577,0.12392860600751898,0.35280530354876405,0.12392860600751898
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.284299427217422,0.15473316427089548,0.40472516996867175,0.15473316427089548
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.40657296822494743,0.13465576415673922,0.4218694572300733,0.13465576415673922
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.35001851546818674,0.13285619638826665,0.33742457852366076,0.13285619638826665
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.33942887948742606,0.11646242905219634,0.29512221891570234,0.11646242905219634
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.23978627623360838,0.10206957367324285,0.2935746383954834,0.10206957367324285
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.3771456114328451,0.12906323608573791,0.2972121920781993,0.12906323608573791
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.4546476126323931,0.1235081498125545,0.39259282871289924,0.1235081498125545
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.25614334078000356,0.1298668519540955,0.3972330255195169,0.1298668519540955
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.3712756715960582,0.13704792961102338,0.49483183271889075,0.13704792961102338
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.32042614761720123,0.09471226230217954,0.19294805104341772,0.09471226230217954
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.38911940083074964,0.12255121646205827,0.29348689354283364,0.12255121646205827
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.3029394251368748,0.12940150020345612,0.35942129306868703,0.12940150020345612
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.33340646044939987,0.1392218245567872,0.41757410309346865,0.1392218245567872
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.38960175176508965,0.1434518557960972,0.399073519989142,0.1434518557960972
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.30366869051977213,0.10337777691682422,0.21814281717244732,0.10337777691682422
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.2291445412339307,0.11677363673463469,0.30266708048216734,0.11677363673463469
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.5112157047901931,0.1278142858273167,0.3940614703068671,0.1278142858273167
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.3358802383449634,0.13912971006566544,0.4110713896870955,0.13912971006566544
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.40004728248225596,0.13587494748460754,0.3516816262484622,0.13587494748460754
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.37382312979724863,0.11429632379240989,0.23088933290558977,0.11429632379240989
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.2702226330857722,0.12388260092071157,0.32368063784383383,0.12388260092071157
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.3761540268982937,0.12258544240373308,0.4119763009493239,0.12258544240373308
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.3870232835160351,0.1321259134754346,0.37857852285353455,0.1321259134754346
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5320101964819317,0.14179313656960096,0.3726600407328493,0.14179313656960096
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.32910892946044584,0.12343064650496716,0.23218063174244177,0.12343064650496716
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.26397772255383606,0.11248445247725512,0.3701757962439459,0.11248445247725512
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.30478543716583434,0.1389509757874395,0.3824995761265527,0.1389509757874395
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.4536848989287158,0.14261135599146474,0.3313052826089464,0.14261135599146474
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.34883818092686564,0.13275211985412746,0.40037248356976246,0.13275211985412746
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.15887934180020483,0.11516475956529193,0.26775688752370713,0.11516475956529193
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.4927099031089472,0.11176120355716405,0.23263763946755428,0.11176120355716405
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.4465571072039773,0.14339915259397848,0.34793821114093576,0.14339915259397848
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.2709393512710148,0.13490880247430867,0.3862127571821695,0.13490880247430867
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.45311155769658706,0.13586782938025113,0.360488394117386,0.13586782938025113
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.2559800020354557,0.10978394222881235,0.22654730307908041,0.10978394222881235
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.36638960101999235,0.14139159044361005,0.3342287978026733,0.14139159044361005
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.393378405265024,0.13717265358048278,0.4100563517937922,0.13717265358048278
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.47812142351012604,0.14349717789010336,0.39198418963890824,0.14349717789010336
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.3741556616335507,0.1294642507215434,0.4041718219593572,0.1294642507215434
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.255998756983435,0.09709360213418577,0.1897872376577938,0.09709360213418577
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.32981564504359906,0.12015027227010204,0.2586560205782446,0.12015027227010204
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.39777427717992436,0.13790028403423113,0.3069166181907266,0.13790028403423113
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.48909876561382093,0.13507713500129379,0.4110964082338851,0.13507713500129379
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.34482963781100695,0.13856118786750818,0.3118211030074871,0.13856118786750818
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.2530704288023768,0.16419048224158098,0.3056154941854887,0.16419048224158098
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.4154133148204454,0.14824335012561848,0.37811202357933016,0.14824335012561848
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.3410406338330665,0.12277045269636315,0.3429627139604168,0.12277045269636315
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.400633189602034,0.12952753209561457,0.3614680946234055,0.12952753209561457
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.39710318720901355,0.12139858146298484,0.3476105794958891,0.12139858146298484
224E989D-6283-49B7-BB40-371258CA926A,10,0.26237210042417436,0.12350208508777115,0.23779506780637455,0.12350208508777115
224E989D-6283-49B7-BB40-371258CA926A,15,0.3954784197584269,0.13830000480736762,0.3791389918435224,0.13830000480736762
224E989D-6283-49B7-BB40-371258CA926A,20,0.4120823474211854,0.11794771420307404,0.3323361563062383,0.11794771420307404
224E989D-6283-49B7-BB40-371258CA926A,25,0.3688025067698044,0.12612532659290962,0.3111093140687494,0.12612532659290962
224E989D-6283-49B7-BB40-371258CA926A,30,0.39391711010889846,0.13603088633759886,0.27044019587230694,0.13603088633759886
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.29332235384671274,0.09282366952799566,0.16883418969624883,0.09282366952799566
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.2175493402444952,0.13624792535322783,0.3018186090479261,0.13624792535322783
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.3106016462877513,0.13878243999249693,0.39623595234790665,0.13878243999249693
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.5222000721257265,0.1397820845044171,0.37116326599707006,0.1397820845044171
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.4068338177795255,0.1364203815498929,0.37819691543529,0.1364203815498929
8BA49448-6387-4560-97DD-75ED6456D348,10,0.20479967497127294,0.12618395631698565,0.24433329793725062,0.12618395631698565
8BA49448-6387-4560-97DD-75ED6456D348,15,0.2253051441304865,0.13684790523734786,0.30205088535381086,0.13684790523734786
8BA49448-6387-4560-97DD-75ED6456D348,20,0.31147640675821475,0.11548780868917773,0.28117388892241135,0.11548780868917773
8BA49448-6387-4560-97DD-75ED6456D348,25,0.39726461030095356,0.1255143615577172,0.33456479126156136,0.1255143615577172
8BA49448-6387-4560-97DD-75ED6456D348,30,0.46517799751108063,0.12719351128865192,0.3417862099035589,0.12719351128865192
