uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.0-0.0,0.304829317939987,0.08796342927188869,0.23730645667910627,0.08796342927188869
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.0,0.36611055509577534,0.12091999372176823,0.25179845080887164,0.12091999372176823
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.5,0.23876960700202862,0.09777909864918008,0.22720423414517482,0.09777909864918008
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-1.0,0.29900532772074695,0.11237331359936431,0.22751026454519407,0.11237331359936431
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.0,0.221555848918252,0.11794861819693425,0.3231815680073793,0.11794861819693425
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.5,0.3108855896586496,0.13178808568016487,0.31655984159777445,0.13178808568016487
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-1.0,0.25917369396182427,0.1429560296520491,0.34292595402020676,0.1429560296520491
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.0-0.0,0.2784868329159232,0.07318669729984141,0.1040619287820827,0.07318669729984141
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.0,0.18215397138103875,0.11168544827802206,0.2543390617804461,0.11168544827802206
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.5,0.354781643188439,0.11814490394354876,0.30635459569551093,0.11814490394354876
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-1.0,0.30520445181327005,0.09585541653286049,0.2793183521237578,0.09585541653286049
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.0,0.3113160649826613,0.11842927629935807,0.2918201815355921,0.11842927629935807
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.26032166965746867,0.11991175648301618,0.29799325908436747,0.11991175648301618
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.271378479965773,0.12765151360391472,0.3320836032926493,0.12765151360391472
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.33354864830983616,0.14015441613705568,0.32386544464505235,0.14015441613705568
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.30968829848834584,0.11867390412931068,0.28231966902657774,0.11867390412931068
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.31587911948902775,0.15156344614554987,0.4106215089858956,0.15156344614554987
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.3248099072114881,0.11398757024410058,0.3154730030630202,0.11398757024410058
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.3180459625893477,0.12659426162839324,0.3647589888039108,0.12659426162839324
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.21879465405855772,0.15425702424254262,0.3608720938731475,0.15425702424254262
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.29926353250384263,0.10895392261178746,0.23982738505578577,0.10895392261178746
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.2630585390470075,0.10019396703010741,0.22296977313800473,0.10019396703010741
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.29287860745917355,0.13163494196144412,0.2577876434198743,0.13163494196144412
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.3299197189872689,0.09901549933473845,0.23732235103678015,0.09901549933473845
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.24625120373370502,0.11906834633118478,0.26359673940085626,0.11906834633118478
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.30444836709401124,0.12360026007599016,0.3365408172732597,0.12360026007599016
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.30668023765374774,0.12179517830006978,0.27575914256151635,0.12179517830006978
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.3021537034155544,0.09710897894919936,0.18327324635764988,0.09710897894919936
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.30015168976839723,0.09547419216237552,0.1861357527328458,0.09547419216237552
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.1961681815205201,0.14889697133316368,0.34645018760145074,0.14889697133316368
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.1434399066785142,0.14545491508319927,0.31247289309693094,0.14545491508319927
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.2279588830396993,0.10672181175444599,0.21837866787170848,0.10672181175444599
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.28109485748527696,0.1247296381513844,0.2692007663165285,0.1247296381513844
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.28266143934346016,0.12202355488165946,0.29263177831807946,0.12202355488165946
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.33532506898409337,0.10918208204938885,0.28314309291543033,0.10918208204938885
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.3024455992481162,0.11121881754255729,0.21618293488467188,0.11121881754255729
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.3372283077476684,0.1169311507130376,0.2525335222995845,0.1169311507130376
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.3732807513495969,0.10499869167868912,0.20049297424050713,0.10499869167868912
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.29989499883198745,0.10498501786374516,0.2183441054661343,0.10498501786374516
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.2270349654759724,0.14425702606319943,0.3117135554031606,0.14425702606319943
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.22710649842796637,0.09731342316830038,0.24091453988633094,0.09731342316830038
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.8866245129360407,0.11140586004619207,0.3549782549416113,0.11140586004619207
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.31358129989958433,0.09468567230606546,0.2087114434444373,0.09468567230606546
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.3573673370976206,0.12041127611590323,0.28652593169759843,0.12041127611590323
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.3833504920662653,0.14269266779350623,0.3827699849838802,0.14269266779350623
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.2703172471727426,0.11740836679397927,0.2700292737670318,0.11740836679397927
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.37846734386515435,0.13071494729255156,0.347838936452466,0.13071494729255156
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.35037717939637353,0.13510272555203573,0.34732947658334967,0.13510272555203573
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.39139421374643907,0.11799387443311234,0.4056993082152075,0.11799387443311234
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.34285958742531114,0.10788552702586307,0.18559344946310696,0.10788552702586307
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.26497889870583347,0.09572558850460015,0.22720455645227972,0.09572558850460015
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.3433653454468924,0.12441508995808835,0.23370810075179554,0.12441508995808835
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.3171360080877941,0.10854044217062249,0.23481413187600042,0.10854044217062249
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.32022780987273186,0.13656757803743316,0.2777806688355196,0.13656757803743316
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.2782810446583919,0.12543362877098022,0.3326720604385964,0.12543362877098022
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.3257726258541619,0.12727633149038986,0.33075680640379934,0.12727633149038986
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.4148157291886549,0.09233320205991857,0.18019883291463826,0.09233320205991857
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.2971947297293696,0.12974056791623675,0.2765218586097708,0.12974056791623675
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.26678636596390093,0.13227711083052657,0.2989255758582149,0.13227711083052657
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.3121311232271361,0.12748994833389765,0.4520334380909606,0.12748994833389765
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.3013431897129119,0.11129773514211186,0.3714712508474134,0.11129773514211186
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.3023825660251329,0.12773907964292727,0.3705036763927152,0.12773907964292727
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.29002265261424687,0.1350426191925565,0.28100309200955415,0.1350426191925565
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.31322653714708637,0.09665732995466834,0.20897004777863692,0.09665732995466834
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.4277336203886138,0.10749449209558652,0.2948956254193958,0.10749449209558652
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.29730198270306063,0.12059503234964822,0.2965216163985692,0.12059503234964822
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.31636415451532146,0.13997040539565236,0.3560743906891398,0.13997040539565236
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.24553423441869948,0.12304172077685063,0.4030966628731921,0.12304172077685063
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.4535575962808869,0.1348407132120557,0.3417986330910936,0.1348407132120557
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.32161748671918877,0.13013652064353284,0.3252671714503985,0.13013652064353284
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.4466527354360414,0.12928033918289136,0.3677312149896259,0.12928033918289136
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.20202355744938438,0.10644477198954982,0.21302066283754426,0.10644477198954982
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.2795177847243576,0.10284769149415156,0.2267365521343494,0.10284769149415156
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.4403585535234224,0.14036404310329606,0.3378779666626239,0.14036404310329606
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.2654442452174208,0.15021578945528685,0.37474751373589343,0.15021578945528685
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.2689181529774274,0.1512169253168117,0.30580379367325033,0.1512169253168117
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.2628325494359518,0.1408490671240425,0.32855382797248256,0.1408490671240425
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.2475098173302776,0.09806009876438482,0.21243232295030895,0.09806009876438482
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.2904608106564735,0.11752336656120137,0.3163263686248789,0.11752336656120137
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.2863746793069282,0.13654492182864106,0.31850679559481837,0.13654492182864106
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.25259296374620327,0.11964586627450013,0.29098094505787264,0.11964586627450013
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.23407088710437213,0.13516387479135583,0.42161443122231956,0.13516387479135583
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.1662250151090963,0.11871526753986386,0.24325557658915808,0.11871526753986386
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.18983680535989894,0.11657298957442243,0.24245136858025385,0.11657298957442243
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.22975244378973197,0.08545345655740205,0.1841712465691884,0.08545345655740205
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.3968333158350987,0.1252184589202328,0.37254985955323217,0.1252184589202328
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.3349980383016907,0.13313739636862926,0.3860099554297065,0.13313739636862926
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.2784247009439214,0.12790280898096834,0.2206033874578406,0.12790280898096834
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.5030154101772283,0.1284779864262959,0.29252557590596007,0.1284779864262959
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.27678258551637214,0.12105121328900384,0.33653858603003434,0.12105121328900384
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.13568567809369622,0.11667172478881613,0.30907386803771164,0.11667172478881613
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.2544522100079288,0.10890986036030341,0.1968948462325923,0.10890986036030341
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.34288975043501924,0.1211472333153461,0.26493808147922104,0.1211472333153461
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.4066984922789697,0.1177143366167498,0.22389853887646993,0.1177143366167498
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.3737714554713032,0.12046030713172616,0.3407421862222254,0.12046030713172616
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.3117672212010217,0.10990384552750343,0.26790314986914066,0.10990384552750343
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.2716704793647311,0.12206807999518726,0.3286461577079939,0.12206807999518726
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.34503135812156416,0.13911315873475982,0.3543002057191844,0.13911315873475982
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.169675725947466,0.09250264015012405,0.2472348850541536,0.09250264015012405
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.4097768430457554,0.1113615363361886,0.22337847723265536,0.1113615363361886
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.3693209289668368,0.12339402612329552,0.2560303284456893,0.12339402612329552
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.35078012985156,0.10140183153406712,0.19302534053379494,0.10140183153406712
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.2770181890970244,0.12701075469456055,0.3448932815817527,0.12701075469456055
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.33472266048240557,0.13717250774509945,0.36380584240122704,0.13717250774509945
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.23841758382838382,0.10971315313990528,0.3151514698870298,0.10971315313990528
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.3366429360413843,0.12261482610874204,0.2886411996142155,0.12261482610874204
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.32049149614360134,0.11351676221970991,0.3225386199230199,0.11351676221970991
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.3175626137282707,0.12876811656490375,0.37818203441847587,0.12876811656490375
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.29394461823900586,0.11410692046869397,0.27704384980766134,0.11410692046869397
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.2108962417223462,0.11591053952681957,0.23784889510518942,0.11591053952681957
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.29874567392820006,0.12606722796390565,0.33265422687412627,0.12606722796390565
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.2511962567790124,0.14327121482971264,0.3146745334558648,0.14327121482971264
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.2415329286238811,0.10596461101066952,0.1742893447266688,0.10596461101066952
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.40426904964793586,0.16098577631672462,0.399141682339455,0.16098577631672462
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.28377437325739274,0.12062103080712827,0.26683930026355784,0.12062103080712827
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.31353785229879017,0.12539205339156242,0.2219026310475214,0.12539205339156242
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.2729698710924261,0.11255707782801101,0.2987654824291258,0.11255707782801101
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.21719495140699455,0.12397325337518986,0.2401149444429425,0.12397325337518986
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.2792510922235059,0.12713482608223567,0.308012319996346,0.12713482608223567
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.36906114740603985,0.11968327726838017,0.3652961744845159,0.11968327726838017
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.29701819657341844,0.1262258455183218,0.2793420474837932,0.1262258455183218
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.3663908722156155,0.14487678390431322,0.2549604127961301,0.14487678390431322
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.22876092794468353,0.09684010521591575,0.26189340640623804,0.09684010521591575
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.33188410273120506,0.12367574591066363,0.3684275415796151,0.12367574591066363
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.2550492902292442,0.11359673567732582,0.26003837557910714,0.11359673567732582
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.27868154950975704,0.1320097234863315,0.3006213597070481,0.1320097234863315
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.23460180423258883,0.10859420047759033,0.250004414993901,0.10859420047759033
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.2685249934889111,0.12169560951491784,0.2186828332164854,0.12169560951491784
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.504308259284271,0.10936105079477232,0.26004109018330773,0.10936105079477232
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.3095858833148771,0.11770626077315671,0.26072814987774917,0.11770626077315671
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.3541112247034439,0.13547374070921742,0.32966449205367526,0.13547374070921742
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.1685906190933576,0.13471294864176972,0.3538812321212955,0.13471294864176972
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.3450410970283811,0.14294671321968322,0.4251111720946431,0.14294671321968322
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.2939903446849396,0.11152851410663646,0.29949698859766094,0.11152851410663646
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.384264883194411,0.12345471400710231,0.3630821903509131,0.12345471400710231
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.2839529952957425,0.09859909036555563,0.22787133085545047,0.09859909036555563
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.24310099316850173,0.13055450532077764,0.3537618063234691,0.13055450532077764
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.3898927973659263,0.1388028517677223,0.32125581495591565,0.1388028517677223
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.4114310753520145,0.11444283709077124,0.34632257269494093,0.11444283709077124
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.26429454759852683,0.1565554683457058,0.2969873319289912,0.1565554683457058
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.3027810921389228,0.10234515477723846,0.23664171587704388,0.10234515477723846
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.2972529912521211,0.11195960159728231,0.24217968738694384,0.11195960159728231
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.1635758738502994,0.09041995703068097,0.15385433330200002,0.09041995703068097
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.16588895860351646,0.12599955361877613,0.31016921914356227,0.12599955361877613
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.3011518420134471,0.13037151929637317,0.2520910669515899,0.13037151929637317
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.1929050660172344,0.16267318862628535,0.4149550289403428,0.16267318862628535
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.2408691472494998,0.13409823820982344,0.37945420863029666,0.13409823820982344
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.365767781992389,0.06950457868005494,0.12558284521800792,0.06950457868005494
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.32568676381415573,0.1328835501929222,0.34558402475486005,0.1328835501929222
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.30833675428132695,0.10354112878388026,0.3654497413319987,0.10354112878388026
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.3541123768265742,0.12123182502544166,0.30745452421099184,0.12123182502544166
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.3572749303996176,0.1382494303484581,0.37549554895096054,0.1382494303484581
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.33380155527756217,0.11979105735589862,0.3338726270911671,0.11979105735589862
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.31374103121775393,0.12870174833995443,0.3718344094063275,0.12870174833995443
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.2681449800493516,0.09620845521228442,0.19511882646633197,0.09620845521228442
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.24155491275243696,0.1173886791299447,0.29371242687789667,0.1173886791299447
