uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,3,0.4044598740768437,0.11940347858325522,0.32203871835894843,0.11940347858325522
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,5,0.264437996274576,0.11924586379390659,0.37561739360869306,0.11924586379390659
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,7,0.41937066683028695,0.11882134712437643,0.3915684092368983,0.11882134712437643
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,11,0.3182570523520145,0.11497730580932389,0.39977323640049534,0.11497730580932389
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,21,0.3534284992919792,0.11770185664077527,0.44462380739544716,0.11770185664077527
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,1,0.6539478939180522,0.11376261751019769,0.2789426209583552,0.11376261751019769
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,3,0.46485490677232,0.11204889994063007,0.25676909676486914,0.11204889994063007
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,5,0.3542956707973414,0.10941269185005448,0.2404789704761391,0.10941269185005448
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,7,0.32744050076104575,0.1154180886307628,0.26077999991210354,0.1154180886307628
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,11,0.5219630353977823,0.12196714000771491,0.27676053016502133,0.12196714000771491
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,21,0.3521390759450867,0.13045306992731273,0.31581003204461994,0.13045306992731273
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,1,0.8093291748138974,0.14277055239711905,0.282399257593697,0.14277055239711905
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,3,0.4475829509641887,0.1356563142271249,0.2556522228411766,0.1356563142271249
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,5,0.47983365798601874,0.13472942143283312,0.2678089847442646,0.13472942143283312
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,7,0.4231160835958185,0.13231674988572692,0.2638535862648548,0.13231674988572692
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,11,0.414394462919147,0.12957429862454836,0.26781624223376355,0.12957429862454836
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,21,0.5012959869259347,0.1189308359628857,0.24138485305372234,0.1189308359628857
88F1EBAD-5195-4066-986D-8F5C55B30E9F,1,0.8434446614738956,0.11105085262537831,0.21090939182510585,0.11105085262537831
88F1EBAD-5195-4066-986D-8F5C55B30E9F,3,0.3625789724115767,0.10864154966306903,0.23081721696743007,0.10864154966306903
88F1EBAD-5195-4066-986D-8F5C55B30E9F,5,0.38743850015945663,0.11357966122451595,0.25353038522713983,0.11357966122451595
88F1EBAD-5195-4066-986D-8F5C55B30E9F,7,0.2686232201759004,0.11112331420618483,0.2767371442262774,0.11112331420618483
88F1EBAD-5195-4066-986D-8F5C55B30E9F,11,0.30956960148304813,0.1233291041163901,0.2986509535314019,0.1233291041163901
88F1EBAD-5195-4066-986D-8F5C55B30E9F,21,0.4647681934003891,0.13367572626508248,0.40603125168786425,0.13367572626508248
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,1,0.8020909746923985,0.12946675486715892,0.2796338639581473,0.12946675486715892
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,3,0.5336440199562548,0.12403793476787632,0.2957790072459455,0.12403793476787632
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,5,0.5421185000918016,0.13054836948665954,0.324296475630128,0.13054836948665954
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,7,0.4005523937597219,0.12605558240253575,0.33811688350423386,0.12605558240253575
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,11,0.30213072103775973,0.12093809875708142,0.3475286258663709,0.12093809875708142
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,21,0.4301770285614766,0.1310283029847373,0.3256398544919893,0.1310283029847373
0193712D-1640-404A-A12D-D4E5B546EA54,1,0.8529090887400863,0.11286863702457749,0.2948138535074026,0.11286863702457749
0193712D-1640-404A-A12D-D4E5B546EA54,3,0.6252437955729389,0.11288365427765415,0.28723368132305993,0.11288365427765415
0193712D-1640-404A-A12D-D4E5B546EA54,5,0.5091350060070475,0.11311867492407177,0.2923166727982974,0.11311867492407177
0193712D-1640-404A-A12D-D4E5B546EA54,7,0.4373112437462106,0.11489008785698075,0.3236503146617389,0.11489008785698075
0193712D-1640-404A-A12D-D4E5B546EA54,11,0.35040551858428687,0.11327450384526057,0.36308060735066733,0.11327450384526057
0193712D-1640-404A-A12D-D4E5B546EA54,21,0.3774001128444869,0.13531812707374632,0.34281886560430624,0.13531812707374632
AE097F3A-14FD-4735-A19B-8FD343CA3346,1,0.8560494742412086,0.14675230779751647,0.2970558085513389,0.14675230779751647
AE097F3A-14FD-4735-A19B-8FD343CA3346,3,0.4021236377035473,0.1320228835585698,0.3094290587890333,0.1320228835585698
AE097F3A-14FD-4735-A19B-8FD343CA3346,5,0.32296925588883585,0.13744859328242345,0.347847680017266,0.13744859328242345
AE097F3A-14FD-4735-A19B-8FD343CA3346,7,0.27527494219115095,0.1289349819592467,0.355528203646551,0.1289349819592467
AE097F3A-14FD-4735-A19B-8FD343CA3346,11,0.25685943608309514,0.12011801611464495,0.3744242646892647,0.12011801611464495
AE097F3A-14FD-4735-A19B-8FD343CA3346,21,0.32486355734815764,0.10790679456509761,0.3300373606960244,0.10790679456509761
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,1,0.9340377969708148,0.13537825552055827,0.2825083133450714,0.13537825552055827
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,3,0.4066667480337418,0.12369655211034868,0.2793983983782762,0.12369655211034868
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,5,0.3686225512761695,0.12031724667978447,0.29165743485461404,0.12031724667978447
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,7,0.4192298828925308,0.11735642432636001,0.2877893301587633,0.11735642432636001
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,11,0.40909362769772345,0.11565188083157175,0.26540523333837657,0.11565188083157175
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,21,0.3848445637633366,0.12271467723123498,0.2890471978463292,0.12271467723123498
2886E716-6F57-4E8A-B53F-7103ACB7161D,1,0.884594867280675,0.14066522049616012,0.28271171236337245,0.14066522049616012
2886E716-6F57-4E8A-B53F-7103ACB7161D,3,0.4448853974687346,0.12927465779874578,0.25144658106546114,0.12927465779874578
2886E716-6F57-4E8A-B53F-7103ACB7161D,5,0.3884653733340224,0.12476928509475137,0.2423123487155547,0.12476928509475137
2886E716-6F57-4E8A-B53F-7103ACB7161D,7,0.522416578234216,0.12123493376306581,0.24770737902260875,0.12123493376306581
2886E716-6F57-4E8A-B53F-7103ACB7161D,11,0.3379064562086255,0.12810133613828542,0.26096032152292953,0.12810133613828542
2886E716-6F57-4E8A-B53F-7103ACB7161D,21,0.3224422672945762,0.13644121191577738,0.3119699968122205,0.13644121191577738
DD20AE4C-5A31-4570-8795-DE91A8DE0921,1,0.8331188642120211,0.117359482332489,0.26272339226859925,0.117359482332489
DD20AE4C-5A31-4570-8795-DE91A8DE0921,3,0.39131511464121566,0.11780389168489623,0.2677395671112067,0.11780389168489623
DD20AE4C-5A31-4570-8795-DE91A8DE0921,5,0.460735309091286,0.12296405967171799,0.28155263504436967,0.12296405967171799
DD20AE4C-5A31-4570-8795-DE91A8DE0921,7,0.4530127000580585,0.11766150361000101,0.27654465550634555,0.11766150361000101
DD20AE4C-5A31-4570-8795-DE91A8DE0921,11,0.30456604326785813,0.11677538661125222,0.27980912380483836,0.11677538661125222
DD20AE4C-5A31-4570-8795-DE91A8DE0921,21,0.3748791961667707,0.1317505117501087,0.3824325300115765,0.1317505117501087
33E80DFD-9C63-476A-8236-0B098791DD4B,1,0.9281351273558194,0.11309530828312814,0.28118171690625815,0.11309530828312814
33E80DFD-9C63-476A-8236-0B098791DD4B,3,0.37555493586041155,0.10684042692265311,0.2950596200286779,0.10684042692265311
33E80DFD-9C63-476A-8236-0B098791DD4B,5,0.3659105525889095,0.10918724762321165,0.31410996677118647,0.10918724762321165
33E80DFD-9C63-476A-8236-0B098791DD4B,7,0.3092174637564815,0.1132038587116594,0.2739160541265667,0.1132038587116594
33E80DFD-9C63-476A-8236-0B098791DD4B,11,0.39884130676015517,0.11437970496501193,0.2727270673696136,0.11437970496501193
33E80DFD-9C63-476A-8236-0B098791DD4B,21,0.5082894181810319,0.11643261929199357,0.28226532561311346,0.11643261929199357
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,1,0.8308788583281539,0.14019524374989475,0.2635744107309905,0.14019524374989475
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,3,0.4640579569259899,0.13930986289255573,0.26190508541840213,0.13930986289255573
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,5,0.35016349805252284,0.1344399505892474,0.2755689199455714,0.1344399505892474
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,7,0.30405939018144373,0.13463396983063072,0.30548954033605596,0.13463396983063072
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,11,0.41656740265078473,0.1295774134606187,0.338118107136032,0.1295774134606187
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,21,0.37523782975098996,0.11713839608578404,0.3246287111132612,0.11713839608578404
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,1,0.7471652654754174,0.14230788304417794,0.33902773321034374,0.14230788304417794
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.49351319981562924,0.13546747135934628,0.38083028845995315,0.13546747135934628
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.3849747532513035,0.12772490106090367,0.3293191250845835,0.12772490106090367
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.3996207881445248,0.12941321506429498,0.33740314417118644,0.12941321506429498
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.33151242545838405,0.12327970758505619,0.35271235241092525,0.12327970758505619
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.3735374717545393,0.13654666943104482,0.3495353468435173,0.13654666943104482
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.8217044148659364,0.11647368175122144,0.28903509639868186,0.11647368175122144
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.45755319016899465,0.11238341608828886,0.3022324909878077,0.11238341608828886
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.291647487090634,0.1113232386625495,0.31357214057802446,0.1113232386625495
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.3468389705683349,0.11214195020712445,0.29224045317370484,0.11214195020712445
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.4405080278273558,0.11615448547293208,0.28695064297129813,0.11615448547293208
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.3858433472176726,0.11565342198021794,0.2830588559024332,0.11565342198021794
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.8191866875380539,0.11576520619451036,0.22964591752672658,0.11576520619451036
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.5568392097530442,0.10712700120856615,0.23434680078838188,0.10712700120856615
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.2225087430365561,0.10188762958265148,0.24737860073445705,0.10188762958265148
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.4574325875939481,0.10736413737732142,0.28141184777598405,0.10736413737732142
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.38461948996614626,0.11078355880706027,0.30847450790829445,0.11078355880706027
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.4717142032369789,0.10977141027891191,0.23402094876880242,0.10977141027891191
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.7408938990847236,0.119515406687558,0.3140398130202292,0.119515406687558
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.44587409880644374,0.12047620246858255,0.3036206918563267,0.12047620246858255
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.4233920317739848,0.11753998547789539,0.28631205365339674,0.11753998547789539
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.3425422884816119,0.11636710124153861,0.2667324655201391,0.11636710124153861
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.26870475732022137,0.11613922205448161,0.2692249432719211,0.11613922205448161
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.33544009324056234,0.10920375597803057,0.26487975947497766,0.10920375597803057
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.9347077022331227,0.12842615600329454,0.27979026315935956,0.12842615600329454
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.48028552839134814,0.11963265091800047,0.27475501363411925,0.11963265091800047
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.35142529192271416,0.11074131867627172,0.24211061306911197,0.11074131867627172
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.5396994878876492,0.10075817015150955,0.22666566085534035,0.10075817015150955
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.4623378045621116,0.10759698167715977,0.29622575936452744,0.10759698167715977
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.31857679039312836,0.10139257763433741,0.22713310514700347,0.10139257763433741
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.7939302351798471,0.13335611021685287,0.25540968341136594,0.13335611021685287
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.4159620146218513,0.1253100945183587,0.27620772283271855,0.1253100945183587
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.3148886112782641,0.12775217252704738,0.27589835551862363,0.12775217252704738
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.31582868831303035,0.12744411031024225,0.27338245741245826,0.12744411031024225
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.362165306170761,0.12959462509563888,0.2641127567695072,0.12959462509563888
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.3016703893183996,0.133619561023012,0.3736574213803904,0.133619561023012
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.7052385791791115,0.11249372421663996,0.27654445498080127,0.11249372421663996
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.44476915379231036,0.11020533963998837,0.26505415847664826,0.11020533963998837
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.45274319367610005,0.11868354859854267,0.2966441387216373,0.11868354859854267
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.41077202649720956,0.1093303885254116,0.27610174544869576,0.1093303885254116
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.4496300429969705,0.10264155427231916,0.26864538670771276,0.10264155427231916
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.40469023046145075,0.10125017582926894,0.30183147233133856,0.10125017582926894
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.4756036066304451,0.12329535236941787,0.22993397861082313,0.12329535236941787
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.3036520157079222,0.11442532688375212,0.2526369600263912,0.11442532688375212
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.33736811038438974,0.11849984213061135,0.27029493040409786,0.11849984213061135
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.3522865282758717,0.11646730306938352,0.28911344625451485,0.11646730306938352
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.33247260508411697,0.11797434614258094,0.26229942893519875,0.11797434614258094
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.5230692239664235,0.11476941157837543,0.252036813385653,0.11476941157837543
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.7529827846356263,0.1296199935439165,0.30765376224541024,0.1296199935439165
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.4045951177294523,0.11222296190514364,0.3558806401055113,0.11222296190514364
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.41962098823243876,0.10645039722524371,0.35927934416108764,0.10645039722524371
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.45489931274858186,0.11328436367099812,0.3598281107075607,0.11328436367099812
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.43324619308262663,0.11004236447293714,0.3594234412564798,0.11004236447293714
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.3848117343890873,0.1266010572215456,0.3346773202592127,0.1266010572215456
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.8660518619463563,0.1407446642296616,0.27613324341227397,0.1407446642296616
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.6511980681540639,0.13589452847033281,0.30054119598086204,0.13589452847033281
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.6260241876240428,0.13121779906985365,0.2417998265323556,0.13121779906985365
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.40486553050963925,0.13974385603098838,0.2505441316900966,0.13974385603098838
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.30574256681386885,0.144920629375939,0.24710235071807302,0.144920629375939
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.46770004965424106,0.13209876830340758,0.35775567101240224,0.13209876830340758
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.7329797639065722,0.12191835856962914,0.25353986670616085,0.12191835856962914
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.48167522063622986,0.12353425292602314,0.25187779129682075,0.12353425292602314
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.4169180675733483,0.12151100738390379,0.24166622084263184,0.12151100738390379
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.45835368915858593,0.13064551107610423,0.2458103649710491,0.13064551107610423
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.40512483816017186,0.13606546036486322,0.2604589971357382,0.13606546036486322
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.3509463097586519,0.1257057915617021,0.2779988963163602,0.1257057915617021
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.5891960014695683,0.12045553265379465,0.24711986458718724,0.12045553265379465
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.37718510345757955,0.1065067423247041,0.25966624760054346,0.1065067423247041
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.29169628941979014,0.10002222359457684,0.2594655568145605,0.10002222359457684
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.36142016186673204,0.10246321286918486,0.26156828890489514,0.10246321286918486
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.48061280946556717,0.11839646164584576,0.2749670110971171,0.11839646164584576
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.38667437999666443,0.11502485129407033,0.2782569829359733,0.11502485129407033
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.6714743168432874,0.13009574685755368,0.3009638360167104,0.13009574685755368
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.38125829911716635,0.12501062039987967,0.2787839395411565,0.12501062039987967
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.3484056433056634,0.12483460296900459,0.2988725436592069,0.12483460296900459
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.3400638902155924,0.12438669987825658,0.3128529208880891,0.12438669987825658
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.4547059152618575,0.12562129400452252,0.3228410884010977,0.12562129400452252
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.3712284903732094,0.13619052689979008,0.3480244529045021,0.13619052689979008
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.7781846211346772,0.13202057936451816,0.25642091087001373,0.13202057936451816
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.4249421519885745,0.12248858976298756,0.2584870977141391,0.12248858976298756
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.3745340762507978,0.1154146041547451,0.27199801467077905,0.1154146041547451
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.3580801108481196,0.11612939832266989,0.27893759366250614,0.11612939832266989
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.3423557128406134,0.11254274743995651,0.25674070177053443,0.11254274743995651
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.3969707946479319,0.1253269653889107,0.2706582722956933,0.1253269653889107
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.9518620746638081,0.11256416694319016,0.2558944148501969,0.11256416694319016
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.3364171186495638,0.10555804115759795,0.23481482600511394,0.10555804115759795
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.35445403342206555,0.10743425897709301,0.24194435071198617,0.10743425897709301
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.4287845605291963,0.10834383629447188,0.2925779476339133,0.10834383629447188
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.41749355462578364,0.11624966031944327,0.2551962476338837,0.11624966031944327
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.4552062757735794,0.10786472201968629,0.33570103138495455,0.10786472201968629
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.7843978075292386,0.11077708496752244,0.21056546380173607,0.11077708496752244
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.39806216917154197,0.11283046724655975,0.2147774425723414,0.11283046724655975
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.4954126457785869,0.12137621473535382,0.22737499680621692,0.12137621473535382
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.33381912348664705,0.11323960228836255,0.244616531491598,0.11323960228836255
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.3820539660335604,0.11543397322499789,0.2914836303562942,0.11543397322499789
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.476719249597838,0.10866420495152347,0.2924637449215966,0.10866420495152347
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.8490712070178233,0.13594352242886074,0.24898208268892386,0.13594352242886074
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.37447905764956974,0.12817788717999754,0.25457701652312137,0.12817788717999754
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.3585372182626143,0.13228682557559435,0.3148932472858328,0.13228682557559435
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.46385487134222997,0.14058996372039753,0.32284137719478395,0.14058996372039753
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.3808427269483042,0.14250131226463147,0.38053797002865913,0.14250131226463147
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.3573011463614779,0.13381222893480432,0.391828051552906,0.13381222893480432
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.8525425846663335,0.1266683049196148,0.2894477875097314,0.1266683049196148
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.45506877587259253,0.11185114448275436,0.311945523119721,0.11185114448275436
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.3526982103159952,0.11135686907748499,0.32285276167745736,0.11135686907748499
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.35768033901027035,0.10908456172827619,0.3332687651681757,0.10908456172827619
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.38018932757545515,0.10376601354064026,0.27557279713149574,0.10376601354064026
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.40200983105668375,0.10681176928897687,0.29233140777946776,0.10681176928897687
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.8841429199269301,0.11262139517952871,0.19608776299544842,0.11262139517952871
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.42205283885206746,0.10601745306204416,0.21621527105287008,0.10601745306204416
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.31039929468686767,0.10098787971640746,0.21704753301541022,0.10098787971640746
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.33355876115732985,0.10006622326482116,0.20603996187310858,0.10006622326482116
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.47661783946056563,0.09994849095699478,0.22333799327295362,0.09994849095699478
