uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-1.0,0.3299862567777855,0.12721485332603666,0.28029641676408545,0.12721485332603666
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.0-0.0,0.27829164195368816,0.10718487926081141,0.2150752525291707,0.10718487926081141
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.0,0.30919698702181836,0.12247773148287604,0.2274940653719677,0.12247773148287604
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.5,0.4432325407477786,0.12247325578917008,0.28192555298569166,0.12247325578917008
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-1.0,0.29446495187058475,0.10240016732203114,0.25951944532251303,0.10240016732203114
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.0,0.44736323230596,0.11826406017302726,0.3197690117000346,0.11826406017302726
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.5,0.35470802235500654,0.12849027230507948,0.2891908002077111,0.12849027230507948
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-1.0,0.23996106916867882,0.12108574554611778,0.3399932501922126,0.12108574554611778
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.0-0.0,0.34171734735819753,0.09274312812989653,0.20040033669098478,0.09274312812989653
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.0,0.3403472575924288,0.13531116252579908,0.2394428300700697,0.13531116252579908
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.5,0.43602063985375494,0.1480932473705848,0.3883284032279112,0.1480932473705848
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-1.0,0.5148072608659043,0.1297821382455232,0.2987696588956968,0.1297821382455232
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.0,0.461157812662964,0.12576242956873257,0.3256973313742084,0.12576242956873257
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.3616634752305993,0.13043210480581705,0.33285939800676645,0.13043210480581705
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.32606582720917493,0.11676170534080414,0.2712154498441958,0.11676170534080414
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.3813066742880527,0.08968430103888324,0.16951666649633623,0.08968430103888324
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.3555996786539703,0.11697401293471325,0.2692842206567585,0.11697401293471325
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.3502132837810229,0.114818255598658,0.2135315422805374,0.114818255598658
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.34049041303585986,0.11875638556709359,0.30400348950990297,0.11875638556709359
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.3904731404036408,0.14431000817022763,0.4550399833461396,0.14431000817022763
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.31735877689582365,0.11689365290560948,0.3080366526959196,0.11689365290560948
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.3262499517327617,0.15206672255610065,0.3809519707038588,0.15206672255610065
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.4113362107122241,0.1058238354393389,0.25156710716417,0.1058238354393389
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.34797408350909687,0.11153055144982271,0.36253751762833386,0.11153055144982271
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.3037150336887969,0.1067263048030656,0.2104863371497171,0.1067263048030656
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.30894593619974703,0.0925774050482619,0.19836192446320805,0.0925774050482619
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.3684869111231992,0.12968156983537507,0.30205411783389025,0.12968156983537507
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.3324007009649828,0.12175605200903644,0.3323990745608595,0.12175605200903644
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.2864830886528336,0.12681069293350045,0.29132388279644195,0.12681069293350045
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.271321743501918,0.10993521286341904,0.2850708224808455,0.10993521286341904
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.2508585002999215,0.125297058415274,0.26790639029925944,0.125297058415274
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.32251636011534696,0.10421756360398497,0.29864673813584297,0.10421756360398497
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.32161562438620434,0.10568803215649929,0.20066409695858106,0.10568803215649929
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.23381261035305634,0.11386321560870956,0.22484088528811597,0.11386321560870956
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.37547723323760107,0.1279582713786365,0.37067657214028893,0.1279582713786365
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.19115461469593537,0.12766818123715648,0.35599391093125,0.12766818123715648
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.26686573324425905,0.1023188804063141,0.2477449946647884,0.1023188804063141
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.34427865269038993,0.13393316726891097,0.33228792866516116,0.13393316726891097
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.2817849415930528,0.11422699786561882,0.3217914016631971,0.11422699786561882
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.3564241439408928,0.1069645069668727,0.25480578851804925,0.1069645069668727
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.24137055628192802,0.11728716277691073,0.37312969376532623,0.11728716277691073
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.3681881992568227,0.13103224206992922,0.4081896561904311,0.13103224206992922
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.28415948936390756,0.13354411834729446,0.3300822233740455,0.13354411834729446
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.3347733324829915,0.08843932651071074,0.16359759036790014,0.08843932651071074
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.42356737264715594,0.11594839685152193,0.2791943315027868,0.11594839685152193
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.31989929310566406,0.12671785010640926,0.3329911897400756,0.12671785010640926
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.4094787397187437,0.12602343101097727,0.2894064570830713,0.12602343101097727
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.4660559814794589,0.1270498722684455,0.2692624437262763,0.1270498722684455
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.3213793005048554,0.12365482886523951,0.35181816753108863,0.12365482886523951
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.3290285630667063,0.11166140787920102,0.3414001102639731,0.11166140787920102
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.3479511942778148,0.09079449957468717,0.20805370665933753,0.09079449957468717
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.2589025351174631,0.11943183194706206,0.3251359833139946,0.11943183194706206
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.3478452051944443,0.10752318809305163,0.2948344270315848,0.10752318809305163
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.41268171914769963,0.1013694668049898,0.19908047907690518,0.1013694668049898
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.4265110794316323,0.15481147556775815,0.35773500825448046,0.15481147556775815
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.32973805426242075,0.12999123821121455,0.2902624820774391,0.12999123821121455
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.24147339450594862,0.12935706452736934,0.2460249516325798,0.12935706452736934
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.2729589847847884,0.07384729633325376,0.1285382315881986,0.07384729633325376
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.40028888430751797,0.12207358987154697,0.3395629636106772,0.12207358987154697
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.3538826314949683,0.11554966362863431,0.3690526724856297,0.11554966362863431
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.3515940194404495,0.1062254099630247,0.23906847335971348,0.1062254099630247
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.2445692393013776,0.13128226735838774,0.3402935891928943,0.13128226735838774
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.3086476685804248,0.11917196503653896,0.2848004068644691,0.11917196503653896
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.36487388638836393,0.12242391749727363,0.310650957537177,0.12242391749727363
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.31872919200681504,0.09293587093285588,0.17932955789305108,0.09293587093285588
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.3691630368780245,0.11942010000419574,0.2736713746974203,0.11942010000419574
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.3461101383845656,0.10226100041347275,0.2625370092653694,0.10226100041347275
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.28585936892481884,0.08561683925435094,0.20113874701371703,0.08561683925435094
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.4230685928834559,0.1388587045154127,0.3763518256235281,0.1388587045154127
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.36567241396898253,0.1249226771149,0.31670539219548377,0.1249226771149
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.47603547838227117,0.14179460858076426,0.31512407580966645,0.14179460858076426
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.2722231258466588,0.09436621590419977,0.2148942542132168,0.09436621590419977
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.408243875684814,0.12194063804426512,0.25161708990514503,0.12194063804426512
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.4021697218226414,0.13258722737771034,0.39043389127622197,0.13258722737771034
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.25829385141874844,0.09872106201240693,0.2769431290664873,0.09872106201240693
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.4350097158940137,0.1265958543457249,0.3122186860722182,0.1265958543457249
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.3003941842142006,0.12240527973543121,0.27597327689040824,0.12240527973543121
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.33285853268062965,0.13119199236140577,0.28432615702370273,0.13119199236140577
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.35106506447896774,0.09461266011341901,0.16844129518330153,0.09461266011341901
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.31590690532528615,0.11274972877279804,0.21967142874917583,0.11274972877279804
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.4483325307018888,0.11781351128682661,0.2957820846190761,0.11781351128682661
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.3568048055504861,0.11201371572383445,0.25007868446527276,0.11201371572383445
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.3697799729832281,0.13732587190087037,0.3328485138559427,0.13732587190087037
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.3987767591618836,0.13292102947537626,0.31486889521621636,0.13292102947537626
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.39690644886084986,0.11990730577751585,0.2920537256510963,0.11990730577751585
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.3365569409436207,0.11221960130803744,0.31875835369875005,0.11221960130803744
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.3651156190363033,0.10716741657995825,0.2224395134551101,0.10716741657995825
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.45776404262121634,0.12456617066537659,0.2751458330701354,0.12456617066537659
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.40794948696531014,0.11256894167326753,0.31390248897052453,0.11256894167326753
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.3518583677584054,0.14341782519808574,0.3802709845801462,0.14341782519808574
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.3301250169674312,0.13777531628438244,0.420705300419793,0.13777531628438244
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.31244282191642353,0.12047287326117084,0.25374637308124215,0.12047287326117084
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.3302358415384478,0.10362968472340153,0.24690329944175193,0.10362968472340153
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.27982113852672397,0.09626692786689613,0.2163385536955362,0.09626692786689613
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.35549037838870334,0.12352831717576422,0.26956628904313745,0.12352831717576422
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.2809656800457562,0.10289590272771658,0.21927948869976038,0.10289590272771658
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.36565877957118326,0.11079188252019247,0.3182439451748031,0.11079188252019247
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.3273918965455552,0.12058209785404242,0.26472558073545366,0.12058209785404242
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.26758869252976775,0.13448020806808375,0.32254518556884704,0.13448020806808375
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.3023511530521717,0.12686009511099877,0.2598478958789888,0.12686009511099877
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.3519315902241284,0.11962849070527837,0.2725777504289492,0.11962849070527837
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.24462954486384392,0.0938641495120039,0.23233601952816177,0.0938641495120039
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.2852592927910493,0.10866503586892096,0.22210468005162587,0.10866503586892096
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.28664009441835164,0.1253272767929053,0.3206070276667665,0.1253272767929053
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.36988435111407364,0.13742531576033074,0.3037158952014722,0.13742531576033074
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.4214202461761231,0.12398848831833127,0.3865927117135647,0.12398848831833127
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.321839656946297,0.10208449237912,0.1850174227529402,0.10208449237912
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.3585825392150854,0.11984902869512874,0.3730159472535012,0.11984902869512874
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.3687153250414302,0.10767771565830729,0.25983037260637176,0.10767771565830729
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.3103832772587343,0.1306777422052659,0.36671246876124874,0.1306777422052659
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.4439280608074633,0.12259304987053002,0.2897471669092061,0.12259304987053002
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.2790150407528642,0.14133741887553047,0.41170603320630783,0.14133741887553047
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.43723205963342593,0.14499240790127782,0.39490587206983563,0.14499240790127782
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.2888455466319323,0.08494237653615529,0.14269104514320458,0.08494237653615529
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.302330340291343,0.12177318877028077,0.3109092599928464,0.12177318877028077
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.2767090871856493,0.10055498761838118,0.19521081876735213,0.10055498761838118
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.17483843830922732,0.12082323119146153,0.24713254079716865,0.12082323119146153
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.25644046656471536,0.11410074234984983,0.2524930134814701,0.11410074234984983
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.3339971830425812,0.12944999257328788,0.37918238965111595,0.12944999257328788
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.29318592208780103,0.12280570627512655,0.33158401626542666,0.12280570627512655
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.2723649844495604,0.1036309069667615,0.20808910147896303,0.1036309069667615
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.417237011258084,0.10683167051062756,0.21263208212425072,0.10683167051062756
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.2974932535609363,0.10295354975836803,0.2815370174454963,0.10295354975836803
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.28948006231814527,0.11655124057366066,0.28411124835327983,0.11655124057366066
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.3066512489247089,0.12759883895662028,0.33090039339360994,0.12759883895662028
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.36098466823555714,0.13627402396239077,0.3391835062024098,0.13627402396239077
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.27186366525318617,0.12296088432546566,0.29873996317911955,0.12296088432546566
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.2994037299104306,0.104621219409962,0.3793377403353275,0.104621219409962
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.3396264405746329,0.10885273014781038,0.23670401247036954,0.10885273014781038
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.4140072784445848,0.11037592143575671,0.3293916381941423,0.11037592143575671
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.3925664942543968,0.11090612243961981,0.2596743850053716,0.11090612243961981
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.32289530089478174,0.125321099198312,0.31249632506211605,0.125321099198312
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.2525669460993744,0.11142950317696405,0.28935958482610924,0.11142950317696405
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.24636751472567772,0.12449458214793001,0.3155533568616058,0.12449458214793001
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.34469525385042216,0.08352534971417154,0.18306428043543047,0.08352534971417154
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.3382157504759651,0.11751045370610182,0.350722720406027,0.11751045370610182
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.3084502347872505,0.11011879479808731,0.25135650273936794,0.11011879479808731
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.396321522396864,0.11651910857433032,0.2074930004982518,0.11651910857433032
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.2492253989805082,0.13607256241752178,0.33139576247992275,0.13607256241752178
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.1734778596579586,0.14343327160315375,0.3609860941088476,0.14343327160315375
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.3642328882763447,0.12476755598162029,0.3568385805153934,0.12476755598162029
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.41208140681309213,0.10324984566045774,0.25204820227688873,0.10324984566045774
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.34183336594606667,0.12652634997146311,0.2740668894779179,0.12652634997146311
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.3648751959481548,0.12274795621143596,0.29251608659528033,0.12274795621143596
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.4167140084710829,0.10291518618349751,0.22668422231158344,0.10291518618349751
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.40622100488107477,0.12162228291804474,0.33324616248351635,0.12162228291804474
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.4074680087149612,0.11539307978603233,0.23284316739449462,0.11539307978603233
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.44284140102767444,0.13767360520807367,0.3588990923759198,0.13767360520807367
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.2905270875922428,0.10163726585183762,0.2621140135680844,0.10163726585183762
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.37904495003994343,0.11648728161125003,0.2631863113089857,0.11648728161125003
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.3721277650349274,0.11414166576390915,0.3499520917734222,0.11414166576390915
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.35599166119080355,0.11841149112059668,0.3319652247247298,0.11841149112059668
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.2352039536750799,0.1341325503039466,0.3495788884271457,0.1341325503039466
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.3616463004070969,0.13414011019328803,0.3124915713730564,0.13414011019328803
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.29924463489908926,0.1272789151796344,0.3324757687013722,0.1272789151796344
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.2753320635390633,0.11507555174226178,0.24607451107044095,0.11507555174226178
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.2495355733642697,0.09719014386249544,0.2565791589605255,0.09719014386249544
