uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,20,0.8011923724813959,0.12542366681353162,0.29070302303992734,0.12542366681353162
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,25,0.6427471684703738,0.13915830239288518,0.281718521750131,0.13915830239288518
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,30,0.751244171198153,0.1130926396839251,0.32574978447359726,0.1130926396839251
0193712D-1640-404A-A12D-D4E5B546EA54,10,0.611406854635421,0.11244176179085275,0.22376556433208009,0.11244176179085275
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.581890396650687,0.13559320628586746,0.26670793154932604,0.13559320628586746
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.6391619798370243,0.10606932698291882,0.25754163245348116,0.10606932698291882
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.6158252215271377,0.11067600485894086,0.28805869657086003,0.11067600485894086
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.943216565372275,0.1275889324493166,0.27957143760520414,0.1275889324493166
AE097F3A-14FD-4735-A19B-8FD343CA3346,10,0.5965686439045276,0.12139834421183407,0.24989904869822038,0.12139834421183407
AE097F3A-14FD-4735-A19B-8FD343CA3346,15,0.6648279203963324,0.11400099410898003,0.21747417848948034,0.11400099410898003
AE097F3A-14FD-4735-A19B-8FD343CA3346,20,0.8242458341320147,0.13107637234839545,0.24882444707652934,0.13107637234839545
AE097F3A-14FD-4735-A19B-8FD343CA3346,25,0.6155156930262096,0.11785259281861185,0.21640013769900346,0.11785259281861185
AE097F3A-14FD-4735-A19B-8FD343CA3346,30,0.5213005508607775,0.12150439049590937,0.23732092592575432,0.12150439049590937
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.2687714643858745,0.0978994413353256,0.1629566325399481,0.0978994413353256
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.8025526968300726,0.11309853411179444,0.223868090147769,0.11309853411179444
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.7360469315037979,0.10820418280053949,0.26049135701614257,0.10820418280053949
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.8968083936428752,0.12439684271062969,0.31784972316937654,0.12439684271062969
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.6920839627536938,0.11626022692662091,0.29560139568353394,0.11626022692662091
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.49251840150571485,0.10154138263582266,0.20943651964453783,0.10154138263582266
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.465714369783496,0.11933166741930984,0.22881061452851562,0.11933166741930984
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.7573411355328563,0.12648471366165256,0.2671993067690779,0.12648471366165256
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.8876644182545784,0.13007798060986722,0.29519761522563925,0.13007798060986722
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.6945948369480551,0.1324212911811207,0.2865835385636772,0.1324212911811207
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.47117128052695106,0.11915895694690581,0.19420272108236136,0.11915895694690581
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.8627150633734118,0.10778974992244574,0.19290787816202237,0.10778974992244574
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.7365208267018,0.11843274807511477,0.31921805354192273,0.11843274807511477
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.6848927427324634,0.12828458763069897,0.3835736661102525,0.12828458763069897
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.6283320918312734,0.1301237117129787,0.30544894373105325,0.1301237117129787
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.5769367390991252,0.1239413474243575,0.2641272512534652,0.1239413474243575
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.6268131563984685,0.10254741896424739,0.28373983668413616,0.10254741896424739
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.7902529686905054,0.10909512067557925,0.18397719002178073,0.10909512067557925
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.8742972059965168,0.1284063642328446,0.36074632014833485,0.1284063642328446
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.8107113968048865,0.1094753965490763,0.3083748284755191,0.1094753965490763
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.6236088897663055,0.11844593196588415,0.20316450955516582,0.11844593196588415
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.782800475419628,0.14149835591557208,0.30950660801941837,0.14149835591557208
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.8269967332223153,0.11751282345860192,0.28560597144880673,0.11751282345860192
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.5532919983719345,0.12082744443399245,0.23392917906463853,0.12082744443399245
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.6221818263884812,0.12163571968548408,0.29670960639574195,0.12163571968548408
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.5620485657954263,0.1359965498152245,0.24450431271090006,0.1359965498152245
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.8545110550568196,0.12041883026912391,0.21644785012327883,0.12041883026912391
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.8837723018659823,0.11545070568191214,0.22356154963762415,0.11545070568191214
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.6481546186813077,0.12660085288145184,0.27919930908601365,0.12660085288145184
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.8323710791066278,0.11372010492659725,0.31602261751326727,0.11372010492659725
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.6149268099329815,0.1139606088952176,0.18545228415787224,0.1139606088952176
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.7740672048117494,0.12196639241863982,0.33532714425121773,0.12196639241863982
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.4823122577985565,0.12155202054025391,0.2888291236108516,0.12155202054025391
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.8088590495205519,0.13094548021681635,0.28866175420937856,0.13094548021681635
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.6861237681140079,0.12320244690655173,0.28801192242033746,0.12320244690655173
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.7248654353014641,0.10371430717559141,0.1999603793838405,0.10371430717559141
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.45032195569987904,0.10571264647776255,0.2171530647982372,0.10571264647776255
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.5625960173299147,0.11799692728510021,0.2319077229343778,0.11799692728510021
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5406776553459868,0.11414685025648444,0.2372974483152876,0.11414685025648444
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.7633141417319871,0.13198840374297893,0.26949731929464477,0.13198840374297893
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.27692870653928586,0.0997195779885217,0.1726994392439677,0.0997195779885217
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.5987622530669587,0.10488505616361748,0.21988453661642088,0.10488505616361748
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.741558193649965,0.11666892613985749,0.23653835550437952,0.11666892613985749
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.8688192456620086,0.12143542221401896,0.2684077208791811,0.12143542221401896
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.8416351381199058,0.1468842413564913,0.2936951811884491,0.1468842413564913
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.33801834509324985,0.08428652694319579,0.16728336027986093,0.08428652694319579
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.8405943211514527,0.11966388331873636,0.24023560628289536,0.11966388331873636
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.8997649820207951,0.1204892461480636,0.2504679611178017,0.1204892461480636
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.876991311130836,0.11893297659467982,0.22595123929063948,0.11893297659467982
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.6031270683798956,0.11086784272849567,0.24298529699475874,0.11086784272849567
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.8200658759046535,0.12185320863495264,0.24503615663925102,0.12185320863495264
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.8577357847518872,0.13673570158815265,0.2690720139169583,0.13673570158815265
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.8886959140951346,0.11328037773482194,0.29071502669349514,0.11328037773482194
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.7534270925414929,0.12935197855232494,0.2244980535132714,0.12935197855232494
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.7599649613395286,0.11885207532046188,0.2678628986068635,0.11885207532046188
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.6303092986849346,0.10029518764243646,0.23212170968720547,0.10029518764243646
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.6761191452105788,0.11359144279425445,0.2466920983409746,0.11359144279425445
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.7394007393963908,0.12707203281731416,0.23510057369130474,0.12707203281731416
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.612108333631189,0.12264029685183457,0.25327227201462077,0.12264029685183457
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.8075538678527159,0.12123732867102205,0.22695351789043053,0.12123732867102205
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.2824595102703642,0.11537754949885792,0.21179151912994257,0.11537754949885792
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.46652541985827856,0.13999132479296256,0.22463400627269886,0.13999132479296256
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.794060525626385,0.12496497808077515,0.2704495984572487,0.12496497808077515
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.8855242914370646,0.13339113237109543,0.3488022970352903,0.13339113237109543
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.81745320532508,0.11525634348428379,0.3056053494997905,0.11525634348428379
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.6123379967101147,0.12096433962570732,0.20819303448188545,0.12096433962570732
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.6804440475035592,0.12375165049746463,0.2797448510190036,0.12375165049746463
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.7442777368956808,0.1268915202348784,0.28590902222565007,0.1268915202348784
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.6818362486136277,0.1154444779770953,0.2650893020080327,0.1154444779770953
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.7466038739314553,0.11884999142108409,0.2596565419524149,0.11884999142108409
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.5034380528862559,0.12095502887277301,0.1965847388407679,0.12095502887277301
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.6949824951197423,0.10641093888311673,0.2899076625824154,0.10641093888311673
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.8274533658563066,0.1360122481762735,0.30521950819106397,0.1360122481762735
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.5468372011644728,0.12954432441678135,0.2843825307435184,0.12954432441678135
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.6509087766292092,0.1304672934675908,0.25778370611028256,0.1304672934675908
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.44764342066389073,0.09881063099849352,0.17428281561944572,0.09881063099849352
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.43001900151777056,0.12312524790087641,0.2297539945028192,0.12312524790087641
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.6952224272094769,0.12097538702139995,0.25475973630550014,0.12097538702139995
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5491887212268535,0.11565741555337143,0.2554410010892627,0.11565741555337143
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.8947589802313873,0.11415333688491616,0.2515408310366296,0.11415333688491616
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.4206523634886708,0.08354230580653456,0.13464812395630382,0.08354230580653456
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.6767784941628222,0.1369741871961611,0.2712663821555771,0.1369741871961611
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.6325793133744484,0.10208315623469166,0.2267659138518494,0.10208315623469166
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.6698924582376842,0.12249749210453373,0.28313447082698284,0.12249749210453373
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.8404690419453127,0.1233920498688348,0.24381176665604565,0.1233920498688348
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.47073384442338645,0.08425295184130693,0.1839345776906638,0.08425295184130693
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.698057838069425,0.11501682439053035,0.3201942533948402,0.11501682439053035
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.7787309025604197,0.11215872751496872,0.2631945244978448,0.11215872751496872
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.794116196874718,0.12610783269219314,0.2507265382578536,0.12610783269219314
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.8481620339607506,0.12880358133357678,0.2950237622796116,0.12880358133357678
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.7025670333686793,0.14313525007443467,0.2565382111162247,0.14313525007443467
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.5639739592461456,0.11996291897266805,0.2226739608250754,0.11996291897266805
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.5981157218617775,0.13006809587147233,0.28750172908367355,0.13006809587147233
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.8240912283149882,0.14649216317827193,0.3097232809701006,0.14649216317827193
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.800081043198196,0.12260143308059832,0.3606626820975608,0.12260143308059832
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.8515028039654708,0.13129366169247464,0.22667865287668887,0.13129366169247464
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.4328647557278547,0.11431822223332627,0.22488497634788196,0.11431822223332627
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.5530869488707987,0.10758552443753999,0.22703878390283183,0.10758552443753999
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.7851004214018579,0.1314897618575381,0.24163785797468784,0.1314897618575381
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.9117915444329326,0.13124677354936828,0.27149861965769095,0.13124677354936828
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.4541401921214339,0.07194629673797298,0.13266415724486558,0.07194629673797298
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.6176331905973153,0.1172306108564639,0.24867988891723214,0.1172306108564639
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.704873229100336,0.11911751688734933,0.22147021819733353,0.11911751688734933
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.696696692629302,0.12588962560380984,0.2728142917250239,0.12588962560380984
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.8332462073573211,0.13152725908573373,0.2811710221852344,0.13152725908573373
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.44411057961218997,0.11764379268453043,0.22251938574746494,0.11764379268453043
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.8158656009841304,0.10656570208391454,0.23728796886848819,0.10656570208391454
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.8766284907650037,0.13689291897975053,0.22611708046098483,0.13689291897975053
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.6330324070779081,0.12496876139790024,0.24664570558409343,0.12496876139790024
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.7990862711142518,0.13172607232388506,0.32278459415330846,0.13172607232388506
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.4603743654958948,0.12452435082693736,0.25480675940794517,0.12452435082693736
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.681589984138902,0.11542217115352987,0.22070059475004578,0.11542217115352987
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.7981042901485434,0.12486795043524748,0.2267019199112904,0.12486795043524748
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.8922423754004413,0.12226931198966487,0.26805579986488937,0.12226931198966487
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.8017168174782117,0.12673382499448776,0.24939502815970416,0.12673382499448776
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.26433821661415235,0.10160652178914902,0.19527609262078588,0.10160652178914902
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.846818436595385,0.13345925517872287,0.28202487754036293,0.13345925517872287
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.8390776452722551,0.11313639069178456,0.2316254708692912,0.11313639069178456
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.9492267245490781,0.12493091879801824,0.267397176223258,0.12493091879801824
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.6829502916297954,0.114088531635111,0.2580605878873427,0.114088531635111
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.7267979430012858,0.11892009020203917,0.24414323020230674,0.11892009020203917
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.6616055499332992,0.11757602879754944,0.23747920640519332,0.11757602879754944
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5174707229100717,0.12070947206938618,0.28127168350549375,0.12070947206938618
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.9198772266541403,0.12002044591504198,0.2730738758365522,0.12002044591504198
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5642318422755909,0.11527624359416536,0.29275324586863866,0.11527624359416536
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.6820309710120478,0.09595669784266755,0.18770991812471335,0.09595669784266755
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.6614703508559878,0.12757411590645626,0.24012763075004848,0.12757411590645626
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.5487402116387106,0.14055580605041015,0.3517775203324809,0.14055580605041015
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.7191550598912694,0.11936123171605867,0.2972892809882388,0.11936123171605867
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.8898751557817721,0.1323912196936418,0.28422067686677754,0.1323912196936418
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.48693806703910203,0.11284804152411872,0.22426837350293033,0.11284804152411872
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.8932303269757756,0.14114987476241295,0.298861530205513,0.14114987476241295
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.8773515128192384,0.14147694808425595,0.3031098636552809,0.14147694808425595
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.7404233533786072,0.12341411580231222,0.2424399791996672,0.12341411580231222
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.8629862233730224,0.13230831158824016,0.24282639811640158,0.13230831158824016
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.33572031390388457,0.1054543252418075,0.18893622510001626,0.1054543252418075
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.4118953329015898,0.11847853236929137,0.1988801017694808,0.11847853236929137
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.4735521332152448,0.11741595875979767,0.28340304882353295,0.11741595875979767
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.5557093353352188,0.13374136490881927,0.291133225677889,0.13374136490881927
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.7909976588923369,0.12787675834075748,0.3328595904662732,0.12787675834075748
224E989D-6283-49B7-BB40-371258CA926A,10,0.5640298793530907,0.11509991599069473,0.20864246604275796,0.11509991599069473
224E989D-6283-49B7-BB40-371258CA926A,15,0.6938369939222614,0.134988568190916,0.2999988629409038,0.134988568190916
224E989D-6283-49B7-BB40-371258CA926A,20,0.6638462312721182,0.12481864261317428,0.2434733540730208,0.12481864261317428
224E989D-6283-49B7-BB40-371258CA926A,25,0.6709245590492761,0.12121320727625218,0.28043055061784716,0.12121320727625218
224E989D-6283-49B7-BB40-371258CA926A,30,0.5693631736001326,0.11985213724453929,0.3018590085012566,0.11985213724453929
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.5282399574070115,0.12130199995313098,0.27294144153499617,0.12130199995313098
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.6994277623917117,0.15498428075969384,0.2684592590765161,0.15498428075969384
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.742996507812866,0.1255424475613045,0.31720035656546747,0.1255424475613045
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.9284082320585807,0.12576599476013778,0.24942599467569362,0.12576599476013778
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.9496584300305213,0.13679019440538215,0.2833115582573466,0.13679019440538215
8BA49448-6387-4560-97DD-75ED6456D348,10,0.3415554315179357,0.08938383177287888,0.15769984321472308,0.08938383177287888
8BA49448-6387-4560-97DD-75ED6456D348,15,0.3814114966272831,0.10415218251922344,0.22420683684758236,0.10415218251922344
8BA49448-6387-4560-97DD-75ED6456D348,20,0.872697084386211,0.11633019492175767,0.21164933341510583,0.11633019492175767
8BA49448-6387-4560-97DD-75ED6456D348,25,0.7033274292199518,0.12691045032887638,0.28542103566282784,0.12691045032887638
8BA49448-6387-4560-97DD-75ED6456D348,30,0.7761040981365097,0.12040135200416402,0.3364973320911723,0.12040135200416402
