uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
B78027F8-1112-454B-BF89-C30F71C6BC55,0.5-1.0,0.3254564323409633,0.11968667986023894,0.3525715031570005,0.11968667986023894
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.0-0.0,0.42434760154585244,0.09178205563889093,0.3240810179747073,0.09178205563889093
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-0.0,0.4234579595542851,0.1123346409250816,0.3315293250910861,0.1123346409250816
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-0.5,0.3930475122486231,0.11312103810834641,0.30317428739385527,0.11312103810834641
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-1.0,0.3522041028996138,0.10919394853358538,0.2817997292412593,0.10919394853358538
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-0.0,0.4233271716672956,0.13510803592202741,0.3035634708899818,0.13510803592202741
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-0.5,0.37553171511647804,0.1298912324996595,0.37206595067283277,0.1298912324996595
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-1.0,0.6741154466842072,0.13117570597387004,0.36235142781662555,0.13117570597387004
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.0-0.0,0.47791894502805615,0.1051976235717147,0.1987801942728034,0.1051976235717147
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-0.0,0.38892332953930414,0.10745961745276904,0.23987318197143193,0.10745961745276904
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-0.5,0.33451481260153626,0.1102127682691933,0.23127524284845824,0.1102127682691933
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-1.0,0.40393924914952906,0.10652822015114113,0.2617773668289227,0.10652822015114113
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.0,0.4185290670627314,0.12954317207990337,0.38190524381523505,0.12954317207990337
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.5,0.40081270040692185,0.1320781867586614,0.26891628592129513,0.1320781867586614
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-1.0,0.391984876052835,0.12486707108498034,0.33731236883464877,0.12486707108498034
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.0-0.0,0.46521659836798185,0.08563881854356549,0.17219283569917904,0.08563881854356549
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.0,0.3770991734735783,0.10428214733672649,0.26303868793533397,0.10428214733672649
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.5,0.3845045046728237,0.11487428710099083,0.3026150111173681,0.11487428710099083
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-1.0,0.36440294316677757,0.11141466866812733,0.252711939522908,0.11141466866812733
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.0,0.5744027661516918,0.14554963762163758,0.3917123016877193,0.14554963762163758
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.5,0.5220957950731352,0.13341707940883216,0.4051624700467057,0.13341707940883216
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-1.0,0.31155963430616124,0.12040267100287302,0.3759134126740932,0.12040267100287302
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.0-0.0,0.2652788238585224,0.0747130105158768,0.12854857818109688,0.0747130105158768
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.0,0.6784542869979417,0.10278417831309843,0.28708296704756875,0.10278417831309843
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.5,0.46129719255854784,0.11481098380081015,0.25828819089577937,0.11481098380081015
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-1.0,0.3490436812237316,0.11861860882712003,0.26122277774372005,0.11861860882712003
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.0,0.548121109714324,0.1391879445037804,0.4464436471368077,0.1391879445037804
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.5907548400969442,0.14933777429115863,0.3576150621334977,0.14933777429115863
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.5084219628222408,0.13325763202588942,0.3277167977334259,0.13325763202588942
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.40199574852502434,0.08011532837563588,0.1872017576129713,0.08011532837563588
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.47264509020534645,0.11160228689046339,0.2583818788848177,0.11160228689046339
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.43054047448784416,0.11246189745047468,0.24752392245757782,0.11246189745047468
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.4115480142086271,0.10289112251239861,0.24247762624246533,0.10289112251239861
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.5147520811814544,0.14914479193729238,0.32432566051156786,0.14914479193729238
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.5400476314436863,0.14721769706991072,0.3269178787711525,0.14721769706991072
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.5634728569572173,0.12921242132585906,0.36676982062474117,0.12921242132585906
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.3815211160808074,0.09217754202036797,0.20528338094694695,0.09217754202036797
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.3540193646442587,0.1118460715916363,0.25753406604354434,0.1118460715916363
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.4462839871812777,0.11974632777426013,0.29958763946074474,0.11974632777426013
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.4976413048428792,0.13251701700102803,0.3593407216144666,0.13251701700102803
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.4988274161027182,0.1349252164180826,0.29960409748213485,0.1349252164180826
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.4595781169574356,0.13928318792769057,0.333743762243335,0.13928318792769057
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.5469946201706724,0.13487543273888317,0.3471503767059078,0.13487543273888317
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.44222416293631384,0.0943861514760753,0.1691568281217954,0.0943861514760753
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.5393390148214585,0.11689137993443359,0.32558787269128897,0.11689137993443359
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.6356704797322217,0.11465939766858997,0.2249402719499652,0.11465939766858997
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.43466596027216337,0.11616624749698615,0.34048648911263957,0.11616624749698615
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.6666612074151702,0.131867738045325,0.31642070791802845,0.131867738045325
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.5620858381018162,0.12472031059833415,0.33778442016470256,0.12472031059833415
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.365538225159994,0.14336436364362476,0.36718272202268953,0.14336436364362476
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.4903364690308973,0.0899095394621855,0.18513387311494983,0.0899095394621855
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.3967802313285907,0.11054544146181636,0.24346668700512442,0.11054544146181636
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.3786573691481115,0.11196408905902895,0.2513062839162227,0.11196408905902895
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.5242711857682546,0.13280885951887736,0.3153001123697622,0.13280885951887736
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.36865352300294,0.11804303749412942,0.27040302137688454,0.11804303749412942
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.46408400628794977,0.12494871740591607,0.328681560013791,0.12494871740591607
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.2973899295727282,0.13113049535014545,0.333078121751752,0.13113049535014545
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.5543453071426211,0.08555968190147778,0.17930263946118058,0.08555968190147778
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.3443149643993954,0.1224737556386069,0.3124563788269554,0.1224737556386069
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.4373283748137983,0.12414794619136592,0.35053700458985265,0.12414794619136592
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.29815703712349456,0.10769352260118409,0.20586569769230958,0.10769352260118409
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.5486700782031246,0.14284391358920984,0.35079231573098724,0.14284391358920984
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.687385139032534,0.14227394838448293,0.43709226125067546,0.14227394838448293
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.46327532004915917,0.1243525874170176,0.26386627769644744,0.1243525874170176
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.37274369715361216,0.09943665321252528,0.2973000656237204,0.09943665321252528
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.527111841206272,0.13040231854405734,0.30793373463464957,0.13040231854405734
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.41667024296028565,0.11704646300140294,0.34071418637316864,0.11704646300140294
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.5180313193806149,0.11820419002731898,0.2843172731670903,0.11820419002731898
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.5285188101436785,0.13517559918276198,0.3530247581273377,0.13517559918276198
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.5447049476658755,0.13503928270784657,0.3256734933447651,0.13503928270784657
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.48997981300875004,0.1371007822388614,0.3378386753639562,0.1371007822388614
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.48330111688134225,0.10061103598043768,0.26925224003297454,0.10061103598043768
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.39994330404126066,0.11864559211703801,0.24449333464237716,0.11864559211703801
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.459774511626711,0.11784956958317555,0.3408610877211178,0.11784956958317555
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.38827307181314374,0.09580593661044473,0.30563844526327044,0.09580593661044473
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.668489924880388,0.14663442950812478,0.3541303215198404,0.14663442950812478
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.4012509676119817,0.1304464302043367,0.3060349811297657,0.1304464302043367
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.5786889446786302,0.12705912975295522,0.33198342986157,0.12705912975295522
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.38491993925799606,0.09544972063736104,0.1684824052698605,0.09544972063736104
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.43754431477652916,0.09809124185788971,0.3204828037178873,0.09809124185788971
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.5298049537971065,0.1243316547384723,0.2952830689987732,0.1243316547384723
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.558133576326877,0.11290239899973352,0.30985513775856877,0.11290239899973352
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.46441412710939467,0.13236946241702913,0.28686369004342155,0.13236946241702913
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.4987843622998561,0.13334638679615088,0.3493719241415487,0.13334638679615088
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.5690737575752943,0.14046373155351316,0.3336535046833625,0.14046373155351316
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.33663288513209844,0.1085524964322709,0.2924133317748543,0.1085524964322709
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.41238442251843943,0.11665853966597065,0.31727772943748517,0.11665853966597065
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.4811977308337089,0.11046005997101643,0.23253867385604832,0.11046005997101643
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.4073080881250379,0.11323935779236106,0.2196404294024591,0.11323935779236106
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.378670342199653,0.1328061899245976,0.3634403883427665,0.1328061899245976
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.45764660063176305,0.1257808125317343,0.2976873037824479,0.1257808125317343
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.3010258385561957,0.11290020242913293,0.26812224524841244,0.11290020242913293
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.4253283455543021,0.10544972043598272,0.23283166369615543,0.10544972043598272
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.5698487399994903,0.10497536453922111,0.2837474728933864,0.10497536453922111
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.5205213111925296,0.1177004638745714,0.30876894075717076,0.1177004638745714
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.3199064106618584,0.11097973917546725,0.23165641381212856,0.11097973917546725
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.4667269528361844,0.13473940604104376,0.3533093410181643,0.13473940604104376
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.4069391500606092,0.13757116593910512,0.35611533469551254,0.13757116593910512
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.430415985185103,0.12060018518513117,0.2980236022824946,0.12060018518513117
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.30761272078082835,0.07970608137026383,0.15682607511108054,0.07970608137026383
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.5502928438007467,0.12046248956917521,0.2590062874661141,0.12046248956917521
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.4094879451680988,0.1399737085924486,0.25714598389553334,0.1399737085924486
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.3764043401885616,0.10913658134300677,0.28811819221464363,0.10913658134300677
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.446997932344691,0.13726163503461522,0.32704176396207213,0.13726163503461522
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.45435691583442656,0.12992680113365768,0.31269160872628843,0.12992680113365768
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.36415864864029657,0.12270541801497348,0.30566858859064894,0.12270541801497348
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.4292414089214396,0.09279346900062801,0.17605900078479833,0.09279346900062801
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.4712983131066353,0.12298981191246319,0.25575618049245574,0.12298981191246319
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.3927668223376859,0.11656059251806018,0.25004804913735035,0.11656059251806018
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.30421626688814196,0.10502850511295399,0.2623494403226494,0.10502850511295399
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.2959117976760145,0.1276694637236497,0.3995895951345594,0.1276694637236497
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.4088987683652918,0.1372039580260515,0.3292846441293007,0.1372039580260515
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.44829912968993124,0.12681909627723537,0.3152260180722271,0.12681909627723537
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.31792932181661243,0.08678840667034278,0.18458426797448682,0.08678840667034278
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.5567002848117809,0.1357439809107011,0.2772208487105361,0.1357439809107011
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.3669807087923474,0.11424467665203526,0.29024700125123437,0.11424467665203526
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.5658431665837025,0.11025865285212429,0.23450315324123922,0.11025865285212429
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.42182389136525966,0.1278012477253664,0.30182267861024037,0.1278012477253664
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.5070515862480152,0.14087006975523728,0.30601460496091076,0.14087006975523728
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.437330989545355,0.12538746436008752,0.32052713348188555,0.12538746436008752
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.3153897978853471,0.09454696276106841,0.17587540718195188,0.09454696276106841
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.3411062559328907,0.10913296017090687,0.23076939414945188,0.10913296017090687
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.3497630090526713,0.1061123828959636,0.2541399295525035,0.1061123828959636
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.6298273342200554,0.12824357196346287,0.3267540236814071,0.12824357196346287
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.40915939090568465,0.12720249922137894,0.35296634475058475,0.12720249922137894
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.4555496018913876,0.14422987257074518,0.2908998533627798,0.14422987257074518
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.48245322781913935,0.1296257406281057,0.3261219904654764,0.1296257406281057
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.4035601633238813,0.11385987902207892,0.25908704379576925,0.11385987902207892
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.7203303101202406,0.12592065603014221,0.3083463368104504,0.12592065603014221
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.37230902190561577,0.11999637866178203,0.28754481333865645,0.11999637866178203
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.6662167598884575,0.11077760798213189,0.2889376048429271,0.11077760798213189
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.5525392013419078,0.14518076918559053,0.4365654119187704,0.14518076918559053
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.38991470134838824,0.13674556022062362,0.33868645917494233,0.13674556022062362
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.37364804176858496,0.1319159111740649,0.28980809546579567,0.1319159111740649
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.45942695881107026,0.10501614309751749,0.25182223010096194,0.10501614309751749
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.6130687614569674,0.11955874628450097,0.279614049799736,0.11955874628450097
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.4425614405308209,0.12058836206382789,0.29106302629181446,0.12058836206382789
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.4904853842220613,0.11467322666429407,0.251127666529123,0.11467322666429407
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.4854295611559905,0.13777347819638766,0.2771678221515484,0.13777347819638766
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.48055616279170893,0.1408649139669777,0.35499612123237057,0.1408649139669777
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.5049458754835662,0.11852685879147962,0.4325158408926247,0.11852685879147962
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.45171854446859744,0.08187520549496566,0.16579327600011307,0.08187520549496566
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.6266239023613973,0.11122047982262151,0.3462938335346363,0.11122047982262151
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.33572556464637426,0.11643557531770914,0.2721879343457297,0.11643557531770914
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.3626776954939348,0.10247725573789895,0.2370291740657054,0.10247725573789895
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.5078240701890511,0.13405927600304587,0.30542451301111234,0.13405927600304587
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.7573705840057726,0.13956127211846756,0.33632821035388905,0.13956127211846756
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.5980988348449948,0.14069765288049224,0.3648555609458827,0.14069765288049224
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.31437419394323785,0.09197922206313237,0.17821915051636464,0.09197922206313237
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.34278618713206754,0.11673484643219006,0.30847037745556677,0.11673484643219006
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.5363320001740378,0.12769105505034498,0.32918929528320523,0.12769105505034498
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.4125614776448426,0.11930445135288172,0.30087973362952936,0.11930445135288172
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.3850517196454592,0.1327522571919926,0.34523753624513787,0.1327522571919926
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.3415533690415969,0.12319445870580287,0.2905047034434626,0.12319445870580287
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.4668026828950762,0.12425805167380691,0.29534640782792776,0.12425805167380691
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.47359572210213563,0.08362018720620884,0.16232975592206172,0.08362018720620884
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.44231848220806436,0.1260032096020077,0.24274581116932953,0.1260032096020077
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.37312365450640056,0.11130771024184603,0.32393098558074523,0.11130771024184603
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.29533931302729427,0.11176802967197337,0.2298749051759303,0.11176802967197337
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.6357956964037317,0.141171548855886,0.34080302454030176,0.141171548855886
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.3729997607743391,0.13376344796123646,0.26146184294160324,0.13376344796123646
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.4370998357635926,0.13501406843938654,0.38007662679092846,0.13501406843938654
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.329424302395613,0.08526557728651435,0.22115229874846443,0.08526557728651435
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.3697023020626418,0.10984636524440294,0.2524879617750358,0.10984636524440294
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.3893762779582227,0.10358201773357102,0.26779517697967237,0.10358201773357102
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.3889075763159494,0.10557809395158642,0.24664670902122277,0.10557809395158642
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.3547654020632183,0.1262637801216088,0.27724795658845386,0.1262637801216088
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.4289988980135407,0.12959084341432747,0.2862109384813114,0.12959084341432747
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.5173974840358301,0.12246941004906552,0.3494145497720432,0.12246941004906552
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.4133954438861603,0.10377025699717816,0.2720060086731144,0.10377025699717816
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.5094709531427718,0.11089304764032004,0.2268225516859982,0.11089304764032004
