uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.6734237433627521,0.12219445983672655,0.26678120077498446,0.12219445983672655
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.7185404786761037,0.10355596717676988,0.19249186337795457,0.10355596717676988
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.6360805306993136,0.12132501116578157,0.25788838437706074,0.12132501116578157
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.49656646665388465,0.11647992222825708,0.25817350745611467,0.11647992222825708
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.3417370691169107,0.11119631620986321,0.19342814480344833,0.11119631620986321
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.4079040392011782,0.09606946496938457,0.2002699260643157,0.09606946496938457
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.8125624699529871,0.11261885392533663,0.23238232644856743,0.11261885392533663
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.8740556849395447,0.10646461541164148,0.237887309062092,0.10646461541164148
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.6405462920418779,0.12184372134165379,0.25529787852363944,0.12184372134165379
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.6337221525352709,0.13657895041548715,0.2388859547407766,0.13657895041548715
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.8812234239450427,0.12137211970612546,0.2695816549272523,0.12137211970612546
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.7714179465882245,0.12296548079488372,0.28962947769472125,0.12296548079488372
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.5110101541400458,0.11479543604511112,0.2582047777258365,0.11479543604511112
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.7023515328108276,0.11903898938381158,0.2974448201001202,0.11903898938381158
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.3451535141349082,0.1269015854884346,0.25573829823113947,0.1269015854884346
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.7528092882908222,0.12799816983962356,0.26832567954664516,0.12799816983962356
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.7851078991835642,0.10406901532255095,0.2675889538948083,0.10406901532255095
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.8578825673086824,0.10725638758532212,0.24030142078276268,0.10725638758532212
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.8347722074631148,0.11776178170997773,0.2825886469252611,0.11776178170997773
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.7014819841097659,0.07798634771964237,0.1259138967528645,0.07798634771964237
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.7304497459419728,0.112443765124851,0.22643646828241767,0.112443765124851
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.6791834306088608,0.10044544823585044,0.1951361107664269,0.10044544823585044
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.5055318142002944,0.11411442706895361,0.2511051203990122,0.11411442706895361
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.7192104867350382,0.12201458192226726,0.27157883241900843,0.12201458192226726
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.3968250831898102,0.10964570508989628,0.2424277561411082,0.10964570508989628
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.4770482755536498,0.12206495473438819,0.2364553491039235,0.12206495473438819
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.5726246490618625,0.11569257725814,0.2482628452854594,0.11569257725814
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.8325592187316965,0.12274067523923576,0.3116459834159981,0.12274067523923576
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.7616986287004373,0.12571568550295095,0.25489612612014034,0.12571568550295095
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.6094956711118439,0.12425813626097651,0.2324134086440066,0.12425813626097651
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.6733743967155117,0.1007246982639429,0.20591113165374209,0.1007246982639429
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.5777672378682581,0.12719072300245066,0.2607717334561192,0.12719072300245066
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.5643496743749442,0.11361318137416845,0.28494088755168734,0.11361318137416845
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.8011784334812693,0.09858516446698688,0.22284841269462263,0.09858516446698688
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.8315763022656528,0.09676535853048271,0.14742222888567175,0.09676535853048271
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.5944713514227661,0.12331317667199196,0.2804518369315221,0.12331317667199196
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.9172054554193485,0.11137719424410242,0.2455119042038041,0.11137719424410242
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.7143915800674302,0.11238789026889288,0.2930691916517911,0.11238789026889288
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.7594746393229551,0.1125094279106983,0.2243198870253557,0.1125094279106983
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.35277749364339805,0.09908162414449241,0.15686286988799375,0.09908162414449241
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.707968174422773,0.11475940039966484,0.22975382911642492,0.11475940039966484
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.7369622315396956,0.11747120934376454,0.2488764036512225,0.11747120934376454
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.8598611662859595,0.12745457549818417,0.23027581279438367,0.12745457549818417
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.7566986530327318,0.10886971871303469,0.23498638635654395,0.10886971871303469
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.6399958059499444,0.11884036339703144,0.22432913617299077,0.11884036339703144
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.33481891221382415,0.11097031638748209,0.2103249988410114,0.11097031638748209
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.5407221627521464,0.12854647680035458,0.2772066057596178,0.12854647680035458
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.7352797602754612,0.12169739030900924,0.2644855414754511,0.12169739030900924
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.7962861592017659,0.13653093934961494,0.2601100844500346,0.13653093934961494
224E989D-6283-49B7-BB40-371258CA926A,10,0.3248341814802869,0.1025400720156743,0.19766614300465682,0.1025400720156743
224E989D-6283-49B7-BB40-371258CA926A,15,0.6499850359471427,0.1107884216843236,0.30888795259157215,0.1107884216843236
224E989D-6283-49B7-BB40-371258CA926A,20,0.7333606062536699,0.12788479202697448,0.2859731274501951,0.12788479202697448
224E989D-6283-49B7-BB40-371258CA926A,25,0.8464613451193747,0.11583109330118083,0.25263376601556586,0.11583109330118083
224E989D-6283-49B7-BB40-371258CA926A,30,0.8693557449237788,0.12742867643476008,0.23282184350107968,0.12742867643476008
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.4928838105425451,0.10928368230998105,0.22459336125791585,0.10928368230998105
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.6153319403557701,0.10453164408688126,0.21098151513517693,0.10453164408688126
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.8554016767314851,0.10421314674591697,0.22783928397921505,0.10421314674591697
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.8454879393765757,0.10354190126780774,0.24648376520712245,0.10354190126780774
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.7817208503134938,0.12491962662240576,0.30444148051047315,0.12491962662240576
8BA49448-6387-4560-97DD-75ED6456D348,10,0.4596741641137574,0.11819284093687946,0.2405707223148122,0.11819284093687946
8BA49448-6387-4560-97DD-75ED6456D348,15,0.6091524255235681,0.1369971431260397,0.3321789943491642,0.1369971431260397
8BA49448-6387-4560-97DD-75ED6456D348,20,0.7408738454887607,0.10288836836557284,0.19292922811407462,0.10288836836557284
8BA49448-6387-4560-97DD-75ED6456D348,25,0.8688886222086265,0.1304376754559801,0.2688543399983796,0.1304376754559801
8BA49448-6387-4560-97DD-75ED6456D348,30,0.8215554170258581,0.1350114381940738,0.264312864039772,0.1350114381940738
