uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,3,0.542720940942232,0.1058801054487512,0.27343690051961067,0.1058801054487512
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,5,0.42720082616540445,0.11585168094537653,0.2701714854470948,0.11585168094537653
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,7,0.21764388043293348,0.10957087560862311,0.29107621782957105,0.10957087560862311
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,11,0.41239631414420025,0.11577432060604594,0.2503511842118498,0.11577432060604594
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,21,0.20507987207650155,0.11226916391215913,0.301003845814227,0.11226916391215913
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,1,0.8140158898402349,0.1335927585180867,0.2207619263885528,0.1335927585180867
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,3,0.3307587293466593,0.12406062449424834,0.2649118744653576,0.12406062449424834
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,5,0.2638200295624169,0.12579158525810816,0.25909270385746336,0.12579158525810816
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,7,0.2465507100640899,0.12159676544499431,0.24865977173629558,0.12159676544499431
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,11,0.36611055509577534,0.12091999372176823,0.25179845080887164,0.12091999372176823
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,21,0.25489972130356,0.13964025339763803,0.3544099505849203,0.13964025339763803
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,1,0.5874990018965908,0.11644822967297658,0.24746198887213008,0.11644822967297658
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,3,0.3613702268328747,0.0958688366970184,0.1797653655706815,0.0958688366970184
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,5,0.3564881047954988,0.08714012472041992,0.18273368422793085,0.08714012472041992
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,7,0.3149035145243904,0.08552505457050677,0.18806743080488086,0.08552505457050677
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,11,0.18215397138103875,0.11168544827802206,0.2543390617804461,0.11168544827802206
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,21,0.301199955831487,0.11421757159870694,0.21582487433769998,0.11421757159870694
88F1EBAD-5195-4066-986D-8F5C55B30E9F,1,0.7804491612196413,0.12092730631135457,0.3243019330423775,0.12092730631135457
88F1EBAD-5195-4066-986D-8F5C55B30E9F,3,0.49544864759620244,0.1119644052345278,0.3065403655778125,0.1119644052345278
88F1EBAD-5195-4066-986D-8F5C55B30E9F,5,0.2613277000606547,0.10107254199353742,0.22684618658148448,0.10107254199353742
88F1EBAD-5195-4066-986D-8F5C55B30E9F,7,0.3090051738504988,0.10122558347760509,0.2429298558873892,0.10122558347760509
88F1EBAD-5195-4066-986D-8F5C55B30E9F,11,0.30968829848834584,0.11867390412931068,0.28231966902657774,0.11867390412931068
88F1EBAD-5195-4066-986D-8F5C55B30E9F,21,0.4335305859672836,0.1354887048061632,0.3065830961522885,0.1354887048061632
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,1,0.563050726930222,0.12276953183887043,0.2057247759929242,0.12276953183887043
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,3,0.33906893733092286,0.1321563945318832,0.2531900199090189,0.1321563945318832
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,5,0.29607732193634384,0.13696934257131493,0.24755109174933673,0.13696934257131493
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,7,0.28596670178141115,0.13035842333471775,0.2304597685113426,0.13035842333471775
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,11,0.29287860745917355,0.13163494196144412,0.2577876434198743,0.13163494196144412
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,21,0.34333434127290396,0.1253909065122431,0.31541870844044745,0.1253909065122431
0193712D-1640-404A-A12D-D4E5B546EA54,1,0.581890396650687,0.13559320628586746,0.26670793154932604,0.13559320628586746
0193712D-1640-404A-A12D-D4E5B546EA54,3,0.5619659363462767,0.13534039915535317,0.32097824988969625,0.13534039915535317
0193712D-1640-404A-A12D-D4E5B546EA54,5,0.45581220906055125,0.12848152420833467,0.3145779603284642,0.12848152420833467
0193712D-1640-404A-A12D-D4E5B546EA54,7,0.28590614225800964,0.14054580115688461,0.32158049368080033,0.14054580115688461
0193712D-1640-404A-A12D-D4E5B546EA54,11,0.1961681815205201,0.14889697133316368,0.34645018760145074,0.14889697133316368
0193712D-1640-404A-A12D-D4E5B546EA54,21,0.3636229132105339,0.13972829241596454,0.39326993459800785,0.13972829241596454
AE097F3A-14FD-4735-A19B-8FD343CA3346,1,0.6648279203963324,0.11400099410898003,0.21747417848948034,0.11400099410898003
AE097F3A-14FD-4735-A19B-8FD343CA3346,3,0.35444904299488167,0.11902276331446625,0.23764149869271872,0.11902276331446625
AE097F3A-14FD-4735-A19B-8FD343CA3346,5,0.33058270657211747,0.10824120240481512,0.2405953829960079,0.10824120240481512
AE097F3A-14FD-4735-A19B-8FD343CA3346,7,0.3246945233342173,0.10840760165504273,0.28099126168403254,0.10840760165504273
AE097F3A-14FD-4735-A19B-8FD343CA3346,11,0.3372283077476684,0.1169311507130376,0.2525335222995845,0.1169311507130376
AE097F3A-14FD-4735-A19B-8FD343CA3346,21,0.3283365259098257,0.09655362343477229,0.14741875504297816,0.09655362343477229
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,1,0.8025526968300726,0.11309853411179444,0.223868090147769,0.11309853411179444
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,3,0.3046423756708888,0.09833759083570918,0.20456956773630255,0.09833759083570918
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,5,0.3202915057234223,0.0977922883963807,0.25444781151669593,0.0977922883963807
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,7,0.31363622545011804,0.10409891616645847,0.273990340266592,0.10409891616645847
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,11,0.3573673370976206,0.12041127611590323,0.28652593169759843,0.12041127611590323
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,21,0.4835366576895413,0.1427265508433911,0.35598102579740565,0.1427265508433911
2886E716-6F57-4E8A-B53F-7103ACB7161D,1,0.465714369783496,0.11933166741930984,0.22881061452851562,0.11933166741930984
2886E716-6F57-4E8A-B53F-7103ACB7161D,3,0.40339455567952404,0.12007016356576998,0.2598078401026756,0.12007016356576998
2886E716-6F57-4E8A-B53F-7103ACB7161D,5,0.26443563357514355,0.10974353794430522,0.26368821013786753,0.10974353794430522
2886E716-6F57-4E8A-B53F-7103ACB7161D,7,0.3466791024914872,0.10057755759681844,0.26596845645353195,0.10057755759681844
2886E716-6F57-4E8A-B53F-7103ACB7161D,11,0.26497889870583347,0.09572558850460015,0.22720455645227972,0.09572558850460015
2886E716-6F57-4E8A-B53F-7103ACB7161D,21,0.3124371155457592,0.10581762243112405,0.20696452879082333,0.10581762243112405
DD20AE4C-5A31-4570-8795-DE91A8DE0921,1,0.8627150633734118,0.10778974992244574,0.19290787816202237,0.10778974992244574
DD20AE4C-5A31-4570-8795-DE91A8DE0921,3,0.28994695413930616,0.10460534184313525,0.25249074951411765,0.10460534184313525
DD20AE4C-5A31-4570-8795-DE91A8DE0921,5,0.31669469458289634,0.11057197093583793,0.2756797229268768,0.11057197093583793
DD20AE4C-5A31-4570-8795-DE91A8DE0921,7,0.2874615521412197,0.12425460265264933,0.23728486153162992,0.12425460265264933
DD20AE4C-5A31-4570-8795-DE91A8DE0921,11,0.2971947297293696,0.12974056791623675,0.2765218586097708,0.12974056791623675
DD20AE4C-5A31-4570-8795-DE91A8DE0921,21,0.35323939979451974,0.14617480773871153,0.31406985217153394,0.14617480773871153
33E80DFD-9C63-476A-8236-0B098791DD4B,1,0.6268131563984685,0.10254741896424739,0.28373983668413616,0.10254741896424739
33E80DFD-9C63-476A-8236-0B098791DD4B,3,0.403998830222498,0.10747806300940443,0.2186194104972386,0.10747806300940443
33E80DFD-9C63-476A-8236-0B098791DD4B,5,0.33859003363827295,0.10477617677662718,0.19788254876311584,0.10477617677662718
33E80DFD-9C63-476A-8236-0B098791DD4B,7,0.3050096539452155,0.10463800231244813,0.22275674262193254,0.10463800231244813
33E80DFD-9C63-476A-8236-0B098791DD4B,11,0.4277336203886138,0.10749449209558652,0.2948956254193958,0.10749449209558652
33E80DFD-9C63-476A-8236-0B098791DD4B,21,0.2612551165777516,0.11172878956818562,0.2995001454476437,0.11172878956818562
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,1,0.782800475419628,0.14149835591557208,0.30950660801941837,0.14149835591557208
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,3,0.5143052943003794,0.13430715439310165,0.2557546984904123,0.13430715439310165
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,5,0.28173344023030555,0.11156217000362867,0.22134153531281064,0.11156217000362867
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,7,0.2473302388062592,0.11144661754514076,0.25153382944848385,0.11144661754514076
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,11,0.20202355744938438,0.10644477198954982,0.21302066283754426,0.10644477198954982
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,21,0.3837981752384492,0.10106861909759846,0.23070832461889967,0.10106861909759846
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,1,0.8545110550568196,0.12041883026912391,0.21644785012327883,0.12041883026912391
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.4602039299331354,0.11607583029375729,0.2796858052661841,0.11607583029375729
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.3893783010376956,0.12560204990197277,0.36328400111772163,0.12560204990197277
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.5787618576364277,0.1271954444528408,0.35538677844213584,0.1271954444528408
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.2904608106564735,0.11752336656120137,0.3163263686248789,0.11752336656120137
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.38974627325134004,0.12039260359392555,0.3355317922601084,0.12039260359392555
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.7740672048117494,0.12196639241863982,0.33532714425121773,0.12196639241863982
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.294623026154373,0.11594231509756688,0.3041583418472328,0.11594231509756688
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.4429103044787374,0.1279331505861439,0.315393855769188,0.1279331505861439
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.3873968774287543,0.12717504945007266,0.30584534462191626,0.12717504945007266
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.3968333158350987,0.1252184589202328,0.37254985955323217,0.1252184589202328
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.3123135955449521,0.12161379934089087,0.34622220718806507,0.12161379934089087
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.45032195569987904,0.10571264647776255,0.2171530647982372,0.10571264647776255
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.2293837852453143,0.11950753762510313,0.2330889697738505,0.11950753762510313
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.2618141309482824,0.11589728250311256,0.2863710842333813,0.11589728250311256
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.21512500184100086,0.11886016767490955,0.2641804274392593,0.11886016767490955
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.34288975043501924,0.1211472333153461,0.26493808147922104,0.1211472333153461
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.3360652817880557,0.13069258221171295,0.26739108507135745,0.13069258221171295
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.5987622530669587,0.10488505616361748,0.21988453661642088,0.10488505616361748
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.2911947399681329,0.1035279895737172,0.23764186292940231,0.1035279895737172
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.2872096627979299,0.097977202516183,0.207806117034705,0.097977202516183
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.3438516234276881,0.09684663113884895,0.2046481675644476,0.09684663113884895
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.4097768430457554,0.1113615363361886,0.22337847723265536,0.1113615363361886
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.2614356143529889,0.11333135536525095,0.22486683558560702,0.11333135536525095
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.8405943211514527,0.11966388331873636,0.24023560628289536,0.11966388331873636
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.3745227865325002,0.10792621911829918,0.2306688981484784,0.10792621911829918
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.27137347171407294,0.11120727894860744,0.26106330915707743,0.11120727894860744
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.2691560288677222,0.11146678584517264,0.2503929578195411,0.11146678584517264
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.32049149614360134,0.11351676221970991,0.3225386199230199,0.11351676221970991
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.39671458933465337,0.12887271206560733,0.30031812148168924,0.12887271206560733
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.8577357847518872,0.13673570158815265,0.2690720139169583,0.13673570158815265
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.6081374295543428,0.12701086855800925,0.24626328812592113,0.12701086855800925
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.4270907085046968,0.12718931805261796,0.25063576519237374,0.12718931805261796
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.4496111850871279,0.1244833174890286,0.24632229821849927,0.1244833174890286
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.40426904964793586,0.16098577631672462,0.399141682339455,0.16098577631672462
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.4245442761582313,0.17267448676522204,0.4819068486233724,0.17267448676522204
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.6761191452105788,0.11359144279425445,0.2466920983409746,0.11359144279425445
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.27226708745593853,0.11919329799522736,0.2883497948286828,0.11919329799522736
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.18395330154899736,0.11309425614192381,0.2882177462424821,0.11309425614192381
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.20384490501637628,0.11924471636441382,0.2954756078021943,0.11924471636441382
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.29701819657341844,0.1262258455183218,0.2793420474837932,0.1262258455183218
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.33471989520989714,0.11686185242891402,0.3256588733445769,0.11686185242891402
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.46652541985827856,0.13999132479296256,0.22463400627269886,0.13999132479296256
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.4104767472418984,0.14281621258243818,0.23614493693470118,0.14281621258243818
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.3451071492058262,0.12746692855794606,0.21208385897731452,0.12746692855794606
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.3790720145777355,0.12529243079767952,0.249552297381001,0.12529243079767952
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.2685249934889111,0.12169560951491784,0.2186828332164854,0.12169560951491784
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.2590110256303436,0.10573968180633396,0.1621680394742927,0.10573968180633396
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.6804440475035592,0.12375165049746463,0.2797448510190036,0.12375165049746463
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.3717603536659813,0.12600757902353404,0.24223188506907625,0.12600757902353404
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.4570598277725761,0.12066882325688326,0.24582987280851512,0.12066882325688326
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.28740617680364033,0.12560771331501855,0.28311482060027626,0.12560771331501855
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.384264883194411,0.12345471400710231,0.3630821903509131,0.12345471400710231
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.31331211974830636,0.11041860747643689,0.3413651294153648,0.11041860747643689
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.6949824951197423,0.10641093888311673,0.2899076625824154,0.10641093888311673
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.3094525471617001,0.0949067414199016,0.24851237747852092,0.0949067414199016
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.3235545848087537,0.09728297816917347,0.27991629894153136,0.09728297816917347
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.3106754955623817,0.09069671223071346,0.2179904134121402,0.09069671223071346
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.2972529912521211,0.11195960159728231,0.24217968738694384,0.11195960159728231
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.3973818044963059,0.11969479038247276,0.2954761040415859,0.11969479038247276
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.43001900151777056,0.12312524790087641,0.2297539945028192,0.12312524790087641
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.32997209594678734,0.10477019186339102,0.20249377511114602,0.10477019186339102
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.32897951831922917,0.10625537573089835,0.2048545739693524,0.10625537573089835
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.32963081512015985,0.12063987002913384,0.3078382226649582,0.12063987002913384
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.32568676381415573,0.1328835501929222,0.34558402475486005,0.1328835501929222
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.2830104131142084,0.13634345597663736,0.3954384733911347,0.13634345597663736
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.6767784941628222,0.1369741871961611,0.2712663821555771,0.1369741871961611
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.4785151725755704,0.13861700426030837,0.2532883530977704,0.13861700426030837
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.3476348330265962,0.13511663857231965,0.2803199612817853,0.13511663857231965
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.20555643521061884,0.12387595870972258,0.2423352029501443,0.12387595870972258
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.24155491275243696,0.1173886791299447,0.29371242687789667,0.1173886791299447
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.3728750994741605,0.12851845456804242,0.27383526320391816,0.12851845456804242
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.698057838069425,0.11501682439053035,0.3201942533948402,0.11501682439053035
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.25312790116802103,0.12702150945355378,0.29025116958892816,0.12702150945355378
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.3812128366644642,0.13465654658488305,0.2864198365073577,0.13465654658488305
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.2402100116731151,0.1290002467923519,0.30281120476739265,0.1290002467923519
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.2850711931162088,0.1413548443008077,0.29305803710985606,0.1413548443008077
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.3692299145212682,0.13503990933052656,0.28975833632293274,0.13503990933052656
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.5639739592461456,0.11996291897266805,0.2226739608250754,0.11996291897266805
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.2788484874005583,0.10232925965599218,0.17317446944679968,0.10232925965599218
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.2650331090753826,0.09252697981746692,0.14092205748715353,0.09252697981746692
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.32311282810059644,0.10465646010553521,0.16168688827455166,0.10465646010553521
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.19820758028989863,0.12031425458155993,0.27781590395953737,0.12031425458155993
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.2465462629433261,0.14250430514673046,0.28632001400899054,0.14250430514673046
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.4328647557278547,0.11431822223332627,0.22488497634788196,0.11431822223332627
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.36530876865995876,0.12731498718347417,0.33766964792738924,0.12731498718347417
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.2159902386209043,0.1199396580445092,0.376800077390425,0.1199396580445092
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.30352144644354223,0.1217214419223365,0.38719308586331536,0.1217214419223365
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.35681273381626444,0.12828442215890443,0.36985772911539727,0.12828442215890443
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.36558963149005985,0.1256668290602691,0.44181589014800504,0.1256668290602691
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.6176331905973153,0.1172306108564639,0.24867988891723214,0.1172306108564639
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.608716499580254,0.11072048188274192,0.2690205132492688,0.11072048188274192
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.40564198758614706,0.11353694873402197,0.2918277606218723,0.11353694873402197
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.2314962094695728,0.10432271545206298,0.19272025033713017,0.10432271545206298
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.35050589694843304,0.11008648933826576,0.2190254306623679,0.11008648933826576
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.2430824177161603,0.11712844730281612,0.20038996103278284,0.11712844730281612
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.8158656009841304,0.10656570208391454,0.23728796886848819,0.10656570208391454
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.2827356517906259,0.09366361542448226,0.27249449070285936,0.09366361542448226
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.29205064894984334,0.10837147789678914,0.2707916162289972,0.10837147789678914
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.2383715256633027,0.11320538394549548,0.25258141644774246,0.11320538394549548
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.36811018507550103,0.12351920229893038,0.24118841045678613,0.12351920229893038
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.38159729222991456,0.12570577233401653,0.2595540046915904,0.12570577233401653
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.681589984138902,0.11542217115352987,0.22070059475004578,0.11542217115352987
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.2669433308679787,0.11270549379934479,0.27392543936708774,0.11270549379934479
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.3376661507463621,0.10776673726568681,0.2954885765750786,0.10776673726568681
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.3638929619392425,0.12344047078557809,0.3203204381320764,0.12344047078557809
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.26626018227288173,0.13406905008619283,0.3520456005003147,0.13406905008619283
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.21141524894599215,0.125861381484587,0.3443545200892012,0.125861381484587
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.846818436595385,0.13345925517872287,0.28202487754036293,0.13345925517872287
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.5252618494131102,0.11945086456383344,0.3009233613795892,0.11945086456383344
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.45201978147182603,0.11198105603179469,0.2899847617860096,0.11198105603179469
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.338346458552862,0.1076504975270559,0.30274286212568713,0.1076504975270559
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.21185270500801956,0.10681009510515478,0.33747194268596403,0.10681009510515478
