uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.4487707601247948,0.12337446611497087,0.2538134827251771,0.12337446611497087
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.8447951475448222,0.14685329929027807,0.2745729306296705,0.14685329929027807
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.781110581148709,0.127991273062707,0.28009776461940744,0.127991273062707
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.8996695345965495,0.13727031570189288,0.32093904680630514,0.13727031570189288
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.46146086343473414,0.14420452426139818,0.2879235185074529,0.14420452426139818
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.7339278412086586,0.12850644650934986,0.2618103762450934,0.12850644650934986
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.5023680327453447,0.12051726908562048,0.2502717277451388,0.12051726908562048
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.7025895308293492,0.13752802757011984,0.35999689056118217,0.13752802757011984
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.5892607954853619,0.1308288834972796,0.3071497595679422,0.1308288834972796
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.2758074999559233,0.1475621600387093,0.26249647505414325,0.1475621600387093
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.8955443445551234,0.13507687355281048,0.2554561503686479,0.13507687355281048
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.5589348343078381,0.13865335884711166,0.31269239829521434,0.13865335884711166
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.7597754440001477,0.14205007832281802,0.2894392839093097,0.14205007832281802
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.46447391886990486,0.14497536996670382,0.3214081384497999,0.14497536996670382
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.57775403648617,0.15363235612917886,0.3297171072178916,0.15363235612917886
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.4984673052653429,0.1326055528849488,0.2540076807627678,0.1326055528849488
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.7337785176194028,0.1435997050473614,0.33437393689050354,0.1435997050473614
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.7641239589741166,0.13530715822713144,0.34817616295125164,0.13530715822713144
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.8645081065049706,0.13510582521078013,0.3094617854231825,0.13510582521078013
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.7904714024048825,0.1437516632883025,0.298276875282127,0.1437516632883025
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.9325944481138712,0.13310114294943748,0.33445131212841384,0.13310114294943748
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.4385091659454198,0.13043286939526424,0.26604020446418175,0.13043286939526424
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5828736137389811,0.14702365366079145,0.35483378670952515,0.14702365366079145
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.7177355472125262,0.14701439743894798,0.3089952390079461,0.14701439743894798
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.5514079952350842,0.13640587296451398,0.29054857678701657,0.13640587296451398
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.8898050780388008,0.15088983374989764,0.33326519289921347,0.15088983374989764
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.6990380034662597,0.15253837398693004,0.37657941385748606,0.15253837398693004
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.6915146849929195,0.13958295116441188,0.2640266555725129,0.13958295116441188
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.834650390944104,0.151974250272171,0.30402622731892764,0.151974250272171
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.3154320766847731,0.11770820517174432,0.22410122333690585,0.11770820517174432
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.5377603918223305,0.1501208751157908,0.3406780705777964,0.1501208751157908
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.7178558069696288,0.13958756516842138,0.30542245984734206,0.13958756516842138
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5162578374975353,0.13995547617883403,0.31028064347662704,0.13995547617883403
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.7284201838811977,0.14807896584120747,0.29843140039115745,0.14807896584120747
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.5820860979703272,0.15560812332952864,0.28726486782514854,0.15560812332952864
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.6169510826311982,0.1250535096314158,0.2405169202172382,0.1250535096314158
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.9250744793384309,0.1413405703765944,0.2964217845189347,0.1413405703765944
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.8413785053849568,0.12864112729396826,0.2972951973762976,0.12864112729396826
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.6968163573481124,0.14274897791370764,0.30534934880931186,0.14274897791370764
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.6789038751903683,0.12966589545405624,0.2715304884993666,0.12966589545405624
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.6880891971610551,0.14441979249327505,0.30107434107410846,0.14441979249327505
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.6421560666028885,0.14415561927444315,0.3636566767191133,0.14415561927444315
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.6224885634757468,0.13423795761566265,0.32692220523228965,0.13423795761566265
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.8514642031796162,0.14257510299137574,0.3699494148706247,0.14257510299137574
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.8701288980480528,0.15599178170715328,0.2863256951863632,0.15599178170715328
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.8661612696651354,0.13726133871037777,0.30032552431643045,0.13726133871037777
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.5861101737200888,0.12235004724417489,0.2575174035726665,0.12235004724417489
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.45220082811271806,0.12602598047202332,0.26846693132967414,0.12602598047202332
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.8285494106270314,0.1445642051941916,0.3445860540133837,0.1445642051941916
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.5137160698723092,0.11587848762915406,0.23199914943823827,0.11587848762915406
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.7509754537658164,0.11618047110055028,0.2006134862521645,0.11618047110055028
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.6476384986206541,0.14909990269889375,0.29965158262720043,0.14909990269889375
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.7135221418262285,0.12939731100711974,0.28928297922657453,0.12939731100711974
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.6196655403324384,0.13572325877028274,0.29704396265716426,0.13572325877028274
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.6602160873740203,0.13507697236950866,0.2744483103675702,0.13507697236950866
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.7359240992967436,0.14417775997435597,0.30233498872198644,0.14417775997435597
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.8142243542906523,0.13495177644362327,0.27780857666367587,0.13495177644362327
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.8065637911533707,0.128539025368468,0.3125393054788166,0.128539025368468
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.7587709161443432,0.14808016447104524,0.2795802573895576,0.14808016447104524
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.6633384504482746,0.11077779625070212,0.27087070312240014,0.11077779625070212
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.8376041962596824,0.1462775617105575,0.30934876650795196,0.1462775617105575
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.918673042958021,0.1404993649685892,0.3055634451273018,0.1404993649685892
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.7172503041506869,0.1333893812718374,0.3198709287587437,0.1333893812718374
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.8144097233668587,0.13596158894405974,0.2798260320040871,0.13596158894405974
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.5164618288974323,0.12229853768305834,0.26920094633550873,0.12229853768305834
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.7282424269574,0.14696378414508873,0.2976179762169849,0.14696378414508873
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.7270284117724454,0.14072851470415412,0.3445803572782471,0.14072851470415412
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.7363153812131203,0.13804611558803204,0.2712871295537208,0.13804611558803204
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.9021091878301188,0.14511087728634625,0.3420196423159144,0.14511087728634625
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.7994591321228345,0.14943885668149967,0.26351579340159037,0.14943885668149967
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.6204980414060686,0.12675718252823778,0.2500615018113447,0.12675718252823778
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.9016089049007768,0.15973913901062342,0.3729530914006416,0.15973913901062342
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.7079987477595581,0.15273369598960637,0.37644479789178104,0.15273369598960637
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.9046295881339774,0.13697620023203766,0.33868880526916567,0.13697620023203766
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.561069650143787,0.13730176994398896,0.2592258330587264,0.13730176994398896
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.7347496598609217,0.14446014429520057,0.3199620333276164,0.14446014429520057
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.7946216327581236,0.1545490969469226,0.33326551433897544,0.1545490969469226
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.7551738531335744,0.14233858743413333,0.3066717009127058,0.14233858743413333
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.7571467053351744,0.14775621282943532,0.29993422763326744,0.14775621282943532
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.32419447905395693,0.13492865791245115,0.2153832005115016,0.13492865791245115
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.6283684980467776,0.12619519697450818,0.22741083957102323,0.12619519697450818
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.7901086769454322,0.14635621299793367,0.29043740964308595,0.14635621299793367
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.8721951204978533,0.15562662737829525,0.352953637313006,0.15562662737829525
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.7297358553490405,0.14748649043644407,0.40248891032400186,0.14748649043644407
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.37731412157319,0.12241848124382884,0.22416213655171968,0.12241848124382884
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.8851962228071664,0.14014201899039957,0.3160180383271317,0.14014201899039957
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.6325276998600647,0.13713342268023504,0.3043849854541344,0.13713342268023504
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.8395908181577539,0.15022839197801635,0.33003809350730395,0.15022839197801635
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.920357505373996,0.14575045781629622,0.3275117818859076,0.14575045781629622
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.8070234372185655,0.16929318210211497,0.3160433858687831,0.16929318210211497
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.5391725100264643,0.13657897505448532,0.2766553057764764,0.13657897505448532
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.7753374039322073,0.14174342851531166,0.31323221068818485,0.14174342851531166
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.8380299182260712,0.15317801166528722,0.3070540464882986,0.15317801166528722
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.8220942695548241,0.1344226650356846,0.3054807421092499,0.1344226650356846
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.6097255517980125,0.12103742926428326,0.2406261307943274,0.12103742926428326
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.8030318818072528,0.12796027629565876,0.33441728766366746,0.12796027629565876
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.9189277181294894,0.14834058451985435,0.360634181005397,0.14834058451985435
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.9050350759030917,0.13922622581319746,0.3095421363472517,0.13922622581319746
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.8870001252734182,0.1436528482109622,0.35266702101800607,0.1436528482109622
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.36920217853933035,0.1237340308185653,0.22680084947372098,0.1237340308185653
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.758902014652659,0.14783757452094418,0.37516270918492006,0.14783757452094418
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.6773387657701039,0.14556023145510935,0.3084015355654495,0.14556023145510935
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.6660845622058241,0.1348780669720291,0.29868469787327406,0.1348780669720291
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.6202263887476628,0.12945421535962948,0.3253964168204522,0.12945421535962948
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.4786939443686682,0.1449676332056979,0.2727580109637445,0.1449676332056979
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.6746829101917379,0.12690807726399736,0.35906569529906734,0.12690807726399736
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.8680070399847625,0.14421812721774524,0.29054101562483525,0.14421812721774524
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.7131211494968107,0.14277814510553583,0.29166679825522795,0.14277814510553583
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.5411603942586279,0.14448985439371878,0.32489856108538145,0.14448985439371878
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.36225616983075054,0.13253310109806582,0.2527804299138259,0.13253310109806582
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.46898830361339794,0.11265434930985953,0.19173417760566697,0.11265434930985953
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.6913227131046703,0.14983057932510022,0.31304838559974035,0.14983057932510022
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.7101599922149829,0.14311907528473486,0.2866156058141942,0.14311907528473486
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.6760678286771615,0.144867164363831,0.32426455973761537,0.144867164363831
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.3274354016244649,0.14266803864494476,0.276316819965916,0.14266803864494476
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.4079550043165294,0.1383286285320507,0.31278376758030324,0.1383286285320507
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.7829077665114856,0.12227195128609636,0.26222568052255885,0.12227195128609636
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.6813231453103877,0.135412633613237,0.3103544664265409,0.135412633613237
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.7762973868380589,0.13674958313049596,0.25749673947188045,0.13674958313049596
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.8630332611536916,0.1472065766227985,0.31795936104882044,0.1472065766227985
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.6414838631830052,0.14142561496089076,0.2624852177946065,0.14142561496089076
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.8316252620628637,0.1437579733250962,0.2914768972007428,0.1437579733250962
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.7196549615589067,0.13172353493373343,0.3070175653961289,0.13172353493373343
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.8226485300860994,0.13653205859320913,0.30895312930276253,0.13653205859320913
224E989D-6283-49B7-BB40-371258CA926A,10,0.8035926122942255,0.14535577478714778,0.27869439679399644,0.14535577478714778
224E989D-6283-49B7-BB40-371258CA926A,15,0.6706236609429739,0.13695279182922795,0.36715741523843093,0.13695279182922795
224E989D-6283-49B7-BB40-371258CA926A,20,0.6255053320357807,0.13076008327532954,0.32009729792932484,0.13076008327532954
224E989D-6283-49B7-BB40-371258CA926A,25,0.7230850142136709,0.15069256768732356,0.27732227448124147,0.15069256768732356
224E989D-6283-49B7-BB40-371258CA926A,30,0.6724568001923324,0.13191403561080206,0.26317634282682556,0.13191403561080206
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.7422427912112942,0.14148747762600666,0.36336476907865023,0.14148747762600666
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5378788747308805,0.13442802694730555,0.26941113426897806,0.13442802694730555
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.785110648398436,0.1482141515775338,0.3133122222309196,0.1482141515775338
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.9344483416335329,0.13739885998853751,0.3159269153869786,0.13739885998853751
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.7538613916261324,0.1411390588075154,0.34661024539630514,0.1411390588075154
8BA49448-6387-4560-97DD-75ED6456D348,10,0.7055634737397949,0.12132254819962358,0.21924965861553145,0.12132254819962358
8BA49448-6387-4560-97DD-75ED6456D348,15,0.8585076195708929,0.15252406622938225,0.32085678866272205,0.15252406622938225
8BA49448-6387-4560-97DD-75ED6456D348,20,0.4927640023099977,0.11073878688064072,0.26164010670857357,0.11073878688064072
8BA49448-6387-4560-97DD-75ED6456D348,25,0.7479265778859934,0.1307252953669651,0.28374883805692286,0.1307252953669651
8BA49448-6387-4560-97DD-75ED6456D348,30,0.8493766454784112,0.13814940266383932,0.32056638378379054,0.13814940266383932
