uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.38949382110038916,0.11965789339788019,0.31343990801329885,0.11965789339788019
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.4132728256312468,0.12615671377473103,0.2874337310319798,0.12615671377473103
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.28298376898536287,0.1284449863090458,0.40421481301606205,0.1284449863090458
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.3025785821893722,0.08006092208437686,0.18351203528488313,0.08006092208437686
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.26870968040838944,0.12244157420115105,0.26934902926574444,0.12244157420115105
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.4005523937597219,0.12605558240253575,0.33811688350423386,0.12605558240253575
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.40534626658005046,0.1024338346723513,0.2100719292845354,0.1024338346723513
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.4611294387302056,0.13547828054299224,0.36699873712659625,0.13547828054299224
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.3239654623914443,0.1327531397415772,0.36373489794341607,0.1327531397415772
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.35224936210610047,0.11338078312469724,0.3180350105308676,0.11338078312469724
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.37774883142406795,0.09959357205033166,0.1732259110800162,0.09959357205033166
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.3519652771355575,0.1159889210416176,0.2632249545548305,0.1159889210416176
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.4373112437462106,0.11489008785698075,0.3236503146617389,0.11489008785698075
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.4086490715048701,0.09690786207882669,0.2784748274684488,0.09690786207882669
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.3687504721533104,0.13413384036144854,0.32916765048474317,0.13413384036144854
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.385463009383388,0.13492224754164164,0.3558047351323035,0.13492224754164164
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.347396761101566,0.13032416920656906,0.3103788182702284,0.13032416920656906
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.4785446202815592,0.10558145625485006,0.2475637634330748,0.10558145625485006
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.3012580175661793,0.11317972442670554,0.2761277939959455,0.11317972442670554
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.27527494219115095,0.1289349819592467,0.355528203646551,0.1289349819592467
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.33648001514894016,0.1026904406981367,0.2799820073504237,0.1026904406981367
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.22048743069621987,0.12758009264741907,0.29054859958426127,0.12758009264741907
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.3595158169902262,0.14519772738672374,0.38391585772064496,0.14519772738672374
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.5025515342165058,0.13512751344976792,0.36701499503051627,0.13512751344976792
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.32629318489775505,0.08590171585126191,0.17612320810776178,0.08590171585126191
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.3357100512745705,0.12212483137901955,0.34466622104843836,0.12212483137901955
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.4192298828925308,0.11735642432636001,0.2877893301587633,0.11735642432636001
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.41119625852402714,0.11100808133848376,0.301476575105729,0.11100808133848376
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.5284945729273962,0.13559912903906404,0.3890348163492361,0.13559912903906404
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.40310634413484375,0.13527264053752394,0.30497640197750886,0.13527264053752394
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.2879127651232916,0.13338053351821533,0.30695139782872194,0.13338053351821533
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.3990228283212366,0.08308529564214671,0.17483446896752589,0.08308529564214671
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.399487927636066,0.11559173126828,0.2675047551140743,0.11559173126828
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.522416578234216,0.12123493376306581,0.24770737902260875,0.12123493376306581
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.4080127037349691,0.11291366726273196,0.28918488535097375,0.11291366726273196
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.22862975839799624,0.12429053305592852,0.3049143912531531,0.12429053305592852
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.3689089637968426,0.1288457037146111,0.31541390421267834,0.1288457037146111
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.4286319595554923,0.12940403968595982,0.29152429067785984,0.12940403968595982
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.3339656650760035,0.09695858306117543,0.21911104183584645,0.09695858306117543
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.27563557275429174,0.13400868895709858,0.3965297057367528,0.13400868895709858
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.4530127000580585,0.11766150361000101,0.27654465550634555,0.11766150361000101
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.29392813798672673,0.1186052082537563,0.2477752841173439,0.1186052082537563
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.38510023173984764,0.134346420758759,0.3996998284348524,0.134346420758759
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.2999040950936735,0.1379178705068569,0.34901170117210195,0.1379178705068569
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.4034808209976825,0.13300518193337157,0.410571954514397,0.13300518193337157
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.2802463809935465,0.09867239446257027,0.21254851499846755,0.09867239446257027
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.4198149752718965,0.12646859072227504,0.4553520450481521,0.12646859072227504
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.3092174637564815,0.1132038587116594,0.2739160541265667,0.1132038587116594
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.41647276895496965,0.11616131262511291,0.32334667649201054,0.11616131262511291
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.49027206002747126,0.16073537970724522,0.35259777824657235,0.16073537970724522
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.4944865377009925,0.13526204829587643,0.33990901134529317,0.13526204829587643
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.3471352902657552,0.12793335264967623,0.36391204857958015,0.12793335264967623
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.2801586789870517,0.11125031136631153,0.21599947383865858,0.11125031136631153
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.30962362284696504,0.1114691250549368,0.2356818866635217,0.1114691250549368
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.30405939018144373,0.13463396983063072,0.30548954033605596,0.13463396983063072
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.4037458253528327,0.1100795326247634,0.2675421355914342,0.1100795326247634
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.4017330885704353,0.12839431785120278,0.3284323020886224,0.12839431785120278
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.38394139909688535,0.12788848675157194,0.37322277580866436,0.12788848675157194
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.3538121366423547,0.14647861000803974,0.4270135845562911,0.14647861000803974
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.28126888126066557,0.10555145995150318,0.2807427259296921,0.10555145995150318
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.2969457812511705,0.14172462587904228,0.3468717242867333,0.14172462587904228
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.3996207881445248,0.12941321506429498,0.33740314417118644,0.12941321506429498
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.34533744533687444,0.11787150014565335,0.29863802109416876,0.11787150014565335
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.33023611401292985,0.14159861400003929,0.2763461237629437,0.14159861400003929
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.3619280732384856,0.1311583499308487,0.27438929702110554,0.1311583499308487
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.3527516817957056,0.12054649044744614,0.31207318040254034,0.12054649044744614
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.44337850570296417,0.10808962440676202,0.22093294582758555,0.10808962440676202
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.37840605030791535,0.12137200437586577,0.28310241128827374,0.12137200437586577
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.3468389705683349,0.11214195020712445,0.29224045317370484,0.11214195020712445
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.4204667645333502,0.11318344149175871,0.29381232675146396,0.11318344149175871
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.32035345289259853,0.12972111314466506,0.3396624684853236,0.12972111314466506
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.37051127564781355,0.12546530528924027,0.3784038020432464,0.12546530528924027
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.35752243584963017,0.13005500424329883,0.27779191095672273,0.13005500424329883
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.43541707380950445,0.09605083312453401,0.19648986998824403,0.09605083312453401
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.37532945638777765,0.10680999765082705,0.1921670635835028,0.10680999765082705
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.4574325875939481,0.10736413737732142,0.28141184777598405,0.10736413737732142
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.349947252166844,0.10896087705034309,0.2721370593342508,0.10896087705034309
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.4168992786813554,0.1390530008823712,0.32636482336636463,0.1390530008823712
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.4480358133552109,0.14022780014515243,0.3827637497187132,0.14022780014515243
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.4401039184201081,0.12905094325027006,0.42395605622980537,0.12905094325027006
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.3825075099824794,0.08700801655629828,0.17800361661518485,0.08700801655629828
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.4003760212765375,0.11952953173498497,0.24386347407719394,0.11952953173498497
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.3425422884816119,0.11636710124153861,0.2667324655201391,0.11636710124153861
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.37391058174973163,0.11253580131174118,0.2770835142241208,0.11253580131174118
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.3565173750340124,0.13640993696942696,0.40937029051399976,0.13640993696942696
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.2826491506449327,0.12286243210527108,0.2712064364816245,0.12286243210527108
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.3655404896612364,0.11991707177592094,0.3376636231717489,0.11991707177592094
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.3236385559926413,0.09470798330564559,0.21300579266897157,0.09470798330564559
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.4278050660519432,0.11765942269490864,0.2564634767157523,0.11765942269490864
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.5396994878876492,0.10075817015150955,0.22666566085534035,0.10075817015150955
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.3200669031531691,0.11537533460624762,0.2599469696781957,0.11537533460624762
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.4094539697123036,0.13529198520667904,0.31370852071386973,0.13529198520667904
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.40022731617861335,0.13272910859576026,0.3854134013339813,0.13272910859576026
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.408844691530047,0.13166447402303616,0.40058218569426773,0.13166447402303616
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.36504500653806327,0.1038558009731248,0.24450660240602035,0.1038558009731248
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.528852927502683,0.1273727045911062,0.29729275465591093,0.1273727045911062
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.31582868831303035,0.12744411031024225,0.27338245741245826,0.12744411031024225
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.31974561125010115,0.10999241513741037,0.21787326474202456,0.10999241513741037
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.2543391537346847,0.12402930105465344,0.3808789334964632,0.12402930105465344
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.28558534959111626,0.1206843884629456,0.28040378030705515,0.1206843884629456
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.4046313942016455,0.1312013799418258,0.36154176095172985,0.1312013799418258
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.3765692301687426,0.10942058601113455,0.26460100211297855,0.10942058601113455
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.4594656857062244,0.11755632186290864,0.30963635218481267,0.11755632186290864
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.41077202649720956,0.1093303885254116,0.27610174544869576,0.1093303885254116
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.32155250949156716,0.10045113626870343,0.24125380861730195,0.10045113626870343
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.40351231008874816,0.12515244707908005,0.330179177802565,0.12515244707908005
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.3914970263734633,0.12411188068784805,0.35369877026094665,0.12411188068784805
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.23620072119803143,0.13155912106903223,0.35382067786410465,0.13155912106903223
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.27439144573195573,0.08602779440643855,0.17358000330798248,0.08602779440643855
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.39669958311375814,0.11885756793546941,0.28035927676386746,0.11885756793546941
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.3522865282758717,0.11646730306938352,0.28911344625451485,0.11646730306938352
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.20550992992019598,0.1253779502465129,0.296336934358058,0.1253779502465129
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.373097604850059,0.13481882600474834,0.31141193290100405,0.13481882600474834
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.4159195269542945,0.13288959540123357,0.2801027463593363,0.13288959540123357
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.45455014379386005,0.1298451067622492,0.35514561899728836,0.1298451067622492
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.3445267175956352,0.10812835609410376,0.19756566991549981,0.10812835609410376
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.23277115596956208,0.11151928175632318,0.27330604025963123,0.11151928175632318
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.45489931274858186,0.11328436367099812,0.3598281107075607,0.11328436367099812
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.41828219410927336,0.12250531925442758,0.2682810289226082,0.12250531925442758
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.3550777621121674,0.13843835766178836,0.3639301389431532,0.13843835766178836
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.2945250815799382,0.12499626711436744,0.2674269407504226,0.12499626711436744
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.29726057949172885,0.12110041117071606,0.3166333092841407,0.12110041117071606
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.3020349338879338,0.10403691749781567,0.268712578056277,0.10403691749781567
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.3598700285728249,0.12460260873937526,0.28176614463999383,0.12460260873937526
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.40486553050963925,0.13974385603098838,0.2505441316900966,0.13974385603098838
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.30461560337741683,0.11924309124285662,0.3306659652810314,0.11924309124285662
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.4367410520328995,0.12378690721137575,0.3304267262060586,0.12378690721137575
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.4187645013153276,0.12965745968105336,0.37598331075382735,0.12965745968105336
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.32233407809800574,0.1256595176293753,0.3366752059812028,0.1256595176293753
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.34043696736024776,0.08610558423197662,0.17218466654820194,0.08610558423197662
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.38063566511715996,0.11122511223276833,0.3466845323870368,0.11122511223276833
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.45835368915858593,0.13064551107610423,0.2458103649710491,0.13064551107610423
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.3546731744887839,0.10032751692436001,0.21215656768868207,0.10032751692436001
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.36393792981681394,0.14247068993344023,0.34230200680616635,0.14247068993344023
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.3812716858497819,0.1321844112231489,0.400171431206547,0.1321844112231489
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.40331827256983716,0.13229063812150108,0.3483136406899081,0.13229063812150108
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.22313381142729122,0.08198444956198532,0.18057734383637372,0.08198444956198532
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.2775111294308165,0.11726642143982086,0.35061673657391784,0.11726642143982086
