uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,11,0.3068115191016837,0.14569283358107335,0.39391234457547564,0.14569283358107335
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,21,0.31539652985538974,0.14590197240985203,0.3936607257583111,0.14590197240985203
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,1,0.869471974193157,0.14413285024844708,0.3538687803560991,0.14413285024844708
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,3,0.4129103183214221,0.13994177514940787,0.3710521201502701,0.13994177514940787
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,5,0.3899763416009603,0.13634966991783148,0.38921953677227217,0.13634966991783148
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,7,0.27572757352759186,0.1414465052841933,0.4582634367430033,0.1414465052841933
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,11,0.24707016217542926,0.13041327437996297,0.45825536014662005,0.13041327437996297
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,21,0.4268328916383579,0.14692974957064234,0.4267409563493497,0.14692974957064234
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,1,0.5561251005113931,0.13581797331864676,0.30157136133434415,0.13581797331864676
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,3,0.4901927568780755,0.13269140187500714,0.2791693924084829,0.13269140187500714
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,5,0.4535060508074319,0.1331093887834153,0.28598325019436577,0.1331093887834153
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,7,0.35470802235500654,0.12849027230507948,0.2891908002077111,0.12849027230507948
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,11,0.21953308364925578,0.12963886020520066,0.3437147867285246,0.12963886020520066
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,21,0.3461209365208679,0.12668794560453717,0.3586488696356245,0.12668794560453717
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,1,0.6155365411332286,0.14386037947131147,0.31992286006642773,0.14386037947131147
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,3,0.4575589960096975,0.13491630532807297,0.3112621351086551,0.13491630532807297
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,5,0.3407054008104967,0.12359820556019692,0.32821351453028685,0.12359820556019692
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,7,0.3616634752305993,0.13043210480581705,0.33285939800676645,0.13043210480581705
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,11,0.3856952600185338,0.12307498213493796,0.31750484375338345,0.12307498213493796
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,21,0.3907989875573205,0.13246136404117825,0.30247697128320533,0.13246136404117825
88F1EBAD-5195-4066-986D-8F5C55B30E9F,1,0.7474152640666887,0.13635000004784112,0.31546675696099913,0.13635000004784112
88F1EBAD-5195-4066-986D-8F5C55B30E9F,3,0.38873757616699567,0.12454920448369462,0.29189028412471124,0.12454920448369462
88F1EBAD-5195-4066-986D-8F5C55B30E9F,5,0.33111413942598417,0.12387065522927183,0.2869892577916945,0.12387065522927183
88F1EBAD-5195-4066-986D-8F5C55B30E9F,7,0.31735877689582365,0.11689365290560948,0.3080366526959196,0.11689365290560948
88F1EBAD-5195-4066-986D-8F5C55B30E9F,11,0.32867217465857934,0.11884254532232906,0.3132217572412286,0.11884254532232906
88F1EBAD-5195-4066-986D-8F5C55B30E9F,21,0.4594267224327642,0.13702929968875371,0.3733842311536183,0.13702929968875371
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,1,0.4403602827904304,0.1267113577940026,0.25724965424652957,0.1267113577940026
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,3,0.3524689460515155,0.128282094454776,0.28529482230288333,0.128282094454776
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,5,0.35928256109757406,0.1301103867125411,0.3193604201331731,0.1301103867125411
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,7,0.3324007009649828,0.12175605200903644,0.3323990745608595,0.12175605200903644
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,11,0.3528532873054605,0.1313804585687012,0.37484360885226164,0.1313804585687012
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,21,0.30067628298905186,0.13514404163815924,0.4136176534178175,0.13514404163815924
0193712D-1640-404A-A12D-D4E5B546EA54,1,0.6745978920086683,0.13789189136505034,0.28824679182124463,0.13789189136505034
0193712D-1640-404A-A12D-D4E5B546EA54,3,0.3431020516739778,0.1331094787764023,0.33526038130695635,0.1331094787764023
0193712D-1640-404A-A12D-D4E5B546EA54,5,0.2415539037006008,0.13531979566727928,0.363509763445626,0.13531979566727928
0193712D-1640-404A-A12D-D4E5B546EA54,7,0.37547723323760107,0.1279582713786365,0.37067657214028893,0.1279582713786365
0193712D-1640-404A-A12D-D4E5B546EA54,11,0.307839318399981,0.12827482114827068,0.37100001634467805,0.12827482114827068
0193712D-1640-404A-A12D-D4E5B546EA54,21,0.4169588646321614,0.12144310015149817,0.3398481142933101,0.12144310015149817
AE097F3A-14FD-4735-A19B-8FD343CA3346,1,0.763528682699893,0.13757971610099182,0.27740255387235413,0.13757971610099182
AE097F3A-14FD-4735-A19B-8FD343CA3346,3,0.4475382708801222,0.13147511026832473,0.35315783137842005,0.13147511026832473
AE097F3A-14FD-4735-A19B-8FD343CA3346,5,0.35135334493078574,0.13185435813718438,0.39929040589419973,0.13185435813718438
AE097F3A-14FD-4735-A19B-8FD343CA3346,7,0.3681881992568227,0.13103224206992922,0.4081896561904311,0.13103224206992922
AE097F3A-14FD-4735-A19B-8FD343CA3346,11,0.36361547836833663,0.1274251096489021,0.4062086710489349,0.1274251096489021
AE097F3A-14FD-4735-A19B-8FD343CA3346,21,0.3014993186675386,0.13192203172015773,0.4494726195650881,0.13192203172015773
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,1,0.6690951383867424,0.12602962295466597,0.29344078700953447,0.12602962295466597
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,3,0.4224395281933209,0.12960631916485324,0.3422846862307469,0.12960631916485324
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,5,0.385714828569779,0.1299504005522653,0.3406581043836297,0.1299504005522653
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,7,0.3213793005048554,0.12365482886523951,0.35181816753108863,0.12365482886523951
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,11,0.3264409590260583,0.11962738612998489,0.35439877371991946,0.11962738612998489
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,21,0.4030650204174435,0.13246309989343383,0.36763740228173514,0.13246309989343383
2886E716-6F57-4E8A-B53F-7103ACB7161D,1,0.7694386623946972,0.13671975287046073,0.2763428035486912,0.13671975287046073
2886E716-6F57-4E8A-B53F-7103ACB7161D,3,0.5302085430286473,0.13684542356470408,0.28782798356416883,0.13684542356470408
2886E716-6F57-4E8A-B53F-7103ACB7161D,5,0.3489454310190777,0.1298947371487113,0.2940713705826017,0.1298947371487113
2886E716-6F57-4E8A-B53F-7103ACB7161D,7,0.32973805426242075,0.12999123821121455,0.2902624820774391,0.12999123821121455
2886E716-6F57-4E8A-B53F-7103ACB7161D,11,0.3911267225135211,0.13003521343115867,0.31895981661389405,0.13003521343115867
2886E716-6F57-4E8A-B53F-7103ACB7161D,21,0.33578521659853705,0.11808597925692968,0.28173178984323144,0.11808597925692968
DD20AE4C-5A31-4570-8795-DE91A8DE0921,1,0.7687174000338015,0.14085898569622182,0.32078268562060985,0.14085898569622182
DD20AE4C-5A31-4570-8795-DE91A8DE0921,3,0.37291988089443007,0.12985829684532552,0.31331202037446465,0.12985829684532552
DD20AE4C-5A31-4570-8795-DE91A8DE0921,5,0.4923839192903859,0.13003405229458986,0.3034053330007993,0.13003405229458986
DD20AE4C-5A31-4570-8795-DE91A8DE0921,7,0.3086476685804248,0.11917196503653896,0.2848004068644691,0.11917196503653896
DD20AE4C-5A31-4570-8795-DE91A8DE0921,11,0.28543236322619747,0.11930102040620529,0.27386349454181913,0.11930102040620529
DD20AE4C-5A31-4570-8795-DE91A8DE0921,21,0.33626292878567804,0.10654217434560673,0.25543879754501037,0.10654217434560673
33E80DFD-9C63-476A-8236-0B098791DD4B,1,0.8447951475448222,0.14685329929027807,0.2745729306296705,0.14685329929027807
33E80DFD-9C63-476A-8236-0B098791DD4B,3,0.38972226514608005,0.12777284794819752,0.29817493990280464,0.12777284794819752
33E80DFD-9C63-476A-8236-0B098791DD4B,5,0.4774046878820484,0.12960344539512575,0.3180462083616018,0.12960344539512575
33E80DFD-9C63-476A-8236-0B098791DD4B,7,0.36567241396898253,0.1249226771149,0.31670539219548377,0.1249226771149
33E80DFD-9C63-476A-8236-0B098791DD4B,11,0.33551435009774677,0.12087174080938763,0.34508661497286913,0.12087174080938763
33E80DFD-9C63-476A-8236-0B098791DD4B,21,0.342011129974879,0.12099740897895392,0.31491209486663735,0.12099740897895392
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,1,0.5023680327453447,0.12051726908562048,0.2502717277451388,0.12051726908562048
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,3,0.4016866245363193,0.12187438088617204,0.29124165108439476,0.12187438088617204
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,5,0.3572385709059409,0.1244608367498965,0.2585131307758909,0.1244608367498965
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,7,0.3003941842142006,0.12240527973543121,0.27597327689040824,0.12240527973543121
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,11,0.1990493676231911,0.1165341027551036,0.28398029504119876,0.1165341027551036
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,21,0.33618506565405915,0.11217140177498708,0.2684674033274397,0.11217140177498708
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,1,0.5589348343078381,0.13865335884711166,0.31269239829521434,0.13865335884711166
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.35404164349634193,0.13136864570756965,0.2824882599506335,0.13136864570756965
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.32141794768401083,0.13048759046142278,0.31180189343551556,0.13048759046142278
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.3987767591618836,0.13292102947537626,0.31486889521621636,0.13292102947537626
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.4105289152542473,0.13259819267888906,0.31548320274141617,0.13259819267888906
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.447203618261349,0.11714870989120638,0.3550590461954105,0.11714870989120638
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.7337785176194028,0.1435997050473614,0.33437393689050354,0.1435997050473614
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.6057390953939314,0.13303784238446445,0.33425574864469476,0.13303784238446445
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.46076867688484124,0.13479363204422665,0.33806071204167876,0.13479363204422665
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.3301250169674312,0.13777531628438244,0.420705300419793,0.13777531628438244
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.28195624311740625,0.12733235642130283,0.35080093369537024,0.12733235642130283
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.31496483870249,0.13560128463610055,0.325047558673689,0.13560128463610055
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.4385091659454198,0.13043286939526424,0.26604020446418175,0.13043286939526424
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.2944788095419608,0.12448303510715235,0.24994147111924708,0.12448303510715235
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.31569689123025185,0.12513803744044888,0.2636455350896861,0.12513803744044888
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.3273918965455552,0.12058209785404242,0.26472558073545366,0.12058209785404242
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.32381847822731274,0.11735707161622225,0.25517345572973066,0.11735707161622225
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.34938037660689675,0.11964303199104084,0.2614685551201574,0.11964303199104084
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.6990380034662597,0.15253837398693004,0.37657941385748606,0.15253837398693004
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.4710198998598202,0.14845090690270554,0.34726435811258005,0.14845090690270554
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.28287863569152133,0.13914999572300452,0.3356859260262288,0.13914999572300452
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.36988435111407364,0.13742531576033074,0.3037158952014722,0.13742531576033074
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.32724948066932924,0.15016340976688497,0.369630065387918,0.15016340976688497
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.4365717472561655,0.1265255613233496,0.34126621855931283,0.1265255613233496
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.7178558069696288,0.13958756516842138,0.30542245984734206,0.13958756516842138
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.3986496430205929,0.12976516519464584,0.32440749310053996,0.12976516519464584
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.34880248731031366,0.13045008825155383,0.33014360723945235,0.13045008825155383
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.2790150407528642,0.14133741887553047,0.41170603320630783,0.14133741887553047
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.33871260842390905,0.1345605960456804,0.3982466072173956,0.1345605960456804
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.39614163340898095,0.13397601756379648,0.3944257825192371,0.13397601756379648
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.9250744793384309,0.1413405703765944,0.2964217845189347,0.1413405703765944
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.5196991496687755,0.1352867583834315,0.3683446965020195,0.1352867583834315
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.4820157480560371,0.127691844280404,0.3746401802691895,0.127691844280404
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.3339971830425812,0.12944999257328788,0.37918238965111595,0.12944999257328788
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.24829222012301969,0.1263320778454711,0.3037699228764334,0.1263320778454711
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.24682360270813505,0.12095494497199635,0.24126463362999917,0.12095494497199635
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.6421560666028885,0.14415561927444315,0.3636566767191133,0.14415561927444315
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.3796775288824142,0.1354032028256131,0.3316206946387585,0.1354032028256131
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.327494735230596,0.1364251663885258,0.3432712873916629,0.1364251663885258
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.36098466823555714,0.13627402396239077,0.3391835062024098,0.13627402396239077
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.2413691797138133,0.14176068084929583,0.3166288123441663,0.14176068084929583
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.33959303833338567,0.1267288077586597,0.32806879837879444,0.1267288077586597
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.5861101737200888,0.12235004724417489,0.2575174035726665,0.12235004724417489
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.37433859558103966,0.12391177432771534,0.30972216401989733,0.12391177432771534
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.22850000372413828,0.120163997959755,0.2910979606568843,0.120163997959755
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.2525669460993744,0.11142950317696405,0.28935958482610924,0.11142950317696405
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.22324666724497066,0.12471096144165543,0.3886567485669342,0.12471096144165543
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.219360216148755,0.1300133930728704,0.38172294481333807,0.1300133930728704
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.6476384986206541,0.14909990269889375,0.29965158262720043,0.14909990269889375
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.2334427193461831,0.1384295134557044,0.2791555875475339,0.1384295134557044
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.24602817847831335,0.14257976016570958,0.3458231609013177,0.14257976016570958
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.1734778596579586,0.14343327160315375,0.3609860941088476,0.14343327160315375
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.2459905342370363,0.14439505896662633,0.3074192444286695,0.14439505896662633
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.4213169088535527,0.161735983675053,0.35023846568254224,0.161735983675053
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.8142243542906523,0.13495177644362327,0.27780857666367587,0.13495177644362327
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.37140583937777083,0.12381049683887448,0.27574391712771,0.12381049683887448
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.43557430553675336,0.12295769306178984,0.25897069649622995,0.12295769306178984
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.4074680087149612,0.11539307978603233,0.23284316739449462,0.11539307978603233
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.3161757976929765,0.10884113190000293,0.2746429701126263,0.10884113190000293
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.2441084709436913,0.12843449053844216,0.2819688782284263,0.12843449053844216
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.918673042958021,0.1404993649685892,0.3055634451273018,0.1404993649685892
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.4597948079478167,0.12756590908826843,0.35678713984484023,0.12756590908826843
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.27411099343616935,0.12850277143780414,0.3303731113833378,0.12850277143780414
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.3616463004070969,0.13414011019328803,0.3124915713730564,0.13414011019328803
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.3655629580784538,0.13154197696304892,0.3034588075025002,0.13154197696304892
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.47714059998106034,0.125342504005085,0.32236869750461516,0.125342504005085
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.7270284117724454,0.14072851470415412,0.3445803572782471,0.14072851470415412
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.47986888915221276,0.14101152905932726,0.3703572517445033,0.14101152905932726
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.4006085721424271,0.14480636841999447,0.39559642147022134,0.14480636841999447
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.40281153699518335,0.14127346180617295,0.37249202170411094,0.14127346180617295
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.3265079686567078,0.13945585982539552,0.3589543849736404,0.13945585982539552
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.5384492262211199,0.14035373577372565,0.3723760222311161,0.14035373577372565
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.9016089049007768,0.15973913901062342,0.3729530914006416,0.15973913901062342
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.5070511090285533,0.14923985002413262,0.353270157219033,0.14923985002413262
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.3112895924191932,0.1358997063738769,0.34237898666897976,0.1358997063738769
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.5227461747775064,0.14580939042273833,0.35858616828542544,0.14580939042273833
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.3427481080135672,0.1319490684673923,0.3017991054102581,0.1319490684673923
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.3144602613326773,0.1439572750448909,0.28862892534032925,0.1439572750448909
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.7946216327581236,0.1545490969469226,0.33326551433897544,0.1545490969469226
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.5516488774647264,0.14241912827750375,0.3416719730449514,0.14241912827750375
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.3592009857670944,0.13751366452691158,0.3256110199393246,0.13751366452691158
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.34885126822987533,0.14394938146075587,0.4338436016767982,0.14394938146075587
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.4182063983149415,0.14223793817307562,0.4232487949032321,0.14223793817307562
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.40657296822494743,0.13465576415673922,0.4218694572300733,0.13465576415673922
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.7901086769454322,0.14635621299793367,0.29043740964308595,0.14635621299793367
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.4831461438932713,0.1299010918775483,0.23587776610660774,0.1299010918775483
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.32121010139069484,0.12382263474203319,0.24152907120235956,0.12382263474203319
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.30701294243340116,0.11841114149784016,0.23615968594667303,0.11841114149784016
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.31582049845441973,0.1152404217417428,0.31605646954201944,0.1152404217417428
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.4546476126323931,0.1235081498125545,0.39259282871289924,0.1235081498125545
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.6325276998600647,0.13713342268023504,0.3043849854541344,0.13713342268023504
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.37233002105514507,0.12779913366185477,0.2892179337795926,0.12779913366185477
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.4208973743708443,0.13507147774729328,0.33095146871848663,0.13507147774729328
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.2837440069620826,0.13182154002178917,0.33541941588438173,0.13182154002178917
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.3395037133694057,0.14415320286114833,0.3451956882935735,0.14415320286114833
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.3029394251368748,0.12940150020345612,0.35942129306868703,0.12940150020345612
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.7753374039322073,0.14174342851531166,0.31323221068818485,0.14174342851531166
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.6476732046184535,0.1352187147109203,0.3071226410292154,0.1352187147109203
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.3242583630607723,0.13068594012532542,0.28747412777611137,0.13068594012532542
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.23924944086013156,0.12858474830914143,0.2677525880812436,0.12858474830914143
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.34331433549024765,0.12329066585000412,0.2828559104960444,0.12329066585000412
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.5112157047901931,0.1278142858273167,0.3940614703068671,0.1278142858273167
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.9189277181294894,0.14834058451985435,0.360634181005397,0.14834058451985435
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.33216039523114904,0.13808707587542424,0.37705033046075065,0.13808707587542424
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.40737534999038694,0.1310891297377613,0.37872374069121684,0.1310891297377613
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.31439547783159627,0.1275513104040964,0.3956931869820023,0.1275513104040964
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.3633580900484126,0.12841705768958814,0.39554350704964936,0.12841705768958814
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.3761540268982937,0.12258544240373308,0.4119763009493239,0.12258544240373308
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.6773387657701039,0.14556023145510935,0.3084015355654495,0.14556023145510935
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.4706745190002503,0.13651679814066625,0.3015201030051646,0.13651679814066625
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.4396490340811752,0.13667758410818098,0.3290917384408266,0.13667758410818098
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.3426421800307461,0.12715378544833864,0.3192019075927396,0.12715378544833864
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.2782728457874149,0.12549024109954673,0.35299146193995995,0.12549024109954673
