uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
B78027F8-1112-454B-BF89-C30F71C6BC55,0.5-0.0,0.5818983142286229,0.1510289895810287,0.3159941010831343,0.1510289895810287
B78027F8-1112-454B-BF89-C30F71C6BC55,0.5-0.5,0.7993387487889725,0.1319030403844506,0.2743657508103611,0.1319030403844506
B78027F8-1112-454B-BF89-C30F71C6BC55,0.5-1.0,0.5786486173822382,0.12779978671220601,0.29824772391637644,0.12779978671220601
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.0-0.0,0.7706507295735275,0.10236667504504113,0.16359292116800317,0.10236667504504113
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-0.0,0.8807925700595807,0.13929617918626339,0.32139636915752395,0.13929617918626339
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-0.5,0.7923797517214188,0.11862416919831617,0.3150852173256052,0.11862416919831617
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.25-1.0,0.44021530374765716,0.11619079253225399,0.21813759375588332,0.11619079253225399
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-0.0,0.7899066349867572,0.15174890300065755,0.33984837450854954,0.15174890300065755
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-0.5,0.8835929375209322,0.14772094281898407,0.34296158016037337,0.14772094281898407
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,0.5-1.0,0.8879533546177163,0.1429534691840701,0.3174733447094996,0.1429534691840701
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.0-0.0,0.780954641517925,0.08977113304221446,0.2042950335543381,0.08977113304221446
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-0.0,0.8864746019929962,0.11610935748963061,0.29139775289568265,0.11610935748963061
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-0.5,0.6782774505791486,0.1266923209680447,0.2890133209524719,0.1266923209680447
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.25-1.0,0.7906920007658085,0.1132978390534514,0.30963485514747724,0.1132978390534514
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.0,0.7538400612428927,0.15628482624339773,0.3283961069969499,0.15628482624339773
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-0.5,0.869471974193157,0.14413285024844708,0.3538687803560991,0.14413285024844708
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-1.0,0.30739607652662027,0.13318341865378885,0.2762918841472196,0.13318341865378885
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.0-0.0,0.7296564534453532,0.09212149675343793,0.17934966876329156,0.09212149675343793
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.0,0.8765158024149091,0.1271984129731874,0.2898570979483269,0.1271984129731874
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.5,0.7398112159193053,0.11758878240708212,0.21829393629798743,0.11758878240708212
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-1.0,0.8964698830471904,0.10834330600003943,0.18057443853504385,0.10834330600003943
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.0,0.8439238416883733,0.130643137217336,0.2671212556019156,0.130643137217336
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.5,0.5561251005113931,0.13581797331864676,0.30157136133434415,0.13581797331864676
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-1.0,0.7975866033006385,0.14901708307636474,0.32594944422235494,0.14901708307636474
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.0-0.0,0.49037601530662817,0.07944145341764869,0.1406013029534824,0.07944145341764869
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.0,0.7742230596979993,0.12988760757296533,0.31489126573199977,0.12988760757296533
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.5,0.7121011299678525,0.14218863039966073,0.25621250573873966,0.14218863039966073
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-1.0,0.6611011188275299,0.12331739283683014,0.22790682119525196,0.12331739283683014
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.0,0.8002454687828535,0.13851565468704855,0.29753662606640735,0.13851565468704855
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.6155365411332286,0.14386037947131147,0.31992286006642773,0.14386037947131147
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.6235346934603548,0.1276318241573941,0.26589736583738055,0.1276318241573941
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.737281155476177,0.09556326334864053,0.19532522041615766,0.09556326334864053
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.687807468167716,0.12214608322342602,0.24147288140028367,0.12214608322342602
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.9033422740851215,0.13461149621771878,0.24476424737145713,0.13461149621771878
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.5836200428586471,0.12172005203742746,0.28307747793945714,0.12172005203742746
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.7701703175468368,0.13301304048365395,0.34830367560853986,0.13301304048365395
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.7474152640666887,0.13635000004784112,0.31546675696099913,0.13635000004784112
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.9431017368991284,0.14899425554543969,0.371192197257115,0.14899425554543969
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.8213367484053131,0.13314702407782025,0.22998392926333272,0.13314702407782025
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.8011923724813959,0.12542366681353162,0.29070302303992734,0.12542366681353162
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.599500033713162,0.11069035640565841,0.2903187732585608,0.11069035640565841
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.723437312546256,0.10711684497050374,0.22849947338697835,0.10711684497050374
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.6616812441687526,0.1414649162607748,0.2767734254168828,0.1414649162607748
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.4403602827904304,0.1267113577940026,0.25724965424652957,0.1267113577940026
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.5511767599872703,0.1273086830187085,0.3234889417323226,0.1273086830187085
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.6270774730504175,0.09879476777115145,0.18136167543514917,0.09879476777115145
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.6391619798370243,0.10606932698291882,0.25754163245348116,0.10606932698291882
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.798702228094734,0.11957793062108295,0.2674292078008009,0.11957793062108295
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.4753977066305674,0.10327234796039027,0.19772330807970234,0.10327234796039027
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.8319363812625211,0.12689978402949204,0.3440558814617148,0.12689978402949204
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.6745978920086683,0.13789189136505034,0.28824679182124463,0.13789189136505034
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.5888511945426682,0.12896339111723495,0.30826087487848064,0.12896339111723495
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.6819774570253133,0.09926381107745398,0.22073864568363682,0.09926381107745398
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.8242458341320147,0.13107637234839545,0.24882444707652934,0.13107637234839545
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.6988332621093258,0.12495087848596084,0.2521940922311457,0.12495087848596084
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.46320358385424576,0.0890226640442746,0.21420879294575568,0.0890226640442746
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.8740298681740803,0.1226501694290455,0.279585655272904,0.1226501694290455
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.763528682699893,0.13757971610099182,0.27740255387235413,0.13757971610099182
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.8948607108636174,0.1429196413100762,0.3525535412515005,0.1429196413100762
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.8536645613319922,0.08728875342068018,0.17134153070812752,0.08728875342068018
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.7360469315037979,0.10820418280053949,0.26049135701614257,0.10820418280053949
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.5017274607472277,0.13283402387073368,0.3247625565062268,0.13283402387073368
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.5953013202883848,0.10022195128798599,0.21521247963802115,0.10022195128798599
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.6107470115414887,0.12905535624049924,0.2623530289769742,0.12905535624049924
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.6690951383867424,0.12602962295466597,0.29344078700953447,0.12602962295466597
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.7510425246686326,0.14076193908126186,0.3355729280970067,0.14076193908126186
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.8357224347096096,0.1015700439636367,0.18155841731918446,0.1015700439636367
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.7573411355328563,0.12648471366165256,0.2671993067690779,0.12648471366165256
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.8542495749892224,0.1309932269234711,0.28439069238286724,0.1309932269234711
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.7927992963561298,0.10745581312825639,0.27312544647804127,0.10745581312825639
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.6035313825638322,0.14285952561132584,0.35682848899477737,0.14285952561132584
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.7694386623946972,0.13671975287046073,0.2763428035486912,0.13671975287046073
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.49381185562937274,0.1252912862605625,0.28710567518380237,0.1252912862605625
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.37018725959596926,0.07617647987845341,0.15273816124070136,0.07617647987845341
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.7365208267018,0.11843274807511477,0.31921805354192273,0.11843274807511477
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.7117110867706941,0.12746689036179176,0.30141700876861516,0.12746689036179176
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.8949755062871942,0.12011464002441426,0.26349705549207847,0.12011464002441426
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.8560035426460689,0.14546419534707414,0.28619434097618285,0.14546419534707414
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.7687174000338015,0.14085898569622182,0.32078268562060985,0.14085898569622182
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.7155276548870074,0.11755096856063943,0.26360431910217874,0.11755096856063943
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.8690916159659817,0.10731371756874356,0.21457003060050878,0.10731371756874356
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.7902529686905054,0.10909512067557925,0.18397719002178073,0.10909512067557925
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.5170298727095947,0.09802104281484311,0.21143030915444522,0.09802104281484311
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.795619028245029,0.09841550032221252,0.22748366635626832,0.09841550032221252
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.9007988168182942,0.1387550260451828,0.3318923164558155,0.1387550260451828
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.8447951475448222,0.14685329929027807,0.2745729306296705,0.14685329929027807
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.7938041799854577,0.1449035812818201,0.3450604983199523,0.1449035812818201
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.7719780144127381,0.08766302298901081,0.1881495959843858,0.08766302298901081
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.8269967332223153,0.11751282345860192,0.28560597144880673,0.11751282345860192
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.8114749531328421,0.13312983688538818,0.23341745338993553,0.13312983688538818
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.8091321912898894,0.13396366664248724,0.30842256350917413,0.13396366664248724
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.6007776214108135,0.13233357091346,0.25085711228439395,0.13233357091346
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.5023680327453447,0.12051726908562048,0.2502717277451388,0.12051726908562048
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.8647701230524352,0.13235470915570824,0.24656547726646544,0.13235470915570824
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.6921003904655351,0.0903763261622613,0.15688914073800714,0.0903763261622613
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.8837723018659823,0.11545070568191214,0.22356154963762415,0.11545070568191214
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.6435262992011425,0.13111000214301674,0.29375832677566593,0.13111000214301674
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.777389681044944,0.11428603941743473,0.23691680736637935,0.11428603941743473
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.8041273898332526,0.14609420668336878,0.2847287620966759,0.14609420668336878
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.5589348343078381,0.13865335884711166,0.31269239829521434,0.13865335884711166
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.5607001525783841,0.12603403430358254,0.2807262200691827,0.12603403430358254
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.7197934524121725,0.10339685916518501,0.20122018056958377,0.10339685916518501
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.4823122577985565,0.12155202054025391,0.2888291236108516,0.12155202054025391
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.8737361583600387,0.13241748230765302,0.2645367304707058,0.13241748230765302
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.6560085100332517,0.10855832579096795,0.3128534116574889,0.10855832579096795
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.7849838561009693,0.16271504695660693,0.31927607163797456,0.16271504695660693
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.7337785176194028,0.1435997050473614,0.33437393689050354,0.1435997050473614
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.4352506449615032,0.11028205073824167,0.29648466684323815,0.11028205073824167
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.782967783679966,0.0839500693380656,0.21144891449795694,0.0839500693380656
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.5625960173299147,0.11799692728510021,0.2319077229343778,0.11799692728510021
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.5351684405312568,0.10957796047673547,0.22970325597678587,0.10957796047673547
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.5694030553968248,0.1030045627746841,0.25829903836729706,0.1030045627746841
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.5000639007467508,0.1404640118258144,0.2945336314852889,0.1404640118258144
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.4385091659454198,0.13043286939526424,0.26604020446418175,0.13043286939526424
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.32653390152968725,0.11884545926554706,0.3062878564262005,0.11884545926554706
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.5590246588480897,0.11442917778302115,0.2050331214007825,0.11442917778302115
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.741558193649965,0.11666892613985749,0.23653835550437952,0.11666892613985749
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.6427171816752608,0.11722002635201842,0.2488830203459862,0.11722002635201842
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.6749413305992003,0.10604495983418358,0.2583546468466825,0.10604495983418358
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.7870693720284934,0.14748784792872877,0.3391091374509737,0.14748784792872877
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.6990380034662597,0.15253837398693004,0.37657941385748606,0.15253837398693004
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.5327533431621105,0.13566931211002314,0.32124284567229844,0.13566931211002314
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.6254167674785813,0.0963199099444742,0.19210244461753334,0.0963199099444742
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.8997649820207951,0.1204892461480636,0.2504679611178017,0.1204892461480636
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.5651422846070512,0.10600955769706615,0.21908961989376624,0.10600955769706615
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.5710994466898452,0.12050242360710395,0.2506236544347905,0.12050242360710395
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.5264202595800626,0.14643659023144173,0.2857902973580467,0.14643659023144173
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.7178558069696288,0.13958756516842138,0.30542245984734206,0.13958756516842138
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.5353455621303913,0.1313579437368198,0.3096084699865881,0.1313579437368198
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.6759975321046299,0.09254293707454041,0.183702241594829,0.09254293707454041
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.8886959140951346,0.11328037773482194,0.29071502669349514,0.11328037773482194
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.6456103914181791,0.10062147084250239,0.26404563918287993,0.10062147084250239
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.6304678054464895,0.1270132632644014,0.2472106473051327,0.1270132632644014
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.7506939933321272,0.12364424593314094,0.2247728015749061,0.12364424593314094
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.9250744793384309,0.1413405703765944,0.2964217845189347,0.1413405703765944
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.6926087154378272,0.13758378070794527,0.3542358413899842,0.13758378070794527
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.6918604130138916,0.11312962956456651,0.2265061565615139,0.11312962956456651
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.7394007393963908,0.12707203281731416,0.23510057369130474,0.12707203281731416
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.626573300536603,0.11085278666049661,0.25969243461268876,0.11085278666049661
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.8308363749831237,0.11886351098572931,0.2825231114018017,0.11886351098572931
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.8959725519433984,0.14233119354648885,0.287629991287763,0.14233119354648885
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.6421560666028885,0.14415561927444315,0.3636566767191133,0.14415561927444315
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.7141909169136594,0.1233272691107932,0.3169288276947304,0.1233272691107932
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.7125039746070069,0.10322731948656749,0.21089820811180843,0.10322731948656749
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.794060525626385,0.12496497808077515,0.2704495984572487,0.12496497808077515
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.7604218676966552,0.13972344394558323,0.36449852952456596,0.13972344394558323
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.8877579159321036,0.12688586547550304,0.2399478107792652,0.12688586547550304
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.5189879581375725,0.1426730702655682,0.29993480642694104,0.1426730702655682
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.5861101737200888,0.12235004724417489,0.2575174035726665,0.12235004724417489
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.7458009217866534,0.13624115263271425,0.3111611072144394,0.13624115263271425
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.7973575126199182,0.08376191199480534,0.16831320685272183,0.08376191199480534
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.7442777368956808,0.1268915202348784,0.28590902222565007,0.1268915202348784
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.8642825844666432,0.12708376094224638,0.2682686459435407,0.12708376094224638
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.7539444293877264,0.11678115454469203,0.2715745607289338,0.11678115454469203
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.6903504162064158,0.1268687984032322,0.3612928706361858,0.1268687984032322
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.6476384986206541,0.14909990269889375,0.29965158262720043,0.14909990269889375
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.6761978335922952,0.13870622695192006,0.33427336877326214,0.13870622695192006
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.5059939099470083,0.10270754126420192,0.176803625286307,0.10270754126420192
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.8274533658563066,0.1360122481762735,0.30521950819106397,0.1360122481762735
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.8945353276976657,0.12603026135967135,0.24727543543098982,0.12603026135967135
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.6028247293837004,0.11926383515253021,0.24739688775944968,0.11926383515253021
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.699389222482894,0.13643238236889682,0.2947791231853818,0.13643238236889682
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.8142243542906523,0.13495177644362327,0.27780857666367587,0.13495177644362327
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.8391646458079475,0.13699351881481364,0.2882885775236749,0.13699351881481364
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.9200750577921054,0.08496634046112952,0.16617729286808464,0.08496634046112952
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.6952224272094769,0.12097538702139995,0.25475973630550014,0.12097538702139995
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.769463617196852,0.11889052205547308,0.2361397798464597,0.11889052205547308
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.898776330400416,0.13803440817920518,0.26236064561211714,0.13803440817920518
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.7841010168204968,0.12830819371279917,0.35602590373707776,0.12830819371279917
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.918673042958021,0.1404993649685892,0.3055634451273018,0.1404993649685892
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.6026525367075464,0.12947150750874253,0.32231287162841876,0.12947150750874253
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.6079732375151339,0.09793799968678503,0.1966623159607171,0.09793799968678503
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.6325793133744484,0.10208315623469166,0.2267659138518494,0.10208315623469166
