uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
1BD205B5-9C49-4550-8C29-CF66EB3841D3,25,0.5,0.0,20,0.38459364938583385,0.15520391859006247,0.3042901051954998,0.12710040173603412,12,9,42,9,31,5.0,4.666666666666667
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,0,0.4543353678570772,0.1500565165096661,0.3217502274601064,0.13325978693940116,19,6,60,6,42,4.842105263157895,6.666666666666667
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,1,0.42193630913568964,0.11244081137081954,0.3542516745005108,0.14067732311063552,20,5,62,5,43,4.95,7.0
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,2,0.307558676183924,0.09873086369585524,0.36882577109869213,0.1379717945351617,20,6,63,6,44,4.95,6.5
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,3,0.31386280033423564,0.08448583338618845,0.3664063406075616,0.1364167150139325,20,6,63,6,44,4.95,6.5
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,4,0.20326378884210014,0.07797636334940372,0.354712840779303,0.13824572478317254,20,5,62,5,43,4.95,7.0
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,5,0.23491609967425983,0.0889154898489663,0.37248522950110696,0.14305903060207367,19,5,59,5,41,4.947368421052632,6.8
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,6,0.19603867030472946,0.09686848375535968,0.3705025712972445,0.13735727852797744,19,6,60,6,42,4.947368421052632,6.333333333333333
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,7,0.293605009364526,0.0888320629724802,0.38386294201727106,0.13889279613980912,20,5,62,5,43,5.0,6.8
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,8,0.2643850071217768,0.09491880962470109,0.388416354151612,0.140461035504727,19,6,60,6,42,4.894736842105263,6.5
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,9,0.28866503238657687,0.09113005177489876,0.3922692813867632,0.14002462942785154,20,6,63,6,44,4.9,6.666666666666667
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,10,0.30688963858230595,0.08921800936409317,0.39391316019696426,0.1418557200071474,19,6,60,6,42,4.894736842105263,6.5
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,11,0.2769054672183707,0.09373416058748901,0.3984844951350904,0.14540642079927069,20,5,62,5,43,5.05,6.6
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,12,0.26339195863725434,0.07486094420642637,0.4018462991355781,0.14551699542873966,20,5,62,5,43,5.0,6.8
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,13,0.2457564906282708,0.10727984909883038,0.38675637425718296,0.14644587047384783,19,5,59,5,41,5.0,6.6
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,14,0.32018785242221265,0.10809094759368658,0.39471795211433025,0.1422825125154852,20,4,61,4,42,5.1,7.0
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,15,0.43119711000445193,0.13740433935359952,0.4381420094131646,0.1480969215115567,21,3,63,3,43,5.190476190476191,7.666666666666667
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,16,0.3140490381625936,0.1362630939690173,0.44403536548554495,0.14107427626006108,22,3,66,3,45,5.2272727272727275,7.666666666666667
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,17,0.3412682647924413,0.13261048815192358,0.4467017908789664,0.1410243537785969,22,3,66,3,45,5.2272727272727275,7.666666666666667
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,18,0.3107490083440432,0.13128982455920554,0.4559681879383025,0.13717130448101814,22,4,67,4,46,5.2272727272727275,6.75
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,19,0.3326417957410193,0.11177455250855955,0.45873232963311567,0.1408190354678892,23,4,70,4,48,5.217391304347826,7.0
4375042E-CC33-4B09-A79B-F30D8C0136D9,25,0.5,0.0,20,0.38619529037935635,0.127512219095853,0.4546540293430615,0.13997578820943024,24,4,73,4,50,5.208333333333333,7.25
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,0,0.5872597580097654,0.19220276078721757,0.2962871616440436,0.13494478618929254,18,7,58,7,41,5.0,5.714285714285714
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,1,0.5281671056562962,0.16421979678362011,0.29807276712554703,0.13900484958841544,19,6,60,6,42,5.105263157894737,5.833333333333333
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,2,0.5284128546578303,0.1475871522150439,0.35935859396576436,0.1396649384675693,19,6,60,6,42,5.157894736842105,5.666666666666667
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,3,0.4129104105022289,0.11991122429077583,0.38736328992944224,0.13930434378701118,20,5,62,5,43,5.1,6.4
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,4,0.46550414637500687,0.10107534047149125,0.3883980231798555,0.14214592973501664,21,4,64,4,44,5.0476190476190474,7.5
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,5,0.4686570688679538,0.1381034027423916,0.3510051449102628,0.1453887833449221,20,4,61,4,42,5.05,7.25
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,6,0.3809365711641588,0.11012610980092406,0.3449141267685266,0.1473680910327631,21,3,63,3,43,5.190476190476191,7.666666666666667
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,7,0.3589689349872034,0.1093173340687283,0.34809642458088785,0.14973335074320338,21,3,63,3,43,5.142857142857143,8.0
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,8,0.3884855271177694,0.08996172284264049,0.3424510451127449,0.14747232438523364,20,4,61,4,42,5.0,7.5
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,9,0.41585888830458634,0.1392779264303912,0.36311548331113774,0.14538202526078423,19,4,58,4,40,4.947368421052632,7.5
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,10,0.29636375429785716,0.13960840595820703,0.3750457246583352,0.1374485108835407,20,4,61,4,42,4.95,7.75
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,11,0.307477363998124,0.13380492527298088,0.39275310700302707,0.13891635561456372,19,4,58,4,40,4.894736842105263,7.75
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,12,0.29245080697445425,0.14282770300194422,0.37551939771405374,0.1389277327676983,18,4,55,4,38,4.833333333333333,7.75
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,13,0.28310067915589676,0.11649731742409082,0.38923753742955897,0.14358234094858038,18,4,55,4,38,4.888888888888889,7.5
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,14,0.4263589635160634,0.13748486822987305,0.4066397860814459,0.13717436430704896,18,5,56,5,39,4.888888888888889,6.8
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,15,0.4135890032497874,0.11950821038861693,0.41393620418646665,0.13683657552804446,17,6,54,6,38,5.0,5.833333333333333
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,16,0.45501619471182236,0.14257492933054908,0.43813774768047575,0.13987760969936164,18,6,57,6,40,5.0,6.0
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,17,0.42065085838486577,0.12376515617428065,0.43285602041613935,0.1441272135637366,19,5,59,5,41,5.368421052631579,5.2
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,18,0.37097036095612773,0.14072179851174696,0.43237745477886413,0.1417156485837591,18,6,57,6,40,5.444444444444445,4.666666666666667
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,19,0.3935817153052405,0.14618449133469644,0.4316720138995268,0.14052513119176804,18,6,57,6,40,5.444444444444445,4.666666666666667
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.5,0.0,20,0.4375804134504128,0.16530137984103516,0.4352761646544162,0.13924250717093214,17,6,54,6,38,5.411764705882353,4.666666666666667
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,0,0.7962715962659762,0.21681096225810814,0.3562221092352244,0.14402588975777023,19,6,60,6,42,5.105263157894737,5.833333333333333
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,1,0.4359300702356025,0.1712320436745778,0.37395660595567126,0.13600839337644596,18,7,58,7,41,5.222222222222222,5.142857142857143
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,2,0.4057370354821501,0.16221034861949868,0.37853787043291515,0.1289307116797153,18,8,59,8,42,5.222222222222222,5.0
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,3,0.4432229386997982,0.1554706964434326,0.3817648450349991,0.133679091833337,19,7,61,7,43,5.157894736842105,5.428571428571429
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,4,0.43658794394591643,0.14541944837143242,0.37553732128816,0.13800687532271863,19,7,61,7,43,5.157894736842105,5.428571428571429
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,5,0.5177431796021194,0.14576438323700766,0.37145992285946927,0.1371981271547514,18,7,58,7,41,5.222222222222222,5.142857142857143
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,6,0.42175300131200344,0.1347923554589171,0.3647902594181483,0.13327801411956083,18,8,59,8,42,5.222222222222222,5.0
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,7,0.5428494130151131,0.14520241925488264,0.3741430079941755,0.12793311435449606,18,9,60,9,43,5.222222222222222,4.888888888888889
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,8,0.3425723822085665,0.12902289151416313,0.3659415272356117,0.13429269567045862,19,8,62,8,44,5.2631578947368425,5.0
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,9,0.35215633431029525,0.15369682483592367,0.35976382009894575,0.13345327425144834,19,9,63,9,45,5.2631578947368425,4.888888888888889
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,10,0.4171466777424947,0.17002924724217733,0.3624132327665729,0.13274967625523965,18,9,60,9,43,5.277777777777778,4.777777777777778
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,11,0.39786311616452935,0.15041352618501985,0.35555731195443885,0.1296264752106754,18,9,60,9,43,5.277777777777778,4.777777777777778
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,12,0.35533657622903425,0.1467364792431332,0.3632672577510878,0.1275782790547109,19,8,62,8,44,5.2105263157894735,5.125
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,13,0.38377119977506463,0.1647924487524665,0.37335997660774467,0.12560449067173488,20,8,65,8,46,5.2,5.25
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,14,0.4044306057835334,0.18059744124897817,0.37781471348457557,0.12990558047517434,21,7,67,7,47,5.095238095238095,5.857142857142857
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,15,0.42872750178091784,0.15917637898783224,0.3786075397422809,0.12859974559606652,21,8,68,8,48,5.095238095238095,5.625
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,16,0.4244717016432622,0.16284351137667757,0.38717280384169844,0.1348103792761388,22,7,70,7,49,5.2272727272727275,5.571428571428571
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,17,0.30282947895883333,0.14934407252571277,0.39511510648317133,0.1330278518749185,23,7,73,7,51,5.173913043478261,5.857142857142857
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,18,0.3249790176656072,0.16871192030546533,0.3860732719978271,0.13523524949357688,23,7,73,7,51,5.130434782608695,6.0
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,19,0.2823390817132017,0.15956775242707755,0.391603707183568,0.13769715941821986,24,6,75,6,52,5.166666666666667,6.333333333333333
D0FBD140-E719-4CA3-AB29-2471FE0671F9,25,0.5,0.0,20,0.3780472874780089,0.14906153325872212,0.4072093809658943,0.13643171358840409,23,7,73,7,51,5.217391304347826,5.714285714285714
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,0,0.6804277005085673,0.1725576917299756,0.23769619766240746,0.12447591326409191,16,9,54,9,39,5.0625,5.0
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,1,0.5496842275882149,0.17961403868916054,0.26485424219559167,0.12124760806321405,17,9,57,9,41,5.117647058823529,5.0
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,2,0.4288902001100586,0.1758790308921871,0.27244989764504446,0.1257813944883573,18,8,59,8,42,5.055555555555555,5.375
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,3,0.4259150679857939,0.18709297496305993,0.3086644785299706,0.1302969796142299,19,8,62,8,44,5.052631578947368,5.5
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,4,0.3941325495594389,0.17674794792145201,0.31408055268663515,0.1292609977915314,19,8,62,8,44,5.052631578947368,5.5
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,5,0.4144122153984194,0.16916026322326078,0.3319892853557883,0.1309728866266467,20,8,65,8,46,5.1,5.5
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,6,0.4023052884200505,0.18025333102298627,0.33482193720601977,0.13079926893985977,21,8,68,8,48,5.095238095238095,5.625
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,7,0.42521900709502714,0.17681159326241846,0.3671119265493521,0.13006045530262939,21,9,69,9,49,5.095238095238095,5.444444444444445
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,8,0.42499100621517866,0.1896299286219815,0.37040538570475,0.12838553683971626,20,10,67,10,48,4.75,5.9
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,9,0.4436887522652492,0.17401281420106093,0.37692676723150487,0.13522918073294424,21,9,69,9,49,4.714285714285714,6.333333333333333
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,10,0.4363918617540648,0.15586927538084727,0.35966202109133666,0.13322144130970343,20,9,66,9,47,4.65,6.333333333333333
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,11,0.4477462807861319,0.16516171479946384,0.36969263328882906,0.1331427079802156,21,8,68,8,48,5.0,5.875
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,12,0.3971685278622344,0.16606434468836387,0.36622213853188906,0.1309861586639274,21,9,69,9,49,5.0,5.666666666666667
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,13,0.4211562374694284,0.14952855722514335,0.3753855312669261,0.13106962884009293,20,9,66,9,47,5.0,5.555555555555555
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,14,0.4696177604994363,0.1557143932493607,0.4030911265813786,0.13439004432611892,20,8,65,8,46,5.0,5.75
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,15,0.432202012863181,0.13573213622225994,0.40245820405420285,0.13252890802587727,20,9,66,9,47,5.0,5.555555555555555
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,16,0.4707903555538269,0.1465238390113087,0.39896327522283936,0.13341691247692425,21,8,68,8,48,4.904761904761905,6.125
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,17,0.4023309275722682,0.1397881637966899,0.3909338142606398,0.13717551479270698,21,8,68,8,48,4.857142857142857,6.25
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,18,0.454975026951935,0.1484605348875337,0.3958333795537564,0.14087005178739234,21,8,68,8,48,4.809523809523809,6.375
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,19,0.3821163848539839,0.1425766165007145,0.39073071100715745,0.13895371546105612,20,9,66,9,47,4.45,6.777777777777778
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,25,0.5,0.0,20,0.3760784773636783,0.15258213196484444,0.38168257934837635,0.14465481119328866,21,8,68,8,48,4.428571428571429,7.375
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,0,0.6739107229206869,0.2537139050987183,0.34757215447133916,0.1273599291716022,17,8,56,8,40,4.764705882352941,5.875
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,1,0.4704381286285112,0.19319778349761235,0.36378159727945447,0.12632898704280976,17,9,57,9,41,4.764705882352941,5.666666666666667
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,2,0.35924323473236947,0.19803140103505273,0.3524816509940524,0.12876029808810824,18,8,59,8,42,4.888888888888889,5.75
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,3,0.3020354340513792,0.1700541134429953,0.3564944668088481,0.13071128321718356,17,8,56,8,40,4.823529411764706,5.75
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,4,0.37004932288903963,0.180526267397021,0.3734891908048811,0.13336792223779348,18,8,59,8,42,4.833333333333333,5.875
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,5,0.3561439597382657,0.14521021087697128,0.4019038631710695,0.1413383569456905,19,7,61,7,43,4.7894736842105265,6.428571428571429
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,6,0.28635172643826756,0.1285174091271431,0.4101316459890575,0.1458872588599148,20,6,63,6,44,4.9,6.666666666666667
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,7,0.34842721720221204,0.1362933353137172,0.41965347913688633,0.14708537404313707,21,5,65,5,45,5.238095238095238,6.0
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,8,0.37065237914250415,0.129414240753128,0.42616487572755013,0.1443679130818918,20,6,63,6,44,5.15,5.833333333333333
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,9,0.28845612794613285,0.11028465512590534,0.42771735636097896,0.14193527148033663,19,6,60,6,42,5.105263157894737,5.833333333333333
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,10,0.30176801612213017,0.1285424305348876,0.42187603508090815,0.14378628621397996,19,6,60,6,42,5.105263157894737,5.833333333333333
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,11,0.32932850913061024,0.11537093317051639,0.4181083697654678,0.14793109902782323,18,6,57,6,40,5.111111111111111,5.666666666666667
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,12,0.25364678359430703,0.09381054195373208,0.3638679267511673,0.14879812732343514,17,6,54,6,38,5.0588235294117645,5.666666666666667
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,13,0.2862618763916688,0.126230395556767,0.3533344667595413,0.14846725879390293,16,6,51,6,36,5.0625,5.5
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,14,0.38594008828249515,0.1459386327003141,0.3422025965889518,0.14226505498180125,16,7,52,7,37,5.0625,5.285714285714286
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,15,0.42246006124180646,0.15361829012768718,0.3291437115836695,0.1417142059035994,15,7,49,7,35,5.066666666666666,5.142857142857143
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,16,0.36508930570869114,0.1597630422288279,0.3034380710305907,0.14015676596737767,15,7,49,7,35,5.066666666666666,5.142857142857143
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,17,0.24214018403430068,0.11982131864883022,0.2811374863048174,0.1409911161639167,15,6,48,6,34,5.066666666666666,5.333333333333333
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,18,0.32711915624220456,0.15686528618556816,0.27553389106807297,0.1346908280785389,14,6,45,6,32,5.071428571428571,5.166666666666667
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,19,0.3561710601571724,0.18326444934136957,0.2772147721137126,0.13497507212010948,13,6,42,6,30,5.153846153846154,4.833333333333333
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,25,0.5,0.0,20,0.39727678317264664,0.18078830964032233,0.2778451441081258,0.14519585499844867,14,5,44,5,31,5.071428571428571,5.4
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,0,0.7605196256865975,0.2426895368959439,0.32198646861757174,0.14674927085268066,19,6,60,6,42,5.105263157894737,5.833333333333333
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,1,0.3793268721382801,0.18592432783845825,0.3290780650435521,0.14381546875439327,19,6,60,6,42,5.105263157894737,5.833333333333333
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,2,0.3873937489596815,0.16943084456767904,0.32927656125871896,0.14095086981158872,20,6,63,6,44,5.1,6.0
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,3,0.38469970143838755,0.18324165493145636,0.2740385329823306,0.1383373209774631,19,6,60,6,42,5.105263157894737,5.833333333333333
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,4,0.40477691088771633,0.18113186582868943,0.2744257891507995,0.1414030276745528,20,5,62,5,43,5.3,5.6
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,5,0.3834789372676854,0.17385321875015394,0.28021316329664353,0.14223639278778125,19,5,59,5,41,5.368421052631579,5.2
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,6,0.37143520031841853,0.17097508231020175,0.2828665510284826,0.13794101604027945,18,6,57,6,40,5.444444444444445,4.666666666666667
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,7,0.3780103486249457,0.1766227363066055,0.28865823570890436,0.13766101294373487,17,7,55,7,39,5.235294117647059,5.0
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,8,0.35894371363820343,0.1668176142038589,0.2787371681822192,0.13371606409111433,16,8,53,8,38,5.375,4.5
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,9,0.34568468406793607,0.15116343610342434,0.2873981574108375,0.12830562803566883,16,9,54,9,39,5.375,4.444444444444445
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,10,0.36637987385039006,0.1611974723630354,0.2856675464668297,0.13339843190551895,16,8,53,8,38,5.375,4.5
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,11,0.4116010179147703,0.1507063752399813,0.2765637047643307,0.1311688993892127,17,8,56,8,40,5.235294117647059,4.875
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,12,0.3796772743686577,0.1418217775352042,0.2838000779896537,0.12693373793749102,17,9,57,9,41,5.235294117647059,4.777777777777778
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,13,0.35611232525800646,0.16449856323297568,0.34775990027237985,0.13124489916469237,18,8,59,8,42,5.388888888888889,4.625
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,14,0.44267651839080924,0.1747030492563105,0.37077635799044817,0.1304729670845973,18,8,59,8,42,5.388888888888889,4.625
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,15,0.3578094274268646,0.17682615166334983,0.33225151393265695,0.13156788697616878,17,8,56,8,40,5.411764705882353,4.5
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,16,0.36101881324207946,0.16249666445035202,0.32250468207118443,0.12776415670116395,17,8,56,8,40,5.352941176470588,4.625
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,17,0.3519068860501077,0.1491222756865802,0.3208384051643585,0.12719288478529844,17,9,57,9,41,5.352941176470588,4.555555555555555
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,18,0.417618613723266,0.16871460234563654,0.335228480058331,0.13021535597183537,17,9,57,9,41,5.352941176470588,4.555555555555555
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,19,0.41447034548685086,0.17805488651072243,0.3415480415503919,0.12642938837678355,17,10,58,10,42,5.352941176470588,4.5
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.5,0.0,20,0.34756158877370774,0.18283276814581273,0.3397391476321865,0.1247467925819423,17,10,58,10,42,5.352941176470588,4.5
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.5,0.0,0,0.6609854926437676,0.23536146453820175,0.2908878850119105,0.13219742639705684,17,8,56,8,40,4.823529411764706,5.75
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.5,0.0,1,0.4353780204878709,0.18504613626836264,0.30686839475156125,0.13079307300500978,17,9,57,9,41,4.823529411764706,5.555555555555555
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.5,0.0,2,0.35721278718857,0.1665844671264508,0.32446146983884744,0.13057877429709136,17,9,57,9,41,4.764705882352941,5.666666666666667
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.5,0.0,3,0.32979416592665406,0.15337005116185654,0.3269326998414187,0.12723506072826576,17,9,57,9,41,4.764705882352941,5.666666666666667
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.5,0.0,4,0.3660277012256681,0.16651755054002085,0.3234439246369373,0.12933582032519964,18,9,60,9,43,4.833333333333333,5.666666666666667
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.5,0.0,5,0.32623869218264434,0.14933175315233316,0.3197137937901848,0.1274628689746455,17,9,57,9,41,4.764705882352941,5.666666666666667
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.5,0.0,6,0.37925761188802337,0.14003273663753188,0.28146670308371885,0.12191372254177374,16,10,55,10,40,4.8125,5.3
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.5,0.0,7,0.4386296662374758,0.1588840262627738,0.28075581308501246,0.12437616875410011,15,10,52,10,38,4.866666666666666,5.1
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.5,0.0,8,0.4354405647714437,0.16544047401661666,0.28659054333522616,0.1221131687096711,14,10,49,10,36,4.928571428571429,4.9
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.5,0.0,9,0.3940173397119582,0.2062408195276663,0.2871656802569036,0.1269111360325525,15,10,52,10,38,5.0,4.9
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,25,0.5,0.0,10,0.41848586372469637,0.1790301477068588,0.3028868094142216,0.12605746762684333,15,11,53,11,39,5.0,4.818181818181818
