uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.291889581254216,0.11109992661201394,0.29632506559795824,0.11109992661201394
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.36259107701277576,0.10817985074887482,0.27600807842625036,0.10817985074887482
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.454233677479021,0.1072192760344903,0.25530316470557735,0.1072192760344903
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.19635693654748546,0.12930052553888463,0.28066470311777836,0.12930052553888463
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.34434147602559817,0.11047142996110634,0.23070091761782618,0.11047142996110634
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.34791198219904795,0.0987181989264471,0.21033839854858097,0.0987181989264471
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.3760909391118476,0.10390694202066096,0.3005391697548111,0.10390694202066096
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.3134449707310239,0.11461997687401666,0.2936918487123054,0.11461997687401666
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.19838078632846887,0.07011601059259413,0.1079363364427456,0.07011601059259413
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.24421829544036708,0.11506120477762265,0.3212493710179833,0.11506120477762265
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.33670063216573026,0.10578201726866156,0.2365023491239829,0.10578201726866156
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.29641721855674147,0.1215769632749072,0.24874645879752208,0.1215769632749072
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.38415891900181987,0.09550365087986033,0.28180191424521867,0.09550365087986033
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.3374636933747009,0.09714546057122596,0.2299666880420127,0.09714546057122596
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.2936611346530833,0.12598626229655802,0.24069406004011074,0.12598626229655802
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.3013388069770377,0.08479799416168445,0.20382765683421056,0.08479799416168445
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.5187030026331991,0.1160790990987365,0.30566331959741744,0.1160790990987365
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.512928089464374,0.11679750768156859,0.3303584078963392,0.11679750768156859
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.25688602216537054,0.13572937557115758,0.3347740189158065,0.13572937557115758
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.3766122458136143,0.12020768793423023,0.1940268976255337,0.12020768793423023
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.3286135677014564,0.10041768328171019,0.24709228258530813,0.10041768328171019
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.33076109624828803,0.11420594523815955,0.27448898781317155,0.11420594523815955
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.4627206036316621,0.11272041159023215,0.21529407707222775,0.11272041159023215
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.23691546219726994,0.11373016565559656,0.21578231339885834,0.11373016565559656
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.4707461892004569,0.10269418118369134,0.2420893841072871,0.10269418118369134
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.4373151758113393,0.09579934094560934,0.21027508591602156,0.09579934094560934
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.37138586753439495,0.11834655989572963,0.2613187940902054,0.11834655989572963
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.3538313435831192,0.11252138050746467,0.23060778010688504,0.11252138050746467
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.1475342465293537,0.1217049309613713,0.26544176660770513,0.1217049309613713
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.40263965797755064,0.13838457751260855,0.26587671078883857,0.13838457751260855
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.39739025960171787,0.10134082571082051,0.2779668862463213,0.10134082571082051
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.4733111949320166,0.11484043371367668,0.2831715317807088,0.11484043371367668
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.37337437293081766,0.1040782035542839,0.2745817455534503,0.1040782035542839
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.22513929877983016,0.10477856128984782,0.184518260719485,0.10477856128984782
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.38740275953045766,0.0995792115487658,0.21211361246832186,0.0995792115487658
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.4076606106327054,0.10096482690387731,0.22877855617697257,0.10096482690387731
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.3004956363620597,0.10998108017507403,0.26180795415881986,0.10998108017507403
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.3687377787704286,0.10310560539960309,0.26694451323797264,0.10310560539960309
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.24897831668258005,0.11572725688984552,0.1848276274556201,0.11572725688984552
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.4141600042966127,0.1095307383547387,0.21665136866280293,0.1095307383547387
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.30525191356466375,0.11026040302337464,0.19190615129995056,0.11026040302337464
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.3253654094155589,0.11458084394308851,0.2792422600100174,0.11458084394308851
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.3572696289536888,0.10805707933989829,0.23668125613897065,0.10805707933989829
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.17960273090380383,0.09561237970652949,0.166203117790589,0.09561237970652949
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.24250937405640705,0.1148491841342442,0.25422111047692997,0.1148491841342442
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.31791795433991915,0.13050185967969807,0.3814326368918031,0.13050185967969807
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.27768434447654194,0.11877303137330822,0.25911997374379914,0.11877303137330822
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.338491164848851,0.1287707347364965,0.3311417293949792,0.1287707347364965
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.2198458543561181,0.11340143794866443,0.19220747816673542,0.11340143794866443
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.21832005324016243,0.09792725911155638,0.19664907325746678,0.09792725911155638
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.29024418321636436,0.11697319365134916,0.2496783340603031,0.11697319365134916
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.36531776323035253,0.10810137302807879,0.20227338726207678,0.10810137302807879
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.3868463899244719,0.108937380176887,0.2693532829361101,0.108937380176887
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.2542682947209599,0.12007481420301142,0.26105903632893546,0.12007481420301142
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.3353370195106816,0.11795430557045197,0.30503514097076373,0.11795430557045197
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.23174433267171218,0.10777855253432589,0.25674082288560335,0.10777855253432589
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.31710924129178886,0.0948049620448691,0.2228247925159319,0.0948049620448691
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.34416527074319153,0.10484292310786894,0.24279162546011396,0.10484292310786894
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.26051779220463833,0.1021297098654549,0.16410282544473567,0.1021297098654549
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.28818695029585994,0.11838004684851988,0.23415492910935626,0.11838004684851988
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.3610343416987437,0.11101210637826979,0.2626593039816696,0.11101210637826979
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.3374612870705358,0.12323509347014959,0.29051569138882294,0.12323509347014959
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.2985501900422709,0.1071220546806428,0.26925716556832335,0.1071220546806428
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.3221671616003278,0.12334339604059641,0.27712277737850644,0.12334339604059641
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.26815467767387924,0.13283190244560117,0.33129541927087175,0.13283190244560117
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.48039933413582986,0.12123349935924077,0.2434876257079105,0.12123349935924077
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.32506008515283613,0.11904722570308429,0.30333090517296835,0.11904722570308429
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.3702712634798771,0.12120747814323198,0.28859483265245306,0.12120747814323198
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.20693320259754025,0.0822317019500695,0.1638704202396651,0.0822317019500695
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.28427921875344314,0.10526341773814445,0.26126277884448285,0.10526341773814445
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.3492770474300392,0.0963814739518179,0.16924655532340316,0.0963814739518179
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.29105862836356633,0.12233833335866333,0.3171191027602138,0.12233833335866333
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.42987241670412,0.11464709867207193,0.25455210726566446,0.11464709867207193
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.15108628011286324,0.07150186139461567,0.14091677866036403,0.07150186139461567
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.4225464092759058,0.11210241393857341,0.25849006306392985,0.11210241393857341
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.3732903911998269,0.11798667821139422,0.24897125701593453,0.11798667821139422
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.4104372231376126,0.10677544459225707,0.22432490133769692,0.10677544459225707
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.29851914109886935,0.10835085655170593,0.24017017049988998,0.10835085655170593
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.2572964238446916,0.09757099284514273,0.18279481417235388,0.09757099284514273
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.1914250436370622,0.11645421386024493,0.27482175404825726,0.11645421386024493
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.29097225353838807,0.11349987991790128,0.3107677342794999,0.11349987991790128
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.47873564709083666,0.12014955281803766,0.2499705138325352,0.12014955281803766
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.36514348214357756,0.12295738715943323,0.27145721700974573,0.12295738715943323
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.201396614549517,0.0911659047861858,0.14765462679816535,0.0911659047861858
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.3220581230633098,0.09161203132442408,0.23829544722147072,0.09161203132442408
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.364916511039122,0.10271704568732136,0.2019028729509588,0.10271704568732136
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.3290224590006896,0.11724939055038201,0.34738669383523,0.11724939055038201
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.37744174420017307,0.11231488713638246,0.26725713212345065,0.11231488713638246
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.18275356552836575,0.08940120925864871,0.1961207725581249,0.08940120925864871
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.2806382235034383,0.11614171742045988,0.27232338236950954,0.11614171742045988
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.29824024557450624,0.09359559874523943,0.21313840729539943,0.09359559874523943
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.44057193670146066,0.11420770381473204,0.24726839292480063,0.11420770381473204
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.3802902308621411,0.11472315853555552,0.280702870528414,0.11472315853555552
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.3200143189623017,0.1170903687259101,0.19942635988358426,0.1170903687259101
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.30211608412427177,0.10203775674251751,0.22293895375659625,0.10203775674251751
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.32331071291587254,0.11135211427087122,0.28632328061995865,0.11135211427087122
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.32477292261103946,0.09996611742205574,0.23524770048248378,0.09996611742205574
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.3490216795541351,0.11682265890862119,0.2548538158718905,0.11682265890862119
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.529595005149814,0.13474586742113506,0.35606732676019937,0.13474586742113506
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.2824087522861449,0.11272228087758394,0.21675223767022073,0.11272228087758394
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.2889903954634068,0.11769703549417676,0.27119261938383527,0.11769703549417676
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.4261043608023585,0.11947624802322189,0.24278653380226736,0.11947624802322189
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.30582785622355757,0.09877981516745483,0.2583707830235472,0.09877981516745483
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.26913064667297165,0.11941534842634392,0.27986968736150564,0.11941534842634392
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.32857740544321273,0.11782660347387656,0.22991521134161286,0.11782660347387656
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.24012185900463923,0.1069899676055959,0.25192645535661595,0.1069899676055959
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.36651691303276546,0.10460164156591667,0.3193555240723147,0.10460164156591667
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.3533987459987728,0.11238774794140717,0.24425131212984963,0.11238774794140717
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.16534101235108833,0.10825722024579368,0.23176423921041062,0.10825722024579368
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.40852636216097443,0.10214334316661888,0.2223993740206365,0.10214334316661888
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.26105144092674587,0.10693580527551393,0.22958146711559765,0.10693580527551393
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.3545449699867169,0.10167139088941884,0.28902998378038086,0.10167139088941884
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.5006676408694508,0.1090892320439316,0.2681725964672312,0.1090892320439316
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.23693712408811465,0.13419047937243667,0.4298227951390625,0.13419047937243667
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.22343508101169085,0.10204308890687792,0.20460912574216053,0.10204308890687792
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.4493498924726451,0.1199618997967588,0.2601518981416631,0.1199618997967588
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.3449396537081817,0.11188487617024978,0.27342168829345764,0.11188487617024978
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.3540421511618659,0.10884151918257198,0.26060370263157406,0.10884151918257198
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.26953172126760216,0.116532647359805,0.20477584269604582,0.116532647359805
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.2756587892444251,0.08231063665522796,0.18221582624628624,0.08231063665522796
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.3023804899964677,0.12044147107470227,0.2717480073690897,0.12044147107470227
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.4324184542648401,0.1064954987433268,0.23005824916107764,0.1064954987433268
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.3001051628753898,0.09301842202244949,0.22385849387696727,0.09301842202244949
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.18857385193358428,0.1045730664002414,0.17716334516072954,0.1045730664002414
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.3398554371616682,0.12320208405497352,0.23878105984548048,0.12320208405497352
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.29774733034365664,0.10456162024303602,0.2360571443727775,0.10456162024303602
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.3197860823945954,0.09984143422656089,0.2671000388529506,0.09984143422656089
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.2544738038240497,0.11173719460445478,0.24468278298678126,0.11173719460445478
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.18973179086434266,0.12034172341455299,0.22641575605657707,0.12034172341455299
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.20838099253027298,0.10628779656022852,0.2362464766825051,0.10628779656022852
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.341821396925632,0.11151532472597887,0.22499050883629734,0.11151532472597887
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.34840908974704893,0.12076640896304909,0.2295036399289937,0.12076640896304909
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.3751856169480118,0.09967498898786974,0.2393896620035964,0.09967498898786974
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.3631255730691307,0.12994381396930768,0.2910869218541673,0.12994381396930768
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.3659175656595101,0.10819101447814118,0.24568911719262604,0.10819101447814118
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.4413247338405688,0.11941737509910515,0.2798846558418594,0.11941737509910515
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.25780209919939767,0.1072745231345284,0.22724134036102683,0.1072745231345284
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.3928709479304461,0.1269192668596913,0.3026439925383571,0.1269192668596913
224E989D-6283-49B7-BB40-371258CA926A,10,0.13132817006664035,0.09596524727915946,0.18163543120527187,0.09596524727915946
224E989D-6283-49B7-BB40-371258CA926A,15,0.2880043190076222,0.09641433812015897,0.17953100115863155,0.09641433812015897
224E989D-6283-49B7-BB40-371258CA926A,20,0.33845693251514203,0.1089695610472461,0.20358313242781995,0.1089695610472461
224E989D-6283-49B7-BB40-371258CA926A,25,0.4034734375872551,0.1189899172270853,0.28894798000490485,0.1189899172270853
224E989D-6283-49B7-BB40-371258CA926A,30,0.40937107117174376,0.12337804865157548,0.2520714786611368,0.12337804865157548
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.23649261383689385,0.08833086754136871,0.1882964911344713,0.08833086754136871
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.25098238741387124,0.11896903211704558,0.26180243232809336,0.11896903211704558
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.36901313835210614,0.11858691601157523,0.2635265697546611,0.11858691601157523
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.38275187796793975,0.10438223888386311,0.2745308700712754,0.10438223888386311
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.47206193425538645,0.11446245179410218,0.36529175615286996,0.11446245179410218
8BA49448-6387-4560-97DD-75ED6456D348,10,0.21176961632665317,0.11447822494270017,0.34791056751861693,0.11447822494270017
8BA49448-6387-4560-97DD-75ED6456D348,15,0.35955367585852327,0.12434614275479663,0.24873655264143812,0.12434614275479663
8BA49448-6387-4560-97DD-75ED6456D348,20,0.2993130031300316,0.10485459703062679,0.22814416901460227,0.10485459703062679
8BA49448-6387-4560-97DD-75ED6456D348,25,0.38797588102031244,0.11725693502666878,0.3010777121674124,0.11725693502666878
8BA49448-6387-4560-97DD-75ED6456D348,30,0.45284976142128713,0.125081061035445,0.2562024915086123,0.125081061035445
