uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,21,0.2998090857396883,0.11991470118913966,0.27126919221334245,0.11991470118913966
88F1EBAD-5195-4066-986D-8F5C55B30E9F,1,0.36670598728102055,0.08607590896181311,0.15891641161844416,0.08607590896181311
88F1EBAD-5195-4066-986D-8F5C55B30E9F,3,0.21122725752424074,0.08572613598642508,0.1595690282278993,0.08572613598642508
88F1EBAD-5195-4066-986D-8F5C55B30E9F,5,0.21060395216298616,0.0858362191050109,0.16439197581528184,0.0858362191050109
88F1EBAD-5195-4066-986D-8F5C55B30E9F,7,0.1798431393001237,0.08253557364323236,0.12688079003374575,0.08253557364323236
88F1EBAD-5195-4066-986D-8F5C55B30E9F,11,0.41556228908405385,0.09608035978658305,0.16861092889666407,0.09608035978658305
88F1EBAD-5195-4066-986D-8F5C55B30E9F,21,0.26715869692079836,0.09019763085909556,0.1881952333357238,0.09019763085909556
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,1,0.36035546416082725,0.07284650918681454,0.12984314242616585,0.07284650918681454
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,3,0.2689243134086429,0.0740472396234096,0.15245221080094423,0.0740472396234096
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,5,0.2137310753903145,0.09544870542557676,0.17462097465659687,0.09544870542557676
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,7,0.23982472761335163,0.08709622766556631,0.166658522648579,0.08709622766556631
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,11,0.24574382998966016,0.06971898706710913,0.1295190149981628,0.06971898706710913
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,21,0.32928131770355007,0.1502597838286448,0.29635551667158355,0.1502597838286448
0193712D-1640-404A-A12D-D4E5B546EA54,1,0.5329187578540883,0.0789724059769595,0.15019373691237498,0.0789724059769595
0193712D-1640-404A-A12D-D4E5B546EA54,3,0.26059862004106915,0.08336021538884993,0.14383819876976492,0.08336021538884993
0193712D-1640-404A-A12D-D4E5B546EA54,5,0.22945166002247405,0.08472566350205361,0.14138714256071408,0.08472566350205361
0193712D-1640-404A-A12D-D4E5B546EA54,7,0.22381924427048824,0.08089160479595235,0.14396822294282546,0.08089160479595235
0193712D-1640-404A-A12D-D4E5B546EA54,11,0.34611028695782686,0.09699708142469382,0.1670584050155926,0.09699708142469382
0193712D-1640-404A-A12D-D4E5B546EA54,21,0.25553629906453423,0.10473770226983256,0.18587441693048953,0.10473770226983256
AE097F3A-14FD-4735-A19B-8FD343CA3346,1,0.5458911416261991,0.09695591766390242,0.1758275540984991,0.09695591766390242
AE097F3A-14FD-4735-A19B-8FD343CA3346,3,0.28716306669986474,0.1051803449831051,0.16748702605357033,0.1051803449831051
AE097F3A-14FD-4735-A19B-8FD343CA3346,5,0.31041839583946795,0.08560882184518269,0.10069099078676942,0.08560882184518269
AE097F3A-14FD-4735-A19B-8FD343CA3346,7,0.23282645488896775,0.08551713689357814,0.11032955788592895,0.08551713689357814
AE097F3A-14FD-4735-A19B-8FD343CA3346,11,0.26628040780155515,0.09418776280408052,0.14369419293768376,0.09418776280408052
AE097F3A-14FD-4735-A19B-8FD343CA3346,21,0.3781439707994466,0.10897106859602469,0.28165104389403867,0.10897106859602469
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,1,0.545061610801328,0.09928138658716198,0.17410419193444393,0.09928138658716198
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,3,0.4407690747179018,0.09482417733393263,0.17988747350407186,0.09482417733393263
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,5,0.2563808262637215,0.07735284078326715,0.13850588254726642,0.07735284078326715
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,7,0.24506704792501716,0.07473228175677739,0.12794008316833558,0.07473228175677739
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,11,0.23913597421343857,0.07653510731674748,0.09764288525355944,0.07653510731674748
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,21,0.21196871784502255,0.10278396059730863,0.20668689180661753,0.10278396059730863
2886E716-6F57-4E8A-B53F-7103ACB7161D,1,0.5591530305860912,0.08311311550440029,0.13952578908751825,0.08311311550440029
2886E716-6F57-4E8A-B53F-7103ACB7161D,3,0.24237071709832606,0.09284655309278013,0.1798621105172317,0.09284655309278013
2886E716-6F57-4E8A-B53F-7103ACB7161D,5,0.332929153622525,0.1116377844694799,0.20290463330787253,0.1116377844694799
2886E716-6F57-4E8A-B53F-7103ACB7161D,7,0.2477867736266821,0.12096583970764384,0.2485098030580517,0.12096583970764384
2886E716-6F57-4E8A-B53F-7103ACB7161D,11,0.2378794033440887,0.12114655110027743,0.2513670847515172,0.12114655110027743
2886E716-6F57-4E8A-B53F-7103ACB7161D,21,0.2027989443322891,0.14067901338133754,0.3375432262418462,0.14067901338133754
DD20AE4C-5A31-4570-8795-DE91A8DE0921,1,0.8147980845861481,0.08244957871803124,0.16197994035942867,0.08244957871803124
DD20AE4C-5A31-4570-8795-DE91A8DE0921,3,0.304888171096123,0.08298838278468014,0.1514739383603914,0.08298838278468014
DD20AE4C-5A31-4570-8795-DE91A8DE0921,5,0.3285100735235808,0.08054079036172933,0.14784195306868703,0.08054079036172933
DD20AE4C-5A31-4570-8795-DE91A8DE0921,7,0.3151990107248649,0.08184903574758325,0.12103873214837729,0.08184903574758325
DD20AE4C-5A31-4570-8795-DE91A8DE0921,11,0.2427586657444791,0.0746057465516001,0.11381994142446951,0.0746057465516001
DD20AE4C-5A31-4570-8795-DE91A8DE0921,21,0.1639849480874765,0.07250057379992253,0.14152219464544968,0.07250057379992253
33E80DFD-9C63-476A-8236-0B098791DD4B,1,0.27950175924184856,0.09737638320408129,0.1408295155003966,0.09737638320408129
33E80DFD-9C63-476A-8236-0B098791DD4B,3,0.2558684677827964,0.08973009983642355,0.15868919115008906,0.08973009983642355
33E80DFD-9C63-476A-8236-0B098791DD4B,5,0.3679822207547561,0.08909614578460628,0.13549762447092928,0.08909614578460628
33E80DFD-9C63-476A-8236-0B098791DD4B,7,0.2771659128228764,0.0950215663322579,0.18040208225765073,0.0950215663322579
33E80DFD-9C63-476A-8236-0B098791DD4B,11,0.23056770581366523,0.11421302486354445,0.22088574061845853,0.11421302486354445
33E80DFD-9C63-476A-8236-0B098791DD4B,21,0.2347821195604569,0.11471155124654932,0.181956571122485,0.11471155124654932
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,1,0.7097825562538761,0.1200904833751929,0.24416995926650448,0.1200904833751929
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,3,0.43453253735850067,0.12015162622926306,0.23494464448563884,0.12015162622926306
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,5,0.2232172647009853,0.10351249171955453,0.18743241982310965,0.10351249171955453
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,7,0.24320438151191495,0.10075471407132058,0.1885756771686257,0.10075471407132058
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,11,0.3714689238972285,0.11290316644642572,0.2449496499139198,0.11290316644642572
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,21,0.2607083453783992,0.1049298433839752,0.2021634908609577,0.1049298433839752
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,1,0.7974960817269162,0.12376831437865829,0.19979381868309998,0.12376831437865829
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.2993610225946753,0.10419342862171507,0.225875621469745,0.10419342862171507
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.24964647716346663,0.09898442953263703,0.2422815662269324,0.09898442953263703
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.29141709002889027,0.09156598597238051,0.2223198496564388,0.09156598597238051
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.18374922535165483,0.08109781238376691,0.15565094179135347,0.08109781238376691
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.3035018235581821,0.07473657016354804,0.12581163407238496,0.07473657016354804
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.36594297271245146,0.10238154442218636,0.16764317735925585,0.10238154442218636
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.46895064269559006,0.09991477896469995,0.17480776488063032,0.09991477896469995
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.20263958311403832,0.0832924370575118,0.15509242086166677,0.0832924370575118
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.23070742826346854,0.09356148065888686,0.2062388845074602,0.09356148065888686
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.23386302615848545,0.08825678707292096,0.1941657015075839,0.08825678707292096
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.25687718501840967,0.10902085914979386,0.27332103176010625,0.10902085914979386
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.6433146338857769,0.08412034873411056,0.15756832393409664,0.08412034873411056
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.24668134930604366,0.08748273923462806,0.13250050088210805,0.08748273923462806
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.24524206843983476,0.08045133398181538,0.13753969061874188,0.08045133398181538
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.24104520194060755,0.08902566995070792,0.12767109061094412,0.08902566995070792
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.2189791790290273,0.09510971086262997,0.18005952221868848,0.09510971086262997
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.33156587357266476,0.10300138417204395,0.21517158000996586,0.10300138417204395
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.49085876338101747,0.09128905391288061,0.15610937071237665,0.09128905391288061
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.18465897798975803,0.08916227798255486,0.15885498540955986,0.08916227798255486
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.1920929006820404,0.07994464289295103,0.14670810814576207,0.07994464289295103
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.18807041691098297,0.08632175184471849,0.15772877427837267,0.08632175184471849
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.2828861203156372,0.0924595261064063,0.1401534225138849,0.0924595261064063
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.22670267038755176,0.08775056155759481,0.1398776645831079,0.08775056155759481
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.6467650118741913,0.08598725151126711,0.11851553106578534,0.08598725151126711
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.29314500966500906,0.09127727749940595,0.15040007908106034,0.09127727749940595
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.2302611201049307,0.09239505342841368,0.13030945027960425,0.09239505342841368
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.35344692336929523,0.10111844678072184,0.16234102571503503,0.10111844678072184
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.31204770253702935,0.09908668198500015,0.16043629884467678,0.09908668198500015
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.3491053393149248,0.11519746796652876,0.2444287858262795,0.11519746796652876
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.8490249782270927,0.10267372921600497,0.15495750480716458,0.10267372921600497
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.39253494790641075,0.08359262838595645,0.1300787625387457,0.08359262838595645
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.17173668540958797,0.0744493403932146,0.1015487470809056,0.0744493403932146
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.10990271514460707,0.06471804577307967,0.08836128797521811,0.06471804577307967
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.22873787304981147,0.07766377578625785,0.10754432862915274,0.07766377578625785
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.3431662605111743,0.09074181132448651,0.1579491109716092,0.09074181132448651
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.65692374467802,0.09162726529841181,0.15770561590428347,0.09162726529841181
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.5043442910786909,0.10227119713430546,0.18290202189313554,0.10227119713430546
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.3915636928561986,0.10147792555616657,0.21249061925019802,0.10147792555616657
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.32493449161139687,0.10142993731274265,0.2319345406284535,0.10142993731274265
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.23582600541848586,0.09180271492329851,0.27956465954990284,0.09180271492329851
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.26328792770831005,0.11623626072476258,0.20669054185132693,0.11623626072476258
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.5647752077098165,0.06653035697246257,0.08882677377750808,0.06653035697246257
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.1680997878092324,0.07704378958343719,0.14305901791731745,0.07704378958343719
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.39796062134348964,0.08548529295322754,0.18879014389313198,0.08548529295322754
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.39616796959518846,0.09778830639688839,0.19847302134521497,0.09778830639688839
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.2276987208219704,0.10661900034431057,0.28401858377598865,0.10661900034431057
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.4464978199387802,0.12881344464540648,0.33373814847149774,0.12881344464540648
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.3566978164494492,0.1006360430788226,0.17551302979222683,0.1006360430788226
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.2682438839032072,0.0915417267403313,0.14654830067955074,0.0915417267403313
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.18710675233571575,0.09657900143304055,0.19407712861283094,0.09657900143304055
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.3252193808416252,0.09626145694243121,0.172500177380318,0.09626145694243121
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.29723554060001417,0.09914148316809346,0.15891694884222485,0.09914148316809346
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.29749249523884874,0.1264167383090493,0.24735089260462484,0.1264167383090493
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.4090964311106142,0.08585058324156102,0.17426935514534816,0.08585058324156102
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.17156702600775206,0.06777490385390313,0.09302885766956658,0.06777490385390313
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.16110411727505689,0.08118360330721067,0.12910111005394054,0.08118360330721067
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.22358497392811688,0.09054591731373164,0.14246552535645704,0.09054591731373164
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.2243523464605092,0.1116230909865757,0.21384560607115854,0.1116230909865757
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.29208063170251014,0.1259304249352126,0.26319407385818777,0.1259304249352126
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.4023652746502585,0.08083026804386706,0.140028906788858,0.08083026804386706
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.25791366216247963,0.06307839834170084,0.0826962826772846,0.06307839834170084
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.32894601803116996,0.07790272628792944,0.1329177561422727,0.07790272628792944
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.31590280473490406,0.07265868507475738,0.12179771698799229,0.07265868507475738
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.18514536437187806,0.09848772574236803,0.20103631683634818,0.09848772574236803
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.25398509627465854,0.10570794889984983,0.1756589527057083,0.10570794889984983
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.6873360468426594,0.08542694183430423,0.176042325858652,0.08542694183430423
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.5634534855333256,0.0882526012478254,0.14302672995516702,0.0882526012478254
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.2995762210176732,0.07651505465280325,0.12813839175721348,0.07651505465280325
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.22721519837376708,0.07886227672970089,0.15067161894138817,0.07886227672970089
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.23915150894903514,0.08746144450880033,0.1886415957121086,0.08746144450880033
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.2307768142018224,0.09660174208119601,0.23020159474690316,0.09660174208119601
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.5919175612560317,0.08225024347431224,0.14289834951985847,0.08225024347431224
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.37376556181026405,0.0719450577329037,0.1221808412482013,0.0719450577329037
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.20279685263239486,0.09208296993416906,0.1862504520118314,0.09208296993416906
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.21961275489089097,0.10767325018856236,0.19761962389885332,0.10767325018856236
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.2831555091056988,0.09197539676290852,0.1679738603473741,0.09197539676290852
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.37611912354280574,0.092406311702408,0.16048196663437853,0.092406311702408
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.36477343264302586,0.07393503916381672,0.12063388090537891,0.07393503916381672
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.23839582659456096,0.07517943729045454,0.1489032710375212,0.07517943729045454
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.2394696442621754,0.10175868785650749,0.26683678298851654,0.10175868785650749
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.21262666869286387,0.09139626247674144,0.18473133275675563,0.09139626247674144
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.32692417752340486,0.08300055855148342,0.1646326183673923,0.08300055855148342
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.42069832851491906,0.09986466652859036,0.22997407062085,0.09986466652859036
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.7735406167782372,0.08605423531521741,0.14531065233620505,0.08605423531521741
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.331042616999623,0.08192138403846633,0.17942743810600936,0.08192138403846633
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.23956238351875994,0.1046714153368483,0.18095194814436205,0.1046714153368483
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.418258988750287,0.10766006917779035,0.2195723724297864,0.10766006917779035
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.18047942321003244,0.12274043620593188,0.268988946908742,0.12274043620593188
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.2828817271960151,0.1245045032284826,0.3743381794692159,0.1245045032284826
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.6428487589924771,0.09452201675090857,0.17116568250105085,0.09452201675090857
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.21999641815277857,0.08382594204078826,0.16411864651506114,0.08382594204078826
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.2940039993338754,0.08317268136993812,0.16598220360716964,0.08317268136993812
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.23134406217244585,0.07896057183793304,0.11839690501374,0.07896057183793304
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.226886554549996,0.09291153556573337,0.1769074123452477,0.09291153556573337
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.28885654708147357,0.09237310032047451,0.1940359052197837,0.09237310032047451
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.7560595094591547,0.1157010875457731,0.1949244136344596,0.1157010875457731
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.34022734599938953,0.10349312553134138,0.15667706606830753,0.10349312553134138
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.2964640409346268,0.10159474641911269,0.16277681429278332,0.10159474641911269
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.3302898009329652,0.10272369348984615,0.19637327336245708,0.10272369348984615
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.37782849777988564,0.10088890399919627,0.18104272618043965,0.10088890399919627
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.31821647536554526,0.12059533919769243,0.3148033870072286,0.12059533919769243
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.4883307412591572,0.08456997549351342,0.14157539360735596,0.08456997549351342
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.258191861181486,0.07749508396036066,0.14054713114783057,0.07749508396036066
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.19459986195170276,0.06117465273873926,0.09417382674664107,0.06117465273873926
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.13779663444602658,0.09153405321145586,0.23788904655134427,0.09153405321145586
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.26024281094420665,0.08589658018556094,0.12512066461743054,0.08589658018556094
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.319773999673681,0.13858515617057954,0.2157057188998807,0.13858515617057954
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.6522945173692706,0.1260516996955501,0.2103375492021941,0.1260516996955501
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.20737983299214138,0.1276513091517143,0.2732672858150811,0.1276513091517143
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.17894044331232267,0.12890378090424542,0.27494101023990547,0.12890378090424542
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.2589083335053372,0.12049726268436961,0.2603716345615784,0.12049726268436961
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.15452294361830543,0.126636101972938,0.2631606124794967,0.126636101972938
