uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.3608293124886124,0.09895023730748033,0.2510881298512291,0.09895023730748033
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.38266392436269053,0.11551312865843517,0.2517969853479043,0.11551312865843517
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.4021236377035473,0.1320228835585698,0.3094290587890333,0.1320228835585698
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.5034182813580903,0.10612468799265909,0.2755509530582122,0.10612468799265909
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.402749189277492,0.13374043496632992,0.31048715573198626,0.13374043496632992
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.46030524614187,0.14380912871051502,0.35450986674981744,0.14380912871051502
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.4156027161695514,0.12803461902985475,0.30753453359528626,0.12803461902985475
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.29503877644347726,0.07842237075676825,0.16748944636520738,0.07842237075676825
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.39056409021336075,0.1300554967354299,0.2934156952952667,0.1300554967354299
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.4066667480337418,0.12369655211034868,0.2793983983782762,0.12369655211034868
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.41220870756438466,0.10847652090686381,0.20711822020836662,0.10847652090686381
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.5802433214945226,0.1354539433444984,0.391102190886719,0.1354539433444984
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.5220359964084984,0.14244027227806483,0.3503075860449367,0.14244027227806483
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.4291029285596637,0.13439430386808346,0.3045977914232737,0.13439430386808346
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.3606235495426282,0.08231093384443866,0.17252597015203286,0.08231093384443866
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.37515474926918174,0.1132997000837062,0.30607261215224146,0.1132997000837062
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.4448853974687346,0.12927465779874578,0.25144658106546114,0.12927465779874578
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.45594717055430006,0.10273370946322835,0.22830277371809202,0.10273370946322835
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.32338945058744234,0.12448312877680817,0.299964206953002,0.12448312877680817
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.39546900172886973,0.1307778341098107,0.3107310975110893,0.1307778341098107
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.43930507911540495,0.11637725320861367,0.2851443656953088,0.11637725320861367
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.38020371864566543,0.08928422869140726,0.1669375886144674,0.08928422869140726
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.3664038994706244,0.1275061158202495,0.42173850820334746,0.1275061158202495
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.39131511464121566,0.11780389168489623,0.2677395671112067,0.11780389168489623
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.38826195049535706,0.1278959482439621,0.2509207478762393,0.1278959482439621
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.6169843666086573,0.13677657413851638,0.3445756470554036,0.13677657413851638
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.46103056586405217,0.1333329326796537,0.3647208655821635,0.1333329326796537
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.36729789278771807,0.1309458359057353,0.35435722592061947,0.1309458359057353
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.40109763857503394,0.09464740052069916,0.24239081005044577,0.09464740052069916
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.6631410479368228,0.12545141904018864,0.435038584360763,0.12545141904018864
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.37555493586041155,0.10684042692265311,0.2950596200286779,0.10684042692265311
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.5265691631907844,0.11510239011860172,0.2552788547409719,0.11510239011860172
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.5060952761819189,0.15806900067201057,0.3573225423333288,0.15806900067201057
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.33792861716580863,0.12481558493453586,0.28932094579709905,0.12481558493453586
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.35883411343499116,0.12386942887862576,0.34090390911147306,0.12386942887862576
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.49903421144798576,0.10478661700993218,0.2260471261570725,0.10478661700993218
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.36903530415255364,0.11611429706297617,0.2273120518316023,0.11611429706297617
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.4640579569259899,0.13930986289255573,0.26190508541840213,0.13930986289255573
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.3411083930535858,0.11251708274469982,0.293470648950355,0.11251708274469982
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.4830759580952691,0.13161940847346862,0.24552030461832136,0.13161940847346862
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.3797925645823246,0.12745166719925377,0.3603314971817677,0.12745166719925377
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.7094253890743779,0.13989103706563916,0.40548241494145854,0.13989103706563916
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.31446916345872244,0.09293051062586612,0.24142294398332215,0.09293051062586612
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.3241777452756548,0.12935648821666892,0.29902184601423987,0.12935648821666892
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.49351319981562924,0.13546747135934628,0.38083028845995315,0.13546747135934628
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.3797955481452293,0.11442906948407294,0.2122101142287727,0.11442906948407294
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.6147223725648093,0.14212322128389526,0.28360891481760225,0.14212322128389526
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.4386606067565794,0.13718974458791877,0.28538169103606664,0.13718974458791877
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.36028213457428615,0.12840820517168525,0.32151785671980027,0.12840820517168525
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.3989700705083997,0.10109397401727517,0.16728304080345507,0.10109397401727517
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.41977694574939256,0.12867160665130345,0.3147542642761313,0.12867160665130345
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.45755319016899465,0.11238341608828886,0.3022324909878077,0.11238341608828886
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.45294633291208763,0.12223468770589442,0.26816717941993157,0.12223468770589442
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.38394302025314175,0.13586696829140027,0.29849312990326027,0.13586696829140027
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.47657843610576844,0.13153006370230583,0.3437709318934765,0.13153006370230583
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.33176752279857774,0.1344266721194458,0.34730872796130385,0.1344266721194458
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.31731811419746125,0.0986167123319479,0.22117661522554768,0.0986167123319479
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.46428311069564426,0.10485746866752853,0.21889516975211717,0.10485746866752853
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.5568392097530442,0.10712700120856615,0.23434680078838188,0.10712700120856615
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.3502264580100922,0.11477800404574828,0.24349059502379022,0.11477800404574828
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.6387550396193133,0.1382391527056776,0.29156244976732626,0.1382391527056776
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.38187367630616903,0.1420845550438769,0.3649898797012828,0.1420845550438769
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.6055074052321348,0.12748340781189052,0.3464921415836346,0.12748340781189052
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.41095427383450883,0.08901203137559861,0.17161531835351063,0.08901203137559861
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.384462481611221,0.11664938014481809,0.23350390616792582,0.11664938014481809
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.44587409880644374,0.12047620246858255,0.3036206918563267,0.12047620246858255
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.35867380763389173,0.11990799503584755,0.281718565667313,0.11990799503584755
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.5700372571959245,0.14404460243060932,0.4142350509500342,0.14404460243060932
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.35529566202179896,0.1359998188825596,0.30424191084651175,0.1359998188825596
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.3434704507598336,0.12263819507519418,0.25275781594012703,0.12263819507519418
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.42583047120087475,0.09224267223700831,0.2439106174234541,0.09224267223700831
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.4049555957379804,0.11513517260880257,0.24548192390262985,0.11513517260880257
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.48028552839134814,0.11963265091800047,0.27475501363411925,0.11963265091800047
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.5349293044470885,0.11965176869910177,0.2572684975347116,0.11965176869910177
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.46937774526777937,0.14043799467656595,0.31056114898806486,0.14043799467656595
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.29411175514798765,0.13570448392119516,0.3528308405215177,0.13570448392119516
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.3955945609794733,0.12686527096454273,0.2939478833966676,0.12686527096454273
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.33297089386461826,0.08863855575316325,0.2123392212420203,0.08863855575316325
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.561954062133853,0.12118189434389894,0.2441817811800515,0.12118189434389894
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.4159620146218513,0.1253100945183587,0.27620772283271855,0.1253100945183587
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.47453962724439935,0.1067321037050747,0.20500045914769183,0.1067321037050747
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.43204985147809927,0.12754637328918653,0.32453255090562844,0.12754637328918653
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.4268166964446342,0.12303075235798906,0.2546212326649276,0.12303075235798906
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.3599564839879025,0.12182961456183611,0.28424335868441686,0.12182961456183611
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.2993967339519243,0.10102684144472067,0.23868801782814583,0.10102684144472067
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.3429050631865463,0.11831949398801754,0.2838211840008596,0.11831949398801754
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.44476915379231036,0.11020533963998837,0.26505415847664826,0.11020533963998837
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.3818858753357993,0.10199787407062169,0.26227857944299793,0.10199787407062169
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.4241717553631199,0.1261121216486896,0.33636605173882306,0.1261121216486896
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.5034360927009096,0.13022045991216794,0.3412714501914056,0.13022045991216794
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.34118407684897667,0.1266550014585883,0.2808236910276382,0.1266550014585883
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.31828411968073306,0.09440294659611434,0.16726547795164445,0.09440294659611434
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.5565329446107896,0.12263306119146958,0.33700013201038054,0.12263306119146958
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.3036520157079222,0.11442532688375212,0.2526369600263912,0.11442532688375212
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.36162134617139247,0.1221971329807975,0.31179155818534154,0.1221971329807975
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.606789183544987,0.13990546791109987,0.3096319522704449,0.13990546791109987
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.3557090355205804,0.13331002633744835,0.27167324090529765,0.13331002633744835
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.33646101198780826,0.12956579671544743,0.35906047462825375,0.12956579671544743
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.4490046410387956,0.09466263959961259,0.18923747417008513,0.09466263959961259
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.424189655809371,0.11713242596444645,0.27090254219180665,0.11713242596444645
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.4045951177294523,0.11222296190514364,0.3558806401055113,0.11222296190514364
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.4028076676273947,0.12194499188549185,0.26870176369701704,0.12194499188549185
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.28682847008620516,0.1370319345496135,0.2976004238256069,0.1370319345496135
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.3802057977426972,0.12281374000300034,0.2504481369918291,0.12281374000300034
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.3634279796624513,0.12420435893222141,0.28963807478503867,0.12420435893222141
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.3714174159038655,0.1064689796785824,0.2547533778124007,0.1064689796785824
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.3677159782036298,0.12309724086453275,0.30597973601071127,0.12309724086453275
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.6511980681540639,0.13589452847033281,0.30054119598086204,0.13589452847033281
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.40077200509798616,0.12813876561296936,0.3423353098602376,0.12813876561296936
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.5873915696222988,0.13459349934899126,0.3319891950561002,0.13459349934899126
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.3992267818460931,0.12169445013840183,0.34771407837515966,0.12169445013840183
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.6422371754538104,0.1266653385024185,0.27567022388410084,0.1266653385024185
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.342161971898998,0.09438333379480905,0.1641731695094402,0.09438333379480905
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.35592594317479387,0.10707768692485994,0.2973331979930852,0.10707768692485994
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.48167522063622986,0.12353425292602314,0.25187779129682075,0.12353425292602314
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.7028205651715377,0.11375051505402879,0.22417225894675546,0.11375051505402879
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.5488700783444322,0.13734111759883627,0.33494043612421553,0.13734111759883627
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.4176065794437482,0.12637067214535255,0.34640613904531814,0.12637067214535255
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.4088668113463758,0.13596997261283505,0.3582940434318789,0.13596997261283505
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.32684963391100447,0.08929304217892584,0.18090129112340375,0.08929304217892584
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.6008217019799362,0.12191131628105363,0.3144921827784411,0.12191131628105363
