uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.25,0.0,10,0.3119844139443174,0.1649388427469867,0.18714202034877306,0.1033278626271375
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.25,0.0,11,0.3975220392023608,0.16883002550438708,0.21082153973888945,0.11152605374777949
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.25,0.0,12,0.35325155475069464,0.1676035982773564,0.21140938058208586,0.11360301875128272
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.25,0.0,13,0.3907489005951838,0.14828809654863248,0.19946221693277216,0.11740939784202353
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.25,0.0,14,0.3434028430657129,0.13995610078864476,0.20450104604037825,0.11800859829493822
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.25,0.0,15,0.2558145449339028,0.11840446733596616,0.19105774672049763,0.1116306664713624
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.25,0.0,16,0.32769177866797966,0.16041664663446728,0.2022899743841648,0.11187857180242718
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.25,0.0,17,0.33182821328565476,0.12968733655544537,0.1994635364498299,0.1075978781305726
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.25,0.0,18,0.3254375955343872,0.16252754694005028,0.20531444748476835,0.10769473055026975
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.25,0.0,19,0.20013267710178012,0.10584327805759508,0.20656144275865335,0.11165011772777486
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.25,0.0,20,0.2607124499083458,0.12069497475804679,0.21241808470791568,0.11004274413894363
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,0,0.6713868739659348,0.17890414045992314,0.22910820388338357,0.1150589663761766
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,1,0.5828089430581419,0.16315114674076808,0.22343297666693607,0.1046323464758158
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,2,0.33167814075720525,0.12738575248746173,0.24160413827888821,0.10395684792160426
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,3,0.2979641521841485,0.13876556552555677,0.23230005857469077,0.10326916011546743
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,4,0.3095431083431573,0.15248031063181805,0.221959532745584,0.10708167177634273
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,5,0.38233490508476803,0.13997882664859612,0.23024617375538053,0.11472778097738581
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,6,0.31490241673232106,0.1437535895623465,0.21974425939521902,0.11091529625416893
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,7,0.289725640844244,0.12299555003039253,0.21581819913157727,0.1069000599203882
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,8,0.2783559665135199,0.11653349301836172,0.23176410203423986,0.10553817733323964
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,9,0.23317056417429963,0.11308244720346822,0.2641348928697773,0.10599201125033546
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,10,0.321937614248803,0.13900860752578725,0.2574039313839833,0.10709613626964129
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,11,0.2948000376212629,0.1328538374782276,0.25922394791395853,0.1095623163797029
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,12,0.3407824904648576,0.1442725052569268,0.2700577538894867,0.11118006298539594
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,13,0.4059083637201914,0.15334104071134466,0.27449924531686165,0.1162732287274863
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,14,0.3121008410166996,0.13091584700508266,0.2732239538998391,0.1164262153410583
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,15,0.39139152245641495,0.17767662528806896,0.262034675121645,0.12314355359723322
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,16,0.3582743739803316,0.1685278899641384,0.2691909536440652,0.12000626930580646
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,17,0.31514491736948796,0.14166741043431277,0.26867201615816283,0.11600686771107759
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,18,0.37607062896210397,0.17213361853871437,0.27349110878866767,0.11901668958889083
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,19,0.39741503834647546,0.15645698904208058,0.282508311043781,0.11573740479706385
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.25,0.0,20,0.48162620963279207,0.20133892504289475,0.2753610367840748,0.11430109608227548
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,0,0.8511679150401423,0.24862382840263825,0.23947174450865327,0.10677204895203138
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,1,0.6491814297829597,0.1748510964489092,0.21453210641577036,0.10930326228021703
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,2,0.3547926380271373,0.14857369754612387,0.2316076302001342,0.10643935018534405
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,3,0.28913994528323905,0.1549302066471224,0.2547056849000911,0.10405211952790715
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,4,0.319162000203863,0.17478788879807025,0.2840303372161176,0.10602299842724563
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,5,0.32465063055212995,0.15884615073104275,0.2689161804909873,0.10643602643921694
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,6,0.2570221724850707,0.15188068918191389,0.22757218888693187,0.1041882118453024
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,7,0.2947435624410311,0.1384107453263676,0.2184062946470519,0.1013539704820442
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,8,0.2760715146102357,0.13945998444467614,0.20645470539015076,0.10213082035685803
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,9,0.3230876383432437,0.16382274201225167,0.20671874793642617,0.10159707980411722
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,10,0.31560847890590804,0.1574914184974729,0.20117411937254331,0.10235166065187754
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,11,0.2724364217368022,0.14528898679750207,0.19303186645774043,0.10004444853326044
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,12,0.26423020381152,0.1402548536246223,0.21291724417202051,0.10368504183857222
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,13,0.28772110750050756,0.16736994652404155,0.20985930350854862,0.10572831760631174
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,14,0.4022026588205986,0.20171419421120723,0.21913527804846367,0.11419316634801004
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,15,0.3238595352495836,0.1875375325346474,0.21809759217350302,0.11423931991234346
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,16,0.376882307001876,0.16227906978905662,0.21874423744945765,0.11591422018534037
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,17,0.3673625290211553,0.16853219256531188,0.23296555395230917,0.1147814607018786
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,18,0.32259620690343027,0.16651804250645572,0.23723850620095488,0.12315907863644429
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,19,0.36129386263210134,0.1742619134629723,0.26232360490591566,0.12599546340919515
B78027F8-1112-454B-BF89-C30F71C6BC55,20,0.25,0.0,20,0.2572823360515984,0.14924006557216446,0.2617307675052278,0.12849613793483577
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,0,0.692834840805834,0.23799165933638577,0.2809168340413591,0.11206336952026627
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,1,0.4526709323414057,0.17532241385098565,0.24574263989510625,0.11128773801915148
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,2,0.3183089982925755,0.14342344557966608,0.2532071793948073,0.10940409732746821
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,3,0.3725935770081113,0.1456644380512229,0.26364580065273224,0.11287522695535138
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,4,0.3961032949223098,0.13738663054940442,0.2883154512518243,0.11570858551947552
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,5,0.44212813134931966,0.125569316353156,0.30065168862942815,0.10783056028128997
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,6,0.4790902140173664,0.13172788342652025,0.3009150548723867,0.10901394844998592
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,7,0.4764596900964029,0.14070643637452315,0.2826036345824196,0.10656135675471345
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,8,0.4146333181256099,0.13282093588506444,0.2893766222865473,0.11319409761237068
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,9,0.3129117231790103,0.10772775925899582,0.29214552918958436,0.11296102487104585
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,10,0.2540870334573191,0.08810040983180435,0.32908268530060236,0.11930290050663647
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,11,0.3308449027331556,0.09897531406396864,0.3649624713533709,0.12413851444914617
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,12,0.24932096173243642,0.08159511382085294,0.36125953713990905,0.12500746408714644
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,13,0.281736138587607,0.12015703339999231,0.3618049422187628,0.1364456182191459
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,14,0.27543766031934236,0.11163976532150487,0.35327925577800545,0.131089632517952
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,15,0.25227259291960624,0.11121686832227241,0.3427368160866022,0.13560325497588907
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,16,0.29792695487237747,0.11433429648798583,0.3536845807405769,0.1356638807195311
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,17,0.25719126124048153,0.1169576804720292,0.34003537821040786,0.13001441307789952
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,18,0.2667374114795165,0.14155353112785446,0.35360709684642,0.13278141968053994
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,19,0.2799290089251122,0.13058047513934926,0.35776080788398124,0.1350732313813681
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.25,0.0,20,0.24880025701453384,0.10195847329713291,0.4219549174735801,0.14407367392732665
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,0,0.4934465185739773,0.22244931354493747,0.3448764181550096,0.12393473405849849
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,1,0.3473806878085268,0.1718854646171991,0.30038403039146677,0.12515125050501485
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,2,0.34455068128788224,0.1630125385680425,0.29059802947586216,0.1225448811812421
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,3,0.36187751584974304,0.15890249345799146,0.2979256982678593,0.1180141000184212
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,4,0.3582728840922582,0.1571427875880161,0.2737385668578638,0.11403081068243782
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,5,0.3857342111493808,0.16439909823012058,0.27452343773418897,0.11461224169693254
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,6,0.3975257959321613,0.16081641691445528,0.25959815696458377,0.1197347727250532
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,7,0.33405308749721996,0.14175729121023234,0.2504395600793977,0.11983825398907895
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,8,0.33708693920937655,0.15694094560413308,0.24630352819999357,0.11630206517286049
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,9,0.3273323645981608,0.17255445661685562,0.24990097951838774,0.11442848516689874
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,10,0.3711555094001811,0.1731265345803602,0.24546789390635132,0.11382021025983818
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,11,0.3702045072390031,0.18745786452890892,0.24437865908446404,0.11415877365936072
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,12,0.3769885183569295,0.19487289365883484,0.24252624893759103,0.11350398571078875
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,13,0.4266994984854292,0.18560299042830095,0.23860084160888828,0.1134388560784132
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,14,0.4588057509830355,0.21044858430889973,0.2701295119686578,0.11664372006227051
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,15,0.43871838541814395,0.20756433308404665,0.27591215809576514,0.11452687992974563
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,16,0.45255034464678484,0.21857873591472776,0.2955776793347123,0.11591117860251697
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,17,0.48288359650037516,0.22946418283957165,0.31867670886223554,0.11641908200273432
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,18,0.46675608051360895,0.21981054708318926,0.32753516180023007,0.12427011956722307
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,19,0.4186387207974221,0.21875552466419804,0.32254626897681576,0.12555280027611992
1CAD975F-67E5-4B57-81DE-1441CAD36C7B,20,0.25,0.0,20,0.40322607496421836,0.22925040575807537,0.31092658769825565,0.12653414759134576
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,0,0.47696734629436666,0.1750434132181732,0.20781321199308886,0.11390442602658597
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,1,0.4018645787488965,0.160517944217338,0.1923364647478466,0.10972445908224675
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,2,0.401543344162551,0.16832992632068802,0.22456903163903888,0.11394961675317399
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,3,0.404204032539781,0.16779919170554727,0.2647579251491824,0.1199489951218818
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,4,0.3942308932526606,0.16459549671263754,0.20762221513747633,0.11941298157749629
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,5,0.3124872201421429,0.130998995952677,0.22759639341966814,0.12079312114495848
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,6,0.32320178085478085,0.12168485848169472,0.23051618128148815,0.1174655520580884
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,7,0.3525143550531557,0.13361116666751288,0.2367500740621758,0.11756747240214256
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,8,0.20364548360951953,0.12900600343606725,0.24550039148800892,0.11796966278815997
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,9,0.21046615274449174,0.1133381666179106,0.28649297143499214,0.12349971692563591
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,10,0.20912597077306397,0.0927671454901247,0.2825852979824488,0.12602025842715697
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,11,0.25735716367868167,0.09466904774356619,0.2787109168832413,0.1289854334019692
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,12,0.23563621152891676,0.11659467363327436,0.34168574604959334,0.13891064360572458
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,13,0.3296115853746265,0.09759701206790464,0.33888793640039594,0.1406351354716788
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,14,0.31582828621093656,0.09377355850650475,0.4471081602250253,0.1503057350260271
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,15,0.30713410421623893,0.1287238628683315,0.44763199913631113,0.14971852153386217
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,16,0.29712733633454913,0.10116414218591528,0.45353849793049433,0.14592841257058686
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,17,0.32103795515919414,0.10704670729692597,0.45156294891130394,0.14587150152037096
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,18,0.2971041063688335,0.12006958665091498,0.48113312504107136,0.14902961886323
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,19,0.42786818983583597,0.16356884153329676,0.479621076707419,0.14572095514242564
1BD205B5-9C49-4550-8C29-CF66EB3841D3,20,0.25,0.0,20,0.4919809899760102,0.18308896535660987,0.48803440452607066,0.14466542808404767
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,0,0.6065756721883941,0.27200188559091704,0.321767159562946,0.1392348806015127
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,1,0.47810660847939324,0.22426749792209807,0.28346361195423997,0.12991088485569785
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,2,0.3444620321163174,0.1948534753375178,0.29786438200878174,0.1309831929496915
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,3,0.2994895844319598,0.1672964607736289,0.3095673180961618,0.12679405353096557
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,4,0.3158576438495149,0.1446811628467875,0.30661280594576407,0.12833713877327033
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,5,0.3399426601101533,0.1550991031193048,0.29391071893962084,0.1266454102416774
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,6,0.36256788131506434,0.1420908469778091,0.30818395470706605,0.12493322077356699
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,7,0.3837833755695444,0.15704220233361413,0.33134182939874635,0.12225828158181222
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,8,0.3723460089496702,0.1418912324078065,0.3359775625146939,0.12394527804516683
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,9,0.31705757653775957,0.126517991350336,0.32964929401119303,0.12193384427368595
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,10,0.2675010734650061,0.12611676299369418,0.3257210706862455,0.12065489560497127
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,11,0.2704148060865994,0.12939701979972185,0.347859714012709,0.12020787388929022
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,12,0.3874068997482043,0.13037501661311637,0.3386185292074537,0.12931933382252364
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,13,0.3920716556160804,0.15290542520912073,0.32979277135403884,0.1297646838761967
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,14,0.4027032596552463,0.150158742032262,0.32543720343030513,0.12641264496565813
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,15,0.4001280149348014,0.17050864552675044,0.32375853228509,0.13621975916480542
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,16,0.2948337336526975,0.13988946848916176,0.3252860061602487,0.13905335735159308
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,17,0.33568402255794066,0.12508983465900458,0.3202817088954952,0.1373804488503905
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,18,0.2811021420376608,0.12214122019980392,0.31234313543041853,0.1365431554213685
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,19,0.3653151197603108,0.13038864083655977,0.3099434250665719,0.14149749705733933
4375042E-CC33-4B09-A79B-F30D8C0136D9,20,0.25,0.0,20,0.3731699650588187,0.158302863729761,0.3108593776736739,0.13839392336976125
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,0,0.6176242632692814,0.2233052964308811,0.27736991771794767,0.12936433625816834
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,1,0.5531399622152344,0.1619345523740762,0.2708621201868403,0.12674644632947968
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,2,0.4238619214717071,0.16824410720002864,0.25653883854186177,0.12485604697719357
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,3,0.34705437409008344,0.14616656485156534,0.2571539574433667,0.12524286402232934
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,4,0.3462070698742509,0.14073584461638367,0.2657303887962239,0.13198576696957978
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,5,0.29574713168196753,0.12222292142863384,0.24682154809682116,0.13132108857478855
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,6,0.2516388733056887,0.11444894830509539,0.26180074891678623,0.12849905475806797
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,7,0.2673826875248353,0.119962470118407,0.2640287511796885,0.13009790229469168
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,8,0.3624682861570953,0.14064838917661998,0.2701752639885838,0.13330675674575726
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,9,0.30347249870964266,0.141931715452957,0.2673580660023246,0.12929930454157196
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,10,0.27434998300478286,0.12085568236232283,0.25611608400265273,0.13182759058151772
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,11,0.20236086573854908,0.11483960292491786,0.262914645617004,0.12977615360069888
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,12,0.2518403058962421,0.12781495581172267,0.268442398156442,0.13328401309548946
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,13,0.25510814633985945,0.11503359933001332,0.2774183564708632,0.13551058162924373
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,14,0.22444099098819958,0.08976468042837683,0.31590957105187856,0.14525203086595254
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,15,0.19233597296332203,0.09265290164984707,0.3157361675629502,0.14335736442212124
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,16,0.2172761644769383,0.07886453058565547,0.31407424345938106,0.14673616918388444
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,17,0.24645006615167767,0.11841280705435944,0.3137992671355571,0.14426745527046528
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,18,0.263733707569158,0.10986781792793829,0.3155521644210783,0.14607731284818762
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,19,0.301903976412845,0.10725490367801986,0.31540880372510394,0.1458075675431197
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.25,0.0,20,0.31231038221846064,0.13228501568959014,0.3345115086960092,0.14163598121983503
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,0,0.5608804143939415,0.20579067464832904,0.2842499191902439,0.13321888616657468
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,1,0.3693525461302117,0.16624661287945772,0.28630060095593907,0.12436253510098357
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,2,0.325268622912541,0.162607020302921,0.3060345990459491,0.12655442578218085
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,3,0.32826094066088374,0.14849534114675605,0.2969582092845199,0.1246762410431184
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,4,0.28212584197932,0.1227535603115889,0.31020059101371505,0.11903923483572816
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,5,0.27997761376938385,0.11587887160693137,0.3037916262666486,0.11390157394790923
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,6,0.29399248081059703,0.11117060432105064,0.3032442196048985,0.11263946725316261
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,7,0.4137203184193965,0.13280782367645705,0.2979750936175667,0.1119608638255028
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,8,0.37152002255453015,0.11832618422827534,0.29850054192711795,0.11369023880585605
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,9,0.4106175204429651,0.13467445537146358,0.2851494392466831,0.11418927926232564
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,10,0.2958431348357818,0.10430963484490044,0.2955163048401953,0.11182692376330386
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,11,0.18269436309433643,0.09445397590324958,0.31427641697653275,0.11647781129833643
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,12,0.22437208257067934,0.09739438706321256,0.3220922111359641,0.11466537607993814
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,13,0.3310117760750165,0.14741987571780543,0.3350331936568533,0.11720187227747574
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,14,0.3270235105992375,0.1254704884057413,0.341957303311316,0.12066988960238076
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,15,0.33404884926920453,0.13839176593125607,0.35002665637441077,0.12026125430564798
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,16,0.3057673874855649,0.11479024510986569,0.3575899827893033,0.1200086273434172
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,17,0.4367902050327469,0.12837940403637463,0.35732887464193114,0.12346099828732048
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,18,0.25774669484466173,0.11749894601916513,0.3503531850615297,0.12302155143242308
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,19,0.3514894785166545,0.10968236389004553,0.34521205515253056,0.12109544018400908
D0FBD140-E719-4CA3-AB29-2471FE0671F9,20,0.25,0.0,20,0.3174471437129079,0.132910953050891,0.35946866156572216,0.11893873357891739
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,20,0.25,0.0,0,0.8968506981484322,0.29864671316669295,0.28524607256376333,0.12699438176410266
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,20,0.25,0.0,1,0.6584258223225277,0.2287096980746331,0.2987999690965691,0.12884979880389752
