uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,10,0.8570176256378584,0.13792823635377208,0.29368937869791184,0.13792823635377208
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,15,0.8563452375296094,0.1411054897208021,0.32324496353008136,0.1411054897208021
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,20,0.5511767599872703,0.1273086830187085,0.3234889417323226,0.1273086830187085
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,25,0.8947884448697153,0.11721706568834424,0.28424985769571803,0.11721706568834424
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,30,0.8353788225268366,0.1400714263594513,0.35957021212220613,0.1400714263594513
0193712D-1640-404A-A12D-D4E5B546EA54,10,0.35269332923025437,0.1211922615588947,0.26238266449108427,0.1211922615588947
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.9060063953255031,0.13371966285764134,0.27153094135575134,0.13371966285764134
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.5888511945426682,0.12896339111723495,0.30826087487848064,0.12896339111723495
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.7972438895553688,0.13547592042408502,0.32120263392874715,0.13547592042408502
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.8132684378454917,0.1491900263307349,0.33744258383780823,0.1491900263307349
AE097F3A-14FD-4735-A19B-8FD343CA3346,10,0.6718687596343218,0.13196064924789447,0.23663015651869426,0.13196064924789447
AE097F3A-14FD-4735-A19B-8FD343CA3346,15,0.7309769232604232,0.11614488997017075,0.3191830892904369,0.11614488997017075
AE097F3A-14FD-4735-A19B-8FD343CA3346,20,0.8948607108636174,0.1429196413100762,0.3525535412515005,0.1429196413100762
AE097F3A-14FD-4735-A19B-8FD343CA3346,25,0.5654237407625082,0.1349315050554606,0.3036235261784648,0.1349315050554606
AE097F3A-14FD-4735-A19B-8FD343CA3346,30,0.9208362331360694,0.1374713898057491,0.3476467184207185,0.1374713898057491
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.5096585145411747,0.12964051618301728,0.2703556540935209,0.12964051618301728
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.8747615356040789,0.13260726959340524,0.28152612804934435,0.13260726959340524
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.7510425246686326,0.14076193908126186,0.3355729280970067,0.14076193908126186
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.7683569776043074,0.12611205702240905,0.28919014119839537,0.12611205702240905
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.6870028163839181,0.11956852744733355,0.2540369916784584,0.11956852744733355
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.8465873793653148,0.1247008635691573,0.270461376831696,0.1247008635691573
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.6433628194459255,0.1311759661247013,0.29717020667415217,0.1311759661247013
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.49381185562937274,0.1252912862605625,0.28710567518380237,0.1252912862605625
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.9320946237002273,0.12501949159337408,0.32234939630612525,0.12501949159337408
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.8662417401400063,0.14271263089615271,0.3409375826255395,0.14271263089615271
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.6811564962180184,0.14149527770333958,0.2990274596377072,0.14149527770333958
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.7391327003336786,0.13414372623274715,0.271756271240823,0.13414372623274715
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.7155276548870074,0.11755096856063943,0.26360431910217874,0.11755096856063943
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.7865078660164141,0.14208454664196543,0.33963235882448967,0.14208454664196543
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.867773631774898,0.1307432003514565,0.35675119715219733,0.1307432003514565
