uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,2,0.33583078646436404,0.1833923274144796,0.3019787497502866,0.12054982235153178
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,3,0.34625203563355716,0.18793247105392777,0.2907869940712572,0.12034289866509948
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,4,0.3445921323746196,0.15447130712584817,0.3038180448880127,0.11932332375409233
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,5,0.4699828681106541,0.20814873629556563,0.32493842603305856,0.12913412415151973
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,6,0.39011362677447314,0.18994317124226742,0.4334314284994028,0.13493360939589313
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,7,0.3359908501695789,0.168255285401067,0.4435635985454348,0.13884193874334408
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,8,0.46170476847305575,0.1559248957323064,0.4389570258717942,0.14636653526861335
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,9,0.4512811592732982,0.16121640551794472,0.4518289397881469,0.14227785286502578
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,10,0.5264122265213036,0.21020748858011853,0.4605012419704577,0.14509972948575803
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,11,0.5362443272238137,0.22319029425994,0.466115333322798,0.15471569650931252
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,12,0.5434934411419329,0.19192352658893427,0.4866701920415076,0.15515544012008586
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,13,0.39907603587957324,0.17688472988159298,0.4898819449428628,0.1512504622601091
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,14,0.4387288379219267,0.20783849631973833,0.4900080992799855,0.15293386106754608
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,15,0.41625544784198437,0.2137336840757883,0.49544746869013107,0.1504483993122504
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,16,0.4306939660671468,0.1921991520307859,0.4727595777166167,0.15139326623721852
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,17,0.38756061708460665,0.18968490205482172,0.4806167986215998,0.1516179231347926
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,18,0.3551235903546009,0.18442891611031823,0.48282481849237785,0.14837945726740145
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,19,0.407026075686469,0.17885879292334497,0.49276345246746944,0.14790009760135495
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.5,0.99,20,0.4339323248831303,0.17826115741478157,0.49541155035774925,0.14628253006586464
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,0,0.6059520626892403,0.2745583749622032,0.273544268649929,0.13438693571003468
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,1,0.5122108309692567,0.1773409518504513,0.2873727980157581,0.12798612230819334
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,2,0.35739990823507695,0.14973823118289756,0.29407595149570953,0.1292724518755219
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,3,0.35267073473544963,0.14272356593911253,0.3366177921919872,0.13309516946408598
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,4,0.3672413716194778,0.15604334627388697,0.3464517192097217,0.13372902388506003
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,5,0.3570344045325206,0.13291302239748742,0.33758883748510937,0.12890959343671576
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,6,0.33593017076238746,0.12530193313082347,0.4193250627754923,0.1383981892882896
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,7,0.3273708139269999,0.15241625010399362,0.43126218086123924,0.13582166353517505
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,8,0.40069148546308614,0.1381241285446942,0.43071598967969216,0.13443559898314658
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,9,0.35327619401638777,0.13194452075421384,0.43009900753588304,0.133684774664195
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,10,0.32307895005477427,0.14837771541636566,0.42894035643678885,0.13240011474252372
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,11,0.405264233816043,0.15700165519282996,0.42865047411927704,0.12845684015779443
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,12,0.44401118370135884,0.1587046412372446,0.4265377992281798,0.12871482247637728
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,13,0.3422539859853294,0.1431094855989539,0.4318373320369361,0.12871768030361552
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,14,0.3186338628799554,0.14011786393844153,0.4225722465434566,0.1273105758147506
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,15,0.3512126232705879,0.1366494618558164,0.4101968800550979,0.13243955390289844
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,16,0.33558015014541626,0.14303576841680715,0.4029094941751292,0.13707224326204956
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,17,0.3856174712266734,0.15971198291410507,0.397427492353833,0.13686733450936667
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,18,0.34977052327997354,0.1314002323360379,0.3894207656338754,0.13502447548748478
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,19,0.3323806700888051,0.15257964291976692,0.42301853347578344,0.13714513466096817
450053F2-5F0A-4CFE-8A08-92CC201A07B9,25,0.5,0.99,20,0.32649132451711377,0.15467153002082454,0.43085107217175084,0.13505866328625696
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,0,0.8206275964153686,0.22384930765172503,0.28999456342588836,0.12101781124487536
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,1,0.4457434164910848,0.14474826353978665,0.3030404741825948,0.1208906046213527
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,2,0.38511045087597423,0.1428272598938165,0.33600930612665747,0.12690262258824048
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,3,0.40525129527414805,0.13369416807661252,0.3621461361843535,0.12772661351795864
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,4,0.3734584448800568,0.14462227899442856,0.36676847546807,0.131054788350436
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,5,0.2887283548896477,0.13144079009497334,0.36675041478316456,0.13520206618139347
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,6,0.3297628329870648,0.10845465278555919,0.3635591514684853,0.13333717638209525
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,7,0.4779333765508828,0.10872589044327403,0.359466786363825,0.1272021699441762
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,8,0.3487789244391197,0.09861484118858345,0.374078765096329,0.13366794474995558
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,9,0.36041966744740794,0.11777995590720491,0.3842413895162664,0.13364089719745467
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,10,0.34595306092954736,0.11535942661261944,0.3801300505363418,0.13467151358046764
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,11,0.39346316522036867,0.12056545524176596,0.378514534360086,0.1366419673963105
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,12,0.3834896713112146,0.12233790854719705,0.3769070885833745,0.1356377677867243
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,13,0.3681974148763602,0.12197574946000761,0.38383554975426026,0.13500847446701972
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,14,0.3736977481474822,0.11877092711065208,0.3644745532938042,0.1338703803748791
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,15,0.3823383060830604,0.10209374336850918,0.36404853257715275,0.1321974183753443
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,16,0.3983551319231656,0.1100467473010672,0.3511083558354558,0.128891768040088
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,17,0.376696329755587,0.12802214322838298,0.3624377285345418,0.1299943222495498
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,18,0.40849650060136916,0.13146060703595894,0.35438229470900817,0.13056251557005927
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,19,0.41461461869158733,0.15457444214311794,0.34460654995443474,0.1295990355193676
9BA67779-50C2-483B-8E81-916125D5D3F7,25,0.5,0.99,20,0.4175331468376539,0.11515264567621598,0.37217113502831267,0.1263884974635535
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,0,0.8088773426685626,0.24663111198075147,0.2977058624187022,0.12498751991524058
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,1,0.6588440864055309,0.16817541430216199,0.3092248349609314,0.12185867660131772
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,2,0.547921370094318,0.17017645519747746,0.4040942954569481,0.12204822695104126
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,3,0.43627531674553044,0.16652374426608216,0.442699109790195,0.13008834017013216
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,4,0.49924276801163253,0.1792376765386802,0.45242656257191033,0.1327032175365451
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,5,0.4334996666534841,0.16799937443356858,0.44291274186652496,0.13071375065388144
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,6,0.4673320381792409,0.169736604373948,0.44761117883258217,0.1277191511965647
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,7,0.44947091146992674,0.16131179550781763,0.4406979529247015,0.1275048279210183
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,8,0.45116492067133673,0.15885271244182966,0.42602483644814265,0.13148215277631084
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,9,0.42769882975353307,0.16077422104644104,0.36885435902413577,0.13620331967133067
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,10,0.3637178908117358,0.12280532884524184,0.3348879644369211,0.13269209177291416
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,11,0.4412577283085778,0.13790663344625598,0.3518510231541574,0.13665957652839486
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,12,0.4449992094354891,0.15029096152489566,0.3564685470008533,0.1433606986909017
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,13,0.4517304539909268,0.14978955735258584,0.39942676577217,0.13956432951927533
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,14,0.44747459778113985,0.14964606180982715,0.39877037242083335,0.14686182253582203
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,15,0.38707415746202006,0.15588500395863905,0.3956358800635907,0.1503464745509889
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,16,0.36997066344621005,0.14801837358686235,0.39650814700630627,0.15043066133342295
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,17,0.3509496180124238,0.12970840788938895,0.40302906450273784,0.14729499406332847
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,18,0.3530978639237878,0.12790219028738667,0.39894043685088854,0.14653459053914147
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,19,0.34152376255569006,0.13819933745487542,0.3815884795692322,0.15978366178376083
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.5,0.99,20,0.3302704797880655,0.10621902258145316,0.373450565892403,0.15796760407865046
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,0,0.5563155612848626,0.17773247610418072,0.3486577838627375,0.1205040589914053
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,1,0.4502156732132696,0.14503748982008183,0.31872228405747716,0.11553435938534834
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,2,0.3581222567298825,0.1589550382631931,0.31169192736338813,0.11415708521550812
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,3,0.34797895569458204,0.13882038412166625,0.28401446757676374,0.12656216754588082
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,4,0.3753929277196441,0.1347278527247486,0.27588115089111964,0.12313693063356733
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,5,0.3364370886237,0.12750757643773114,0.3139259410173506,0.12050402822385026
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,6,0.25183118675669025,0.10527064272270856,0.3168321289833931,0.1224001368100705
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,7,0.27792203601873045,0.11111099663980886,0.3152654358131396,0.12556028932962732
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,8,0.31254537552885425,0.13112492836076572,0.31035168227288623,0.12537849816055163
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,9,0.29677334057602855,0.13615248474183025,0.30704199607949734,0.13215202357948777
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,10,0.2908474096842741,0.12388952268052934,0.3193318028901112,0.1339996218580934
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,11,0.3310233783908703,0.14597802481596647,0.32415930361006356,0.1322461192380953
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,12,0.4139904475672153,0.12513182141008658,0.35076534429448836,0.1315629402495446
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,13,0.38420169501136076,0.10306391081815944,0.3658768206008802,0.1260286189152043
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,14,0.3474598939418424,0.09500283688374057,0.3704638434926336,0.1235765822093659
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,15,0.4311017792408518,0.1181126305912927,0.3666783233347993,0.12444958498483906
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,16,0.45483478553442297,0.1280472936667597,0.36720993965084625,0.12027740143976902
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,17,0.34696894669580264,0.13562115284623807,0.36142992887798825,0.12297447213442039
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,18,0.3627652321179731,0.15026640478302175,0.3707782389637483,0.12308391898353435
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,19,0.4585528107833811,0.16049698197492895,0.35235630362699344,0.1294238241939068
45D8EAD2-210C-4F04-8C7F-EA3E65484875,25,0.5,0.99,20,0.42887321943575096,0.15777881027322155,0.34707868311446943,0.1276288486467868
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,0,0.6469228281992949,0.23052213071485908,0.2908544252509998,0.12336081262284561
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,1,0.493064498985752,0.1848486706020912,0.26011090592912045,0.1217609226618064
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,2,0.2753351606215468,0.13025979854459988,0.2659094888918539,0.12062899848617564
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,3,0.271007502037862,0.10900489732242918,0.3129802401437278,0.12205813001326327
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,4,0.31330426718323134,0.11261459368189579,0.30877044740639314,0.12539409512615904
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,5,0.2668826686907479,0.11622427531267503,0.32296467925222,0.12232012702586818
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,6,0.264049312999852,0.1386244575886394,0.32100835666060085,0.11758711500428198
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,7,0.30152894367193944,0.14815462596688414,0.35357307905275526,0.12207703770371091
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,8,0.318066889741026,0.1317975889502572,0.3601157176668386,0.120424544677258
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,9,0.3534752193540246,0.18304462756846998,0.36062934208148056,0.12145212419509911
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,10,0.3782378189862356,0.18108406566184268,0.3574129223218757,0.11937779592301297
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,11,0.38060563098567324,0.16751575233235266,0.35705920915540695,0.116188256329633
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,12,0.39833829110308483,0.16887349200499424,0.3542236128914713,0.1168557203312119
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,13,0.5069143536951566,0.187514629272748,0.3009493617400153,0.12237464375212613
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,14,0.4329687765302069,0.16902524993040136,0.2880782204743686,0.12320142540142259
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,15,0.3528477240576275,0.1596360324092032,0.2940492446823095,0.11801783848502789
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,16,0.3896863505530096,0.16867521595235413,0.28050852328337317,0.12045904256568185
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,17,0.4526202698932118,0.16184229570889064,0.2728862678680652,0.11777332003812066
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,18,0.44688832455186545,0.179994541970352,0.2831806888038332,0.11622600412903374
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,19,0.420537405738431,0.16272141888908753,0.28519929232161567,0.11578611238365018
147A494E-7009-48B0-B912-218C2087F0E4,25,0.5,0.99,20,0.47883310200849744,0.176832444475655,0.2848047958646678,0.1153156741715434
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,0,0.7516030678050781,0.2384329716339308,0.34410804173223136,0.13651130739141737
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,1,0.34067353564127645,0.1394365074839415,0.33120327016149764,0.13232003187379668
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,2,0.31581042534147263,0.1420854355111665,0.37457023525720995,0.1333993123801749
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,3,0.35657735337300045,0.11988566760054711,0.40559531846346225,0.1372392832346644
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,4,0.31034792295367525,0.1099759454148347,0.40459932437518986,0.13160371679270197
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,5,0.2921319247931595,0.11908667208529969,0.3968735647192675,0.13333364898791902
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,6,0.3507998786912906,0.14455539525918595,0.40240313789811244,0.13168109818280044
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,7,0.3259828212265801,0.11960621600598023,0.4006263262879613,0.13325240513605166
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,8,0.353725013942836,0.12350606044627425,0.39563481058118477,0.13166590994566446
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,9,0.4006075360494774,0.1306540663284219,0.40160342132573024,0.13636055433910513
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,10,0.2963537491937633,0.1062308112761149,0.40439904683077843,0.1379414384686886
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,11,0.35190166785426785,0.11663294181600267,0.40930628154426163,0.13678143515806165
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,12,0.35205447167033066,0.11585145827840573,0.4061405567851678,0.13923224272431672
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,13,0.34108613794139314,0.10262606509008776,0.40989771930355173,0.14246718346896192
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.5,0.99,14,0.35728234760496747,0.10308667375345269,0.422927246195431,0.13996705740152818
