uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.25,0.5,13,0.38523820535395786,0.14523524217396047,0.32560126378886756,0.12121570629827771,24,9,78,9,55
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.25,0.5,14,0.39854254892270635,0.1717454496421253,0.3715046091786922,0.12766430047643063,25,9,81,9,57
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.25,0.5,15,0.37407547056095586,0.1550649958210921,0.3667877323630508,0.1265345766602873,26,9,84,9,59
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.25,0.5,16,0.37259363800507567,0.1266947311195619,0.36864826088535674,0.1258431203808613,25,10,82,10,58
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.25,0.5,17,0.43244808469967366,0.13285976293137156,0.365461037293847,0.12686648380299578,25,11,83,11,59
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.25,0.5,18,0.46655332802588845,0.1384592392901005,0.35580480637217216,0.12701615913750194,25,11,83,11,59
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.25,0.5,19,0.3963299261598593,0.1387559282819732,0.36536036899830865,0.12704440442024,26,10,85,10,60
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.25,0.5,20,0.40136624834518203,0.13779735372559893,0.35327540028649973,0.12634098994416532,25,10,82,10,58
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,0,0.8422980798704085,0.26840221022386146,0.337058153394893,0.13670277668262942,22,8,71,8,50
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,1,0.5886506819772216,0.2182232121519659,0.3680676545496633,0.1346343310457235,22,9,72,9,51
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,2,0.43971252494675717,0.19300523148430837,0.3616393569692318,0.1351028365853301,22,8,71,8,50
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,3,0.3575045804456037,0.1765274565340933,0.3523980951062857,0.13126277202255746,21,9,69,9,49
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,4,0.35684936702949577,0.17618402842416445,0.35745064647686164,0.12866403349304126,22,9,72,9,51
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,5,0.38029929736386536,0.1695897126940203,0.32742536863223837,0.12635281744712346,22,10,73,10,52
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,6,0.39404749636907294,0.17897203335016795,0.3236392780979375,0.12609476124215802,22,11,74,11,53
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,7,0.342900338711214,0.17207967729856377,0.33165342611962917,0.12560168894788873,21,12,72,12,52
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,8,0.35474787024631177,0.18737615664882182,0.33381339124614856,0.12586383805833606,21,12,72,12,52
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,9,0.41880273063079554,0.183268392989185,0.32443952198285997,0.12579294066785723,20,12,69,12,50
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,10,0.4109741325848164,0.17223551930273479,0.32260125976530263,0.12284907974140066,20,13,70,13,51
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,11,0.4447975073666247,0.18029464203673723,0.31621602010086913,0.12451092661097071,20,12,69,12,50
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,12,0.4299160964131346,0.18166645928171804,0.31049918656906106,0.12626913867375608,21,11,71,11,51
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,13,0.3709554674155563,0.18731391055271382,0.298045904112159,0.12781561696254715,20,11,68,11,49
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,14,0.3696884335899486,0.17287851252837513,0.3174851433464785,0.12683808580885533,21,11,71,11,51
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,15,0.4283320425563362,0.16764920087733334,0.32585435792603323,0.1288684534802472,20,12,69,12,50
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,16,0.44478544601105563,0.1790749107506265,0.3257360835954316,0.12811229534616145,21,12,72,12,52
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,17,0.4550760688954689,0.18951924119456365,0.3291603524752974,0.13068797655066205,21,11,71,11,51
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,18,0.4513464787147374,0.1912527072678311,0.345195478382997,0.13118551192037026,20,12,69,12,50
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,19,0.4460221502550304,0.18783172988467337,0.3482954826850032,0.12870797201010664,21,12,72,12,52
3052AEDB-2B8F-4821-A91A-47513BA26DEB,30,0.25,0.5,20,0.46587569631964415,0.19153100617114793,0.33018917935727354,0.13108363202490403,22,11,74,11,53
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,0,0.7432818422469047,0.2196742233506683,0.2667525663772829,0.12204172417208022,23,7,73,7,51
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,1,0.6836352949955489,0.17467857963346764,0.2619967566994434,0.11783680420647633,24,7,76,7,53
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,2,0.6053831283353387,0.14975308790798253,0.3201669322301448,0.11739031099158373,24,7,76,7,53
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,3,0.5787755949983917,0.1604448928764096,0.32229824996397566,0.1139912483747761,23,8,74,8,52
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,4,0.5198987983497957,0.1596932841626472,0.3230695287130193,0.11452373305865467,23,8,74,8,52
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,5,0.4158571922195092,0.15234366522205847,0.3228241097564162,0.1127628525768063,23,9,75,9,53
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,6,0.3948860631475375,0.1529528384960282,0.3275830737468017,0.11477339560865832,23,8,74,8,52
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,7,0.3664008129313565,0.14367407883985706,0.3128265711366606,0.11355038566348165,23,8,74,8,52
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,8,0.33660050062603536,0.1283666718526373,0.30200647127363694,0.11557214382683018,24,7,76,7,53
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,9,0.32708974492411186,0.13781244848855292,0.30167605671150355,0.11558844570154973,23,8,74,8,52
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,10,0.3267969322901826,0.14411924251610617,0.30734561233521535,0.11368783659280031,23,9,75,9,53
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,11,0.35778591313163965,0.15261839346038897,0.30962092790614204,0.11312775686915526,23,9,75,9,53
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,12,0.3390652171464408,0.13239021795699102,0.3170540943506925,0.11219019836689256,23,10,76,10,54
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,13,0.3470530387122935,0.13791284147193478,0.3205546224957949,0.11321409054749582,24,10,79,10,56
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,14,0.36795900347964233,0.1580985837542407,0.3233649086251626,0.11538539642881848,25,9,81,9,57
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,15,0.35771458525543104,0.15050945133755275,0.32395753588353504,0.11757943041680217,25,8,80,8,56
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,16,0.3804440445913407,0.15951877994495822,0.33206199867420394,0.1212267515942155,25,8,80,8,56
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,17,0.33308658155504417,0.14154344430608692,0.3261819988787008,0.11769405420753004,24,8,77,8,54
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,18,0.3334727431536764,0.11249675378481744,0.324412346905248,0.11458248908194782,23,8,74,8,52
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,19,0.3462610675791598,0.13497919296614375,0.31683167206341767,0.1157986423774078,23,8,74,8,52
D6C243A6-CE71-4933-926F-1522DCACB25A,30,0.25,0.5,20,0.30959337580960034,0.11441166947011928,0.294898971333042,0.11924539285782666,24,7,76,7,53
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,0,0.763769830129031,0.25104741414757553,0.2393780791551459,0.10856678131292266,19,11,65,11,47
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,1,0.4620792217960142,0.21278455145867878,0.23949734523890337,0.10506825451902992,20,11,68,11,49
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,2,0.4004294974964298,0.19524473353543445,0.244505629221635,0.09912814646072665,19,12,66,12,48
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,3,0.3284460519044041,0.1723916205562389,0.32460050463061285,0.10431077801255914,20,11,68,11,49
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,4,0.37969775435743175,0.16979421940811676,0.3256793134813446,0.10293763542012806,20,12,69,12,50
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,5,0.3672239971245283,0.17324992529926955,0.3192452443036812,0.10521072924144964,20,12,69,12,50
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,6,0.390586416594473,0.17369224376261955,0.31965143461611767,0.10823233672762742,21,12,72,12,52
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,7,0.41382457311801857,0.17564059542098343,0.3141514266549009,0.1115949259279738,22,12,75,12,54
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,8,0.3830817606354353,0.1640915987952065,0.32737375945583147,0.1143000468637622,23,11,77,11,55
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,9,0.3416033214228406,0.16866920944750685,0.32091937688918115,0.1138235199314833,22,12,75,12,54
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,10,0.4296143825969352,0.17029995088022506,0.32442978801585076,0.11252018001412971,22,13,76,13,55
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,11,0.39535579235945334,0.1823430328163916,0.32164411608174137,0.11313256450643083,22,12,75,12,54
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,12,0.3772452429483662,0.1530981974627874,0.34287920488326756,0.11203792708399712,22,13,76,13,55
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,13,0.385578634999192,0.16043583241469073,0.32591631873119986,0.11116104592133716,22,12,75,12,54
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,14,0.41908583083217327,0.18061027576542282,0.32951669022777774,0.1116418385858663,22,12,75,12,54
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,15,0.39080916570523627,0.16764706094594903,0.3090017355002614,0.11179999384052139,22,13,76,13,55
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,16,0.4033337394227292,0.16741856070811542,0.33953388865255374,0.11312775278044966,23,12,78,12,56
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,17,0.42330861993715,0.16835634071295208,0.3477633813896319,0.11729399514165242,24,11,80,11,57
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,18,0.4092229046621437,0.17246145664444992,0.3389379427229656,0.11655537691221851,25,11,83,11,59
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,19,0.39171565693155674,0.16157799079187474,0.3480120936911638,0.11641082121053525,24,12,81,12,58
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.25,0.5,20,0.3800536035949844,0.1423855835147477,0.3460414603453683,0.11513580482916737,24,11,80,11,57
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,0,0.7784470055061558,0.2716491809251498,0.2976113217110024,0.13009393065599154,20,10,67,10,48
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,1,0.6651758414618547,0.1990405893554536,0.3120813862314086,0.12133249284186533,19,11,65,11,47
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,2,0.4265796251686752,0.16718628244782885,0.2821150568533787,0.11801453144725815,18,11,62,11,45
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,3,0.37948663260416765,0.15775803220091006,0.2986495853752208,0.12021219033632938,17,12,60,12,44
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,4,0.427729638006447,0.16210111472172933,0.3182095969389175,0.11737412907857404,16,13,58,13,43
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,5,0.3511059239634863,0.16372327093177053,0.3361002894596596,0.11884032770275076,17,13,61,13,45
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,6,0.3595038122224145,0.1584445592247244,0.29088590628497657,0.11858158999943001,17,12,60,12,44
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,7,0.3618419406567049,0.16607749252125986,0.28989121796557693,0.11591684620100977,16,13,58,13,43
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,8,0.3047554708994957,0.14243684697537864,0.277482625225269,0.11400502547352244,16,12,57,12,42
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,9,0.30446624424087215,0.1477291853823123,0.2822487451847413,0.11255233539011299,15,13,55,13,41
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,10,0.4220938455069403,0.15780889737354684,0.28970654809653507,0.1113048189431549,15,14,56,14,42
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,11,0.3296379333138168,0.14735186550443286,0.2892895288699312,0.10970762976203421,14,15,54,15,41
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,12,0.39827018307750883,0.16692421228029186,0.29156560108103735,0.11285571752160174,15,15,57,15,43
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,13,0.47723581287075,0.166267764602818,0.2876935740598746,0.1154851681460864,15,14,56,14,42
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,14,0.39446110127926104,0.14844926791484098,0.28127935324357645,0.11545612715902544,15,15,57,15,43
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,15,0.3272350207687621,0.13435421018375254,0.28333025570284387,0.11091165837049252,16,15,60,15,45
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,16,0.4104434580794782,0.1887220305686225,0.3008650386162437,0.11005963470848976,16,16,61,16,46
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,17,0.3558968603832525,0.16481306124994338,0.29998211084626675,0.11041544524934496,17,15,63,15,47
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,18,0.3532408605119593,0.1656478365535015,0.27935842900449226,0.10980790989599316,18,14,65,14,48
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,19,0.37604284718374464,0.14427987066132916,0.2839569062283489,0.11061312653094996,17,14,62,14,46
A8CB6B6B-45BB-46BD-B593-0D449DBA7D8A,30,0.25,0.5,20,0.3976446205934669,0.1394261411636009,0.2978413443417056,0.11738516341727073,18,13,64,13,47
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,0,0.8388468017810176,0.2873745758672215,0.3471276405866338,0.13846615982544852,23,7,73,7,51
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,1,0.6426582105214891,0.22917022886228464,0.35180344472278346,0.13114230723274156,23,7,73,7,51
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,2,0.5024075970455641,0.1966709930468097,0.3061050795903112,0.12653363209926435,23,7,73,7,51
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,3,0.4831158252159172,0.1876399307686581,0.31517029746674996,0.12897217411443432,24,7,76,7,53
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,4,0.4671788196179152,0.18754658852613812,0.3163888705240483,0.1291202108804205,24,7,76,7,53
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,5,0.4426841904196553,0.19151401886260677,0.3004501345496474,0.12902205791310387,25,7,79,7,55
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,6,0.42867234198131854,0.18555664427206758,0.3102406405735821,0.13023420013524797,25,7,79,7,55
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,7,0.460069161683125,0.1672792614762733,0.2918283349811889,0.13111882363227734,26,7,82,7,57
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,8,0.3963426310200644,0.16446826692723718,0.29906164251789835,0.12940875175551586,25,8,80,8,56
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,9,0.4463623933469199,0.17712481898653107,0.29656205946473135,0.1331361683818618,25,8,80,8,56
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,10,0.49428935800261165,0.15448336201971097,0.3214004145322234,0.13605861738085576,26,7,82,7,57
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,11,0.4609512256146245,0.15666901380621454,0.2945476962926308,0.1333960052656639,25,8,80,8,56
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,12,0.3721275939899302,0.11729471930202877,0.2946426988761906,0.13131083107784586,25,7,79,7,55
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,13,0.3099991376457827,0.12478946465235255,0.2922641607960698,0.13416103346014907,26,6,81,6,56
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,14,0.3103702314016477,0.13061484114306987,0.2754179607206341,0.13341196013424172,26,6,81,6,56
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,15,0.3133845141102636,0.15256266083752823,0.2839677023287463,0.13297446854444922,26,6,81,6,56
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,16,0.3835772713285356,0.17173146721569793,0.2780046382120779,0.13248074555876538,25,7,79,7,55
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,17,0.41164955261359343,0.1509093519933165,0.28601726769389635,0.13203881726454733,26,7,82,7,57
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,18,0.35606414386491897,0.16436355450549764,0.27695638575949505,0.13440951127203604,27,6,84,6,58
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,19,0.4157995090705417,0.16192817203421866,0.2632061718601471,0.1338821216666484,26,6,81,6,56
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.25,0.5,20,0.37380487894063696,0.13796154310120376,0.3186179746571317,0.13687129005106574,27,5,83,5,57
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,0,0.7064617419241622,0.2304925389715503,0.2227369136743858,0.11015566216979929,24,6,75,6,52
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,1,0.4842082711366619,0.1724735879509499,0.24214854440228906,0.10763885932266953,23,6,72,6,50
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,2,0.4555798109586701,0.15956515285537626,0.2510436388905818,0.10751731483303374,23,7,73,7,51
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,3,0.3458200989492321,0.11446821493316013,0.256793656217946,0.10783771829898318,23,6,72,6,50
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,4,0.3856213418291697,0.13248614152756058,0.2850477647983254,0.11057947622797225,22,6,69,6,48
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,5,0.27346273364623325,0.12318288327177206,0.25158818596614374,0.1126170489881954,21,6,66,6,46
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,6,0.3525793936943381,0.12459905832708637,0.2432613056171275,0.11420344604139068,20,7,64,7,45
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,7,0.25931253345109384,0.12457917180655637,0.26055534733158525,0.11366632290019789,19,8,62,8,44
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,8,0.30862562159583545,0.13218758101746453,0.33069708303529527,0.11863340818689481,20,7,64,7,45
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,9,0.31636437993335387,0.1258259935373352,0.3320391143783855,0.11888691308045211,19,7,61,7,43
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,10,0.35598354281721045,0.12153768056202965,0.34641774385663504,0.12108019859437938,19,7,61,7,43
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,11,0.35345713725175115,0.12028368911116329,0.3497323386218888,0.12194747953320476,19,7,61,7,43
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,12,0.32401232591778767,0.12506069804607506,0.34936713773193073,0.11707051265164571,19,8,62,8,44
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,13,0.4166002588828955,0.12780112578209682,0.35157886162267915,0.11980288503713275,19,7,61,7,43
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,14,0.3844644181768056,0.12980503669942156,0.36141814681675766,0.11762154479028616,19,8,62,8,44
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,15,0.3517075404282369,0.15759257193165593,0.33156936587554287,0.11905558560020311,18,8,59,8,42
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,16,0.3647567439475098,0.15721144191175535,0.29928751600726144,0.11715098781073159,17,9,57,9,41
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,17,0.47485748305243164,0.14141772835024172,0.29711592442161555,0.11483311822147645,16,10,55,10,40
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,18,0.2845154448224774,0.15034680601933442,0.28612281809335566,0.11388162008894544,15,10,52,10,38
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,19,0.29322948342553046,0.1283272682853166,0.28887237985035735,0.11261717707243607,15,11,53,11,39
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.25,0.5,20,0.34739416412177154,0.13370029379363024,0.2797780750848834,0.1102391447307374,15,12,54,12,40
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,0,0.46915802083527797,0.17120830947224377,0.24909573267047871,0.11536470714196484,21,9,69,9,49
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,1,0.38759947591856625,0.17009071111833116,0.23011696678489613,0.11313898587625958,20,10,67,10,48
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,2,0.31665888364191186,0.14523099336319578,0.20012612318517503,0.10994147919294359,19,10,64,10,46
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,3,0.2906451201239715,0.14495821761078737,0.2484851787249703,0.11570800775052194,19,10,64,10,46
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,4,0.2924146636196253,0.13040743751968092,0.22787851469260095,0.11581717922956851,19,9,63,9,45
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,5,0.3288167138699642,0.14431981703761412,0.24609736526778242,0.1203524333347421,20,8,65,8,46
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,6,0.34247718981148534,0.16151960190061773,0.2778624499168396,0.12454097706376122,20,8,65,8,46
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,7,0.36542545683389516,0.17586018516299967,0.2871530969013135,0.1260718512544871,21,8,68,8,48
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,8,0.30640613084578305,0.15816154153662323,0.3037835005676062,0.12598905175100408,21,9,69,9,49
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,9,0.38483654067646333,0.1767408667619725,0.3146799196670418,0.13351126410329894,22,9,72,9,51
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,10,0.4240061491271589,0.18611974873963108,0.2901941738403888,0.13192689919865602,23,9,75,9,53
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,11,0.41993223857896056,0.18959679671092478,0.31242608038403763,0.13275763975529675,22,10,73,10,52
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,12,0.438991722899915,0.17948605582079918,0.33805887772364235,0.13015983909211834,22,11,74,11,53
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,13,0.4533546918752067,0.1777570955717161,0.32442042563612433,0.12579940175745208,23,11,77,11,55
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,14,0.3904284411197041,0.1723899608328425,0.32613798161902174,0.12397216888897787,24,10,79,10,56
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,15,0.39416101338523846,0.16990587256108058,0.3202874631444339,0.12465171075233995,24,9,78,9,55
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,16,0.42555781140475896,0.15274435159946256,0.3035165701415027,0.12575008517643704,24,9,78,9,55
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,17,0.48514404493413027,0.17754586431977232,0.29539748305170654,0.12748262158075788,23,9,75,9,53
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,18,0.4624534410745272,0.17780187426745306,0.2971967920917087,0.12792668191535814,22,10,73,10,52
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,19,0.41683365204304473,0.18266649728158926,0.2931278244706098,0.12868031199659855,23,10,76,10,54
B78027F8-1112-454B-BF89-C30F71C6BC55,30,0.25,0.5,20,0.438024630357134,0.1822667149862471,0.2932643622427933,0.13187528375652888,23,10,76,10,54
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.5,0,0.6452547924924882,0.20245975639522157,0.2570007012788925,0.12546850406920199,24,6,75,6,52
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.5,1,0.44688347389280875,0.16898758592041088,0.293289241853957,0.12026286829302611,24,6,75,6,52
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.5,2,0.3695003431109937,0.14071562348619596,0.28340895883298783,0.11357339516747675,23,7,73,7,51
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.5,3,0.3089733649886828,0.13798423801140078,0.28280244633996277,0.1108712391561812,23,7,73,7,51
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.25,0.5,4,0.273642846231355,0.1331981160289146,0.29086990885845077,0.11108712595863933,24,6,75,6,52
