uuid,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,3,0.4667269528361844,0.13473940604104376,0.3533093410181643,0.13473940604104376
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,5,0.34967188331222354,0.12492587483385208,0.3415499322199871,0.12492587483385208
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,7,0.30951770590398936,0.1253625227043681,0.3648796045363299,0.1253625227043681
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,11,0.42314092546771065,0.13415032654134737,0.3831644691185558,0.13415032654134737
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,21,0.2926082938610001,0.12917892070384807,0.31203044553658943,0.12917892070384807
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,1,0.7767121923481042,0.14297275397638065,0.3057305602293652,0.14297275397638065
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,3,0.446997932344691,0.13726163503461522,0.32704176396207213,0.13726163503461522
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,5,0.4029255829897094,0.1327766754543241,0.34852664975933867,0.1327766754543241
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,7,0.4125287567829553,0.13101556417374263,0.3713652501979634,0.13101556417374263
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,11,0.30790311247037583,0.13125135422939077,0.35054452755748966,0.13125135422939077
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,21,0.37752842987480606,0.12822716881492247,0.3497773360737477,0.12822716881492247
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,1,0.7898555583498191,0.13723532231823113,0.3223447404426294,0.13723532231823113
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,3,0.2959117976760145,0.1276694637236497,0.3995895951345594,0.1276694637236497
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,5,0.4007665411213102,0.12439809689860926,0.40737341006088357,0.12439809689860926
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,7,0.31807225309557074,0.12843862055272773,0.3720602498147224,0.12843862055272773
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,11,0.2911000170936289,0.1288270146101262,0.35822134707807896,0.1288270146101262
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,21,0.4199489351821798,0.12967288693369158,0.3568596170883346,0.12967288693369158
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,1,0.8490614356416839,0.1349492539569903,0.27519761862117825,0.1349492539569903
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,3,0.42182389136525966,0.1278012477253664,0.30182267861024037,0.1278012477253664
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,5,0.35720156121268526,0.12510645628380337,0.33992470608471403,0.12510645628380337
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,7,0.317832072384348,0.12897592733256738,0.38548535130983663,0.12897592733256738
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,11,0.3576925462575094,0.12773355526133764,0.3769915838183636,0.12773355526133764
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,21,0.4442282130827065,0.12345044448687345,0.3933616782779139,0.12345044448687345
4C84D073-8E95-4BB3-924D-8AE018CB08EB,1,0.5970972571766096,0.12638414114028906,0.31110928422984285,0.12638414114028906
4C84D073-8E95-4BB3-924D-8AE018CB08EB,3,0.40915939090568465,0.12720249922137894,0.35296634475058475,0.12720249922137894
4C84D073-8E95-4BB3-924D-8AE018CB08EB,5,0.39770695604889544,0.13719891266746576,0.3233855326081392,0.13719891266746576
4C84D073-8E95-4BB3-924D-8AE018CB08EB,7,0.408649613119593,0.1383175607037207,0.3012562136195541,0.1383175607037207
4C84D073-8E95-4BB3-924D-8AE018CB08EB,11,0.4385743535482878,0.13561779889987985,0.29692151124158633,0.13561779889987985
4C84D073-8E95-4BB3-924D-8AE018CB08EB,21,0.4376574410356588,0.1321951080386253,0.31329345232079064,0.1321951080386253
FCBF54B7-09CA-4474-9904-AAA005AF6544,1,0.7843717396929195,0.15528076358751539,0.4224979240847371,0.15528076358751539
FCBF54B7-09CA-4474-9904-AAA005AF6544,3,0.5525392013419078,0.14518076918559053,0.4365654119187704,0.14518076918559053
FCBF54B7-09CA-4474-9904-AAA005AF6544,5,0.43918368442563255,0.13794296364700173,0.44396317609575353,0.13794296364700173
FCBF54B7-09CA-4474-9904-AAA005AF6544,7,0.4634933623768398,0.13341530296970996,0.44933827587934155,0.13341530296970996
FCBF54B7-09CA-4474-9904-AAA005AF6544,11,0.44164649025105523,0.13159447652155462,0.4368511282915414,0.13159447652155462
FCBF54B7-09CA-4474-9904-AAA005AF6544,21,0.45420363981419787,0.13752388556386078,0.40298332603469217,0.13752388556386078
C1C05787-D1E3-4734-807C-BFAB45E984A2,1,0.6992981157900431,0.14031863367182165,0.27852271585884075,0.14031863367182165
C1C05787-D1E3-4734-807C-BFAB45E984A2,3,0.4854295611559905,0.13777347819638766,0.2771678221515484,0.13777347819638766
C1C05787-D1E3-4734-807C-BFAB45E984A2,5,0.38408592354068816,0.13417747759681992,0.2744529508595528,0.13417747759681992
C1C05787-D1E3-4734-807C-BFAB45E984A2,7,0.3843780226121405,0.1321812056086931,0.26625516558253864,0.1321812056086931
C1C05787-D1E3-4734-807C-BFAB45E984A2,11,0.3375158574182686,0.1264921004766506,0.2695864065870545,0.1264921004766506
C1C05787-D1E3-4734-807C-BFAB45E984A2,21,0.5511565849202016,0.1260908064357301,0.325844004485156,0.1260908064357301
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,1,0.8069327742485927,0.1271960349948698,0.27074475522757124,0.1271960349948698
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,3,0.5078240701890511,0.13405927600304587,0.30542451301111234,0.13405927600304587
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,5,0.3894812935916467,0.13563812386185553,0.3459630843632834,0.13563812386185553
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,7,0.3223103912437228,0.13663799302070476,0.39217273887721626,0.13663799302070476
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,11,0.33147443676173916,0.13657381293090626,0.426711302704347,0.13657381293090626
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,21,0.554370174503048,0.1438080292015056,0.4368819661223315,0.1438080292015056
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,1,0.7683115001691232,0.13683410665099904,0.29273502907727883,0.13683410665099904
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,3,0.3850517196454592,0.1327522571919926,0.34523753624513787,0.1327522571919926
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,5,0.32624827515432875,0.13692452295545568,0.3988966366136637,0.13692452295545568
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,7,0.3317141239463732,0.1333818866004857,0.3815190397071196,0.1333818866004857
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,11,0.3329915796336488,0.1346741703636939,0.3940142364332532,0.1346741703636939
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,21,0.32192572536133973,0.1516980873137062,0.3312397828005852,0.1516980873137062
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,1,0.8615274183430379,0.14149880675321486,0.3580801847645876,0.14149880675321486
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,3,0.6357956964037317,0.141171548855886,0.34080302454030176,0.141171548855886
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,5,0.3791169538632925,0.1392497249533463,0.34488087739762574,0.1392497249533463
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,7,0.4374782238990019,0.13873747238398654,0.3587042247156965,0.13873747238398654
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,11,0.462948641764643,0.13469253978982487,0.386098512079907,0.13469253978982487
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,21,0.3825656515684418,0.1369990448445143,0.3769331802433361,0.1369990448445143
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,1,0.4748781118107421,0.13770409392334532,0.2798700621914353,0.13770409392334532
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,3,0.3547654020632183,0.1262637801216088,0.27724795658845386,0.1262637801216088
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,5,0.3278779925860792,0.1287330577621871,0.26101919963755355,0.1287330577621871
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,7,0.3977616256768436,0.13278268619254427,0.33193423185339965,0.13278268619254427
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,11,0.324496066353956,0.13051004007534178,0.3444556893305298,0.13051004007534178
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,21,0.39187958784547544,0.1351742803537826,0.36298363370918774,0.1351742803537826
D3540F81-5976-4DCE-A5FE-A519347B6933,1,0.8869168526214499,0.13247655607737802,0.32485745589796866,0.13247655607737802
D3540F81-5976-4DCE-A5FE-A519347B6933,3,0.4244931923849064,0.1255047007700137,0.3387739692584999,0.1255047007700137
D3540F81-5976-4DCE-A5FE-A519347B6933,5,0.4331537849054372,0.12965163941294308,0.31055512013191594,0.12965163941294308
D3540F81-5976-4DCE-A5FE-A519347B6933,7,0.44416878101475654,0.13399137253883955,0.3009382157527487,0.13399137253883955
D3540F81-5976-4DCE-A5FE-A519347B6933,11,0.3640824472294031,0.12964997862401775,0.3251320631885097,0.12964997862401775
D3540F81-5976-4DCE-A5FE-A519347B6933,21,0.47855845761214305,0.130667968402859,0.4417396975138751,0.130667968402859
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,1,0.790102348170485,0.14339782299425474,0.3390557199925011,0.14339782299425474
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,3,0.5113888845091455,0.13017696825289984,0.38098918172869883,0.13017696825289984
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,5,0.39575522982026623,0.13348677153936664,0.39790132519867977,0.13348677153936664
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,7,0.3405108768780802,0.13173663544998263,0.4044003466287832,0.13173663544998263
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,11,0.38707138556492776,0.13056115045986616,0.40985623607022803,0.13056115045986616
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,21,0.3080636991069981,0.13929268792886612,0.465782512431396,0.13929268792886612
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,1,0.9268637743638838,0.15231334891822718,0.3650562497887666,0.15231334891822718
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,3,0.5707256287590169,0.1518957933290948,0.37426125263779486,0.1518957933290948
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,5,0.5401557807219893,0.14957419395081226,0.38153849307628074,0.14957419395081226
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,7,0.5715790172123112,0.15096458259497794,0.42195833657407283,0.15096458259497794
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,11,0.4517852196455369,0.1677289822030982,0.4712006241593704,0.1677289822030982
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,21,0.42698542533126355,0.17489807058900894,0.45667387680847626,0.17489807058900894
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,1,0.9245947971271725,0.15376118433937463,0.41356004047017386,0.15376118433937463
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,3,0.6623879819463102,0.14203464708011435,0.36370077963716835,0.14203464708011435
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,5,0.5101241982590874,0.14246978510378944,0.36382988294960755,0.14246978510378944
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,7,0.47770937969367594,0.14035859361382394,0.361000541350768,0.14035859361382394
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,11,0.49801745961803395,0.13162522261689588,0.371015299246208,0.13162522261689588
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,21,0.5238619846411593,0.13787233798380727,0.36940520141058886,0.13787233798380727
E61AE0B0-5397-480D-869C-B4F4913C6FB3,1,0.7039587482430709,0.14660797393191108,0.37094040594436906,0.14660797393191108
E61AE0B0-5397-480D-869C-B4F4913C6FB3,3,0.4355934768785236,0.14217436860134566,0.41818926924263355,0.14217436860134566
E61AE0B0-5397-480D-869C-B4F4913C6FB3,5,0.37416255686085254,0.13727712973211526,0.45673814167950516,0.13727712973211526
E61AE0B0-5397-480D-869C-B4F4913C6FB3,7,0.4261276244105724,0.1358121158999095,0.44886803256894126,0.1358121158999095
E61AE0B0-5397-480D-869C-B4F4913C6FB3,11,0.3398118614453913,0.13779134058182535,0.4290121411616846,0.13779134058182535
E61AE0B0-5397-480D-869C-B4F4913C6FB3,21,0.38740217081179007,0.14019557679376088,0.4383373231947058,0.14019557679376088
BBE460B8-7C6C-42C9-9000-99A904F85535,1,0.8409181099340365,0.15561657243848842,0.3243643836076866,0.15561657243848842
BBE460B8-7C6C-42C9-9000-99A904F85535,3,0.44757631943456067,0.14798679829719363,0.35092588037108025,0.14798679829719363
BBE460B8-7C6C-42C9-9000-99A904F85535,5,0.4649612165401729,0.14525282337119513,0.38487331500802807,0.14525282337119513
BBE460B8-7C6C-42C9-9000-99A904F85535,7,0.424653122702957,0.1444645513432781,0.38962673541600545,0.1444645513432781
BBE460B8-7C6C-42C9-9000-99A904F85535,11,0.39173914440115776,0.13969686808821416,0.3433714597391617,0.13969686808821416
BBE460B8-7C6C-42C9-9000-99A904F85535,21,0.3794433715575981,0.12694215754749968,0.3877231264407411,0.12694215754749968
9D6583F4-4069-4D81-BAA6-17C259EF5759,1,0.7949541361177332,0.14103956044480237,0.3203540950430166,0.14103956044480237
9D6583F4-4069-4D81-BAA6-17C259EF5759,3,0.5262486984784803,0.13710606811660522,0.34306559739133724,0.13710606811660522
9D6583F4-4069-4D81-BAA6-17C259EF5759,5,0.6192976504343392,0.14558986873986338,0.35383555123537597,0.14558986873986338
9D6583F4-4069-4D81-BAA6-17C259EF5759,7,0.4861320499113873,0.14826764252398372,0.42141736773192295,0.14826764252398372
9D6583F4-4069-4D81-BAA6-17C259EF5759,11,0.35645642803171174,0.13816920073974273,0.4186914123079404,0.13816920073974273
9D6583F4-4069-4D81-BAA6-17C259EF5759,21,0.325211572632963,0.13174552563357336,0.3865268652907669,0.13174552563357336
96224CCE-8232-4CB3-8238-7B2047277C71,1,0.8156126088969614,0.13732483380730978,0.3121029956858783,0.13732483380730978
96224CCE-8232-4CB3-8238-7B2047277C71,3,0.36310547211816735,0.1356192692736314,0.32615380017167783,0.1356192692736314
96224CCE-8232-4CB3-8238-7B2047277C71,5,0.2992819146460684,0.1375058624504482,0.35165321939195415,0.1375058624504482
96224CCE-8232-4CB3-8238-7B2047277C71,7,0.31729182545083734,0.14070095612712952,0.3568619892286355,0.14070095612712952
96224CCE-8232-4CB3-8238-7B2047277C71,11,0.27704911527529325,0.13366207142668604,0.3604632065897063,0.13366207142668604
96224CCE-8232-4CB3-8238-7B2047277C71,21,0.45661823305235305,0.12585318529509262,0.41150614873434377,0.12585318529509262
