uuid,number of vertices,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,20,0.33843623384792254,0.13964094725989254,0.3276203489282892,0.13964094725989254
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.20537543291709465,0.13544939663140326,0.337065950973907,0.13544939663140326
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,30,0.4299099501896341,0.13775416066692903,0.40430315928498944,0.13775416066692903
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,10,0.41966788569936453,0.14677774014040604,0.3281919400338606,0.14677774014040604
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.3375181998018601,0.12574049409057775,0.31233621447872695,0.12574049409057775
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,20,0.39725228264042844,0.1217087308196235,0.34864916480857766,0.1217087308196235
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,25,0.4034459623068291,0.12772524688310521,0.34789926667893384,0.12772524688310521
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,30,0.4407381737815083,0.12993278829223973,0.41186250209213027,0.12993278829223973
88F1EBAD-5195-4066-986D-8F5C55B30E9F,10,0.3261082770612353,0.14783052166513508,0.2004380409417849,0.14783052166513508
88F1EBAD-5195-4066-986D-8F5C55B30E9F,15,0.41529898497032136,0.1243801823249616,0.28590400069920935,0.1243801823249616
88F1EBAD-5195-4066-986D-8F5C55B30E9F,20,0.2939893921700604,0.1478298396390337,0.4144686653501921,0.1478298396390337
88F1EBAD-5195-4066-986D-8F5C55B30E9F,25,0.47093475342034824,0.13541790278409271,0.35065208660992103,0.13541790278409271
88F1EBAD-5195-4066-986D-8F5C55B30E9F,30,0.40847134037398625,0.14408259231242646,0.4311915990038341,0.14408259231242646
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,10,0.19668185868825142,0.11571085202481059,0.3245077521941877,0.11571085202481059
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,15,0.29074448499453137,0.13480467401113713,0.330218441157408,0.13480467401113713
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,20,0.3759508057100342,0.1476235254736426,0.3783465094480475,0.1476235254736426
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,25,0.3959175327563872,0.15039111581462353,0.3999707042265731,0.15039111581462353
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,30,0.34416719121686573,0.13341766575896735,0.2669346379550234,0.13341766575896735
0193712D-1640-404A-A12D-D4E5B546EA54,10,0.27732937092570886,0.14266693156644625,0.25663205984450166,0.14266693156644625
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.25641271588207726,0.12739461649761125,0.35471588746120697,0.12739461649761125
0193712D-1640-404A-A12D-D4E5B546EA54,20,0.36316963519784684,0.11016147058967048,0.28062157180118974,0.11016147058967048
0193712D-1640-404A-A12D-D4E5B546EA54,25,0.4468835185471241,0.1439166581809756,0.3590600469544244,0.1439166581809756
0193712D-1640-404A-A12D-D4E5B546EA54,30,0.4441408975231161,0.14065323142511618,0.38318697085421627,0.14065323142511618
AE097F3A-14FD-4735-A19B-8FD343CA3346,10,0.2477112001292326,0.12718125280149686,0.31583934628497085,0.12718125280149686
AE097F3A-14FD-4735-A19B-8FD343CA3346,15,0.2754451200116624,0.144363684512028,0.3120639475213059,0.144363684512028
AE097F3A-14FD-4735-A19B-8FD343CA3346,20,0.38962977345487476,0.1291373787189376,0.3409428694242529,0.1291373787189376
AE097F3A-14FD-4735-A19B-8FD343CA3346,25,0.3174958290862602,0.12160921684130155,0.36459458823203955,0.12160921684130155
AE097F3A-14FD-4735-A19B-8FD343CA3346,30,0.420985644287537,0.1339584545323189,0.4074537316447452,0.1339584545323189
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.3731958177550695,0.11752509462948468,0.2994731832719957,0.11752509462948468
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,15,0.4116502448354076,0.13318291432154591,0.3998304253499547,0.13318291432154591
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,20,0.4042151434794776,0.12689424569989669,0.3655015071652659,0.12689424569989669
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,25,0.4039639437745131,0.11693836995128291,0.29610680666864947,0.11693836995128291
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,30,0.4647392541282165,0.14522414652010832,0.3753244627330701,0.14522414652010832
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.2837860023032964,0.15448586544239945,0.3064758590007041,0.15448586544239945
2886E716-6F57-4E8A-B53F-7103ACB7161D,15,0.3217130139598008,0.1215526924132505,0.33082660494897626,0.1215526924132505
2886E716-6F57-4E8A-B53F-7103ACB7161D,20,0.3053677177249184,0.1492274573029577,0.41695466231164413,0.1492274573029577
2886E716-6F57-4E8A-B53F-7103ACB7161D,25,0.36114915711355317,0.139336269207282,0.30611634660607134,0.139336269207282
2886E716-6F57-4E8A-B53F-7103ACB7161D,30,0.47585139160601797,0.1287350035994394,0.36815138136957215,0.1287350035994394
DD20AE4C-5A31-4570-8795-DE91A8DE0921,10,0.23619557877026723,0.13062295003636518,0.2769544569332642,0.13062295003636518
DD20AE4C-5A31-4570-8795-DE91A8DE0921,15,0.3052227232843848,0.10974476286147598,0.34552238962173165,0.10974476286147598
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.5138302939364636,0.12701674585779058,0.3735317280416628,0.12701674585779058
DD20AE4C-5A31-4570-8795-DE91A8DE0921,25,0.4367323315594206,0.13867054880568927,0.4530505684094081,0.13867054880568927
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.43531814935710644,0.12764938578772694,0.4016285399186047,0.12764938578772694
33E80DFD-9C63-476A-8236-0B098791DD4B,10,0.3488787090897293,0.11303646566147525,0.23461997159926526,0.11303646566147525
33E80DFD-9C63-476A-8236-0B098791DD4B,15,0.4711838264490133,0.13215052545881897,0.4322099157179314,0.13215052545881897
33E80DFD-9C63-476A-8236-0B098791DD4B,20,0.35551134349267877,0.1417471386193317,0.38096726355032373,0.1417471386193317
33E80DFD-9C63-476A-8236-0B098791DD4B,25,0.3675057915279698,0.14720414267533546,0.34145261503625907,0.14720414267533546
33E80DFD-9C63-476A-8236-0B098791DD4B,30,0.3376245198671252,0.1411417475544434,0.28304440299462763,0.1411417475544434
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,10,0.20311828158214792,0.13456563448974906,0.38910065633909896,0.13456563448974906
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,15,0.30423230269116436,0.13317096709708595,0.41508004421479183,0.13317096709708595
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,20,0.3690598838680443,0.14006669935332186,0.3108799766899622,0.14006669935332186
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,25,0.3903086052311418,0.1333288784119224,0.3055563660055344,0.1333288784119224
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,30,0.42731158038946215,0.13931666325473252,0.4116866766007007,0.13931666325473252
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,10,0.31729748506046823,0.0938034491532879,0.18403901896433655,0.0938034491532879
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,15,0.43579959577061467,0.1438690971978767,0.33253239444530713,0.1438690971978767
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,20,0.44220435980896655,0.15657803920971003,0.3606333570425384,0.15657803920971003
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,25,0.39419260530896544,0.14764730796751308,0.3744367367636747,0.14764730796751308
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,30,0.2926082938610001,0.12917892070384807,0.31203044553658943,0.12917892070384807
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,10,0.26372407400910447,0.11561411387334278,0.19327191597689047,0.11561411387334278
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.38278388347892156,0.12623770862465075,0.38438688373912633,0.12623770862465075
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,20,0.3724233348753045,0.14309866221333528,0.42751514458464374,0.14309866221333528
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,25,0.373940401691949,0.1465864022050726,0.34015183420304673,0.1465864022050726
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,30,0.37752842987480606,0.12822716881492247,0.3497773360737477,0.12822716881492247
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,10,0.2946417066105262,0.11207579182887352,0.24345430019620165,0.11207579182887352
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,15,0.4272462002165605,0.11837919852314505,0.31483968303729976,0.11837919852314505
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,20,0.23456865646790992,0.1240677299174487,0.2972260470341244,0.1240677299174487
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,25,0.36077610952669237,0.12835508884605318,0.38224921024621117,0.12835508884605318
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,30,0.4199489351821798,0.12967288693369158,0.3568596170883346,0.12967288693369158
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,10,0.3652646266291706,0.15855457234776318,0.37990027612010646,0.15855457234776318
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,15,0.3422829538700054,0.11432066933870627,0.3593076515935316,0.11432066933870627
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,20,0.25893838898205673,0.13905568060311296,0.38879712942760203,0.13905568060311296
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.4840327695370909,0.12009045660279688,0.36194284052895354,0.12009045660279688
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,30,0.4442282130827065,0.12345044448687345,0.3933616782779139,0.12345044448687345
4C84D073-8E95-4BB3-924D-8AE018CB08EB,10,0.2952278285030549,0.1293908318038917,0.32798882638355625,0.1293908318038917
4C84D073-8E95-4BB3-924D-8AE018CB08EB,15,0.24832789916005804,0.10854068708212408,0.2638669580217722,0.10854068708212408
4C84D073-8E95-4BB3-924D-8AE018CB08EB,20,0.39577036908064617,0.11996948368835982,0.27863300470501196,0.11996948368835982
4C84D073-8E95-4BB3-924D-8AE018CB08EB,25,0.34698317655349203,0.13861951964005279,0.3127758036657256,0.13861951964005279
4C84D073-8E95-4BB3-924D-8AE018CB08EB,30,0.4376574410356588,0.1321951080386253,0.31329345232079064,0.1321951080386253
FCBF54B7-09CA-4474-9904-AAA005AF6544,10,0.3852851520168864,0.11761973277201224,0.25123394120025166,0.11761973277201224
FCBF54B7-09CA-4474-9904-AAA005AF6544,15,0.26254303684488445,0.09721044058350269,0.31604917302666036,0.09721044058350269
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.37615069870579193,0.12123838230382282,0.26205713151539245,0.12123838230382282
FCBF54B7-09CA-4474-9904-AAA005AF6544,25,0.49084322652874307,0.13380030493646464,0.41761650208771495,0.13380030493646464
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.45420363981419787,0.13752388556386078,0.40298332603469217,0.13752388556386078
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.25426916002709016,0.10881572809884751,0.2376631391167147,0.10881572809884751
C1C05787-D1E3-4734-807C-BFAB45E984A2,15,0.2941481350709438,0.13785702723178428,0.3471687993494173,0.13785702723178428
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.3167966006595566,0.1382359769444453,0.42006398987849974,0.1382359769444453
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.3354674959095227,0.13029097945177373,0.36497175886162425,0.13029097945177373
C1C05787-D1E3-4734-807C-BFAB45E984A2,30,0.5511565849202016,0.1260908064357301,0.325844004485156,0.1260908064357301
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,10,0.2518745108556631,0.12348224410216832,0.2748952400487791,0.12348224410216832
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,15,0.33005369615443486,0.11418217283258289,0.3580967407067572,0.11418217283258289
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,20,0.41311687583315204,0.13098653925216475,0.3420261822326379,0.13098653925216475
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,25,0.4199863135108887,0.12798653676653193,0.3348359808753226,0.12798653676653193
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,30,0.554370174503048,0.1438080292015056,0.4368819661223315,0.1438080292015056
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,10,0.14028565586146077,0.11494525914960073,0.25130191724520823,0.11494525914960073
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,15,0.2618568273865186,0.12803320754439954,0.37752869730529626,0.12803320754439954
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,20,0.4918231345625586,0.1321515279492591,0.34052223696667894,0.1321515279492591
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,25,0.40240375707282305,0.13934787789548,0.3786895754185746,0.13934787789548
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,30,0.32192572536133973,0.1516980873137062,0.3312397828005852,0.1516980873137062
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,10,0.21244769231087146,0.12891360549366165,0.2799753337832977,0.12891360549366165
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,15,0.31392052131338744,0.13500327620392308,0.4218861970738315,0.13500327620392308
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.39606758126515507,0.10878207248950593,0.372013025959765,0.10878207248950593
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.33149451929854606,0.12962227422814426,0.34621269891843154,0.12962227422814426
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,30,0.3825656515684418,0.1369990448445143,0.3769331802433361,0.1369990448445143
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,10,0.2496308729256985,0.1411914090044997,0.31422052048743276,0.1411914090044997
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,15,0.5274839304088089,0.13478110450771005,0.34361862084128836,0.13478110450771005
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,20,0.32205343123826813,0.1467604461445468,0.40607738524763465,0.1467604461445468
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,25,0.3357870617802768,0.14503288218356314,0.4068988227991848,0.14503288218356314
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,30,0.39187958784547544,0.1351742803537826,0.36298363370918774,0.1351742803537826
D3540F81-5976-4DCE-A5FE-A519347B6933,10,0.2220138628340958,0.16621587365851595,0.3755841053949865,0.16621587365851595
D3540F81-5976-4DCE-A5FE-A519347B6933,15,0.28249450180151364,0.16272918764678207,0.33674258925796996,0.16272918764678207
D3540F81-5976-4DCE-A5FE-A519347B6933,20,0.3192300050676635,0.13363657669035722,0.34146438046724714,0.13363657669035722
D3540F81-5976-4DCE-A5FE-A519347B6933,25,0.4790862610256145,0.1433203497375942,0.3616084420093151,0.1433203497375942
D3540F81-5976-4DCE-A5FE-A519347B6933,30,0.47855845761214305,0.130667968402859,0.4417396975138751,0.130667968402859
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,10,0.3836970401589862,0.10785225428457075,0.21695552413210856,0.10785225428457075
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,15,0.2951932029732862,0.1302394549104843,0.27979109018720977,0.1302394549104843
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,20,0.5115689763989898,0.12206076168611926,0.28137068030206125,0.12206076168611926
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,25,0.4941252999951736,0.1303246898928071,0.3817037747728188,0.1303246898928071
A8DA2486-AF5A-4D19-8D7E-A9BB169BE4C3,30,0.3080636991069981,0.13929268792886612,0.465782512431396,0.13929268792886612
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,10,0.23483568079794567,0.1254556502077732,0.31148032903899625,0.1254556502077732
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,15,0.22144432319475138,0.1331978800650064,0.3713564597919218,0.1331978800650064
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.2273645792233404,0.13633427926649638,0.3497908066394945,0.13633427926649638
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,25,0.39058659488272535,0.13135565363673338,0.38998830810476076,0.13135565363673338
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,30,0.42698542533126355,0.17489807058900894,0.45667387680847626,0.17489807058900894
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,10,0.2870520199487721,0.12286026736974101,0.3219988078094733,0.12286026736974101
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,15,0.34511994206136737,0.12188817211875157,0.34563402391681675,0.12188817211875157
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,20,0.42272554646848115,0.11790885536622832,0.31901019627132754,0.11790885536622832
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,25,0.29933595955156317,0.1397813545000073,0.3594199699596551,0.1397813545000073
1DC5B498-B4DB-4C02-9254-C5A6F15C6935,30,0.5238619846411593,0.13787233798380727,0.36940520141058886,0.13787233798380727
E61AE0B0-5397-480D-869C-B4F4913C6FB3,10,0.381630242435779,0.12318345300511796,0.24102188012629983,0.12318345300511796
E61AE0B0-5397-480D-869C-B4F4913C6FB3,15,0.3273296752769356,0.1350833705639564,0.2992733524044333,0.1350833705639564
E61AE0B0-5397-480D-869C-B4F4913C6FB3,20,0.39328452063370606,0.16424575033590827,0.5143269576424214,0.16424575033590827
E61AE0B0-5397-480D-869C-B4F4913C6FB3,25,0.46425210153247143,0.14371374909338663,0.3989005348708327,0.14371374909338663
E61AE0B0-5397-480D-869C-B4F4913C6FB3,30,0.38740217081179007,0.14019557679376088,0.4383373231947058,0.14019557679376088
BBE460B8-7C6C-42C9-9000-99A904F85535,10,0.25424930796743245,0.13462646820270727,0.3280068291213624,0.13462646820270727
BBE460B8-7C6C-42C9-9000-99A904F85535,15,0.3977334781226202,0.1330649849955906,0.38499669206981624,0.1330649849955906
BBE460B8-7C6C-42C9-9000-99A904F85535,20,0.3967860933364631,0.12226748315747306,0.37863468814460044,0.12226748315747306
BBE460B8-7C6C-42C9-9000-99A904F85535,25,0.321093476438433,0.13480666797916427,0.35411896917192165,0.13480666797916427
BBE460B8-7C6C-42C9-9000-99A904F85535,30,0.3794433715575981,0.12694215754749968,0.3877231264407411,0.12694215754749968
9D6583F4-4069-4D81-BAA6-17C259EF5759,10,0.4031049674224083,0.13839414720712548,0.3857684303476174,0.13839414720712548
9D6583F4-4069-4D81-BAA6-17C259EF5759,15,0.3498075483507177,0.11146215910997775,0.3293374777547571,0.11146215910997775
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.4632207585681082,0.1253399857266855,0.339483190941542,0.1253399857266855
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.38227793747110284,0.14260927245265928,0.5031396985531623,0.14260927245265928
9D6583F4-4069-4D81-BAA6-17C259EF5759,30,0.325211572632963,0.13174552563357336,0.3865268652907669,0.13174552563357336
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.2278209047225829,0.12254517078190112,0.33056232699557975,0.12254517078190112
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.43119504839845485,0.13584574579036568,0.2935153332502521,0.13584574579036568
96224CCE-8232-4CB3-8238-7B2047277C71,20,0.3819970785397249,0.13981028653986777,0.3632876757465042,0.13981028653986777
96224CCE-8232-4CB3-8238-7B2047277C71,25,0.3094139409136154,0.14996623182232136,0.3946110459386175,0.14996623182232136
96224CCE-8232-4CB3-8238-7B2047277C71,30,0.45661823305235305,0.12585318529509262,0.41150614873434377,0.12585318529509262
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,10,0.31831799590313814,0.08621598835754508,0.15775104467572088,0.08621598835754508
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,15,0.44905790214387087,0.17654559771686984,0.4687522133338015,0.17654559771686984
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.3559823163192181,0.13278526676517713,0.24789566332581486,0.13278526676517713
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,25,0.3540996878471982,0.11667550751901727,0.33860618072270177,0.11667550751901727
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,30,0.3708126844869712,0.1295184252942262,0.3686805391801309,0.1295184252942262
8AA9CCFA-5409-49FE-881D-3616F4AD182E,10,0.3087497243121951,0.1495485729400536,0.3476740135028051,0.1495485729400536
8AA9CCFA-5409-49FE-881D-3616F4AD182E,15,0.24069744439103913,0.13342889879939993,0.26953700062917907,0.13342889879939993
8AA9CCFA-5409-49FE-881D-3616F4AD182E,20,0.2711677463138913,0.1456485135738644,0.3975304938436963,0.1456485135738644
8AA9CCFA-5409-49FE-881D-3616F4AD182E,25,0.33103520634729267,0.15673913748703272,0.36465059281306894,0.15673913748703272
8AA9CCFA-5409-49FE-881D-3616F4AD182E,30,0.37335202339485135,0.1321398883043277,0.3971086621065166,0.1321398883043277
23597F7E-0DDB-4832-9E43-B693655D2B89,10,0.33760931642968006,0.1320984993375852,0.30651330073841826,0.1320984993375852
23597F7E-0DDB-4832-9E43-B693655D2B89,15,0.24696820719683776,0.14070511516780562,0.31130788733173825,0.14070511516780562
23597F7E-0DDB-4832-9E43-B693655D2B89,20,0.3667036488446002,0.12798445850761223,0.3764002472780992,0.12798445850761223
23597F7E-0DDB-4832-9E43-B693655D2B89,25,0.3745189018231187,0.12360605670602666,0.3208179970016162,0.12360605670602666
23597F7E-0DDB-4832-9E43-B693655D2B89,30,0.4835584696575584,0.13677043014942591,0.4096820261547583,0.13677043014942591
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,10,0.31336833853691737,0.10093126071095997,0.27024061184993076,0.10093126071095997
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,15,0.45854848747378496,0.13666489554352348,0.3171500123205526,0.13666489554352348
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,20,0.43109124622883127,0.1304609081159143,0.3331240161833107,0.1304609081159143
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,25,0.43814475615828413,0.13770748233190871,0.3818663482449687,0.13770748233190871
7DCE324B-A498-4EF6-BD28-9DC4B1675BE1,30,0.47351682898390124,0.12255359678026186,0.3448657757487873,0.12255359678026186
224E989D-6283-49B7-BB40-371258CA926A,10,0.38899169214495244,0.14822013546622834,0.2928575864621848,0.14822013546622834
224E989D-6283-49B7-BB40-371258CA926A,15,0.30985208023051797,0.1324675293383579,0.4255109183270004,0.1324675293383579
224E989D-6283-49B7-BB40-371258CA926A,20,0.3396912482346374,0.15796801884574377,0.36236088132341854,0.15796801884574377
224E989D-6283-49B7-BB40-371258CA926A,25,0.2901081575371184,0.1363393593782671,0.3508171836488539,0.1363393593782671
224E989D-6283-49B7-BB40-371258CA926A,30,0.44477520151791233,0.13334350876555387,0.3261965669593855,0.13334350876555387
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,10,0.3500366634852316,0.12295646801887027,0.34450642474491566,0.12295646801887027
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.2858086139414642,0.14301673955814073,0.4254807786496545,0.14301673955814073
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,20,0.31595351756057255,0.15407887485003355,0.3669707505495214,0.15407887485003355
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,25,0.40951829119755373,0.13053084141141597,0.3669107982830027,0.13053084141141597
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,30,0.4471576298871093,0.1346931743761975,0.31743380460454595,0.1346931743761975
8BA49448-6387-4560-97DD-75ED6456D348,10,0.34097026294277294,0.12518583032756386,0.3206140342215491,0.12518583032756386
8BA49448-6387-4560-97DD-75ED6456D348,15,0.31490330263686594,0.13143129222011612,0.32932074863302513,0.13143129222011612
8BA49448-6387-4560-97DD-75ED6456D348,20,0.36474489786351166,0.13589429366085462,0.32772168925061385,0.13589429366085462
8BA49448-6387-4560-97DD-75ED6456D348,25,0.44958041237389457,0.1325874120313538,0.39989319856439837,0.1325874120313538
8BA49448-6387-4560-97DD-75ED6456D348,30,0.36900523834706517,0.128609445074107,0.3318565186861524,0.128609445074107
