uuid,nesting ratio and bias,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,0.5-1.0,0.40311375159355556,0.12652538237683075,0.2541916532503759,0.12652538237683075
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.0-0.0,0.2871110146226086,0.11656342636243319,0.3052903246370885,0.11656342636243319
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.0,0.23092987435729243,0.120643307293925,0.23997912247916584,0.120643307293925
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-0.5,0.21627139018386463,0.09879439377609317,0.1955039422235045,0.09879439377609317
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.25-1.0,0.390198765890521,0.09562514258732269,0.19026840344894053,0.09562514258732269
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.0,0.24929882698566003,0.1412956770390728,0.3956858970337336,0.1412956770390728
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-0.5,0.33396553503125215,0.12907617693083268,0.3174899254968507,0.12907617693083268
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,0.5-1.0,0.2143519098239809,0.12131223884117508,0.2993707372330175,0.12131223884117508
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.0-0.0,0.3918842340792485,0.11340502060830082,0.2229114622511568,0.11340502060830082
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.0,0.16657484055439625,0.11125362401837924,0.263357041392057,0.11125362401837924
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-0.5,0.33780293585970456,0.13829998214413253,0.3206918692770473,0.13829998214413253
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.25-1.0,0.34647301438429523,0.10837345664614793,0.2386767987167106,0.10837345664614793
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.0,0.1865610501858243,0.14506834779723415,0.25567018125748975,0.14506834779723415
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-0.5,0.2047009171406897,0.13591869683872365,0.26418853304743795,0.13591869683872365
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,0.5-1.0,0.18743489156565862,0.10793926620920986,0.23097782584630389,0.10793926620920986
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.0-0.0,0.41556228908405385,0.09608035978658305,0.16861092889666407,0.09608035978658305
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.0,0.216393489349992,0.0944475425278324,0.18013509498752991,0.0944475425278324
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-0.5,0.2383625950646619,0.10707814671778258,0.2013495947016319,0.10707814671778258
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.25-1.0,0.34843167824567656,0.15297428472514138,0.2600439064349706,0.15297428472514138
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.0,0.2017932505941797,0.13036882784824497,0.2665314501478539,0.13036882784824497
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-0.5,0.2551665347238135,0.14789476408600385,0.29087061562758915,0.14789476408600385
88F1EBAD-5195-4066-986D-8F5C55B30E9F,0.5-1.0,0.3224528485735603,0.12789483501097243,0.30017390694978685,0.12789483501097243
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.0-0.0,0.24574382998966016,0.06971898706710913,0.1295190149981628,0.06971898706710913
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.0,0.3496352123459715,0.13076344961699538,0.3013276972974794,0.13076344961699538
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-0.5,0.18072858439319905,0.11389433411445063,0.3330658686708128,0.11389433411445063
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.25-1.0,0.36019076425986696,0.11128477574974598,0.2798579468172515,0.11128477574974598
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.0,0.2824878444588285,0.1212522065104624,0.2986184336559227,0.1212522065104624
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-0.5,0.16985448020131863,0.12549985337185604,0.22158154213536896,0.12549985337185604
6D4B1D8B-7B4C-442C-B41F-2A6EAC4124E1,0.5-1.0,0.3404764348238127,0.15632644784711044,0.41616210611394644,0.15632644784711044
0193712D-1640-404A-A12D-D4E5B546EA54,0.0-0.0,0.34611028695782686,0.09699708142469382,0.1670584050155926,0.09699708142469382
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.0,0.3003680712761994,0.09814769676887253,0.23080447987534874,0.09814769676887253
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-0.5,0.20892303116100688,0.09255525712193788,0.2212789769043939,0.09255525712193788
0193712D-1640-404A-A12D-D4E5B546EA54,0.25-1.0,0.24355695938124122,0.12875611182053728,0.2863953084806753,0.12875611182053728
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.0,0.222408500931202,0.11130489720173767,0.1835633273804585,0.11130489720173767
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-0.5,0.26651176254473163,0.12360134089742199,0.23301128226508794,0.12360134089742199
0193712D-1640-404A-A12D-D4E5B546EA54,0.5-1.0,0.26375900645273204,0.11196942215604816,0.2415342618114025,0.11196942215604816
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.0-0.0,0.26628040780155515,0.09418776280408052,0.14369419293768376,0.09418776280408052
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.0,0.25351603261477146,0.09990003809166036,0.15610198118160576,0.09990003809166036
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-0.5,0.2916317863790476,0.11535701441336617,0.17558774769519805,0.11535701441336617
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.25-1.0,0.3361705921154683,0.11426412448426845,0.24127535182083848,0.11426412448426845
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.0,0.28636191900673386,0.1264864462123262,0.26054358834276015,0.1264864462123262
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-0.5,0.2746154671075991,0.14810484274504407,0.3145134825356175,0.14810484274504407
AE097F3A-14FD-4735-A19B-8FD343CA3346,0.5-1.0,0.22604538268624466,0.1158325394162576,0.26687652210944796,0.1158325394162576
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.0-0.0,0.23913597421343857,0.07653510731674748,0.09764288525355944,0.07653510731674748
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.0,0.19906255510619117,0.11749825523717651,0.23419565867093273,0.11749825523717651
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-0.5,0.25748970545043504,0.1072638948503159,0.15849337862833265,0.1072638948503159
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.25-1.0,0.2177711047202744,0.10278574654252515,0.15508773382499708,0.10278574654252515
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.0,0.3966064673590609,0.10669899235949404,0.2276293178071303,0.10669899235949404
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-0.5,0.17978808190154935,0.09433308156316143,0.21028568193304875,0.09433308156316143
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,0.5-1.0,0.20900885375502146,0.11972374402686,0.19300819257541424,0.11972374402686
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.0-0.0,0.2378794033440887,0.12114655110027743,0.2513670847515172,0.12114655110027743
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.0,0.12244616011702232,0.11399820108900088,0.2765398223586576,0.11399820108900088
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-0.5,0.4405370235239576,0.12025983476434096,0.33559394103710505,0.12025983476434096
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.25-1.0,0.39179717311336765,0.11328362925919999,0.24547528783572226,0.11328362925919999
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.0,0.29709290327740523,0.1457248116116826,0.29566769649394214,0.1457248116116826
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-0.5,0.22715207937044665,0.11857365157546496,0.27651425826468706,0.11857365157546496
2886E716-6F57-4E8A-B53F-7103ACB7161D,0.5-1.0,0.3105647215945227,0.09799525793147296,0.18681725189324191,0.09799525793147296
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.0-0.0,0.2427586657444791,0.0746057465516001,0.11381994142446951,0.0746057465516001
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.0,0.1536200777808856,0.13557766068433394,0.31497679499383924,0.13557766068433394
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-0.5,0.3325213307860195,0.13284463007616992,0.373923795983815,0.13284463007616992
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.25-1.0,0.22106867452069764,0.08934366346148509,0.14647098162240296,0.08934366346148509
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.0,0.19016055317128,0.14956326514561952,0.33838963877385575,0.14956326514561952
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-0.5,0.2620104698334966,0.12196258312077132,0.24455407924559244,0.12196258312077132
DD20AE4C-5A31-4570-8795-DE91A8DE0921,0.5-1.0,0.2215577106302518,0.1393251439214382,0.3162594768396764,0.1393251439214382
33E80DFD-9C63-476A-8236-0B098791DD4B,0.0-0.0,0.23056770581366523,0.11421302486354445,0.22088574061845853,0.11421302486354445
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.0,0.2884319455835682,0.121442935453411,0.2747726649511396,0.121442935453411
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-0.5,0.2290430112850696,0.08493124158549797,0.15675957163902143,0.08493124158549797
33E80DFD-9C63-476A-8236-0B098791DD4B,0.25-1.0,0.2118912122859743,0.10866999898870408,0.24142655060747098,0.10866999898870408
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.0,0.2480388727319535,0.1198222310953095,0.21920294928852113,0.1198222310953095
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-0.5,0.20910370008430645,0.14142072863149863,0.3416011461040974,0.14142072863149863
33E80DFD-9C63-476A-8236-0B098791DD4B,0.5-1.0,0.3559526429818497,0.1349085804142532,0.3054145512747515,0.1349085804142532
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.0-0.0,0.3714689238972285,0.11290316644642572,0.2449496499139198,0.11290316644642572
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.0,0.18597955612865957,0.11227190456777562,0.2093409300515821,0.11227190456777562
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-0.5,0.24336438320576623,0.1082392477073506,0.2114603025319351,0.1082392477073506
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.25-1.0,0.27344686094403153,0.13449037391191693,0.30898325742393923,0.13449037391191693
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.0,0.28831113143801085,0.1345556508568689,0.3462099309897603,0.1345556508568689
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-0.5,0.07326767074155885,0.1292637339555534,0.30204514158475104,0.1292637339555534
2C38D3D3-1411-4EAB-B1A1-6FE6CA06E6DD,0.5-1.0,0.2842732215348017,0.10705912446189259,0.2683400144048206,0.10705912446189259
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.0-0.0,0.18374922535165483,0.08109781238376691,0.15565094179135347,0.08109781238376691
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.0,0.2654591731671623,0.1106350946258428,0.22211591200930858,0.1106350946258428
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-0.5,0.22215661605204928,0.09970010685542151,0.16485492558614498,0.09970010685542151
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.25-1.0,0.18078554119532114,0.12840463735485802,0.2523053119270094,0.12840463735485802
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.0,0.26673269789258736,0.09422150701898749,0.19341215071934892,0.09422150701898749
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-0.5,0.3246392306116228,0.12450979074255873,0.26393281942583713,0.12450979074255873
929FBCAD-3B11-464C-82C3-1FEB4D11ABF9,0.5-1.0,0.4367831864953734,0.09902878571069437,0.19053961217330193,0.09902878571069437
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.0-0.0,0.23386302615848545,0.08825678707292096,0.1941657015075839,0.08825678707292096
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.0,0.32107552332103956,0.09462618472632883,0.19508639098968847,0.09462618472632883
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-0.5,0.45941369817343125,0.11176920819253479,0.17025293340267278,0.11176920819253479
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.25-1.0,0.3709871831924409,0.11404747241918653,0.15829551639579947,0.11404747241918653
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.0,0.3044851812660058,0.11728580265413376,0.2816026442693185,0.11728580265413376
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-0.5,0.24905200496089125,0.11483218460823526,0.2729622930114677,0.11483218460823526
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,0.5-1.0,0.16391186407819613,0.1360458231698769,0.33684863608312077,0.1360458231698769
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.0-0.0,0.2189791790290273,0.09510971086262997,0.18005952221868848,0.09510971086262997
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.0,0.21875370102183217,0.10629730794181455,0.2536094511018663,0.10629730794181455
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-0.5,0.17828988104214089,0.09431264734313233,0.1333923598038076,0.09431264734313233
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.25-1.0,0.2345700907524009,0.11352125137679046,0.22024010902320637,0.11352125137679046
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.0,0.34521778615496057,0.10274543601513153,0.2270479139852664,0.10274543601513153
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-0.5,0.2967646826912931,0.11452340586730075,0.29180792215669515,0.11452340586730075
688A5027-C60F-47BA-8ED0-3D5E12DBE1CF,0.5-1.0,0.26609211034021746,0.12584571361436095,0.27968664049489184,0.12584571361436095
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.0-0.0,0.2828861203156372,0.0924595261064063,0.1401534225138849,0.0924595261064063
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.0,0.108303788215629,0.0948239836665091,0.15565098183717802,0.0948239836665091
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-0.5,0.22036266762238538,0.12432418011514144,0.2787300457128559,0.12432418011514144
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.25-1.0,0.37004152771940285,0.13092509512350226,0.34373059243174303,0.13092509512350226
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.0,0.3556778100029271,0.11887424879744593,0.2529478263215744,0.11887424879744593
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-0.5,0.22477637382549362,0.10236315076067175,0.22309674250605227,0.10236315076067175
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,0.5-1.0,0.1344119528525954,0.12413998075893544,0.32246761183356204,0.12413998075893544
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.0-0.0,0.31204770253702935,0.09908668198500015,0.16043629884467678,0.09908668198500015
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.0,0.30920394317308525,0.11937478671206535,0.2823656521177219,0.11937478671206535
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-0.5,0.1447031285216623,0.10915131263535773,0.21617540364986115,0.10915131263535773
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.25-1.0,0.2537604451315073,0.08487677844876054,0.15286338436174887,0.08487677844876054
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.0,0.22846475356261062,0.1321153691597064,0.27727840951285715,0.1321153691597064
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-0.5,0.23210548667478367,0.11644768222739846,0.2555716146880791,0.11644768222739846
4C84D073-8E95-4BB3-924D-8AE018CB08EB,0.5-1.0,0.13443246268577688,0.10942835744013452,0.21234646709348795,0.10942835744013452
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.0-0.0,0.22873787304981147,0.07766377578625785,0.10754432862915274,0.07766377578625785
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.0,0.19316026939972405,0.09559319251955087,0.22215316142669245,0.09559319251955087
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-0.5,0.27395254576878375,0.1199307308762433,0.34356439180126674,0.1199307308762433
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.25-1.0,0.22423275692776196,0.11984258296983194,0.2665846608647916,0.11984258296983194
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.0,0.19537789636421124,0.10204483390185834,0.19774365712872796,0.10204483390185834
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-0.5,0.18489682343178768,0.14056222494893753,0.3424115117961847,0.14056222494893753
FCBF54B7-09CA-4474-9904-AAA005AF6544,0.5-1.0,0.2919880113708717,0.12136995031110188,0.24181604117474786,0.12136995031110188
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.0-0.0,0.23582600541848586,0.09180271492329851,0.27956465954990284,0.09180271492329851
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.0,0.15755344929427018,0.1268345572573325,0.32835311581940835,0.1268345572573325
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-0.5,0.2572744499986577,0.09285987318573467,0.17878814827253608,0.09285987318573467
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.25-1.0,0.33842634153606466,0.14644331196355684,0.23319435547204836,0.14644331196355684
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.0,0.21557654629720796,0.12203469303043339,0.29179090707870986,0.12203469303043339
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-0.5,0.27837997313318147,0.13468809009912905,0.2787875027296602,0.13468809009912905
C1C05787-D1E3-4734-807C-BFAB45E984A2,0.5-1.0,0.10662321181322915,0.10979323357396989,0.266262185400531,0.10979323357396989
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.0-0.0,0.2276987208219704,0.10661900034431057,0.28401858377598865,0.10661900034431057
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.0,0.09115929013310496,0.1278270663861356,0.2904039809561214,0.1278270663861356
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-0.5,0.3029088138752757,0.10482377516075306,0.14294018751526677,0.10482377516075306
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.25-1.0,0.31448686815180893,0.12269610442971565,0.24120948926769875,0.12269610442971565
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.0,0.2928166837638655,0.1245265254396658,0.28319472662378775,0.1245265254396658
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-0.5,0.3641755034139908,0.11883801007720857,0.21336722116729478,0.11883801007720857
25DA8B31-EB27-4DCB-B297-2BE08EEF72C1,0.5-1.0,0.3348631966845274,0.12337824918564641,0.20478807303844565,0.12337824918564641
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.0-0.0,0.29723554060001417,0.09914148316809346,0.15891694884222485,0.09914148316809346
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.0,0.2789453666972814,0.11263934303999038,0.21171502040172413,0.11263934303999038
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-0.5,0.3802374474786507,0.10557667983729345,0.204352056705784,0.10557667983729345
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.25-1.0,0.26064760314658775,0.11566880890488296,0.23444411019296518,0.11566880890488296
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.0,0.1915497630892243,0.11168020910798515,0.2191138777811902,0.11168020910798515
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-0.5,0.27648485678815576,0.09235961276130401,0.165635770961391,0.09235961276130401
5DC110BD-9E5E-4EF2-907F-A4DB678D6F21,0.5-1.0,0.3089339684827909,0.13164066996851512,0.2404968384692751,0.13164066996851512
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.0-0.0,0.2243523464605092,0.1116230909865757,0.21384560607115854,0.1116230909865757
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.0,0.2148746107876217,0.11931247050362367,0.23811826290462412,0.11931247050362367
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-0.5,0.07672862008753045,0.08905644431799613,0.16262617234594517,0.08905644431799613
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.25-1.0,0.2307801970040192,0.09800183738856541,0.2117108823296046,0.09800183738856541
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.0,0.3680136298521085,0.11366359900391805,0.324520636103647,0.11366359900391805
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-0.5,0.47342731047667663,0.1496644026122534,0.2746228783533174,0.1496644026122534
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,0.5-1.0,0.24888625268250356,0.12284037138239619,0.35786337543100677,0.12284037138239619
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.0-0.0,0.18514536437187806,0.09848772574236803,0.20103631683634818,0.09848772574236803
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.0,0.2600169703709468,0.12493899315460509,0.2480721707342915,0.12493899315460509
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-0.5,0.25784094526791146,0.09867031206746935,0.16157392484617666,0.09867031206746935
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.25-1.0,0.15948692762024685,0.06642408731250496,0.1411779105489384,0.06642408731250496
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.0,0.23221025446292207,0.10735713274318388,0.22094020715292295,0.10735713274318388
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-0.5,0.2778580741167737,0.12634125910797697,0.25291956544207006,0.12634125910797697
2E53CBA1-5B2A-407B-9240-BB186CD48E7B,0.5-1.0,0.1984487244574746,0.08789542703162247,0.16050910892742123,0.08789542703162247
D3540F81-5976-4DCE-A5FE-A519347B6933,0.0-0.0,0.23915150894903514,0.08746144450880033,0.1886415957121086,0.08746144450880033
D3540F81-5976-4DCE-A5FE-A519347B6933,0.25-0.0,0.2632092740595519,0.0863768361072267,0.15425007788236605,0.0863768361072267
